Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  14.2	    183	 827390	 101694	    6.0	      1
   6.9	    259	 123259	 100352	    6.3	      1
   6.9	     78	 123705	 102158	    7.5	      1
   9.0	    356	 285078	 102146	    0.5	      1
   9.6	     30	 329631	 102294	    8.5	      1
  12.3	    299	 704827	 101707	    3.9	      1
   4.7	    139	      0	 100703	   -0.0	      1
  10.7	    176	 473012	 101236	   -3.9	      1
   7.0	     15	 129380	 101652	    5.6	      1
  15.1	    117	 818826	 101428	    8.1	      1
   7.9	    123	 181308	 101014	   10.4	      1
  10.1	    166	 399111	 101354	    0.5	      1
   3.6	     22	      0	 100421	    6.5	      1
   7.6	     12	 163413	 102228	   12.6	      1
   9.5	    146	 325690	 101933	    5.3	      1
   4.0	    333	      0	 101666	   11.1	      1
   7.6	    292	 165176	 100420	    1.9	      1
   5.7	     42	      0	 100679	   -0.7	      1
   8.8	      0	 255219	 101546	   11.5	      1
  10.5	    322	 427611	 101316	   12.1	      1
   2.4	     43	      0	 101906	    1.2	      1
   9.0	     43	 269343	 100410	    9.3	      1
  21.4	    144	 822805	 101049	    5.7	      1
   6.9	     42	 126581	 100667	   -1.8	      1
   7.6	    164	 167644	 102086	    6.3	      1
   9.5	     63	 313139	 100861	   12.8	      1
   1.5	    304	      0	 100348	   -3.1	      1
   8.8	    303	 245905	 100554	   13.4	      1
  11.9	    281	 628050	 100700	    3.9	      1
   9.3	    325	 302755	 100682	    2.0	      1
  13.4	    236	 859874	 101606	   -4.8	      1
   8.3	    167	 208320	 102264	   13.7	      1
   7.5	    291	 161483	 100543	   -1.1	      1
  17.6	    146	 816457	 102173	   11.0	      1
  13.5	    338	 808450	 102242	   14.0	      1
   8.8	    343	 254151	 100851	    2.4	      1
   8.2	     98	 201915	 101347	   12.7	      1
  13.8	    207	 814853	 101345	    9.3	      1
  14.1	    182	 843103	 101666	    0.7	      1
   7.0	    210	 131099	 101669	   -0.6	      1
   7.7	    161	 173260	 100454	    2.9	      1
   2.6	     48	      0	 101044	   10.7	      1
   4.6	    319	      0	 101979	    1.5	      1
  10.4	    341	 416875	 100870	    5.4	      1
   2.6	    162	      0	 101692	   -3.2	      1
  19.0	    176	 835355	 101143	    1.8	      1
   1.6	    316	      0	 101613	    7.1	      1
   6.6	    188	 108992	 100804	    7.7	      1
  14.2	    339	 811699	 100314	    7.5	      1
   9.2	     32	 294262	 102032	    5.5	      1
   1.5	    333	      0	 101766	    4.2	      1
   5.1	     25	      0	 100807	   -3.9	      1
  11.7	    288	 606415	 101323	    2.1	      1
  18.1	    314	 804084	 101696	   14.1	      1
   5.1	    136	      0	 100668	   14.5	      1
   2.6	    207	      0	 101632	   14.7	      1
  20.2	    145	 831004	 102105	    5.9	      1
  15.6	    159	 811470	 102028	   12.4	      1
   5.5	    272	      0	 101160	   -3.9	      1
  10.5	     18	 454885	 102173	   -3.0	      1
   4.0	     67	      0	 100490	   12.3	      1
  13.3	    350	 825089	 101204	    5.4	      1
   7.9	    292	 183941	 100716	    5.2	      1
   2.1	    199	      0	 102294	   14.0	      1
   3.6	    107	      0	 102195	    7.3	      1
   3.1	      9	      0	 101721	    5.3	      1
  10.0	    312	 375771	 101225	    1.6	      1
   7.6	    188	 161956	 101552	   14.8	      1
  13.4	     91	 812513	 100910	    8.9	      1
   9.0	    151	 268522	 102085	   10.1	      1
   1.8	    166	      0	 100986	   -1.5	      1
   9.3	    273	 299325	 101563	   11.4	      1
  14.9	      4	 814200	 101624	   10.3	      1
   8.3	     35	 206589	 100314	   13.8	      1
  11.3	    209	 550972	 101179	   -2.6	      1
   4.9	      7	      0	 101350	   11.0	      1
  10.3	    277	 430562	 102088	   -3.5	      1
   9.4	    115	 311374	 100573	    2.8	      1
  17.5	    288	 850373	 101407	   -2.3	      1
   4.9	    143	      0	 101525	   -4.0	      1
   5.4	     77	      0	 101307	   11.5	      1
   3.4	    203	      0	 101457	    6.8	      1
   7.1	      2	 138401	 101765	    0.2	      1
  21.2	    290	 813576	 100626	    7.7	      1
  10.2	    196	 401156	 100896	    3.8	      1
  12.6	    270	 728300	 102226	   14.0	      1
   7.0	    191	 128242	 100522	    8.7	      1
   7.4	    307	 148423	 101616	   11.4	      1
   5.5	    301	      0	 100940	   10.4	      1
   5.2	    231	      0	 102091	   -4.2	      1
  11.1	    346	 530343	 101593	   -0.3	      1
   3.0	    323	      0	 101432	    0.8	      1
  15.4	     93	 810986	 101271	   10.4	      1
   0.3	    177	      0	 101162	    7.5	      1
   3.2	     18	      0	 101477	    4.7	      1
   2.7	     53	      0	 102245	    0.7	      1
  11.5	    328	 558085	 101084	    9.6	      1
  13.2	     34	 840058	 100935	   -0.3	      1
   2.7	    107	      0	 101481	    4.6	      1
   4.6	    189	      0	 101505	   13.5	      1
  10.9	      5	 494981	 101927	    1.7	      1
   0.8	    322	      0	 101410	   11.0	      1
  10.5	      4	 415751	 100487	   14.6	      1
   3.1	     95	      0	 100663	   -3.6	      1
  14.5	    156	 803139	 101785	   14.6	      1
  13.9	     52	 818643	 101689	    8.9	      1
   5.7	    117	      0	 100718	   12.2	      1
   0.8	     51	      0	 101162	   -2.5	      1
   9.3	    157	 313938	 101332	   -1.6	      1
   4.0	    181	      0	 101879	   13.5	      1
   8.4	    183	 212785	 101526	   14.8	      1
   8.4	    304	 219892	 101487	    5.0	      1
   2.2	     58	      0	 101478	   12.4	      1
   8.0	    253	 193236	 101976	    1.2	      1
   6.4	    131	 100855	 101595	   -1.5	      1
   3.8	    110	      0	 100932	   -2.6	      1
   9.5	    294	 308561	 100366	   13.2	      1
   9.9	    181	 373461	 101228	   -2.2	      1
   1.7	     32	      0	 101008	    7.9	      1
   4.0	    307	      0	 100901	   -4.5	      1
   1.7	    173	      0	 101599	   13.9	      1
  10.6	    342	 445189	 100583	    7.2	      1
   3.8	    135	      0	 101990	   14.0	      1
   4.5	    278	      0	 100744	   13.9	      1
   9.1	     92	 267792	 100322	   14.1	      1
   1.1	    309	      0	 100322	   11.5	      1
  12.0	    296	 675884	 101800	   -1.2	      1
  15.2	    207	 831794	 102185	    5.8	      1
   2.8	    207	      0	 100379	    0.0	      1
   3.6	    278	      0	 102115	    0.6	      1
  25.2	    352	      0	 100305	   -3.1	      1
   2.8	    203	      0	 102294	    0.0	      1
   6.1	    165	  84155	 101933	    7.6	      1
   4.3	    219	      0	 101457	   13.6	      1
   1.3	    163	      0	 102138	   -1.5	      1
   6.9	    200	 128452	 101980	   -2.3	      1
   8.0	     24	 189009	 100787	    6.0	      1
   4.4	    150	      0	 100962	   -4.0	      1
   6.2	    105	  90442	 100985	    1.0	      1
   1.9	    162	      0	 102165	    5.9	      1
   6.2	     79	  86715	 102171	   11.2	      1
  10.9	     68	 501335	 101691	   -3.2	      1
   7.1	     13	 133179	 101101	    2.2	      1
   6.1	    338	  86327	 100850	    0.8	      1
   2.4	    221	      0	 100650	    1.8	      1
  10.9	    336	 485972	 101736	    6.9	      1
  13.7	     90	 802933	 101604	   14.2	      1
   7.7	     69	 174355	 101412	    5.7	      1
   3.9	     65	      0	 101423	   14.1	      1
   3.6	    290	      0	 100609	    2.2	      1
   1.0	     67	      0	 100743	   14.8	      1
   3.6	     81	      0	 100555	   10.3	      1
  10.4	    281	 411820	 101333	   13.8	      1
   6.3	    182	  94920	 100373	   -3.8	      1
   8.5	    196	 228682	 101467	   12.5	      1
   7.6	    315	 170634	 101827	   -1.4	      1
  11.8	     83	 632202	 102016	    2.3	      1
   1.1	    272	      0	 100762	    6.1	      1
   8.2	     17	 203301	 101499	    8.7	      1
   1.7	    263	      0	 101269	    4.1	      1
   5.2	      3	      0	 100812	    8.6	      1
   8.2	    234	 207989	 100605	    0.9	      1
   7.9	    131	 182620	 101557	    6.9	      1
   4.0	    252	      0	 100525	    0.4	      1
   8.5	    137	 229760	 101893	   13.3	      1
   3.4	      5	      0	 102161	   11.2	      1
   4.0	     35	      0	 101187	   -3.6	      1
  11.9	    142	 625526	 101834	    7.7	      1
  10.7	    176	 482274	 101895	   -3.2	      1
  15.1	    247	 802682	 100871	   12.2	      1
  10.7	    157	 447340	 101483	   10.6	      1
   4.7	    290	      0	 101159	   11.6	      1
   1.2	    352	      0	 102075	   -4.6	      1
   2.8	      8	      0	 101978	   10.3	      1
   6.2	    124	  86865	 101107	   11.4	      1
   9.0	    297	 283543	 101055	   -3.2	      1
   7.9	    194	 185543	 101060	    4.3	      1
  21.1	    188	 835673	 102060	    4.2	      1
  12.4	    307	 732313	 101077	   -4.2	      1
   3.0	    254	      0	 102217	    9.6	      1
  11.8	     43	 617951	 101219	    6.8	      1
   9.1	     45	 275868	 101571	   13.6	      1
   2.3	     88	      0	 101965	   14.6	      1
  11.9	    113	 653439	 102174	   -4.1	      1
   4.4	     49	      0	 101257	   12.0	      1
  25.1	    326	      0	 100610	    1.1	      1
   5.9	     27	      0	 100915	    9.8	      1
   5.3	     91	      0	 101175	    5.6	      1
   3.5	    190	      0	 101751	   -2.9	      1
   8.4	    156	 218085	 101041	    7.6	      1
   2.1	    292	      0	 100571	   -0.6	      1
  21.6	    109	 826905	 101579	    5.8	      1
   7.2	     41	 141249	 100507	    6.5	      1
   4.2	    248	      0	 100980	    4.6	      1
   8.7	    239	 249887	 101503	    1.4	      1
   7.6	    115	 168777	 100596	    0.2	      1
   2.4	    217	      0	 100971	   -3.7	      1
   6.7	    254	 111900	 102124	    9.7	      1
   1.6	     26	      0	 100601	    0.6	      1
   9.4	    342	 320746	 101300	   -0.7	      1
   7.6	    354	 164464	 100958	    2.1	      0
  13.9	     22	 835474	 102019	    4.1	      1
   2.4	     32	      0	 101955	   -1.9	      1
  16.7	    206	 829930	 101301	    4.0	      1
   8.3	     53	 210229	 102254	   11.4	      1
  13.1	     41	 813052	 101566	   10.5	      1
  11.5	     32	 595074	 102171	   -4.0	      1
   4.5	     25	      0	 101387	    9.9	      1
  11.3	    312	 555938	 101746	   -3.4	      1
   3.9	     70	      0	 102074	    2.6	      1
   6.3	    277	  94446	 100662	   -1.7	      1
   3.4	     11	      0	 101110	    3.9	      1
  21.7	      1	 842685	 102163	    2.2	      1
  11.1	    147	 515964	 100873	    2.9	      1
   8.1	    118	 200845	 100836	    6.8	      1
   3.3	    326	      0	 101098	   -4.7	      1
   2.9	     72	      0	 102286	   -4.3	      1
  10.7	    296	 474513	 101130	    0.0	      1
   4.2	     37	      0	 100591	    1.2	      1
  10.5	    299	 440141	 100715	    4.2	      1
   9.3	    194	 299376	 100885	    8.7	      1
  10.3	    161	 411080	 101813	    4.7	      1
   5.2	    304	      0	 101749	    8.4	      1
   6.5	    156	 103497	 102224	    4.1	      1
  14.3	    358	 838104	 100791	   -0.0	      1
   9.8	     61	 342955	 100396	   10.0	      1
   9.4	    296	 310283	 102124	    8.6	      1
  14.1	    164	 820620	 101307	    7.2	      1
   5.5	    218	      0	 101828	    0.9	      1
   8.3	    156	 213137	 101654	    7.4	      1
   9.1	    200	 280520	 101390	   10.2	      1
   9.2	     50	 299743	 101438	   -2.0	      1
  15.0	    312	 825231	 102181	    8.0	      1
  11.0	    125	 488203	 101365	   13.6	      1
   7.7	    127	 163227	 100708	   13.5	      1
   9.2	     85	 299804	 101093	   -4.1	      1
  18.7	    189	 805365	 101166	   12.1	      1
  11.8	     17	 623159	 101005	    4.5	      1
   8.2	    312	 205796	 100405	    6.1	      1
   2.2	     21	      0	 101211	    7.0	      1
   4.4	     28	      0	 100547	   13.9	      1
   9.7	    279	 338288	 102194	   11.5	      1
   8.5	    167	 237612	 101699	    0.7	      1
   8.8	    294	 258864	 101741	    5.5	      1
   6.8	     37	 121087	 100471	   -3.0	      1
   9.2	    309	 283408	 100754	   11.4	      1
   3.8	    291	      0	 101923	    4.5	      1
  14.9	    130	 839242	 101546	    1.6	      1
   9.0	    100	 281201	 101156	   -1.5	      1
  14.5	     83	 824211	 101197	    5.7	      1
   2.7	    134	      0	 101610	   10.3	      1
  10.7	      4	 450032	 101741	    9.9	      1
  16.7	    176	 848240	 100870	   -3.1	      1
   5.5	    193	      0	 100555	   14.4	      1
  12.4	    189	 709200	 100831	    4.8	      1
   7.6	    284	 173322	 101513	   -3.8	      1
   2.8	    161	      0	 100598	    3.9	      1
  13.7	     60	 832974	 100969	    2.1	      1
   3.9	     76	      0	 101507	    8.5	      1
   3.0	     87	      0	 100581	    3.5	      1
   1.2	    320	      0	 100352	    8.5	      1
   3.1	    309	      0	 102244	   14.2	      1
   8.7	    125	 241139	 101613	   11.0	      1
  13.0	    172	 814976	 101940	   10.9	      1
   6.9	    305	 120406	 100468	   12.6	      1
   9.7	    341	 336374	 101022	   13.3	      1
   9.4	    186	 305265	 100820	    6.7	      1
   9.3	    105	 309948	 100309	   -2.4	      1
  12.9	    261	 814227	 101113	    5.4	      1
  10.5	    328	 443645	 101796	   -0.8	      1
   4.6	     47	      0	 100386	   10.2	      1
   1.9	     76	      0	 100471	   11.1	      1
   1.3	    354	      0	 101477	   -3.8	      1
   4.8	    230	      0	 101176	   10.5	      1
   2.4	    332	      0	 101791	   11.9	      1
  10.2	    155	 395150	 100730	    7.5	      1
  15.0	    315	 812364	 101999	   12.0	      1
   8.6	    170	 248335	 101486	   -4.3	      1
   5.6	    332	      0	 101909	    8.1	      1
  11.4	      4	 557681	 100885	    2.1	      1
   0.5	      3	      0	 101970	    4.6	      1
   8.2	    310	 207871	 102030	    6.6	      1
  12.3	     57	 688575	 102025	   11.8	      1
   6.4	    318	  97911	 100828	    1.4	      1
   9.0	    174	 285468	 102206	   -3.6	      1
   6.3	    200	  95815	 101146	    1.9	      1
   5.9	    297	      0	 102135	   -4.9	      1
   9.9	    315	 364369	 100718	    3.7	      1
   5.5	    305	      0	 100943	    6.0	      1
  11.4	     57	 564429	 100580	    1.4	      1
   2.2	    311	      0	 102299	   -4.8	      1
   3.7	     95	      0	 101741	    5.7	      1
  20.4	    143	 808336	 101903	   13.1	      1
   7.5	    343	 154222	 102065	   10.1	      1
  14.1	     48	 833222	 100540	    0.9	      1
   4.0	    269	      0	 100914	    3.6	      1
  11.4	     43	 570071	 101362	   -0.5	      1
   6.9	     32	 124000	 100541	    3.1	      1
  15.1	    134	 835678	 101383	    2.4	      1
   8.4	     20	 229599	 101642	   -2.7	      1
  14.2	    347	 820612	 100718	    5.6	      1
   3.3	    122	      0	 100955	   13.2	      1
  16.3	    177	 832598	 102049	    5.2	      1
   6.1	     57	  84402	 100685	    5.6	      1
   8.1	     98	 208017	 102015	   -0.5	      1
   8.5	     89	 236098	 101608	    2.7	      1
   8.9	    305	 255983	 101292	   11.2	      1
  16.9	    358	 823467	 100630	    4.4	      1
   6.1	     79	  88394	 101702	    3.1	      1
   5.3	     77	      0	 102091	   13.2	      1
  12.8	    290	 777679	 101623	    9.2	      1
   8.9	     80	 260810	 101736	    7.6	      1
  12.6	    341	 777649	 100621	   -5.0	      1
   4.2	    307	      0	 101905	    1.4	      1
  15.8	     52	 832405	 101308	    3.2	      1
   4.1	    177	      0	 102206	   -0.7	      1
  16.4	    137	 797163	 100871	   14.2	      1
   0.8	    150	      0	 101901	    1.7	      1
  13.4	    201	 805287	 100970	   11.6	      1
   3.9	    150	      0	 101734	   11.9	      1
  10.5	    308	 430017	 100614	    6.4	      1
   1.9	     98	      0	 100307	    7.4	      1
   9.4	    299	 320331	 100493	   -2.0	      1
   3.1	    146	      0	 100803	    7.0	      1
  13.6	     63	 848889	 100319	   -4.8	      1
   6.9	    331	 122041	 101615	    9.0	      1
  10.9	    275	 495245	 100405	   -4.9	      1
   7.2	      1	 147142	 101761	   -3.7	      1
   9.5	      5	 328179	 101075	   -0.5	      1
   6.7	     96	 111803	 101230	    4.5	      1
   9.1	    175	 273791	 101650	   13.5	      1
   1.0	    143	      0	 101694	   10.6	      1
   5.8	     26	      0	 101411	    6.9	      1
   1.2	     55	      0	 101123	   10.9	      1
   1.5	    357	      0	 100541	   -1.1	      1
  12.9	    151	 795326	 100933	    6.5	      1
  14.2	    105	 821858	 101256	    6.6	      1
   6.5	     86	 103074	 101892	    2.1	      1
   3.4	    253	      0	 102167	   13.9	      1
  15.9	    179	 865718	 102279	   -4.9	      1
   8.7	     60	 243542	 100313	    2.6	      1
  11.8	    167	 624812	 101433	    3.6	      1
  12.6	    257	 721353	 100519	   12.9	      1
   5.6	    300	      0	 100682	   11.9	      1
  11.8	     42	 619611	 100662	    1.9	      1
   5.1	    114	      0	 101063	    4.3	      1
  11.8	     15	 600228	 100654	   13.5	      1
   4.4	    329	      0	 100429	   11.6	      1
   1.7	    346	      0	 101794	    2.6	      1
  13.4	    309	 833252	 101813	    4.3	      1
   3.1	    122	      0	 100353	   -0.2	      1
   7.6	     60	 168746	 100875	    2.3	      1
   6.1	     27	  85890	 101514	    5.1	      1
   8.9	    263	 263028	 101536	    5.9	      1
  12.5	    278	 717448	 100932	    8.3	      1
   7.4	    333	 148553	 100704	    8.1	      1
  12.9	    149	 805870	 101756	    5.0	      1
   6.0	    354	  82910	 101248	   -0.2	      1
  16.4	    239	 817705	 100364	    5.6	      1
   4.8	     90	      0	 100744	   -2.9	      1
  23.8	     45	 811266	 100941	    9.4	      1
  10.9	    207	 484541	 101585	    7.2	      1
   4.1	     55	      0	 100910	   -0.6	      1
   1.2	     95	      0	 101511	   -4.7	      1
   7.3	      6	 141671	 100697	   11.2	      1
   4.2	     99	      0	 100974	    9.6	      0
  15.2	    108	 846024	 100665	   -2.9	      1
   4.8	     41	      0	 101609	    3.5	      1
  16.4	    198	 848269	 100573	   -3.9	      1
  16.2	     52	 820166	 100826	    6.0	      1
  10.8	    294	 475682	 101821	    2.9	      1
   3.7	    115	      0	 101112	    4.5	      1
  15.9	    140	 825606	 100324	    2.8	      1
   2.8	     39	      0	 101603	    2.2	      1
  18.6	    337	 805131	 102108	   14.9	      1
  11.0	     83	 504049	 100513	    2.9	      1
   5.3	    241	      0	 101184	   13.4	      1
