Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  14.0	     95	 3557236	 101957	    4.3	      1
   4.6	    359	 120507	 101708	    5.8	      1
  18.0	     84	 4262817	 100864	    6.5	      1
  19.3	    298	 4252642	 100919	    7.3	      1
   3.2	    108	      0	 100393	   -0.8	      1
   9.7	    314	 1165131	 101862	    7.5	      1
   5.7	    111	 236851	 101320	    7.2	      1
  12.7	    209	 2621636	 101929	    5.4	      1
   1.9	    114	      0	 101962	    7.4	      1
   9.9	     82	 1251409	 100412	    0.0	      1
   3.8	    302	      0	 100913	   11.1	      1
   8.4	     15	 779460	 102011	    1.2	      1
   4.1	     41	  87886	 101317	    8.5	      1
   5.5	    323	 200276	 100650	   13.9	      1
  10.8	     42	 1636266	 102190	   -0.2	      1
  13.0	    357	 2749465	 100982	    9.1	      1
   7.6	    290	 587060	 101692	   -4.4	      1
   9.7	    358	 1195412	 100614	   -3.3	      1
   7.6	    208	 550006	 101950	    9.4	      1
  11.5	    270	 2019676	 101733	   -1.7	      1
   5.8	    179	 253498	 100712	    4.6	      1
   5.5	    182	 212581	 100563	   -3.8	      1
   3.5	    108	      0	 101886	    2.2	      1
  17.9	     57	 4169977	 101087	   13.4	      1
   8.7	    191	 825514	 100964	   12.0	      1
   9.8	     32	 1178625	 100652	    5.9	      1
   9.0	    317	 972717	 102275	   -3.7	      1
   9.7	    191	 1187409	 102014	   -2.5	      1
   3.8	    225	      0	 100627	   -4.1	      0
   5.6	     72	 224070	 100330	    0.7	      1
   3.9	    164	      0	 100587	    4.3	      1
   4.8	    306	 148920	 102196	   -1.8	      1
  16.2	     21	 4332312	 100518	    1.1	      1
   4.7	    345	 130784	 102156	    8.1	      1
   6.6	    212	 362942	 100456	   10.3	      1
  11.7	     11	 1977561	 100370	   14.8	      1
  16.7	     95	 4290751	 100639	    4.1	      1
   6.5	      6	 356131	 101471	   -1.4	      0
   4.1	    322	  84215	 102062	   13.6	      1
   5.6	    308	 220699	 100848	    1.4	      1
   0.4	     78	      0	 100402	    4.9	      1
  19.8	    340	 4442894	 102034	   -1.7	      1
  19.2	     46	 4374753	 100460	   -1.7	      0
  12.1	     68	 2324125	 101685	   -2.9	      1
  17.7	    135	 4335665	 101812	    4.4	      1
  15.8	     56	 4239660	 101114	    8.7	      1
  12.4	    328	 2527635	 101943	   -1.2	      1
  14.1	    202	 3656939	 101874	    0.8	      1
   6.1	    201	 297127	 100902	   -0.1	      1
  17.3	    116	 4198631	 100747	   10.5	      1
   8.9	    351	 888646	 101088	   11.8	      1
  11.5	    190	 1968927	 102015	    1.9	      0
   9.3	    223	 988564	 101057	   14.3	      1
  11.8	    311	 2042697	 101455	    9.4	      1
  14.5	    304	 3826595	 101900	   13.9	      1
  11.4	    319	 1858379	 100771	    6.3	      1
   6.5	    295	 348398	 101091	    8.3	      1
   8.0	    204	 632068	 101854	   10.8	      1
  15.0	    173	 4317584	 102235	    5.3	      1
  10.6	     21	 1539416	 101468	    3.8	      1
  14.1	    296	 3528390	 100789	    6.6	      1
   2.7	    229	      0	 101804	    1.5	      1
   6.7	    205	 388159	 101547	    2.8	      1
   7.3	     52	 482794	 100907	   14.7	      1
  15.6	    355	 4174333	 101149	   13.3	      1
   9.3	     26	 1032852	 101541	    2.0	      1
   7.7	    307	 568218	 100442	   14.7	      1
   7.3	    176	 489148	 100866	    5.4	      1
  12.7	    131	 2612925	 100370	    4.0	      1
  17.0	     33	 4385036	 102094	    2.0	      1
  10.4	    335	 1472674	 101192	    0.6	      1
   4.8	    193	 140895	 100397	   10.4	      1
  14.1	     96	 3515861	 100347	    9.9	      1
   6.3	    200	 324731	 102260	    8.2	      1
   2.8	    120	      0	 102009	    6.7	      1
  14.2	    287	 3669497	 100590	    1.6	      1
   9.5	     99	 1080622	 101808	    9.9	      1
   9.1	    170	 939001	 100863	   13.9	      1
  15.5	     23	 4221690	 101355	   10.6	      1
   3.5	    169	      0	 101758	   12.9	      1
   2.2	     84	      0	 101554	   14.7	      1
  19.6	     29	 4313450	 101997	    6.3	      1
   2.1	    268	      0	 101785	   -0.8	      1
   4.6	    331	 121897	 101923	   12.9	      1
  12.2	    143	 2376078	 101261	    0.1	      1
  13.3	    294	 2871501	 100512	   13.4	      1
  13.2	     61	 2950790	 102160	    4.7	      1
   7.0	    161	 422137	 101445	   14.9	      1
  10.0	    144	 1316882	 100888	   -3.7	      1
   6.7	    289	 388350	 102215	   -1.8	      1
   8.1	     85	 663455	 100643	   11.1	      1
   4.9	    177	 149073	 100836	   12.2	      1
   4.3	     52	 100058	 101674	    7.7	      1
   3.7	     54	      0	 101648	    7.8	      1
   4.5	     49	 119586	 101676	    1.7	      1
   9.5	    319	 1111872	 101116	    2.5	      1
  19.0	    337	 4275787	 100476	    4.6	      1
   6.5	    314	 360827	 101947	   -4.4	      1
   5.5	    311	 222449	 102298	   -1.1	      1
  10.7	    355	 1520042	 101119	    8.3	      1
   9.1	    159	 995711	 100839	   -1.8	      1
   7.5	    285	 547116	 101510	    4.1	      1
   7.4	     79	 503616	 100730	    8.9	      1
   0.8	     61	      0	 100555	   13.2	      1
   9.4	    347	 1063881	 101452	    5.5	      1
  10.7	     63	 1621667	 102047	   -4.0	      1
   4.8	    284	 135780	 101760	   14.1	      1
   1.3	    177	      0	 100605	   -0.2	      1
   2.2	    292	      0	 100547	   13.4	      1
  10.9	     93	 1632160	 101366	    5.8	      1
   7.7	    320	 572434	 100460	    4.1	      1
   1.5	    337	      0	 100611	    9.1	      1
   8.1	    339	 667805	 101956	    6.6	      1
  11.1	     59	 1724389	 101637	   12.7	      1
   6.6	     97	 375113	 100889	   -1.8	      1
   2.8	    221	      0	 102233	   11.5	      1
  10.0	    322	 1230769	 100934	   13.9	      1
   8.3	      3	 726538	 102227	    5.7	      1
  17.9	    127	 4158632	 100822	   13.4	      1
   3.1	     84	      0	 100508	    0.2	      1
  17.8	    355	 4469256	 101532	   -4.6	      1
   2.3	    262	      0	 101341	   11.8	      1
   6.4	    238	 337514	 100980	   -1.4	      1
   9.4	      2	 1093422	 100825	   -2.2	      1
   5.0	    325	 165278	 101469	    3.4	      1
   6.8	     11	 396187	 100592	   11.6	      1
  15.2	     34	 4163478	 100639	   12.6	      1
   3.5	    152	      0	 101999	    0.2	      1
  13.0	      9	 2768467	 101800	   11.7	      1
   9.0	    243	 945220	 101855	   -0.5	      1
  14.0	    238	 3620496	 101385	   -4.3	      1
   7.3	     47	 489113	 100777	    8.1	      1
   6.5	    127	 344714	 101390	   12.1	      1
   8.5	    209	 795670	 100482	    0.4	      1
   8.9	     11	 924347	 102084	    1.6	      1
   7.1	    156	 477680	 102208	   -2.0	      1
  13.9	     53	 3463835	 100922	    3.2	      1
  11.0	     99	 1680943	 101769	    7.1	      1
  15.3	     59	 4362106	 101980	    3.2	      1
   5.1	    250	 171825	 102069	   -1.6	      1
  11.5	    300	 1916221	 100475	    7.0	      1
   3.8	     53	      0	 102009	    3.4	      1
   8.0	     78	 672132	 100391	   -2.2	      1
  16.1	    129	 4457616	 102158	   -2.3	      1
   2.5	    270	      0	 101320	    0.3	      1
   9.0	     44	 915391	 100751	    4.6	      1
  10.0	    199	 1285008	 102082	    8.8	      1
   7.6	    333	 569846	 100620	    2.8	      1
   1.3	    313	      0	 100937	   10.8	      1
   3.7	    352	      0	 100709	    3.8	      1
   6.6	    180	 361327	 102128	    7.6	      1
   4.8	    165	 145546	 101413	   -1.5	      1
   0.7	    307	      0	 101108	    9.7	      1
   3.3	    128	      0	 102029	   -0.9	      1
  13.1	     40	 2906847	 100765	   -1.2	      1
   9.7	    179	 1156047	 101845	   10.8	      1
   4.2	    172	 100630	 101819	   -4.3	      1
   2.2	      8	      0	 100955	   14.3	      1
   6.8	     35	 393775	 101588	    7.5	      1
   7.0	     58	 443443	 100532	   -3.7	      1
   5.9	     81	 249110	 100705	   13.0	      1
  11.0	     45	 1691248	 100455	    3.5	      1
   9.6	    177	 1105618	 101611	   11.7	      1
   8.9	     94	 922579	 101491	   -1.6	      1
  12.5	     47	 2550456	 101166	    1.1	      1
  14.9	    301	 4170429	 100341	    6.9	      1
   0.4	    146	      0	 101558	    6.3	      1
   3.6	    354	      0	 101617	    1.9	      1
  11.6	     85	 2062815	 101591	   -1.6	      1
   6.9	    304	 422349	 101240	    7.5	      1
   6.6	    148	 360546	 101411	    5.9	      1
   9.1	    305	 951226	 101128	   10.4	      1
  15.7	    336	 4205712	 101472	   12.0	      1
   4.3	    340	 100726	 100958	    2.3	      1
   9.2	     26	 1016814	 101434	    3.0	      1
   5.8	     61	 248462	 102122	   11.5	      1
   7.4	    143	 511674	 100305	    3.5	      1
   7.1	     73	 447837	 102057	   13.7	      1
   7.4	    170	 504085	 101994	   13.0	      1
   9.1	    155	 977854	 100835	   -1.3	      1
   3.1	    325	      0	 101719	   12.4	      1
  18.1	    165	 4161623	 100840	   13.3	      1
  16.9	    128	 4411864	 101015	   -2.5	      1
   6.6	     84	 361903	 101702	    6.9	      1
   7.5	    309	 529916	 101232	   11.2	      1
  16.9	    113	 4424116	 101799	   -1.2	      1
   9.9	    115	 1239785	 101066	    2.1	      1
   5.7	    337	 238303	 102229	   -1.7	      1
  14.3	    304	 3816269	 101244	   -4.0	      1
  11.8	    156	 2047534	 101357	    8.9	      1
   5.8	     71	 253674	 101302	    5.4	      1
  17.0	     17	 4456080	 101318	   -4.4	      1
   9.9	     80	 1270609	 102258	    1.0	      1
  19.7	     31	 4399697	 102148	    1.3	      1
   5.5	     77	 218170	 101758	   -2.7	      1
   6.3	    169	 329498	 100898	   -2.1	      1
   3.8	     93	      0	 100665	    1.8	      1
   7.2	    110	 494640	 101892	   -2.4	      1
   2.7	    109	      0	 101711	    5.7	      1
   9.6	     68	 1163157	 101399	   -2.7	      1
  10.8	    158	 1546891	 101541	   12.9	      1
   4.6	     62	 126912	 102011	   -1.1	      1
  12.6	    180	 2452244	 100780	   13.9	      1
   9.9	    312	 1187509	 100616	   14.7	      1
  14.4	    299	 3931555	 101572	   -3.3	      1
   7.8	     26	 602424	 100927	    4.0	      1
   7.5	    234	 545970	 102289	    5.1	      1
   6.7	     81	 376834	 101270	   13.1	      1
   3.6	     78	      0	 100776	    5.5	      1
   4.9	    226	 152572	 101044	    1.8	      1
   8.5	    108	 786195	 101195	    0.4	      1
   3.1	    333	      0	 100539	   12.6	      1
   8.4	    331	 762024	 101533	    4.5	      1
   2.8	     53	      0	 101288	    4.7	      1
   7.1	    117	 464703	 100708	    1.4	      1
   4.5	    293	 112840	 100751	    9.0	      1
   7.0	    168	 434703	 101706	    5.8	      1
   2.7	    339	      0	 101986	    3.7	      1
  18.6	     78	 4368588	 101756	    2.2	      1
   5.8	    129	 247860	 101761	    8.3	      1
  11.3	     15	 1853073	 101193	    1.5	      1
  10.8	     35	 1583901	 100795	   11.3	      1
  15.4	    341	 4230004	 101417	   10.2	      1
   2.9	     93	      0	 100467	    8.9	      1
  10.0	    196	 1290458	 101169	    0.2	      1
   2.0	     65	      0	 102115	    6.5	      1
   6.7	     97	 375444	 100772	   12.8	      1
  13.3	    117	 3047605	 101701	    0.2	      1
   6.1	     90	 299056	 100586	   -4.2	      1
   1.7	     22	      0	 100893	    8.5	      1
  13.7	    199	 3193248	 101061	   13.6	      1
  17.6	    300	 4248987	 100944	    7.7	      1
  14.6	    332	 3881834	 100971	    8.0	      1
   6.0	     59	 284526	 101033	   -1.9	      1
  11.8	    342	 2064337	 100388	    3.8	      1
   2.8	     98	      0	 100834	    9.0	      1
   0.4	    222	      0	 100661	   11.8	      1
  11.1	    184	 1696453	 100597	    9.7	      1
  13.0	     65	 2862225	 101240	    0.6	      1
   5.5	     51	 201486	 100512	   11.0	      1
  13.8	    207	 3467622	 101333	   -3.7	      1
   1.5	    110	      0	 101785	    5.2	      1
   5.4	     91	 206820	 100808	    3.1	      1
  16.9	    269	 4407630	 100871	   -2.6	      1
  15.0	    141	 4319072	 100746	    2.0	      1
   8.0	     61	 679934	 101431	   -3.2	      1
   4.2	    115	  96178	 101770	    5.7	      1
   2.7	    328	      0	 102239	   -2.7	      1
   3.1	    125	      0	 100608	   -3.9	      0
  12.8	    101	 2727324	 100330	   -4.4	      1
  12.6	    303	 2599906	 100500	   -3.8	      1
   5.9	    270	 260102	 102211	   13.7	      1
   7.7	     20	 572007	 102075	   10.6	      1
  13.0	    333	 2705281	 100417	   12.4	      1
  17.5	    312	 4245657	 101473	    9.4	      1
  15.0	    170	 4373780	 101159	    0.1	      1
  14.3	     60	 3641194	 100732	    7.9	      1
   5.2	    220	 179064	 102028	    5.2	      1
  10.4	    112	 1474012	 101782	   -4.2	      1
   9.3	      5	 1005620	 100785	    5.2	      1
   9.4	    247	 1030364	 101347	    9.2	      1
  14.7	     54	 4142156	 100443	   -0.7	      1
   8.3	    314	 729503	 100517	    0.9	      1
   9.0	     88	 918359	 102010	   10.0	      1
  12.2	     30	 2244638	 101475	   13.5	      1
  12.9	    204	 2729905	 102023	   11.1	      1
  16.7	     69	 4232116	 101678	   10.8	      1
  11.5	    324	 1991460	 101892	    0.6	      1
  17.3	      5	 4241415	 101996	   11.1	      1
  10.4	      3	 1420339	 101027	    6.5	      1
   4.5	    288	 122229	 101778	   -0.5	      1
   7.7	    104	 599011	 102293	   -2.6	      1
  13.4	    205	 3167979	 101550	   -2.3	      1
   7.8	    202	 638164	 102129	   -4.9	      1
   4.5	    211	 114146	 101718	    9.1	      1
  13.9	    181	 3355233	 101723	   12.0	      1
   2.9	    131	      0	 102260	    3.7	      1
  14.3	      1	 3768751	 101905	    5.0	      1
   1.9	    322	      0	 100771	   13.5	      1
  10.9	    108	 1664130	 100705	    4.0	      1
   2.9	    354	      0	 101791	   14.2	      1
   2.2	     35	      0	 100581	    2.2	      1
   4.8	     11	 138730	 100901	    8.9	      1
   7.3	    186	 499336	 101450	    9.0	      1
   1.3	    303	      0	 101815	   13.5	      1
   5.2	    316	 175968	 101723	   11.1	      1
   0.9	    163	      0	 101592	    0.2	      1
  10.7	    109	 1576097	 100444	    4.1	      1
  14.0	    116	 3573832	 101048	   -1.7	      1
   4.4	    147	 109923	 101990	    9.3	      1
   1.4	    216	      0	 102153	   14.6	      1
   4.2	    147	  96154	 102079	   -4.1	      1
  19.0	     15	 4207922	 101096	   10.8	      1
   3.0	    183	      0	 100640	    5.7	      1
  10.4	    303	 1436395	 100745	   -0.5	      1
   6.4	     90	 321928	 100785	    9.7	      1
   8.8	    226	 867912	 101403	    4.3	      1
   2.9	    107	      0	 101840	    7.5	      1
   5.1	    317	 167262	 102131	    5.1	      1
  16.3	    208	 4253532	 102131	   10.7	      1
   0.8	    326	      0	 101916	   -0.8	      1
  13.1	     89	 2825216	 100494	    9.4	      1
  12.3	    289	 2297906	 100527	   14.6	      1
  17.6	     66	 4291331	 102217	    8.4	      1
  14.0	     20	 3519961	 101656	    2.9	      1
  25.0	     72	      0	 102129	    3.8	      1
   6.4	    357	 335660	 102085	    5.2	      1
   7.8	     97	 594191	 101415	    5.1	      1
   6.5	    146	 357339	 102288	    6.0	      1
   7.2	    134	 463985	 101215	    9.2	      1
  12.0	    134	 2170220	 102187	    9.3	      1
   7.8	     91	 603552	 101974	   12.3	      1
   5.0	    197	 167296	 101530	   -1.4	      1
  11.5	    149	 2000879	 101213	   -2.6	      1
   1.7	     65	      0	 101419	    5.3	      1
   2.7	    171	      0	 101003	   13.9	      1
  10.9	    200	 1638271	 101757	    7.2	      1
  22.6	     48	 4163510	 101479	   14.9	      1
  13.7	    186	 3331450	 102173	    2.4	      1
   3.4	    146	      0	 100892	   -4.9	      1
   3.2	    353	      0	 100656	    0.2	      1
   3.7	    239	      0	 101252	    8.2	      1
  14.4	     85	 3754297	 100949	   10.7	      1
   6.3	    279	 322552	 101055	    6.2	      1
   7.9	     27	 650188	 100369	   -4.0	      1
   4.0	    144	      0	 102035	    4.9	      1
   6.5	     31	 356295	 101828	    4.3	      1
  10.4	    178	 1483591	 101216	   -3.3	      1
   1.4	    179	      0	 100523	   -1.3	      1
  11.5	    184	 1921142	 102191	   13.2	      1
  18.5	    126	 4316102	 102061	    6.4	      1
   6.8	     87	 401920	 100807	    5.6	      1
   9.7	    104	 1171296	 101412	    4.4	      1
   6.1	     15	 291783	 100636	   -0.3	      1
  16.1	    289	 4454786	 101418	   -4.1	      1
   8.9	    326	 896422	 100717	   -0.1	      1
   4.5	     47	 116043	 101800	   14.2	      1
  12.8	    133	 2709850	 101999	    2.1	      1
   4.4	    200	 105235	 100795	    9.5	      1
   0.7	    204	      0	 101248	    2.7	      1
   5.2	    220	 179518	 101522	    7.6	      1
   8.8	     83	 864397	 100532	    6.6	      1
   0.3	     97	      0	 101150	    3.2	      1
  13.3	    204	 2995140	 100722	    4.7	      1
   5.2	     10	 184008	 100539	   -4.7	      1
   3.3	    296	      0	 101479	   14.3	      1
   1.3	    232	      0	 100669	    1.5	      1
   5.7	    148	 227418	 101040	    8.7	      1
  11.7	     33	 2112264	 101192	   -3.3	      1
   9.6	     28	 1125557	 100597	    2.0	      1
   5.9	    188	 254790	 100904	    5.4	      1
   1.9	    243	      0	 100840	    8.0	      1
  14.0	     23	 3470597	 101355	    8.2	      1
   5.4	    191	 205268	 100753	   -3.1	      1
   6.4	     89	 333000	 102116	    4.4	      1
   7.6	    325	 545763	 102177	   10.9	      1
   2.4	     13	      0	 101603	    6.7	      1
  15.9	    317	 4464532	 102162	   -2.7	      1
  10.6	    146	 1574038	 102013	   -0.8	      1
   5.6	     49	 219945	 100594	    7.5	      1
  11.4	    325	 1922248	 100516	    1.6	      1
   6.7	     21	 381025	 100358	    0.6	      1
   8.6	    227	 791855	 101626	   13.4	      1
  11.1	     35	 1725732	 102236	   13.4	      1
   7.7	     57	 580998	 100350	    6.3	      1
  11.2	    297	 1810775	 100331	   -2.5	      1
   2.2	     89	      0	 100697	   13.9	      1
   6.8	     75	 421016	 102293	   -3.5	      1
   7.0	    105	 445281	 100879	    1.3	      1
  16.6	    165	 4281778	 101320	    6.5	      1
   4.4	    237	 104579	 102104	   12.6	      1
  13.6	    165	 3236285	 101420	    1.6	      1
   4.9	    199	 150416	 101162	    1.4	      1
  11.7	    347	 2071681	 100314	   -3.0	      1
   6.2	    308	 319989	 101899	   -2.8	      1
   9.5	    136	 1103415	 101175	   -1.7	      1
  10.5	     91	 1521541	 101539	   -0.2	      1
  21.1	      8	 4291241	 101426	    6.2	      1
   8.1	     89	 666234	 101039	    7.2	      1
   6.8	    276	 404688	 102214	    6.2	      1
  14.0	    200	 3527754	 101371	    1.9	      1
  10.3	    116	 1366224	 100799	   10.6	      1
   5.5	     88	 199769	 100917	   14.1	      1
