Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   3.2	    194	      0	 101487	    8.1	      1
   5.8	    108	 378661	 100638	   14.4	      1
   7.0	    168	 695199	 101756	    9.9	      1
  10.6	    268	 2468434	 101471	    3.7	      1
   5.9	      5	 407301	 101889	   12.1	      1
  14.4	    137	 6205353	 101025	    4.3	      1
   3.3	     37	      0	 101836	   -1.0	      1
  10.6	      0	 2449125	 101969	    3.9	      1
  15.4	    292	 7523211	 101439	    6.6	      1
  11.3	     30	 2979815	 101968	    5.4	      1
   5.5	     27	 334219	 100898	   11.9	      1
   2.7	    300	      0	 101878	    7.1	      1
  10.4	    112	 2219094	 100928	   14.4	      1
   8.8	    177	 1458510	 100921	   -4.4	      1
   6.8	    103	 627963	 100894	   10.6	      1
   1.1	    357	      0	 101844	   12.5	      1
  20.3	     97	 8170589	 100735	   12.4	      1
   4.8	    176	      0	 101157	    8.6	      1
   7.0	     72	 706918	 101804	    2.4	      1
  10.0	    356	 2013275	 101725	   10.9	      1
   9.8	    288	 1878670	 100401	   10.4	      1
   7.0	    191	 673263	 100734	   15.0	      1
  15.0	     41	 7107868	 101300	    1.2	      1
  21.1	     16	 8390840	 101666	    7.5	      1
   8.3	    241	 1176417	 102195	   10.5	      1
   8.4	    161	 1246638	 101452	    1.5	      1
   4.9	     63	      0	 100766	    2.2	      1
  17.6	    141	 8299793	 102211	   12.1	      1
  13.0	    154	 4600516	 100751	   -3.4	      1
   5.8	    113	 401375	 101413	    5.6	      1
   7.0	     77	 717593	 101650	    5.6	      1
   2.3	     45	      0	 100371	   12.2	      1
   5.4	    230	 312502	 101370	   14.8	      1
   6.8	    196	 652520	 101853	    1.6	      1
   6.8	     31	 630431	 100826	   10.1	      1
  10.7	    237	 2627272	 101784	   -4.7	      1
   8.6	    249	 1341658	 100935	    1.0	      1
   3.6	    212	      0	 101047	    7.0	      1
  18.4	    158	 8702731	 102131	   -1.3	      1
   4.1	    268	      0	 101219	    1.5	      1
   2.3	     36	      0	 101214	    8.5	      1
  25.7	      7	      0	 102130	   10.6	      1
   9.5	    159	 1761617	 100433	    5.3	      1
   9.9	    311	 1939696	 100668	   10.2	      1
   6.2	    188	 502375	 101017	   -1.3	      1
  12.8	    345	 4236523	 101519	    9.7	      1
  18.9	    257	 8336822	 100676	    6.5	      1
  12.1	     78	 3709588	 100417	   -2.2	      1
   7.5	     10	 865853	 101054	    5.2	      1
   9.3	    152	 1693020	 100335	   -1.3	      1
  10.7	    138	 2448533	 101038	   14.9	      1
   4.2	     83	      0	 101317	   -2.6	      1
   7.9	    174	 1061327	 102205	   -4.5	      1
  20.1	    341	 8266947	 101024	    9.9	      1
   1.0	    338	      0	 101422	   10.5	      1
  14.9	    163	 6936519	 101976	    2.4	      1
   8.0	     74	 1087497	 101178	   -1.1	      1
   8.4	    256	 1207675	 101130	   11.1	      1
  11.6	    146	 3212951	 101998	    7.8	      1
   9.7	    333	 1935979	 100592	   -1.0	      1
   4.6	    112	      0	 101256	   -1.5	      1
   3.9	    173	      0	 100908	   11.9	      1
   4.5	    289	      0	 100581	   14.4	      1
  15.2	    201	 7154904	 100508	    7.7	      1
   8.2	      9	 1119728	 101602	   14.8	      1
   3.8	     49	      0	 101698	   -4.7	      1
   6.2	    299	 474896	 100566	   14.0	      1
   9.8	     61	 1981940	 100441	   -4.5	      1
   7.8	    196	 979642	 100717	    4.7	      1
   4.3	    143	      0	 101902	    2.4	      1
  15.2	    163	 7423971	 100988	   -4.0	      1
   8.3	    348	 1185739	 101410	    4.4	      1
   7.2	     49	 784321	 100988	    3.7	      1
   9.6	    300	 1787616	 101911	   13.7	      1
   7.7	    104	 912461	 100483	   10.6	      1
  15.4	    320	 7460969	 100791	    5.7	      1
   2.7	    226	      0	 102228	    2.7	      1
  16.5	    239	 8288781	 100919	    8.8	      1
   5.6	     90	 361076	 101922	    5.4	      1
  11.8	    170	 3470958	 102032	   -2.9	      1
  10.8	    302	 2616879	 101407	    4.3	      1
   3.2	    335	      0	 101757	    9.4	      1
   2.4	     37	      0	 101238	   14.5	      1
  11.5	    324	 3230811	 101572	   -4.9	      1
   9.0	    156	 1525489	 100848	   -4.9	      1
   9.2	     17	 1609782	 100540	    0.6	      1
   4.2	     44	      0	 102031	    7.8	      1
  11.9	     41	 3615728	 101217	   -3.6	      1
   7.8	      8	 982483	 102226	    1.2	      1
   4.2	     13	      0	 100327	    0.8	      1
  11.1	    206	 2852666	 101694	    4.1	      1
  12.7	     83	 4310754	 101866	    1.6	      1
   7.5	    316	 883479	 102077	   -2.2	      1
   0.9	     85	      0	 101181	   -1.0	      1
   2.1	    118	      0	 101780	    8.8	      1
  11.2	    194	 2903780	 100761	    0.1	      1
   5.4	      8	 332760	 101938	    4.8	      1
   8.6	    188	 1313968	 101397	    5.1	      1
   6.6	     21	 609415	 101560	    0.4	      1
   9.2	      5	 1545888	 101675	   14.3	      1
   8.0	    150	 1091853	 102129	   -2.4	      1
   8.6	    288	 1265785	 100578	   14.8	      1
  13.7	    155	 5340091	 100495	   -1.0	      1
   7.5	    324	 855998	 100888	    4.1	      1
   6.3	    314	 508137	 100510	    0.2	      1
   9.1	     91	 1524707	 100311	    6.1	      1
  19.5	    137	 8536385	 100975	    0.8	      1
   1.9	    340	      0	 100904	    4.2	      1
  11.2	    148	 2858512	 102161	    7.0	      1
  12.1	     74	 3571360	 100406	   10.9	      1
   9.4	    151	 1691084	 100856	    9.6	      1
  11.9	    287	 3317959	 100359	   14.3	      1
   6.5	    350	 549997	 101544	    9.7	      1
   5.9	    116	 406365	 101073	   14.0	      1
   7.2	     43	 776853	 100717	    0.9	      1
   7.2	    345	 746486	 100878	   12.5	      1
  11.9	     86	 3578464	 101228	   -4.6	      1
   7.7	    210	 916521	 101217	   12.5	      1
   7.9	    296	 983869	 101448	   11.7	      1
   1.8	    357	      0	 100306	   -2.0	      1
   5.1	    173	 278945	 102028	    4.0	      1
   1.8	     85	      0	 100713	    8.2	      1
   6.7	    298	 594173	 101577	   12.4	      1
   9.5	    350	 1771145	 102179	    7.6	      1
  16.0	    167	 8548239	 102251	    3.9	      1
  12.4	    122	 3947937	 102226	    8.7	      1
   5.9	     13	 409925	 100836	    7.8	      1
   3.9	     53	      0	 101336	    4.2	      1
   4.6	    173	      0	 101956	   -0.0	      1
   1.2	    357	      0	 102190	    0.7	      1
  12.1	    165	 3536489	 100398	   11.1	      1
   7.1	    332	 725452	 100441	    1.9	      1
  10.8	    124	 2554584	 100383	    6.4	      1
  13.7	     31	 5212656	 101965	    8.5	      1
  25.3	    159	      0	 101054	    9.8	      1
   8.8	     36	 1449974	 101197	   -0.9	      1
   9.2	    181	 1557640	 100894	    8.1	      1
  10.4	    162	 2327824	 101362	    0.9	      1
  10.0	    357	 2019216	 101045	    6.6	      1
  17.7	    201	 8570470	 100622	   -1.2	      0
  12.2	     66	 3762052	 100666	    0.4	      1
   4.9	    320	      0	 101528	   10.9	      0
   9.2	    316	 1587467	 101453	   10.1	      1
   7.7	    154	 944835	 101390	    6.4	      1
   8.1	    153	 1049793	 100506	   11.1	      1
  12.5	    123	 4058537	 101302	    5.5	      1
  15.9	     23	 8473224	 101848	   -2.0	      1
  17.1	    352	 8566155	 101209	    0.5	      1
  11.3	    312	 2928293	 101216	    5.4	      1
  12.2	    135	 3866784	 100380	   -4.8	      1
   5.5	    348	 346467	 102025	    3.7	      1
   8.2	    163	 1113406	 101633	   12.8	      1
   6.8	     42	 670408	 101332	   -2.5	      1
  10.6	    318	 2338245	 101209	   14.5	      1
   5.0	      7	      0	 101325	    7.8	      1
  12.4	      6	 3901962	 101929	    8.8	      1
   6.8	    160	 663786	 101567	   -1.0	      1
   6.3	    271	 503729	 101191	   10.3	      1
  10.5	    133	 2379243	 102094	   11.8	      1
   1.7	    184	      0	 100938	   -0.7	      1
   3.1	    175	      0	 102070	    0.8	      1
   5.5	    173	 351053	 100368	   -4.9	      1
   3.6	     19	      0	 101023	    4.6	      1
   4.9	    310	      0	 100576	   -3.3	      1
   5.7	    333	 372809	 101384	    4.3	      1
  13.5	     13	 4898922	 100429	   11.9	      1
   9.7	     11	 1834755	 101253	   10.4	      1
   5.3	    189	 302336	 100372	   -0.7	      1
   9.8	    180	 1884011	 101063	   13.7	      1
   0.8	     63	      0	 100580	    5.3	      1
  11.7	    150	 3247014	 100540	    7.9	      1
  15.9	    160	 8295324	 101308	    3.8	      1
   3.5	    135	      0	 100427	    7.2	      1
   7.7	     29	 919838	 100824	    8.8	      1
   3.6	    346	      0	 101294	    9.2	      1
   1.3	     15	      0	 101898	   10.1	      1
  10.7	     83	 2579007	 102122	    3.2	      1
   6.1	     18	 490354	 102144	   -4.0	      1
   5.8	    111	 398303	 101530	   10.1	      1
  17.9	    135	 8158220	 100645	   12.6	      1
   3.8	     21	      0	 102009	   11.1	      1
  11.4	    275	 3027363	 100785	    2.2	      1
   3.9	    301	      0	 101432	   -0.8	      1
   4.2	    313	      0	 101241	    5.3	      1
   8.3	    155	 1182738	 100545	    6.4	      1
   4.7	    108	      0	 102238	    3.4	      1
  12.9	    311	 4308175	 100334	    7.5	      1
  11.1	    131	 2768131	 101030	   12.6	      1
   4.2	      7	      0	 101433	    6.8	      1
   0.4	    205	      0	 100643	   13.9	      1
   8.8	     58	 1388892	 100566	    4.1	      1
  16.0	    288	 8768005	 102136	   -3.4	      1
   6.6	    285	 588287	 100566	   10.4	      1
  25.6	    199	      0	 101381	   11.8	      1
   5.6	    115	 365839	 100879	    3.3	      1
   4.1	     58	      0	 101103	    4.4	      1
   2.9	     43	      0	 101519	    0.4	      1
  14.8	     49	 6848629	 101253	   -3.0	      1
  11.7	      5	 3270015	 100552	    3.1	      1
  11.1	    273	 2765874	 101147	   10.0	      1
  10.1	     23	 2169512	 101624	   -1.1	      1
   5.5	    177	 339769	 101825	    5.7	      1
   2.6	    307	      0	 100391	    4.7	      1
   3.5	    138	      0	 101420	    2.0	      1
   7.7	     56	 890483	 100946	   15.0	      1
  10.6	    324	 2434469	 102288	   10.9	      1
  14.0	    346	 5786009	 100691	   -2.1	      1
   9.4	    344	 1768469	 101234	   -3.4	      1
  10.4	    308	 2260055	 100694	   14.2	      1
  15.6	     24	 7773171	 101187	    8.2	      1
  10.5	    329	 2415415	 100603	   -1.4	      1
   8.7	    198	 1337351	 101855	   13.3	      1
   9.5	     17	 1853669	 102082	   -3.7	      1
   5.4	    185	 336450	 101861	   -0.4	      1
   9.9	    298	 2026995	 101019	   -1.3	      1
  11.0	     73	 2692182	 100580	    9.6	      1
   2.7	    291	      0	 100821	   -2.4	      1
   7.8	     96	 939740	 100852	   14.9	      1
   0.4	     11	      0	 101289	   14.5	      1
   8.0	    286	 1089642	 101579	    0.1	      1
   6.0	     30	 425433	 101370	   13.2	      1
   6.8	    336	 638536	 102033	    7.5	      1
   9.6	    111	 1803160	 101628	    9.3	      1
  10.8	     94	 2481474	 101654	   14.8	      1
   4.4	    329	      0	 101841	    5.7	      1
   7.2	    190	 767542	 100953	    7.6	      1
   7.3	    123	 807355	 102222	    2.2	      1
   2.0	    320	      0	 101882	    4.2	      1
  16.4	     96	 8468659	 102274	    6.6	      1
   4.2	    139	      0	 101154	    2.6	      1
  16.9	     57	 8539504	 101832	    3.0	      1
   3.3	    307	      0	 101378	    4.7	      1
  12.6	    288	 4178922	 100346	    1.4	      1
   2.5	    137	      0	 101539	   11.0	      1
   3.7	    323	      0	 100970	    4.8	      1
  12.6	     43	 4018460	 101963	   12.6	      0
  16.5	    251	 8662681	 101764	   -1.1	      1
  10.3	     27	 2253725	 101837	    9.2	      1
  11.8	     60	 3477374	 102138	   -1.4	      1
  10.0	    295	 2088247	 101800	    4.0	      1
   7.8	    305	 1006189	 101127	    0.1	      1
  11.6	     81	 3337470	 102064	   -1.3	      1
  10.3	     78	 2300529	 101534	   -3.9	      1
   8.7	    168	 1334368	 101937	    8.7	      1
  14.7	    160	 6533923	 101024	    5.8	      1
  20.1	     47	 8414441	 101175	    5.3	      1
   6.3	     19	 511266	 101671	    3.6	      1
  18.0	     87	 8289866	 101665	   10.9	      1
   6.8	     86	 638304	 102224	    7.4	      1
   2.9	    282	      0	 102010	   -0.4	      1
   0.8	     45	      0	 101069	   -2.6	      1
   5.6	    350	 365416	 100395	    4.2	      1
   8.5	     95	 1260007	 101372	    6.3	      1
   5.3	    217	 324635	 102017	   -2.6	      1
   6.6	    315	 597508	 101311	    3.2	      1
  10.9	     43	 2687304	 100600	    4.1	      1
  13.5	    301	 5008661	 101415	   11.3	      1
  11.7	    186	 3171423	 100865	   11.3	      1
  15.5	    357	 7743756	 101654	    4.1	      1
  10.4	     98	 2315708	 100529	    2.8	      1
  10.4	    133	 2311770	 100668	    7.5	      1
  11.0	    128	 2793554	 101961	    4.3	      1
  10.3	     36	 2216700	 101076	    8.1	      1
  21.5	    174	 8203374	 100491	   10.6	      1
   7.1	    241	 776224	 101994	   -2.8	      1
   7.8	    146	 991227	 100445	    3.8	      1
   3.2	    124	      0	 100794	    0.4	      1
   5.4	     76	 315774	 101284	    8.4	      1
   4.3	    105	      0	 102045	    7.1	      1
   3.0	    129	      0	 100746	   -2.2	      1
   2.9	    148	      0	 101889	   -0.0	      1
  19.4	     66	 8296283	 101670	   10.7	      1
  17.0	    154	 8328681	 100395	    6.0	      1
  11.1	     33	 2795872	 102081	   11.0	      1
   0.5	    352	      0	 101297	    1.8	      1
  24.0	    216	 8731251	 101136	   -4.9	      1
   3.5	     65	      0	 100749	   -4.9	      1
   4.5	     46	      0	 101399	   -3.6	      1
  12.1	    333	 3559332	 101443	   13.5	      1
  12.3	    125	 3718839	 101059	   12.4	      1
   6.5	    138	 557142	 100317	    2.6	      1
   9.7	    316	 1919667	 101741	    4.3	      1
   8.0	    205	 1084841	 100327	   -1.2	      1
   7.5	    339	 860207	 101864	    7.9	      1
  18.4	    219	 8204526	 100679	   11.1	      1
   5.2	    100	 297660	 101930	   -3.6	      1
  16.5	     75	 8383713	 101881	    8.3	      1
   4.1	    226	      0	 100705	   -4.9	      1
  11.8	     86	 3366327	 101347	    5.1	      1
  10.4	    197	 2370372	 101494	   -1.0	      1
   9.4	    244	 1717753	 100586	   -1.5	      1
  12.0	     82	 3538517	 101474	   10.2	      1
   9.7	     10	 1895874	 102027	    7.3	      1
   4.5	    297	      0	 102033	    0.6	      1
  10.1	    196	 2195445	 101833	   -2.7	      1
   4.9	     96	      0	 101201	    9.9	      1
  21.4	     11	 8225399	 100399	    9.6	      1
  18.0	    339	 8556691	 101470	    1.5	      1
  14.9	    356	 6613213	 100398	    9.1	      1
   7.8	     64	 944094	 101590	   14.5	      1
   4.6	     84	      0	 101205	   -4.2	      1
   8.7	     36	 1358233	 101784	    5.5	      1
  11.2	    178	 2943933	 102261	    2.8	      1
   6.3	    177	 499808	 100710	   13.0	      1
  13.0	    290	 4642330	 101368	    0.9	      1
  12.9	    303	 4428223	 102155	    7.1	      1
   5.1	     86	 268568	 101106	    3.7	      1
   9.4	     90	 1685684	 100539	    7.3	      1
  10.1	    345	 2102893	 100875	    7.3	      1
   6.4	    293	 529327	 101799	    8.3	      1
  10.8	    211	 2592906	 101485	    7.0	      1
  11.3	    152	 3038699	 101529	   -3.7	      1
   2.0	     65	      0	 100920	   13.8	      1
   2.9	     34	      0	 102087	    6.3	      1
  12.5	     44	 3903378	 101424	   13.0	      1
  19.7	    295	 8361808	 101369	    7.6	      1
   3.9	    166	      0	 100539	   12.0	      1
  12.7	     72	 4371921	 101684	   -2.6	      1
   1.2	      4	      0	 101994	   14.4	      1
   3.6	    145	      0	 101604	    0.8	      1
   5.1	    320	 261523	 100634	   10.3	      1
  12.3	    357	 3780505	 101032	    8.3	      1
   5.3	    162	 289975	 100576	   13.1	      1
   4.2	    146	      0	 101957	    8.8	      1
  10.0	      4	 2108721	 102037	    0.4	      1
   6.5	    158	 562890	 102213	    9.8	      1
   6.9	     44	 677264	 101517	    1.2	      1
   2.7	    333	      0	 101160	   12.5	      1
   3.4	    280	      0	 100985	    3.4	      1
   7.6	    140	 887318	 101394	   14.7	      1
   1.6	    118	      0	 100563	    3.2	      1
   5.0	     55	      0	 101244	   12.7	      1
  14.8	    321	 6709683	 102011	    6.6	      1
  10.7	    236	 2531136	 101255	    4.0	      1
  12.4	    119	 3926339	 102061	   10.1	      1
  18.6	    165	 8166827	 100592	   12.1	      1
  17.1	    247	 8322285	 101040	    8.0	      1
   9.9	     18	 2029443	 101088	    0.7	      1
   2.6	    211	      0	 102143	   10.1	      1
   0.3	    198	      0	 101524	   11.5	      1
  10.5	    281	 2344976	 100752	   10.9	      1
   7.1	    358	 747847	 101354	    1.7	      1
  16.2	     36	 8344391	 101928	    9.8	      1
   7.3	    119	 805988	 100365	    2.2	      1
   8.1	    122	 1070462	 100348	   11.2	      1
   7.0	    140	 708028	 101832	    0.9	      1
  14.0	    100	 5551570	 101156	    9.1	      1
  10.5	    221	 2347227	 101213	    9.7	      1
   8.2	    203	 1124962	 100576	    5.9	      1
   9.3	      4	 1669627	 102291	    7.9	      1
   8.2	    357	 1085735	 101345	   13.9	      1
   6.6	    103	 590165	 100587	    2.0	      1
  12.7	     44	 4344413	 100592	   -4.4	      1
   5.2	    350	 285485	 100554	   10.3	      1
   1.5	    156	      0	 101454	    2.9	      1
   9.5	    348	 1718603	 100815	   13.4	      1
  18.7	     86	 8385062	 101162	    6.3	      1
  13.1	    174	 4783465	 102017	   -0.6	      1
  10.5	    195	 2380051	 101227	    1.4	      1
  16.2	    327	 8484524	 100611	    1.5	      1
   4.7	    213	      0	 101662	   -0.8	      1
  13.6	     62	 5180504	 100530	    3.1	      1
   5.4	    353	 306277	 101659	   14.9	      1
   8.8	    357	 1418227	 101822	    3.9	      1
   5.1	    313	 266782	 100635	    7.1	      1
   2.2	     39	      0	 101316	    6.6	      1
   1.7	     22	      0	 100390	    9.5	      1
   7.8	      0	 1013626	 100356	   -4.3	      1
  11.0	     98	 2620424	 101159	   14.3	      1
   8.6	     42	 1265982	 100595	   14.1	      1
  16.6	    175	 8311100	 101535	    9.8	      1
   4.1	    154	      0	 100306	   13.8	      1
  13.2	    111	 4600385	 100455	   12.2	      1
   5.8	    198	 401446	 100742	    5.1	      1
   6.5	     91	 589955	 102038	   -0.5	      1
   7.2	    353	 741604	 101392	    9.7	      1
   6.5	     77	 545815	 101459	   14.7	      1
   1.7	    198	      0	 100560	    7.2	      1
   4.7	     33	      0	 100470	   14.5	      1
   2.4	    206	      0	 101726	    3.9	      1
   2.3	    197	      0	 100653	    9.7	      1
