Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.1	     56	 116805	 101632	   -4.5	      1
   4.6	    327	      0	 102066	    9.6	      1
   6.3	    139	 208837	 100608	    5.1	      1
   9.9	    313	 799408	 101014	   12.9	      1
  13.3	     20	 2045874	 100801	   -0.8	      1
   3.0	    252	      0	 100400	    4.8	      1
   7.7	    126	 376267	 100356	   11.2	      1
  14.9	    221	 2339393	 100585	    2.3	      1
   4.9	     99	      0	 101503	   -0.6	      1
   7.4	     43	 338903	 100987	    9.6	      1
   0.4	    130	      0	 101807	   11.4	      1
  20.6	    252	 2382764	 101261	   -0.9	      1
   3.2	    154	      0	 101485	   13.0	      1
  12.1	    194	 1546124	 101992	   -1.4	      1
   8.0	      6	 431001	 101492	   10.5	      1
   6.8	     38	 258475	 101586	   10.3	      1
  16.4	    102	 2308727	 101036	    7.2	      1
   6.7	    243	 250825	 101017	    3.9	      1
  11.0	    109	 1096130	 100755	   10.9	      1
   3.1	    342	      0	 100827	   -1.2	      1
  16.6	    163	 2394697	 101232	   -2.3	      1
  22.8	    252	 2304311	 100801	    7.1	      1
  13.8	    247	 2260495	 100479	   -2.6	      1
   2.1	    222	      0	 101361	   14.2	      1
  10.3	     10	 912973	 101804	    9.7	      1
   3.7	    180	      0	 101183	   -1.4	      1
  10.9	    226	 1122997	 101662	   -2.6	      1
   5.5	     95	 146700	 102108	   -0.8	      1
   8.5	    308	 519034	 100639	    3.6	      1
   7.0	     65	 287779	 101409	    6.3	      1
  10.2	    192	 923905	 100534	   -2.7	      1
   1.7	    119	      0	 101187	    9.2	      1
   1.6	    222	      0	 102089	   12.6	      1
   2.3	    301	      0	 102247	   -4.6	      1
   5.1	    202	 113857	 102279	   10.3	      1
  10.9	     69	 1068251	 100653	   12.3	      1
  22.4	    192	 2386761	 100882	   -2.4	      1
   4.3	     99	      0	 100714	   14.8	      1
   2.8	     20	      0	 100845	   10.1	      1
   4.6	     54	      0	 101363	   10.8	      1
  13.7	    360	 2191219	 101132	    3.6	      1
   4.0	    295	      0	 100529	   -1.6	      1
   2.6	    221	      0	 100309	    2.6	      1
   3.5	    148	      0	 100384	   12.6	      1
  10.1	     11	 886723	 101938	    0.9	      1
   5.6	     66	 150941	 100947	   -4.4	      1
  12.6	    260	 1736742	 102051	   -0.1	      1
  10.8	      6	 1081319	 101117	    5.0	      1
   5.3	    314	 126275	 101933	    3.1	      1
   4.0	    232	      0	 102186	    7.1	      1
  13.9	    335	 2329289	 100523	    0.1	      1
  10.7	    341	 1044845	 101695	    2.1	      1
   6.5	    341	 229705	 100813	   13.5	      1
   2.8	    227	      0	 101925	   12.1	      1
   6.2	    358	 200862	 102031	   12.4	      1
   5.5	    212	 141002	 100465	    2.5	      1
   9.6	    116	 719497	 100329	   14.5	      1
   5.0	     58	      0	 100854	    3.8	      1
   7.7	      5	 393513	 102038	    5.5	      1
   6.2	    124	 192266	 101162	   12.7	      1
  24.9	    290	 2395495	 101609	   -1.4	      1
  14.0	    110	 2303962	 101614	    7.5	      1
   1.7	     12	      0	 100732	    8.7	      1
   6.6	     66	 259427	 101629	   -4.6	      1
   7.1	     21	 319043	 102257	   -3.4	      1
  11.7	    191	 1390481	 101078	   -2.7	      1
   9.2	    167	 681269	 101434	    1.7	      1
  19.2	     34	 2432348	 101825	   -4.9	      1
   2.3	    201	      0	 100841	    5.2	      1
   3.0	    140	      0	 101944	   -3.9	      1
   9.7	     19	 785076	 100733	    4.1	      1
  21.3	    225	 2401884	 102179	   -0.6	      1
  11.6	    353	 1335383	 101809	    7.2	      1
   1.3	    307	      0	 101345	   -3.1	      1
  15.4	    320	 2294899	 102291	   12.4	      1
   4.4	    112	      0	 101449	   -1.3	      1
  15.3	    319	 2330314	 100579	    3.4	      1
   8.6	    125	 551912	 102194	   -0.8	      1
   6.7	     90	 260949	 101780	   -0.1	      1
   9.9	    253	 820161	 101361	   10.5	      1
  24.2	    345	 2252073	 101277	   15.0	      1
   2.3	     31	      0	 102262	   12.8	      1
  11.1	    321	 1185840	 101648	    0.2	      1
  10.6	    319	 996407	 101699	   10.9	      1
   2.2	    310	      0	 100934	   10.9	      1
   4.7	    348	      0	 101595	    0.9	      1
   5.2	    210	 123570	 101378	   -3.4	      1
   4.7	    300	      0	 101357	   13.2	      1
   4.1	    328	      0	 101011	   12.6	      1
  10.8	    342	 1091418	 101197	   -1.5	      1
   6.3	    199	 207117	 101379	    9.8	      1
   5.6	    263	 146175	 101874	    9.8	      1
   6.9	      4	 292336	 102121	   -4.4	      1
  11.1	    207	 1146484	 101397	    8.1	      1
  24.8	    345	 2401736	 100695	   -4.5	      1
  16.3	    134	 2418077	 101812	   -3.4	      1
  10.3	    144	 936383	 101422	    1.3	      1
  10.3	    199	 965148	 101833	   -3.9	      1
   5.7	    126	 160849	 101181	    5.7	      1
  11.6	    145	 1339352	 101269	    3.6	      1
   4.1	    345	      0	 101621	    4.4	      1
   7.7	    214	 389842	 102259	    7.2	      1
   5.2	    131	 123889	 101079	    1.3	      1
   5.5	    314	 141168	 102214	   14.9	      1
   1.3	    316	      0	 100528	   -1.3	      1
  11.7	    206	 1367157	 101103	    5.1	      1
   2.6	     27	      0	 101099	    6.2	      1
   4.8	    315	      0	 100779	    6.7	      1
  12.8	     79	 1783419	 101844	    5.2	      1
   0.3	    328	      0	 101176	    0.8	      1
   6.7	    115	 264781	 100748	   -3.3	      1
   5.6	    186	 144656	 101664	    8.0	      1
   3.2	    317	      0	 101274	    9.1	      1
  19.6	    209	 2435135	 102053	   -4.7	      1
   6.3	    201	 211280	 102009	   11.7	      1
   4.0	    222	      0	 101870	    3.2	      1
  18.1	      1	 2320169	 100543	    4.5	      1
   4.3	    294	      0	 101315	    8.1	      1
  16.0	    153	 2353670	 100799	    1.2	      1
  12.5	     92	 1693013	 102217	    1.6	      1
   4.2	     77	      0	 100400	    0.6	      1
  15.1	    165	 2374528	 100992	   -0.7	      1
  10.3	    337	 919630	 101812	    8.0	      1
   7.4	    161	 349670	 101464	   -0.2	      1
   7.7	    357	 388235	 101964	    9.7	      1
  11.7	     67	 1365912	 101224	    3.8	      1
   8.7	    100	 550667	 101625	   10.4	      1
  11.0	    121	 1129591	 100876	    7.1	      1
   8.0	    147	 452006	 101742	   -2.0	      1
   3.2	     72	      0	 100810	    9.4	      1
   8.7	     60	 559153	 101171	    9.6	      1
  11.8	     13	 1343497	 100875	   15.0	      1
  14.2	    199	 2393220	 100871	   -3.1	      1
  11.4	    201	 1241696	 100678	    6.6	      1
  12.1	    216	 1467606	 101856	   12.6	      1
  11.7	    346	 1373448	 100861	    2.6	      1
   9.0	     18	 591606	 100457	   13.0	      1
  12.5	    197	 1707586	 102252	   -0.8	      1
   4.6	    179	      0	 101733	   14.0	      1
   6.9	    125	 265401	 101035	   13.5	      1
   9.0	    102	 649880	 101820	   -2.9	      1
   8.1	     50	 460135	 100431	    1.5	      1
   6.9	     33	 282939	 101524	    6.8	      1
   4.4	    294	      0	 101127	   11.3	      1
   4.5	    325	      0	 100824	   13.5	      1
  12.8	    219	 1808962	 101687	   -0.0	      1
   6.9	    152	 288856	 101974	   -0.9	      1
   8.7	    142	 582522	 102112	   -1.1	      1
   6.2	    335	 209814	 101539	   -2.4	      1
   0.5	    354	      0	 100846	   10.9	      1
   4.5	    329	      0	 100872	    8.8	      1
  17.4	    196	 2353212	 101522	    3.2	      1
  13.4	      8	 2014604	 101645	   10.9	      1
   5.5	    135	 139541	 101983	    4.8	      1
  11.7	    194	 1413395	 102241	   -2.7	      1
   5.8	    325	 168997	 101501	    1.4	      1
   8.1	    217	 449153	 101563	    2.8	      1
   7.6	    346	 362653	 101740	   13.4	      1
   7.8	    192	 409771	 100580	    1.2	      1
   0.9	     22	      0	 101304	   -0.5	      1
   0.8	    236	      0	 100763	   12.6	      1
  23.9	    255	 2282009	 102245	   13.9	      1
   7.8	    186	 397466	 101157	   13.4	      1
   2.4	     69	      0	 101725	   10.8	      1
   6.0	     80	 180884	 101540	   10.7	      1
   5.3	    132	 126407	 100462	    6.3	      1
   0.8	    119	      0	 102227	   11.9	      1
   2.1	     96	      0	 100525	    9.1	      1
   2.4	     53	      0	 100735	    0.8	      1
  11.1	    164	 1129389	 101116	   12.0	      1
  14.2	    167	 2305744	 101484	    8.8	      1
   6.0	     24	 187951	 101428	   -2.6	      1
   5.8	    334	 168646	 101823	    0.4	      1
  11.8	    134	 1381733	 101811	    8.8	      1
   2.7	    325	      0	 100950	    1.4	      1
   5.4	    290	 138381	 100378	   -3.7	      1
   5.3	    215	 126482	 100455	   -4.1	      1
   3.3	    265	      0	 101859	   11.4	      1
   7.9	     74	 405106	 100872	   12.7	      1
  11.3	     46	 1202205	 101018	    7.5	      1
   7.4	    160	 356646	 102196	   -2.7	      1
  10.2	    161	 886676	 101834	   14.9	      1
   5.8	     68	 167572	 102183	    4.8	      1
   2.9	    173	      0	 101961	    3.9	      1
   5.9	      2	 185390	 101835	   -4.6	      1
   8.9	    289	 621062	 102215	   -1.5	      1
   5.9	    228	 178182	 100812	   -2.9	      1
   9.2	    260	 661026	 102085	    6.3	      1
   5.8	    154	 167121	 101691	   -3.0	      1
  10.8	    116	 1057196	 100824	   11.1	      1
   1.5	    132	      0	 100415	    6.4	      1
   4.7	    168	      0	 101550	    5.6	      1
   2.7	      6	      0	 102221	    7.6	      1
   4.5	    281	      0	 100720	    1.8	      1
   9.5	     83	 749734	 101540	    2.0	      1
   4.0	     39	      0	 101470	   -0.5	      1
  17.0	    227	 2341991	 101142	    3.5	      1
   1.7	    205	      0	 102250	   -1.2	      1
   9.5	    135	 755605	 100612	   -3.0	      1
   6.5	    107	 229394	 102221	   12.7	      1
  10.0	     85	 871539	 101427	   -4.6	      1
   4.5	    120	      0	 100726	    1.0	      1
   0.4	     41	      0	 101834	    2.2	      1
  11.7	    343	 1362244	 101652	    4.8	      1
  12.9	    315	 1808455	 101747	    9.0	      1
  14.1	    214	 2418441	 101513	   -4.2	      1
  11.1	    327	 1174302	 101515	    0.7	      1
  16.2	     31	 2384685	 101490	   -0.5	      1
   6.5	     41	 236853	 100419	   -1.4	      1
   6.3	    256	 203550	 101830	   14.4	      1
   4.8	    304	      0	 101543	    7.2	      1
  12.0	    188	 1536467	 101490	   -4.5	      1
   1.6	    235	      0	 100771	   11.2	      1
  12.0	    229	 1406635	 101033	   13.3	      1
   4.3	     12	      0	 101852	    0.3	      1
  10.0	     66	 848415	 100560	    5.0	      1
  12.9	     61	 1840295	 101830	    4.3	      1
   4.5	     18	      0	 101966	   -2.0	      1
   5.0	     34	      0	 100327	   -2.5	      1
   6.6	    323	 245979	 101830	    1.2	      1
   8.6	     69	 529095	 100827	   13.5	      1
   2.9	    115	      0	 101285	   13.2	      1
  11.8	    114	 1376511	 102092	   12.7	      1
  15.6	    132	 2285398	 101383	   11.1	      1
   4.9	    324	      0	 102183	    5.3	      1
   3.4	    177	      0	 101210	   11.0	      1
   6.8	      4	 271074	 100481	    2.4	      1
   5.0	    263	      0	 100445	   -0.8	      1
   4.2	     64	      0	 100460	    9.7	      1
  11.8	    124	 1451803	 102102	   -4.2	      1
   4.6	    167	      0	 100981	    1.8	      1
   1.7	    337	      0	 102022	    8.6	      1
   4.0	    297	      0	 101562	   -2.9	      1
   2.3	    151	      0	 101639	    5.0	      1
   4.3	    204	      0	 100760	   -2.4	      1
   8.7	    322	 562249	 100924	    1.5	      1
   5.8	     44	 163456	 102200	   11.2	      1
   0.9	    134	      0	 101656	    1.8	      1
  10.5	    330	 956318	 101983	   11.6	      1
   2.4	    100	      0	 101080	    8.3	      1
  11.8	    166	 1408901	 101025	   -1.3	      1
  14.2	    243	 2306426	 101002	    7.4	      1
   4.7	    289	      0	 102157	   -3.5	      1
   7.0	    309	 289700	 102210	   11.0	      1
  12.2	    340	 1491120	 101206	   12.8	      1
   9.0	    202	 622116	 101734	    6.9	      1
  13.0	    101	 1880219	 100530	   -1.6	      1
  12.5	    108	 1683346	 101148	   -0.3	      1
   8.7	    181	 572766	 101698	   -4.2	      0
   0.5	     68	      0	 101414	    2.9	      1
  16.4	     48	 2353303	 100516	    0.5	      1
   2.6	     84	      0	 101659	    2.7	      1
   6.9	    224	 277136	 101431	    8.0	      1
  12.5	    294	 1668823	 101154	    6.0	      1
  16.6	    332	 2438381	 102133	   -4.8	      1
   6.7	    165	 253905	 101583	    4.7	      1
   6.7	    347	 255021	 101200	   10.7	      1
   5.4	    145	 138547	 101067	   -2.5	      1
  11.6	    318	 1325422	 101941	    4.7	      1
  16.8	    213	 2265992	 100668	   11.5	      1
   1.5	    175	      0	 100330	   11.0	      1
   8.7	      2	 546452	 100315	    7.4	      1
  20.3	    288	 2360343	 101683	    2.9	      1
   6.9	    348	 270895	 100808	    8.7	      1
   4.1	    350	      0	 102099	   12.5	      1
   6.3	     99	 209297	 101560	    3.9	      1
   5.6	    360	 146213	 101352	    9.0	      1
  16.5	    199	 2255693	 101268	   14.5	      1
   1.7	     53	      0	 100429	    1.0	      1
  12.4	    252	 1653664	 100923	    0.3	      1
   4.8	    231	      0	 102112	   -3.3	      1
   4.4	    352	      0	 100781	    1.2	      1
  13.9	    203	 2287790	 102158	    5.8	      1
  17.5	    154	 2423588	 101638	   -4.5	      1
  13.4	    213	 2103532	 100858	   -2.8	      1
  11.2	     52	 1227018	 101951	    2.7	      1
   4.7	     68	      0	 102168	    0.0	      1
  17.1	    307	 2269759	 100469	   10.4	      1
   2.8	     99	      0	 101993	    2.2	      1
  11.8	    283	 1394630	 101604	    6.3	      1
   8.5	    321	 505910	 101826	   11.1	      1
  21.5	    218	 2395363	 101235	   -2.4	      1
  10.1	    221	 864180	 101262	    5.6	      1
   6.8	    125	 275680	 102035	    4.0	      1
   1.9	    173	      0	 100302	    7.0	      1
   5.8	    188	 161351	 102061	    8.3	      1
  21.2	    158	 2365505	 100744	   -0.3	      1
   9.7	    335	 754660	 101030	    9.2	      1
   8.0	    130	 446280	 101067	    2.6	      1
   7.7	     51	 379003	 102034	   14.2	      1
   4.9	     16	      0	 100842	   -2.9	      1
   0.4	     94	      0	 100949	   12.4	      1
   7.6	     82	 362224	 101770	   12.7	      1
  16.4	    137	 2269612	 101545	   13.5	      1
   4.6	     87	      0	 101728	    7.0	      1
  11.6	     49	 1377166	 101334	   -3.7	      1
  24.7	    283	 2295228	 100883	    8.4	      1
  11.9	    282	 1429180	 101982	    5.5	      1
   9.2	     93	 685649	 100560	   -3.0	      1
   8.1	    333	 433548	 100330	   13.6	      1
   5.8	    165	 166236	 100840	    9.8	      1
   5.3	    109	 128187	 100831	    1.6	      1
  18.6	     60	 2313245	 100714	    5.8	      1
   3.7	     82	      0	 101834	   13.3	      1
  19.9	     31	 2331948	 100609	    3.3	      1
  10.8	    248	 1051997	 101927	    8.6	      1
   8.1	    317	 466240	 101867	    0.1	      1
   9.5	    265	 705480	 101926	   14.8	      1
  17.0	    192	 2271333	 101969	   14.5	      1
  11.6	    338	 1340236	 101723	    2.9	      1
   4.6	     10	      0	 101875	    3.4	      1
   6.4	    214	 216778	 101538	   14.7	      1
  12.9	    187	 1782107	 100726	   11.0	      1
   3.1	     48	      0	 100725	   -4.9	      1
  11.9	    160	 1454627	 101222	    3.1	      1
   1.4	    136	      0	 100377	    9.0	      1
   6.8	    179	 266762	 102061	    7.4	      1
   8.7	     52	 560478	 100584	    3.1	      1
   3.3	     27	      0	 101193	    6.6	      1
   8.8	    198	 565203	 100502	    9.1	      1
   7.6	    187	 379643	 101642	   -2.9	      1
   4.5	    192	      0	 100687	    2.9	      1
   8.4	     84	 519479	 101709	    0.1	      1
   3.3	    203	      0	 101195	    7.3	      1
   9.3	     22	 686182	 100770	    6.5	      1
   5.8	    129	 166742	 101386	    2.5	      1
   5.3	    358	 126559	 101462	   -1.8	      1
   6.5	    136	 230685	 100523	    3.1	      1
  15.6	    208	 2369767	 100386	   -1.8	      1
   8.7	    230	 583227	 101087	   -3.4	      1
   2.7	    107	      0	 100366	   -4.3	      1
   1.3	    209	      0	 100599	   14.6	      1
  14.9	    135	 2282801	 101170	   10.8	      1
   9.4	     44	 722348	 101790	   -2.3	      1
   5.5	    324	 140641	 102093	    7.3	      1
  20.4	    297	 2352764	 101836	    4.2	      1
  20.5	    304	 2259684	 100807	   12.7	      1
   2.4	     29	      0	 100844	    0.5	      1
   6.3	    349	 217111	 101288	    4.2	      1
   6.7	     44	 252156	 101573	    4.1	      1
  11.1	    109	 1180270	 101419	    2.4	      1
  10.8	    110	 1040802	 100677	   11.5	      1
  15.1	     23	 2248056	 100887	   14.4	      1
  13.3	    240	 1964235	 101740	   12.8	      1
  19.7	     90	 2274040	 101843	   13.8	      1
  10.8	    105	 1043795	 100390	    9.5	      1
  11.4	    293	 1294477	 101664	   -0.5	      1
   9.0	     55	 600588	 100621	    7.7	      1
  14.1	    266	 2403026	 100901	   -4.1	      1
   8.5	     29	 524584	 101204	    5.8	      1
  18.4	      1	 2303345	 102051	   10.7	      1
  16.8	    106	 2360207	 101483	    2.3	      1
  13.9	    193	 2303534	 102130	    2.4	      1
   8.1	     72	 444046	 100864	    7.6	      1
  14.0	    120	 2357513	 101544	    2.5	      1
  11.1	     21	 1196730	 101538	    0.8	      1
   4.9	    310	      0	 102258	   10.0	      1
   2.1	    170	      0	 100325	   -2.9	      1
   7.5	    125	 351264	 101469	   13.1	      1
  17.9	    192	 2279213	 102233	   14.2	      1
   4.4	     37	      0	 102167	    4.2	      1
   1.7	     64	      0	 102250	    9.4	      1
   8.7	     43	 575948	 100555	   -2.5	      1
   1.2	    326	      0	 101220	   13.0	      1
  23.0	     75	 2343614	 101104	    3.2	      1
  13.6	     52	 2162450	 100797	   -0.7	      1
  11.2	    161	 1223368	 101487	   -1.6	      1
   6.0	      8	 191765	 101100	   -3.8	      1
   7.7	     45	 403439	 102086	   -0.5	      1
   5.4	     57	 135242	 100721	   -4.5	      1
  17.3	    239	 2282864	 101802	   12.5	      1
   6.0	      3	 188183	 100900	    3.3	      1
   5.4	     52	 137141	 102070	    1.4	      1
   6.0	     54	 192051	 102258	   -1.9	      1
   3.8	    209	      0	 100689	    3.8	      1
   3.7	     19	      0	 101578	    1.5	      1
   5.4	    354	 137995	 101732	    2.5	      1
   9.6	     76	 739590	 100827	   11.6	      1
   2.5	    325	      0	 102248	   -0.4	      1
   8.2	    328	 475721	 101859	    6.5	      1
