Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  11.2	    310	 2353133	 101864	    1.0	      1
  11.9	    176	 2782650	 101464	    4.6	      1
   4.1	     98	      0	 101560	   -1.5	      1
   1.2	    201	      0	 100691	    1.0	      1
   1.5	    168	      0	 101722	   13.3	      1
  15.6	    322	 4672873	 100592	   -3.8	      1
   3.4	    186	      0	 101421	    1.6	      1
   1.5	    247	      0	 101094	    4.9	      1
  13.4	     42	 3967967	 101224	    8.1	      1
   1.1	     90	      0	 101701	   -0.1	      1
  10.3	     62	 1844133	 101038	    3.8	      1
   5.7	    335	      0	 101199	   12.9	      1
   8.5	     34	 1009949	 101873	   10.0	      1
  12.7	    322	 3458814	 101392	   -1.1	      1
   4.2	     91	      0	 102059	   13.3	      0
  19.0	     32	 4693966	 101338	   -3.0	      1
   5.4	    245	      0	 100946	   -4.6	      1
  13.2	     36	 3779803	 101089	    6.3	      1
  12.4	     96	 3100760	 101179	    9.9	      1
  10.5	     63	 1850443	 100933	   11.8	      1
  17.6	    249	 4520383	 102059	    9.4	      1
  10.5	    352	 1960900	 101144	   -2.8	      1
   3.4	    132	      0	 101065	    6.0	      1
   6.3	    331	 416027	 101775	    0.6	      1
  13.8	     58	 4427894	 100476	   -1.5	      1
   6.7	    106	 513227	 100906	    1.5	      1
  15.7	    321	 4500872	 102234	   11.1	      1
   4.1	     19	      0	 102179	    3.1	      1
   5.7	    294	      0	 101851	   12.9	      1
   8.3	    296	 926883	 100670	    5.4	      1
  12.5	    107	 3302124	 100956	   -0.8	      1
  11.5	    214	 2483726	 100303	    7.1	      1
   9.0	    193	 1187292	 100663	    7.5	      1
   0.8	     79	      0	 102202	   -2.6	      1
  22.5	    354	 4473316	 100529	    8.1	      1
   5.7	    304	      0	 100526	   -1.9	      1
   1.8	     17	      0	 100975	   13.4	      1
   4.0	     39	      0	 101876	   -1.5	      1
   4.4	    299	      0	 102287	    9.1	      1
  10.8	    209	 2131092	 100761	   -2.4	      1
  21.6	    304	 4573166	 102147	    6.3	      1
   5.1	    169	      0	 101724	    0.3	      1
   5.2	    181	      0	 100909	    3.5	      1
   5.2	      0	      0	 101009	   13.4	      1
  13.5	     75	 4070709	 100834	    6.8	      1
   8.5	     74	 1014299	 101105	    1.3	      1
   5.3	     11	      0	 101756	    0.8	      1
  12.1	    300	 2993261	 100515	    0.4	      1
  10.4	    108	 1798556	 102091	   14.8	      1
   1.4	    119	      0	 100390	    4.6	      1
   4.7	    288	      0	 101758	   11.5	      1
  11.1	    255	 2337568	 101082	   -4.6	      1
   4.2	     64	      0	 102113	    8.6	      1
   2.8	      2	      0	 101737	    5.6	      1
  13.6	    326	 4259064	 100889	   -0.2	      1
  12.3	    330	 3173170	 101480	   -1.3	      1
   0.8	    200	      0	 101042	   10.7	      1
   7.2	     73	 623232	 100774	    4.6	      1
   3.0	     50	      0	 102232	   11.5	      1
   7.9	    249	 845293	 100354	   -1.6	      1
  12.5	    341	 3185786	 100853	    5.7	      1
   8.1	    160	 888995	 100463	    4.6	      1
   0.5	    297	      0	 102121	    0.1	      1
   9.3	     80	 1321983	 102218	    6.0	      1
  17.1	    279	 4541496	 101838	    7.4	      1
  17.2	    131	 4565508	 101528	    5.1	      1
   8.2	    123	 925931	 101579	    6.6	      1
   6.8	    195	 515170	 101389	   11.9	      1
  11.2	    338	 2424822	 100461	   -4.7	      1
  13.3	     22	 3779234	 100780	   13.1	      1
   9.7	    293	 1489914	 101462	   13.6	      1
   3.4	     85	      0	 100866	   14.3	      1
  14.0	    161	 4413261	 100819	   10.3	      1
   4.1	     70	      0	 102123	   13.7	      1
  12.0	     99	 2834291	 100706	    8.4	      1
  17.1	    197	 4379194	 100459	   13.9	      1
   4.2	    304	      0	 101032	    7.5	      1
   9.6	    183	 1436234	 101921	   10.6	      1
   2.6	     96	      0	 102280	    2.0	      1
   8.2	     82	 885529	 101019	   10.7	      1
   4.1	    128	      0	 101705	    5.7	      1
   4.4	     13	      0	 100656	   13.2	      1
   6.0	    188	      0	 102151	   13.3	      1
   0.4	    291	      0	 101233	   11.5	      1
   3.4	    116	      0	 100661	    0.2	      1
   5.5	    284	      0	 101742	   -2.1	      1
   8.3	    353	 969290	 101323	   -1.2	      1
   5.5	     10	      0	 100907	    2.5	      1
   6.5	    211	 464518	 101874	   -1.9	      1
   5.8	     42	      0	 102122	    5.0	      1
   5.4	     29	      0	 100323	   -1.1	      1
   6.4	    331	 444254	 101560	    0.8	      1
   0.7	    202	      0	 100664	    0.6	      1
   6.7	    335	 493090	 102201	    6.8	      1
   6.8	    292	 552400	 101875	   -4.4	      1
   6.1	    305	 375914	 100864	   11.3	      1
   9.1	    308	 1284248	 101720	    2.6	      1
   5.2	     78	      0	 101411	    4.8	      1
   6.8	    318	 524260	 102211	    2.8	      1
   2.2	    348	      0	 100853	   -1.3	      1
   9.8	     16	 1608252	 101589	   -1.4	      1
   8.4	    352	 996600	 101547	    0.2	      1
   3.8	    135	      0	 102280	    1.7	      1
  14.2	    129	 4592367	 102110	    5.1	      1
   4.6	    101	      0	 100913	   10.0	      1
   1.4	    234	      0	 100417	   13.9	      1
   7.0	    340	 554837	 101221	    8.8	      1
   8.5	    160	 1040046	 100948	   -1.1	      1
   9.3	    228	 1339260	 101132	    5.3	      1
   3.3	    103	      0	 100957	   11.8	      1
  11.3	    179	 2398008	 101826	    6.3	      1
   4.8	    284	      0	 100341	    8.1	      1
  10.3	    123	 1833793	 100916	    0.2	      1
  11.2	    112	 2323993	 101088	    8.9	      1
   2.8	     31	      0	 101378	   14.3	      1
   2.0	    288	      0	 100806	   11.9	      1
  13.9	    327	 4289345	 100574	   14.2	      1
   6.0	     41	 367058	 101289	    3.0	      1
   6.4	     50	 437313	 101593	    2.8	      1
  15.6	    217	 4622603	 101350	    1.2	      1
  10.7	    126	 2085584	 101766	    0.3	      1
  13.7	     89	 4351293	 100739	   -1.1	      1
   6.6	    293	 491378	 101959	    0.9	      1
  25.3	    108	      0	 100457	   -1.1	      1
   8.9	     28	 1178332	 101635	    2.6	      1
   0.6	     37	      0	 101877	    3.0	      1
   6.8	    316	 505354	 100772	    8.5	      1
   7.5	    191	 683117	 102164	   13.9	      1
   9.5	     72	 1383260	 102239	   12.7	      1
   7.5	     85	 671089	 100639	   13.0	      1
  10.2	    174	 1705967	 101399	   12.3	      1
   8.6	     33	 1048992	 101586	    9.9	      1
   3.5	    350	      0	 101225	    9.8	      1
   4.1	     72	      0	 100448	    8.7	      1
  10.0	     15	 1631649	 101199	   10.3	      1
   7.4	    172	 681584	 101334	    7.1	      1
   8.7	     57	 1111275	 101535	   -0.3	      1
  22.5	    178	 4549724	 101186	    5.1	      1
   4.6	    169	      0	 100774	   12.4	      1
   6.9	     49	 556418	 100936	   -4.7	      1
  11.1	    242	 2223870	 101280	   10.6	      1
   7.1	    209	 570802	 100816	   13.5	      1
  13.4	     75	 4148011	 102182	   -1.4	      1
   7.6	     62	 722246	 100366	    6.6	      1
   4.9	     13	      0	 101651	   13.7	      1
   1.9	    199	      0	 100668	   -0.7	      1
   8.8	    245	 1104400	 101113	   14.9	      1
  10.0	    197	 1691868	 101356	    3.8	      1
   2.3	    124	      0	 100307	   10.8	      1
   1.5	    290	      0	 100411	    0.7	      1
   9.0	    254	 1166640	 101801	   13.4	      1
  11.4	     21	 2536302	 101762	   -0.0	      1
  16.7	     53	 4566122	 101867	    6.0	      1
   7.2	     31	 617453	 100310	    6.9	      1
  17.0	    133	 4476482	 101583	   10.8	      1
  10.4	    106	 1904389	 101729	    3.4	      1
   4.6	     11	      0	 102167	    3.9	      1
   8.7	     38	 1071417	 102126	   12.1	      1
   8.2	     15	 923540	 101014	    4.4	      1
   5.8	     74	      0	 100591	   -3.9	      1
   3.4	     54	      0	 100758	    1.1	      1
  13.1	    151	 3672021	 100874	    9.2	      1
   9.9	    114	 1597231	 101804	   12.8	      1
   6.2	    140	 401990	 101399	    1.2	      1
  10.1	     36	 1697371	 101664	    5.0	      1
   2.0	    139	      0	 100972	    1.8	      1
   1.6	      7	      0	 101351	   13.3	      1
  12.2	     88	 2974518	 101999	   13.4	      1
  10.9	    254	 2171850	 102280	    5.3	      1
  17.5	    120	 4503198	 102216	   10.9	      1
   6.3	    189	 418921	 101331	    2.1	      1
   0.3	    330	      0	 102010	   10.0	      1
  10.9	    200	 2166807	 102092	    2.2	      1
   8.4	     26	 995091	 101557	    6.0	      1
   6.9	     64	 558150	 101785	    3.0	      1
   6.1	     57	 383797	 102105	    4.8	      1
  13.7	    140	 4183998	 100807	    7.7	      1
   9.2	    350	 1345941	 101546	   -2.0	      1
   3.5	    200	      0	 101912	   -0.6	      1
   3.0	     24	      0	 101486	    8.1	      1
   1.7	      6	      0	 100358	   -0.1	      1
   2.8	      4	      0	 101595	   13.4	      1
   9.2	    110	 1241591	 101407	   13.1	      1
   8.0	    213	 832251	 101802	   14.7	      1
   5.4	    123	      0	 100345	   -3.3	      1
  16.1	    168	 4590413	 100852	    1.8	      1
   5.4	    244	      0	 101576	   -0.1	      1
   8.6	    260	 1052098	 101372	    8.1	      1
  12.2	    140	 2919065	 100302	   10.6	      1
   8.9	    110	 1137087	 100865	    9.5	      1
   5.1	     97	      0	 101058	   -0.8	      1
   6.2	     80	 413026	 102285	   -4.8	      1
   5.1	    103	      0	 101840	   14.9	      1
   3.4	     98	      0	 100889	    8.5	      1
   9.3	    138	 1309210	 100514	    7.2	      1
   4.0	     93	      0	 101820	   -4.4	      1
  10.9	    157	 2064941	 101102	   14.1	      1
  13.2	     75	 3706733	 101084	   12.2	      1
  17.5	    313	 4635581	 100666	   -1.4	      1
   2.0	     68	      0	 101979	   11.4	      1
   8.7	    125	 1088950	 102207	   10.0	      1
   3.4	    334	      0	 100871	    4.4	      1
   4.5	     24	      0	 100506	   -2.3	      1
  10.8	      5	 2037874	 100476	   10.1	      1
   0.9	    134	      0	 101977	    2.7	      1
   5.6	    357	      0	 101163	   12.9	      1
   1.2	    154	      0	 102086	   -1.8	      1
   0.6	    211	      0	 101094	    7.8	      1
   8.5	     86	 1049577	 102137	    2.3	      1
   6.0	     37	 363127	 102095	    5.3	      1
   4.4	    271	      0	 100516	    1.7	      1
   3.9	     90	      0	 100372	    7.8	      1
  13.5	     58	 4196492	 101828	   -0.3	      1
   5.1	    181	      0	 101515	    1.9	      1
  13.3	    338	 3802705	 101649	   14.7	      1
   3.9	     18	      0	 101196	    3.3	      1
   5.5	    276	      0	 101201	    9.8	      1
   4.8	    230	      0	 100652	   12.8	      1
   9.3	    173	 1299991	 101861	   10.1	      1
  12.3	    133	 3106832	 101042	    4.2	      1
   6.2	      1	 402422	 100528	   -3.2	      1
   4.5	    179	      0	 102125	   -2.0	      1
   7.8	    141	 760198	 101059	    9.6	      1
   2.0	    194	      0	 102264	    4.9	      1
   7.1	    203	 584768	 102278	   14.0	      0
   8.2	    238	 912782	 101865	    7.1	      1
   4.0	     14	      0	 101110	   13.2	      1
   8.7	     93	 1115751	 100601	   -4.5	      1
   3.1	    120	      0	 100424	   13.4	      1
   5.1	    319	      0	 101871	   -1.7	      1
  14.2	    318	 4407466	 101321	   14.5	      1
   4.0	     59	      0	 102048	    9.7	      1
  14.2	     61	 4652569	 101248	   -0.8	      1
   8.2	     39	 880440	 101908	   14.2	      1
   6.6	    187	 483470	 100713	   -1.7	      1
   4.5	     20	      0	 102030	   -0.9	      1
   7.6	     41	 738059	 101054	   -3.6	      1
   7.5	     33	 702837	 102227	    8.7	      1
  10.0	    146	 1703360	 101368	   -3.8	      1
  11.1	    228	 2351170	 101885	   -4.8	      1
   5.2	    324	      0	 100555	    9.5	      1
  10.9	    146	 2145011	 101379	    2.4	      1
   2.8	    318	      0	 101472	    9.3	      1
   6.2	    172	 397743	 100415	   -3.6	      1
   8.5	    111	 986968	 101342	   14.7	      1
  10.1	    157	 1669775	 101008	   12.0	      1
   1.7	     29	      0	 100319	    5.2	      1
  19.4	     41	 4643932	 100989	   -1.0	      1
  14.0	    321	 4669407	 101269	   -1.8	      1
   3.1	    314	      0	 102167	    5.7	      1
   2.0	    298	      0	 101508	   -2.5	      1
   7.5	    128	 710906	 100889	   -0.5	      1
  17.2	    194	 4501841	 101941	   10.2	      1
  11.3	    318	 2376473	 100570	    5.0	      1
  13.7	    177	 4432590	 100306	   -5.0	      1
   6.7	    172	 501240	 101499	    5.5	      1
  10.9	    126	 2142213	 102128	    7.4	      1
   9.2	    129	 1304329	 102160	    8.6	      1
   7.1	    157	 597451	 100323	   -2.6	      1
   7.1	    252	 588525	 101474	    7.1	      1
  13.0	    310	 3478881	 100603	   14.3	      1
   9.1	    151	 1287688	 100450	   -3.6	      1
   4.9	    156	      0	 100454	    6.0	      1
   5.6	     82	      0	 101446	   10.7	      1
   2.4	    349	      0	 101880	    2.0	      1
   1.6	     55	      0	 100737	   12.8	      1
   6.5	    223	 447390	 100923	    6.6	      1
   4.8	    195	      0	 102019	   11.6	      1
  11.7	    339	 2618697	 101979	   13.3	      1
   2.8	     80	      0	 101618	   -2.5	      1
  10.1	    204	 1684749	 100921	    5.1	      1
   5.3	    355	      0	 101761	   10.8	      1
   9.0	     16	 1206321	 100939	    5.8	      1
   6.2	    293	 395676	 101948	    0.6	      1
   6.6	     80	 482317	 101739	   -1.5	      1
   6.5	    192	 472164	 101838	    1.5	      1
  12.2	    307	 2917667	 101395	   11.6	      1
  10.0	     50	 1634646	 101660	   12.2	      1
  10.9	    147	 2131614	 101539	   12.0	      1
   8.7	    192	 1090355	 101874	    5.4	      1
  11.0	    346	 2189147	 100698	    6.7	      1
   7.3	     65	 649112	 101649	    4.8	      1
   6.6	    187	 479179	 100851	   -2.4	      1
   4.0	     68	      0	 101504	    2.4	      1
  14.4	      2	 4426743	 100877	   12.0	      1
  14.6	    117	 4530297	 101702	    7.8	      1
  15.4	    315	 4489026	 101492	    9.8	      1
   2.2	    158	      0	 101905	   -2.9	      1
  10.4	    107	 1918017	 100958	   -2.1	      1
  15.0	     54	 4425831	 101053	   12.6	      1
   6.6	    158	 471636	 101415	    9.2	      1
  14.5	      9	 4441609	 101891	   13.9	      1
  11.5	    129	 2600813	 102219	   -3.5	      1
   3.8	     98	      0	 101118	   12.9	      1
   7.9	     24	 808404	 101692	   13.4	      1
  10.2	    291	 1781522	 102182	    8.1	      1
   3.1	    244	      0	 100934	   -1.6	      1
   7.2	    343	 644373	 101333	   -1.8	      1
   9.2	    293	 1279024	 101550	    8.3	      1
   2.2	    309	      0	 101754	    7.8	      1
  12.9	     30	 3596490	 100411	   -1.4	      1
  21.9	     92	 4513187	 101759	    9.0	      1
   2.1	    135	      0	 100930	   -2.1	      1
  18.2	    240	 4473091	 101463	   10.7	      1
  16.8	    100	 4501885	 101026	    7.7	      1
  13.4	    130	 3969174	 101120	    8.3	      1
   1.8	    322	      0	 101035	    6.3	      1
   5.5	    199	      0	 102115	   10.5	      1
   6.8	    343	 527192	 101574	    6.5	      1
  17.2	    252	 4561834	 100616	    2.8	      1
  10.7	    125	 2024228	 101129	    5.8	      1
  19.5	    300	 4471162	 101202	   10.1	      1
   4.5	    136	      0	 101339	   13.5	      1
  25.7	     90	      0	 100574	    6.5	      1
   2.3	     10	      0	 100931	    8.4	      1
  10.3	    197	 1792501	 101217	   10.3	      1
   6.8	      8	 523727	 101823	    4.0	      1
   7.6	    274	 728645	 100370	    7.9	      1
   4.5	     13	      0	 100513	   15.0	      1
  10.1	    342	 1737497	 101834	    4.0	      1
  14.1	    356	 4424486	 100981	   12.4	      1
   9.3	     79	 1359711	 101314	   -0.4	      1
   7.1	    198	 628630	 101963	   -4.8	      1
   6.1	    266	 375644	 101725	    6.4	      1
  22.2	    108	 4630755	 101136	    0.1	      1
   3.6	    204	      0	 102111	   -4.3	      1
  12.0	    264	 2805093	 100840	   11.1	      1
  12.8	    289	 3528730	 101021	    2.1	      1
   8.0	    123	 832918	 101330	    8.0	      1
   7.9	    316	 812762	 101540	    6.6	      1
  10.7	    172	 2032779	 100302	    1.6	      1
  16.3	    293	 4696005	 100672	   -4.9	      1
  13.0	    296	 3624467	 100768	    4.2	      1
   0.8	     33	      0	 101748	   12.0	      1
  18.0	    200	 4590126	 101867	    4.5	      1
   5.3	    332	      0	 101476	   14.2	      1
   6.1	    255	 385032	 101818	   -3.1	      1
   2.4	    101	      0	 101685	    1.2	      1
   3.4	    212	      0	 100694	    0.7	      1
  19.4	    143	 4658707	 100496	   -3.2	      1
  16.7	    106	 4432074	 101127	   12.4	      1
   8.5	    354	 1017382	 101600	    7.3	      1
  15.1	    104	 4509399	 101571	    8.7	      1
  12.9	    320	 3474076	 101100	   10.5	      1
  12.8	    291	 3478991	 102173	    8.4	      0
  10.1	     29	 1759968	 100306	   -3.3	      1
   5.8	    348	      0	 101568	    6.0	      1
   9.5	    324	 1456611	 101783	   -0.5	      1
   4.6	    130	      0	 101946	    2.2	      1
   9.4	     96	 1429862	 102141	    0.9	      1
   5.8	    284	      0	 101846	   -3.6	      1
  11.3	     56	 2351070	 102010	   11.5	      1
   2.4	    326	      0	 100578	    8.6	      1
   4.2	     67	      0	 101298	   11.9	      1
   4.9	     18	      0	 102116	   -2.6	      1
  21.4	    205	 4544577	 102063	    7.9	      1
  21.5	    339	 4531049	 101153	    6.2	      1
   6.3	     19	 414195	 101622	    5.2	      1
   1.2	    354	      0	 101731	    4.7	      1
  11.6	     41	 2592050	 102136	    9.2	      1
  11.3	    269	 2298602	 100694	   13.2	      1
  14.2	    308	 4458214	 101098	   10.6	      1
   0.5	    188	      0	 101500	    0.1	      1
   7.2	     21	 638759	 101721	   -3.3	      1
  11.9	     91	 2784838	 101385	    7.7	      1
  13.1	    115	 3727523	 100982	    3.7	      1
  11.0	    149	 2317267	 101913	   -3.6	      1
   8.9	    280	 1128701	 101142	   12.7	      1
   8.6	    168	 1070647	 101233	    2.5	      1
   6.3	    237	 414055	 101034	    2.4	      1
   5.6	    272	      0	 100627	   -0.9	      1
   8.6	    128	 1038713	 101937	    8.2	      1
  16.4	    207	 4468255	 101634	   11.5	      1
   3.8	     89	      0	 101418	   14.1	      1
   3.5	     28	      0	 100895	   -1.1	      1
   6.5	     20	 461967	 100308	    1.6	      1
   3.5	     93	      0	 101697	   -3.3	      1
   8.3	     60	 916681	 101818	   14.1	      1
   6.6	     44	 480903	 100618	   -4.3	      1
   7.0	     26	 588428	 102043	    2.2	      1
