Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   6.2	    142	 263867	 100971	    1.5	      1
   3.3	    210	      0	 100737	    6.8	      1
   7.5	      9	 453264	 100542	    8.7	      1
   7.7	     67	 505390	 100388	    6.4	      1
   2.2	    314	      0	 100975	    4.7	      1
  10.4	     95	 1243972	 100838	    0.9	      1
  10.0	    166	 1147563	 101148	   -1.2	      1
   6.8	    101	 353728	 100798	   -1.6	      1
   7.2	    312	 430160	 101077	   -3.1	      1
   6.0	    198	 238401	 100716	    2.5	      1
   6.4	    314	 288676	 100918	    6.2	      1
   9.7	    161	 991783	 100838	    6.3	      1
   9.7	     17	 1010811	 101247	    3.5	      1
   5.1	     23	 148701	 101156	    9.2	      1
   0.7	    216	      0	 101018	   11.2	      1
  11.2	     74	 1634080	 101830	   -4.4	      1
   6.1	     84	 260674	 101622	    0.2	      1
  10.3	    316	 1195423	 101964	   12.6	      1
   5.7	    352	 210625	 100814	   -2.9	      1
   4.8	    192	 120703	 100301	    9.1	      1
   4.8	    233	 117490	 100652	    8.0	      1
   8.4	    203	 655529	 100610	    3.1	      1
   1.9	    360	      0	 101806	   -3.0	      1
   8.3	    204	 614985	 101143	   10.3	      1
   9.1	    242	 873262	 101282	   -3.2	      1
  18.4	    245	 3651424	 101412	   11.9	      1
   2.7	    165	      0	 101500	    8.0	      1
   5.0	    207	 143264	 100845	    0.2	      1
   4.3	     29	  89266	 101637	    5.9	      1
   4.5	    178	  95810	 102115	   13.8	      1
   6.0	    337	 231724	 100658	    7.8	      1
   8.9	    339	 760375	 101882	    9.7	      1
   6.8	    312	 349626	 100476	   -3.5	      1
   2.9	    302	      0	 100340	    9.4	      1
   9.2	    288	 837429	 101616	   14.5	      1
   5.4	     18	 173132	 100327	   10.9	      1
  14.0	     55	 3130507	 101856	    0.5	      1
   8.7	    171	 715721	 101327	   10.9	      1
   6.7	      2	 332783	 100777	    7.3	      1
   4.7	    209	 113866	 101093	    8.4	      1
   2.5	     30	      0	 100322	    3.7	      1
  12.7	     20	 2304321	 101568	   -0.1	      1
   8.6	     87	 716245	 102001	   -1.7	      1
  12.4	    350	 2116105	 101927	    3.6	      1
   9.1	    207	 838734	 100846	    6.8	      1
  12.7	    128	 2209341	 100838	    9.6	      1
   2.7	    180	      0	 102151	   14.8	      1
   8.7	     15	 743799	 100752	    2.0	      1
  16.5	    148	 3630807	 100485	   10.9	      1
   1.8	      3	      0	 101015	    7.3	      1
  14.8	     94	 3485517	 100934	   11.8	      1
  16.6	      7	 3659419	 102238	   13.6	      1
  13.0	    356	 2403586	 100738	    4.2	      1
   5.0	     20	 135855	 101877	    9.2	      1
   3.9	     93	      0	 100785	    8.3	      1
   2.4	    153	      0	 100687	    1.8	      1
   1.7	    204	      0	 102169	    5.0	      1
   6.9	    327	 380460	 101648	   -0.9	      1
   4.3	     14	  86392	 101863	    5.8	      1
  11.2	     41	 1556158	 100795	    5.4	      1
  12.6	    267	 2242774	 101997	    3.7	      1
   6.4	    313	 286686	 100952	   12.3	      1
   7.0	    193	 380780	 101024	    8.2	      1
  12.3	    314	 2019693	 102291	   13.7	      1
   5.8	    305	 227059	 101768	   -0.7	      1
   9.3	    103	 854940	 100673	   14.9	      1
   8.4	    309	 660585	 101187	    0.6	      1
   7.2	     65	 420565	 101461	   -1.8	      1
   5.4	     75	 167161	 100785	   14.4	      1
  12.7	    284	 2220844	 102196	   14.7	      1
  12.1	    336	 2014445	 101159	   -1.4	      1
   6.6	     66	 300698	 100473	   14.6	      1
   4.0	    340	  70473	 101990	   12.3	      1
   5.1	    172	 146001	 100571	    0.6	      1
  15.7	    183	 3870806	 101701	   -3.5	      1
   1.2	    192	      0	 101627	    6.5	      1
   2.8	     64	      0	 101077	    9.7	      1
  11.3	     31	 1563111	 100382	    7.6	      1
   3.7	     48	      0	 101974	    2.6	      1
  17.8	    343	 3708254	 102034	    9.2	      1
   9.2	    120	 853981	 100618	    5.7	      1
   3.0	     31	      0	 101701	   14.5	      1
  10.7	    181	 1398196	 101982	   -4.2	      1
  11.7	     32	 1796215	 100957	    1.8	      1
  17.2	      7	 3701655	 101091	    7.1	      1
   0.6	    168	      0	 101025	   -0.5	      1
   6.8	     33	 350627	 100552	   -4.2	      1
  15.6	    275	 3650163	 102287	   14.4	      1
   9.2	    227	 868538	 100767	   -1.7	      1
   9.4	    358	 880475	 100750	   13.6	      1
  10.6	     46	 1301328	 101878	    8.1	      1
  14.9	    279	 3696851	 102205	    3.5	      1
   4.3	     36	  87528	 101121	    7.2	      1
   9.1	    208	 858548	 101306	   -4.6	      1
  14.0	    315	 3031625	 102109	    6.2	      1
   3.8	    190	      0	 101814	   -4.9	      1
   7.0	     96	 385415	 101221	   -0.7	      1
   8.2	    202	 624194	 100803	   -1.9	      1
  12.1	      5	 2041223	 101539	   -4.9	      1
   5.4	    352	 168278	 101147	    9.2	      1
  11.8	    347	 1889308	 101731	   -2.1	      1
   6.8	    340	 341746	 100825	   14.0	      1
  12.4	    340	 2204177	 101477	   -4.4	      1
  19.6	     14	 3720258	 101220	    6.1	      1
  10.1	    119	 1162631	 100895	    0.7	      1
   5.7	    132	 211616	 101900	   -4.7	      1
  13.6	    329	 2815609	 101505	    2.0	      1
   4.6	     65	 113338	 102092	   -2.9	      1
   9.3	    224	 888144	 102151	    4.9	      1
  12.1	     88	 2011459	 101469	   -2.3	      1
   9.4	     43	 897166	 101339	    9.0	      1
   5.0	    284	 143204	 100411	   -1.2	      1
  13.3	    320	 2595876	 102218	    9.9	      1
   4.6	    107	 109297	 100722	   -0.3	      1
   0.8	     51	      0	 100434	   -0.9	      1
   8.1	    306	 602115	 101710	   -1.4	      1
   9.9	    185	 1075762	 102200	    4.2	      1
  22.8	     84	 3666935	 100758	    8.9	      1
   9.4	    346	 919711	 102013	    7.0	      1
  13.4	    174	 2752739	 102055	   -2.7	      1
  10.4	    342	 1239839	 100311	    0.9	      1
  16.2	    348	 3800824	 101997	    2.3	      1
   6.4	     37	 301713	 100398	   -4.0	      1
   7.0	    292	 380648	 101830	    5.2	      1
   8.0	    211	 548523	 101143	    9.9	      1
  12.7	    293	 2280046	 101194	    3.0	      1
   8.0	     39	 575709	 100821	    0.2	      1
  14.2	    130	 3245626	 100373	   -3.8	      1
   8.8	     92	 776769	 102241	   -0.4	      1
  14.6	    187	 3492148	 101293	   -0.9	      1
   3.9	    359	      0	 100792	   -3.1	      1
   3.3	    291	      0	 101152	   14.7	      1
   7.5	    337	 487714	 101032	   -2.9	      1
  12.6	     42	 2255747	 100334	   -2.2	      1
   7.2	    299	 426460	 101086	   -1.5	      1
   6.2	     53	 270658	 101609	    2.3	      1
   1.6	    351	      0	 100372	    6.7	      1
  17.2	    340	 3653908	 101054	   10.7	      1
   5.9	    291	 229266	 100683	   -4.8	      1
   5.6	    177	 200942	 101807	   -4.9	      1
   7.0	    183	 390118	 100506	    0.6	      1
   6.2	     53	 277012	 101286	   -2.5	      1
   2.7	    119	      0	 101344	   -3.9	      1
   9.2	    200	 889408	 101496	   -2.6	      1
   5.9	     95	 228997	 100996	   -0.3	      1
   1.4	    316	      0	 102209	   13.2	      1
   7.3	    298	 443982	 102035	   -0.0	      1
   8.8	     45	 762031	 101827	   -0.0	      1
  10.9	     32	 1459246	 100989	    2.4	      1
   2.2	    128	      0	 101279	    8.5	      1
   4.3	    142	  85425	 100497	    9.1	      1
  13.5	    156	 2625967	 100823	   13.8	      1
  13.9	    302	 3040715	 101316	   -1.5	      1
  13.8	    132	 3006556	 101226	   -4.1	      1
   5.7	    112	 208149	 101174	   -3.7	      1
   7.3	    131	 430569	 102005	    9.6	      1
  10.9	    133	 1403119	 101600	    8.7	      1
   5.1	    108	 146164	 102131	    3.1	      1
   7.1	    276	 391583	 101171	    4.3	      1
   8.9	    200	 764696	 100647	    6.5	      1
   6.3	    302	 274392	 101939	   14.3	      1
  12.5	    159	 2170044	 102137	    5.1	      1
  14.7	     78	 3426136	 101207	   12.6	      1
   3.3	    133	      0	 100635	   13.6	      1
  18.1	    114	 3833015	 101639	   -1.0	      1
  12.7	    168	 2178223	 100490	   12.5	      1
   7.2	    275	 426646	 101902	   -0.6	      1
  20.2	     80	 3774738	 101299	    2.3	      1
  17.4	    354	 3770856	 100358	   -0.0	      1
  16.5	    241	 3622721	 100512	   11.6	      1
  10.6	    326	 1286558	 101405	    9.7	      0
   9.4	    329	 933828	 100910	    2.9	      1
   5.2	    243	 153063	 100888	    5.6	      1
  10.4	    117	 1236623	 101180	    6.6	      1
   0.9	     87	      0	 101227	   -4.2	      1
  13.5	    176	 2792764	 101041	   -2.9	      1
  14.3	    337	 3153794	 101371	   12.3	      1
   8.9	    338	 820018	 101880	   -4.4	      1
   3.1	    203	      0	 101327	   -0.8	      1
   9.0	     49	 775436	 100730	   14.5	      1
  12.1	    171	 1997543	 100902	    0.4	      1
   4.7	    329	 113907	 101057	   13.8	      1
   9.6	     24	 974014	 102238	    4.9	      1
   5.8	    357	 224003	 102261	   -4.3	      1
   7.0	     75	 388411	 102108	   -2.7	      1
   4.3	    312	  89458	 101234	    7.7	      1
   1.0	    101	      0	 100455	   10.3	      1
   8.0	    299	 577572	 100733	   -2.0	      1
  17.4	    360	 3653420	 101658	   12.4	      1
   8.7	    115	 751822	 101850	   -2.1	      1
   3.3	    308	      0	 101563	   -2.7	      1
   7.0	    120	 380842	 100402	    1.9	      1
   8.6	    261	 698987	 101538	    4.4	      1
  12.1	    163	 1986893	 101203	    3.8	      1
  15.4	     56	 3660767	 101332	   10.9	      1
   0.5	    230	      0	 100782	    5.5	      1
   5.0	     99	 145866	 101130	   -3.5	      1
   9.0	    183	 807670	 101752	    3.6	      1
   9.6	    307	 953174	 100421	    7.4	      1
  12.5	    134	 2205094	 100562	    0.9	      1
   8.3	    174	 639805	 102117	    6.0	      1
  18.6	     81	 3754520	 101345	    3.9	      1
   7.3	    237	 422116	 101666	   14.8	      1
   6.8	    162	 343983	 101783	   14.4	      1
  16.7	    138	 3713595	 101015	    6.0	      1
   2.6	    125	      0	 101308	   13.4	      1
   5.6	    208	 194110	 101886	    1.1	      1
  11.7	     65	 1766110	 100448	    4.3	      1
  11.3	    213	 1578367	 102147	   11.3	      1
  11.6	    197	 1705377	 101932	    7.1	      1
   3.2	    299	      0	 100644	   -2.0	      1
   3.5	     12	      0	 101909	   -0.9	      1
   5.0	    164	 146270	 101584	   -2.3	      1
   6.8	    220	 340354	 102070	    8.2	      1
   8.9	     90	 790321	 100782	   -2.4	      1
   5.6	     10	 195796	 100784	    6.8	      1
  11.1	    349	 1553881	 100849	   -5.0	      1
  15.1	    238	 3669603	 102121	   12.5	      1
   8.6	    329	 716904	 100325	   -1.9	      1
   6.4	     17	 289658	 101430	    5.1	      1
  11.6	     66	 1728262	 101403	    2.4	      1
  16.8	    191	 3766695	 101653	    3.8	      1
   1.2	     42	      0	 100536	   14.1	      1
   5.8	    141	 210161	 100830	   10.9	      1
   4.4	    250	  95773	 100517	    1.9	      1
  12.6	    340	 2195561	 102212	    8.3	      1
  12.1	     80	 1918489	 100409	    8.1	      1
  16.9	    330	 3740601	 100922	    3.8	      1
  18.8	     92	 3626361	 101798	   15.0	      1
   5.1	     39	 147327	 100759	   -3.3	      1
  10.1	     35	 1118961	 102156	   10.5	      1
   7.2	    134	 396566	 100904	   10.9	      1
   6.2	    227	 266021	 102234	   12.1	      1
   3.7	    240	      0	 101078	   -0.8	      1
   7.2	    242	 419522	 102286	    0.4	      1
   8.7	     48	 718904	 100748	   12.3	      1
   6.3	    100	 273508	 100949	    9.2	      1
   8.2	     51	 625994	 102210	    2.7	      1
   8.2	    207	 592989	 101245	   11.1	      1
  18.3	    202	 3734375	 101133	    4.8	      1
  16.0	     65	 3864511	 101385	   -3.9	      1
  11.4	    192	 1693537	 101879	   -1.6	      1
   3.7	     22	      0	 101749	    1.3	      1
   9.8	     45	 1054246	 101447	    4.1	      1
   4.8	    200	 124561	 100976	    4.6	      1
   1.2	    323	      0	 101558	    6.9	      1
   2.5	     96	      0	 101829	   -0.2	      1
   7.7	     79	 493581	 101036	    8.8	      1
  15.6	     99	 3805824	 102245	    2.6	      1
   7.5	    347	 475974	 101611	   -0.5	      1
  11.7	     48	 1768548	 101667	    7.6	      1
  13.3	     70	 2531210	 100771	    8.6	      1
   9.5	     31	 926442	 100724	   13.7	      1
   7.9	     39	 544335	 100740	    4.4	      1
   4.1	    162	  75934	 101758	   -2.1	      1
  14.2	     27	 3202604	 102021	    4.7	      1
   5.9	    127	 225317	 100421	   11.3	      1
   7.9	     31	 525318	 101066	   11.6	      1
   9.3	     27	 877895	 102228	   13.8	      1
   7.4	     82	 452321	 102234	    7.4	      1
   1.6	     47	      0	 100347	    7.6	      1
   6.1	     86	 258797	 101031	    0.1	      1
   8.0	    180	 550062	 101169	    8.0	      1
   8.4	    343	 683282	 101844	   -4.3	      1
   3.3	    341	      0	 101748	   -4.0	      1
   1.4	     21	      0	 100773	    5.6	      1
  16.1	    114	 3684514	 101904	   10.7	      1
   2.4	    204	      0	 102135	   -0.9	      1
  11.9	    341	 1901018	 100688	   -1.4	      1
  14.8	    140	 3500421	 102216	   14.1	      1
  15.7	    189	 3650465	 101444	   12.1	      1
   8.4	    138	 638312	 101588	   11.6	      1
   7.6	     86	 488991	 101436	    4.7	      1
  14.7	      8	 3626833	 102189	   -1.4	      1
  12.2	     27	 2079784	 101126	   -3.7	      1
  10.5	     80	 1335591	 101457	   -4.3	      1
   3.8	     73	      0	 100638	    1.6	      1
  17.2	     68	 3804872	 101202	   -0.2	      1
   1.0	    118	      0	 100660	    4.3	      1
  14.3	     33	 3220794	 100419	    5.1	      1
   5.6	     47	 195052	 100497	    4.7	      1
  13.5	     22	 2767549	 100896	   -1.2	      1
  16.6	    265	 3736330	 101847	    6.6	      1
   4.6	     92	 108570	 100560	   -4.2	      1
   8.4	    111	 655530	 102085	    9.1	      1
  10.6	    259	 1342255	 101340	   -1.7	      1
  10.4	    355	 1253999	 102291	    5.9	      1
   5.8	    214	 212237	 102008	   13.3	      1
  22.7	    194	 3711179	 102128	    9.3	      1
  10.1	     83	 1148340	 100740	    3.6	      1
   5.5	    121	 183969	 102063	    4.4	      1
   4.4	    351	  93766	 100958	   13.7	      1
   5.5	    326	 180072	 100358	    4.6	      1
   6.9	    314	 347816	 100679	   10.5	      1
   4.8	    335	 120823	 100973	    0.8	      1
   9.2	     19	 863032	 100488	    6.2	      1
   9.6	    184	 956490	 100959	   14.1	      1
   1.1	    261	      0	 100315	   13.1	      1
  20.1	    201	 3710633	 102075	    9.2	      1
   9.1	    173	 839269	 101887	    6.5	      1
  12.7	    202	 2347341	 100702	   -2.8	      1
   2.6	    340	      0	 100685	    8.6	      1
   7.5	     86	 486193	 101940	   -2.4	      1
   9.9	    233	 1038685	 100726	   10.9	      1
  12.5	    198	 2088433	 100481	    9.3	      1
   7.9	    164	 551279	 100320	    1.7	      1
  13.6	    284	 2791571	 100960	    4.6	      1
  13.3	    217	 2663296	 101139	    1.1	      1
  10.1	    302	 1146672	 100382	    1.4	      1
   4.6	    119	 108851	 102150	   -3.9	      1
   8.2	     28	 597300	 100704	   12.8	      1
   7.9	    286	 569699	 101474	   -3.9	      1
   9.0	    188	 802995	 102107	    9.6	      1
   2.8	    322	      0	 101316	    9.2	      1
   7.1	    279	 406891	 101157	    1.6	      1
   4.6	    325	 104123	 100545	    5.1	      1
   8.0	    349	 546638	 100807	   11.5	      1
  12.8	    209	 2292169	 101029	   11.0	      1
  13.8	    124	 2854245	 101274	   10.9	      1
  15.7	    160	 3759330	 101317	    3.4	      1
  10.6	    148	 1341823	 101062	   -1.2	      1
  12.0	    349	 1840945	 100562	   12.6	      1
  12.1	    130	 1985741	 101467	    2.6	      1
  17.0	      9	 3658359	 101264	   10.9	      1
   3.4	    337	      0	 101950	   -0.1	      1
  15.3	    143	 3698530	 100804	    6.6	      1
   7.0	    341	 379071	 101943	    8.8	      1
  17.3	    345	 3692597	 101486	    8.9	      1
   4.3	    353	  89469	 101569	   -2.7	      1
   3.4	    183	      0	 101372	    9.1	      1
   6.5	    307	 310345	 101194	    3.2	      1
   5.4	    322	 176042	 100996	    5.2	      1
   8.1	    291	 611881	 101170	   -1.0	      1
  12.3	    298	 2034506	 101831	    7.9	      1
  11.4	      7	 1678938	 100559	   -4.2	      1
  10.3	    169	 1236012	 101433	    3.2	      1
   8.0	    124	 566239	 101790	    3.6	      1
  13.9	    342	 3086868	 101757	   -4.9	      1
   7.0	    169	 373219	 101152	    5.7	      1
   7.2	    322	 408415	 100547	    9.7	      1
   3.8	    318	      0	 100407	   -1.3	      1
   5.4	     64	 184222	 101084	   -3.1	      1
  18.0	    134	 3619751	 101495	   14.6	      1
   7.1	    323	 412217	 101965	   -1.6	      1
   2.5	    150	      0	 100842	   -2.4	      1
   2.9	    288	      0	 100921	    1.0	      1
   8.6	    267	 680694	 101634	   12.8	      1
   5.6	    114	 192126	 100924	    8.3	      1
  13.0	     46	 2496753	 101678	   -3.9	      1
  11.9	    139	 1926553	 102280	   -1.5	      1
   1.4	    190	      0	 100505	    6.9	      1
   3.8	    161	      0	 101053	   -2.6	      1
   5.4	    301	 183252	 101915	   -2.6	      1
   7.3	     12	 435262	 102163	    4.0	      1
  12.3	     66	 2028305	 102234	    9.6	      1
   6.0	     98	 244667	 101653	    5.9	      1
   6.3	     16	 277893	 102049	    0.1	      1
   2.5	     61	      0	 101614	    5.6	      1
   9.8	     58	 1063303	 101903	   -0.5	      1
  12.9	    303	 2384967	 100795	   -0.3	      1
   7.5	    188	 473504	 102259	    0.7	      1
   5.8	    162	 226100	 101983	   -3.9	      1
   8.0	    128	 565848	 101202	    1.2	      1
   2.8	     52	      0	 101818	    4.7	      1
   3.1	    123	      0	 100986	   -1.9	      1
   5.1	    348	 151756	 100629	   -4.5	      1
  10.3	     34	 1226302	 101436	    2.3	      1
  16.6	    167	 3748111	 100768	    2.8	      1
  15.4	    167	 3645381	 101001	   11.2	      1
  11.6	     16	 1745457	 101241	    3.0	      1
   1.6	    298	      0	 101234	    5.2	      1
   1.1	    161	      0	 101210	    9.5	      1
   0.5	      2	      0	 100303	   13.5	      1
   6.0	    351	 236351	 100557	   13.3	      1
  14.9	    334	 3654588	 102091	    9.4	      1
   6.7	     50	 321722	 102025	   13.4	      1
   0.7	    321	      0	 100921	   -3.9	      1
   9.6	    290	 1011866	 101770	   -2.9	      1
   9.7	    159	 1001385	 100543	    2.1	      1
   6.6	    218	 310254	 100950	   12.7	      1
   8.1	     33	 587763	 101666	    9.6	      1
   0.7	     23	      0	 101989	    8.5	      1
