Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  20.4	    227	 548917	 101617	    5.6	      1
   8.6	    140	  73784	 101975	   -1.7	      1
   8.6	     14	  67727	 100625	   15.0	      1
  10.0	    344	 113143	 100698	    1.1	      1
  10.6	    316	 133705	 101219	   -0.3	      1
  11.4	    210	 163269	 100972	   11.1	      1
  13.9	    356	 294894	 101543	   11.6	      1
  10.3	     19	 122574	 101308	    0.4	      1
  12.9	    158	 240232	 102020	    8.3	      1
  15.1	    202	 384052	 101102	    6.3	      1
   3.8	    180	   6194	 101661	    8.1	      1
  12.4	    249	 216405	 101671	   -0.5	      1
   7.7	    159	  52206	 100813	   -3.8	      1
  15.6	     28	 436082	 100736	   -4.5	      1
   4.3	    128	   8809	 100399	    1.0	      1
  10.2	     11	 123320	 102142	   -2.1	      1
   9.8	    204	 104604	 102193	    8.6	      1
  11.9	     99	 184295	 101682	   11.2	      1
   6.9	    324	  35615	 100931	   11.4	      1
   9.9	    342	 109098	 100597	    4.8	      1
   6.5	    174	  30634	 100408	   -2.3	      1
  10.9	    101	 147416	 101692	   -2.8	      1
   4.6	     83	  10774	 100951	    0.6	      1
  14.3	    356	 340246	 102001	   -2.6	      1
   8.2	    300	  58598	 100338	   14.5	      1
  11.6	    235	 171161	 100374	    7.2	      1
  13.5	    125	 280463	 102022	    2.8	      1
   0.6	    192	      0	 101941	    9.4	      1
   9.7	    116	  99968	 101322	   12.3	      1
  16.6	    155	 496644	 101388	   14.2	      1
   3.3	    154	   4191	 100863	   -2.6	      1
   4.0	      5	   7264	 101047	    9.5	      1
   6.1	     59	  26357	 101477	   -2.5	      1
   2.1	    300	      0	 101776	   -4.0	      1
   8.2	    124	  62796	 102181	    6.4	      1
   9.2	    357	  89895	 102038	   -2.9	      1
   3.3	    177	   4148	 101347	   -3.6	      1
   7.0	    349	  38879	 101829	   -3.3	      1
   5.1	     85	  14184	 101133	   13.4	      1
  11.6	     27	 175414	 102181	    8.2	      1
   7.1	    151	  38977	 101685	   10.0	      1
  10.7	    104	 134564	 101917	   14.7	      1
   3.3	     92	   4018	 101270	    6.6	      1
   6.3	    131	  28757	 101184	    0.7	      1
   5.4	    130	  17810	 100695	    1.9	      1
   3.9	    200	   6555	 101266	    9.7	      1
  13.1	    293	 242370	 100637	   10.5	      1
  17.1	    131	 555612	 101475	    1.8	      1
   2.9	    183	      0	 100352	    5.6	      1
   4.5	    113	   9811	 100348	    6.1	      1
  16.2	    164	 480733	 101545	    0.3	      1
   8.0	    247	  58019	 100554	    2.4	      1
   5.2	     85	  14791	 101477	   14.2	      1
  10.6	    106	 133554	 101437	    2.4	      1
   1.8	    319	      0	 101041	    4.5	      1
   6.0	      8	  23162	 100337	   10.2	      1
   6.1	      6	  26070	 100810	    0.7	      1
  13.8	    229	 285392	 100942	   11.5	      1
  13.7	    311	 277772	 100871	   14.9	      1
   6.1	     99	  25659	 100622	   -0.6	      1
  11.5	    213	 170232	 100694	    5.4	      1
   8.7	    339	  70845	 101086	   12.9	      1
  10.9	      4	 143433	 101756	    5.4	      1
   9.4	    202	  91703	 101137	    6.0	      1
  17.3	    202	 556774	 101142	    0.3	      1
   8.6	    327	  69549	 100691	    4.9	      1
   5.4	    178	  17175	 101291	    6.4	      1
   1.8	    339	      0	 100745	   -1.1	      1
  10.0	    352	 109869	 101189	    6.7	      1
   6.1	     15	  25722	 102114	    5.8	      0
   1.2	     23	      0	 101515	    6.9	      1
  21.6	    346	 536015	 100882	   10.2	      1
   7.6	    153	  49674	 100914	    0.8	      1
  11.5	    141	 168831	 102006	    8.5	      1
   6.7	    181	  33489	 102278	    8.3	      1
  11.3	      8	 166472	 101839	   -4.2	      1
  14.6	     57	 357504	 100500	   -3.0	      1
   5.3	    244	  17223	 101274	    0.6	      1
   1.5	    144	      0	 101365	    1.9	      1
  10.2	    358	 120252	 101891	    3.0	      1
   1.8	    103	      0	 100748	   -4.8	      1
   8.7	     10	  75064	 101009	    2.1	      1
   7.1	    162	  38459	 101152	    9.9	      1
   5.6	    319	  19846	 101517	    8.8	      1
   6.0	     50	  23603	 101325	   11.5	      1
   5.3	     31	  16544	 102285	   11.2	      1
   3.4	     50	   4202	 100816	    4.0	      1
  10.9	    130	 146870	 102023	   -0.1	      1
  11.5	     70	 169526	 102083	    4.8	      1
  21.0	    131	 540391	 102281	   11.8	      1
   5.0	    190	  14949	 102241	   -3.5	      1
   9.4	     23	  96087	 101204	   -4.1	      1
   5.4	    357	  17612	 101464	    0.7	      1
   2.1	     34	      0	 100786	    2.2	      1
   4.1	    329	   7748	 101767	   11.4	      1
  11.8	    347	 182226	 101368	    3.6	      1
   5.5	     63	  19386	 101934	   -3.0	      1
  12.7	     38	 221012	 100551	   12.3	      1
  14.0	    165	 306799	 101908	    6.6	      1
   5.5	    196	  18978	 101371	    1.2	      1
  12.0	     23	 186902	 101476	   11.2	      1
  12.8	    143	 227181	 102034	   12.8	      1
   4.9	     53	  13534	 100851	    3.3	      1
  13.9	    289	 295582	 100820	    8.0	      1
  13.0	     75	 241187	 102254	   10.7	      1
   5.0	     52	  14019	 100742	   -3.7	      1
  13.3	    118	 256557	 100597	   12.3	      1
   9.0	      8	  81492	 101832	    6.1	      1
   7.9	    121	  54117	 100338	   12.3	      1
   5.2	    206	  15933	 100954	   -4.0	      1
  10.9	    147	 142213	 100422	   10.6	      1
   7.5	     29	  46731	 100423	    5.2	      1
   7.3	    126	  43238	 101012	    9.1	      1
  14.9	    228	 363633	 101495	    7.4	      1
   9.8	     29	 104538	 101650	    5.5	      1
  14.8	    188	 374441	 100993	   -4.3	      1
  20.1	    192	 551834	 101975	    5.1	      1
  10.2	     30	 119401	 100920	    3.3	      1
   9.7	    134	 107022	 101858	   -3.8	      1
   8.0	    347	  55800	 100593	    5.3	      1
  13.5	    156	 272800	 100654	    6.4	      1
  11.7	    351	 179865	 100949	    3.5	      1
  13.7	    128	 284824	 100901	    7.8	      1
   5.3	    201	  17561	 102025	   -4.6	      1
   8.1	    293	  57961	 101821	   12.5	      1
   5.5	    133	  18112	 101190	    9.5	      1
  11.4	     83	 167329	 101995	    6.9	      1
  10.4	     16	 130672	 101940	   -1.5	      1
   1.8	     75	      0	 100442	   13.5	      1
  21.8	    305	 548435	 100972	    4.0	      1
   8.1	    120	  59432	 101128	   -0.4	      1
   8.0	     51	  56947	 100736	    7.3	      1
   2.6	    349	      0	 100774	   -0.7	      1
   9.5	    283	  96522	 101290	    1.0	      1
   4.2	     92	   8729	 101323	   -3.3	      1
  11.3	    214	 158936	 100425	    4.5	      1
   4.3	    190	   9010	 101120	   -5.0	      1
  15.3	     49	 411456	 101846	    0.7	      1
   4.1	    156	   7689	 100854	   -4.5	      1
   9.7	    134	 104101	 101291	    0.4	      1
   4.3	     89	   8652	 101355	    2.5	      1
   4.2	     58	   8062	 100717	    7.9	      1
  13.3	     98	 259251	 101658	    7.7	      1
   1.1	    164	      0	 101405	    0.8	      1
   4.7	     23	  11564	 101459	    0.1	      1
  12.4	     34	 205960	 100641	   11.2	      1
  15.1	    211	 391667	 101107	    0.2	      1
  11.9	    239	 197543	 102272	   -3.1	      1
   3.0	    328	   3021	 101166	   11.5	      1
  14.2	    107	 326918	 100739	   -1.8	      1
   8.9	    154	  81945	 100581	   -3.9	      1
   9.3	    177	  88192	 101483	   11.1	      1
   9.0	    162	  82053	 100522	   -2.6	      1
  10.3	    327	 122331	 101876	    2.5	      1
   5.2	    106	  15438	 102042	   12.8	      1
  12.1	    216	 204861	 101018	   -2.9	      1
  11.9	    300	 186245	 101903	    7.5	      1
   4.4	    165	   9472	 100747	    9.5	      1
  17.9	     58	 539236	 101950	   11.5	      1
   6.2	     94	  27208	 101457	    0.2	      1
   6.1	    290	  24492	 101172	   14.6	      1
   7.5	    203	  48320	 102203	    2.5	      1
  15.2	    164	 384053	 102201	   14.4	      0
   8.5	    124	  66246	 102051	   11.9	      1
   9.7	    272	 103965	 101491	    0.9	      1
   4.9	    176	  13156	 100853	    3.6	      1
  14.1	    347	 301841	 100880	   14.4	      1
  13.2	      9	 263430	 101096	   -0.5	      1
   4.5	     42	   9628	 100640	   11.0	      1
  11.1	     94	 154684	 101165	    3.5	      1
   4.4	    198	   9243	 102264	    6.1	      1
   8.7	    115	  73184	 101541	    4.5	      1
   4.6	    262	  11363	 101835	   -1.1	      1
  13.3	    165	 261581	 101368	    3.5	      1
   5.8	      9	  22008	 100668	    2.4	      1
   9.5	    205	  95780	 100561	    1.3	      1
   4.5	    305	  10035	 101062	   -0.1	      1
  16.1	     80	 473634	 100323	   -1.4	      1
   8.8	    248	  76572	 101864	    8.5	      1
   2.2	     96	      0	 101473	   -0.6	      1
  22.0	     88	 553409	 101105	    1.9	      1
   3.3	    310	   4101	 102144	    7.3	      1
   6.7	    215	  34782	 101301	   -1.8	      0
   7.0	    307	  37431	 101135	   12.9	      1
   9.0	    196	  79579	 101448	   10.5	      1
   8.6	    188	  69767	 101982	   14.3	      1
   6.7	    254	  33237	 100423	   11.2	      1
   3.0	    357	      0	 102073	   -4.5	      1
  15.8	    299	 437316	 101738	    7.5	      1
   6.6	    180	  32309	 101804	    5.9	      1
   6.9	      1	  36101	 102296	    6.1	      1
  14.0	    137	 314400	 101644	    0.1	      1
   5.1	     49	  14927	 100627	    5.6	      1
   4.7	     31	  11145	 100779	   12.6	      1
  10.7	     77	 132382	 101000	    9.9	      1
  11.0	    173	 148396	 101747	    9.1	      1
   5.1	    113	  15011	 101240	   -3.9	      1
   8.8	    310	  75489	 101714	    3.9	      1
   0.7	     27	      0	 102204	   -0.2	      1
  13.9	     31	 309606	 102157	    0.4	      1
   5.1	     90	  13867	 100883	   14.4	      1
  10.1	    186	 117768	 100740	   -3.4	      1
  16.8	     30	 534742	 100844	    2.2	      1
   7.9	     49	  56355	 101762	   -1.7	      1
   9.8	    188	 101650	 100706	   13.8	      1
   6.1	    190	  25858	 101943	    5.7	      0
   0.3	    182	      0	 102182	    9.0	      1
   4.8	      6	  12006	 100577	    5.8	      1
   5.2	    245	  15580	 100500	   11.5	      1
   5.3	    142	  16573	 101419	    8.4	      1
  16.7	      9	 533131	 100880	   -2.0	      1
   3.6	      6	   5139	 102103	    5.8	      1
  13.1	    125	 243112	 101041	   10.1	      1
   9.6	    177	  94485	 100432	   14.7	      1
   3.5	     54	   4780	 101183	    2.7	      1
  14.3	     96	 314297	 100646	   13.9	      1
  12.6	    183	 228780	 102163	   -2.5	      1
   5.6	     77	  19176	 101335	   12.7	      1
   4.6	     89	  10347	 101008	   12.5	      1
   3.3	     28	   3998	 100776	    6.6	      1
  14.4	    244	 329063	 100489	    8.8	      1
  18.1	     46	 555783	 100989	    0.4	      1
   1.8	    209	      0	 102294	    1.7	      1
  11.2	    330	 158305	 101159	    1.1	      1
   5.2	     80	  15486	 102059	    6.0	      1
   5.6	    303	  19847	 101568	    7.8	      1
   7.7	    336	  49575	 101106	   10.7	      1
   7.1	    316	  38368	 101734	   12.4	      1
   9.8	     11	 101488	 102266	   14.8	      1
   4.5	    130	  10091	 100767	   12.5	      1
  14.6	     16	 333875	 101785	   14.8	      1
   6.2	     35	  26510	 101738	    8.1	      1
   5.5	    292	  18315	 101067	    1.4	      1
  16.2	     72	 476411	 101500	    2.4	      1
   7.6	     37	  48696	 102006	    4.7	      1
   8.4	    102	  66646	 100920	   -2.8	      1
   4.2	    126	   8806	 101350	   -3.2	      1
   7.4	     73	  47029	 102208	    2.2	      1
   2.1	    297	      0	 102231	   -4.1	      1
   8.3	     24	  63551	 100716	    3.6	      1
  14.5	    188	 332288	 101771	   14.3	      1
  11.6	    355	 176511	 102269	    6.7	      1
   4.1	     20	   7753	 102249	    0.6	      1
   7.8	    297	  51487	 100388	    8.4	      1
  13.4	     66	 273653	 100418	   -4.9	      1
   8.8	    287	  76647	 100670	    3.3	      1
  12.8	    178	 237307	 101296	    2.1	      1
  16.3	     34	 497359	 102085	   -1.6	      1
   6.7	    149	  34586	 101431	   -0.8	      1
  10.8	     68	 142183	 101461	    1.0	      1
   3.0	    340	      0	 100424	   -2.4	      1
   0.9	    137	      0	 101934	    3.8	      1
  15.7	     42	 443537	 102188	    0.7	      1
  14.2	     66	 323926	 100503	   -3.7	      1
   2.7	     29	      0	 102101	   -0.0	      1
   6.5	    140	  30017	 100511	    9.9	      1
  13.8	     67	 305154	 101582	   -2.8	      1
  10.6	    180	 132702	 101385	    9.3	      1
   7.5	     63	  48439	 101742	   -2.4	      1
   5.2	    108	  16364	 101572	   -2.6	      1
   7.0	    137	  38155	 101224	    7.8	      1
  11.6	    195	 175154	 101344	    1.9	      1
   7.3	     64	  44713	 101040	   -2.1	      1
   7.6	    208	  47976	 101025	   14.2	      1
   2.7	     60	      0	 101535	   -3.6	      1
   8.1	    312	  61111	 101464	    0.9	      1
   7.3	     19	  43287	 102036	    9.6	      1
   9.0	    131	  84933	 101465	   -4.7	      1
  11.3	     78	 157943	 101758	    9.5	      1
  23.8	    332	 549639	 101235	    4.2	      1
  12.7	    155	 236114	 101756	   -3.2	      1
   7.2	     20	  41926	 100601	   -3.2	      1
  23.1	     10	 552954	 101855	    4.2	      1
  14.6	     86	 348699	 102055	    4.4	      1
   3.4	    147	   4367	 100507	    2.5	      1
  11.9	     66	 190225	 102018	    5.8	      1
   5.7	    214	  20472	 100971	    4.1	      1
  11.5	     33	 168381	 100944	    8.8	      1
   7.1	    352	  41278	 100908	    0.3	      1
   9.5	    282	  96004	 102183	    3.4	      1
   2.3	     80	      0	 101496	    6.8	      1
   6.3	    205	  26943	 101754	   10.1	      1
  18.2	     92	 541206	 102152	   11.0	      1
  14.2	    321	 329588	 101655	   -3.1	      1
   4.0	    187	   6939	 101119	    6.8	      1
  20.8	     92	 555064	 100971	    0.7	      1
   4.2	    157	   8355	 100372	    7.2	      1
   3.1	    152	   3445	 100558	    4.5	      1
   4.3	     76	   8503	 101674	    8.4	      1
   8.4	    261	  67021	 102186	    2.5	      1
   1.0	    349	      0	 101237	    2.8	      1
   4.8	    162	  12105	 100930	   12.3	      1
   1.5	    295	      0	 101569	    2.6	      1
  13.4	    198	 270724	 101857	    3.6	      1
  23.3	    299	 560511	 101054	   -1.7	      1
   1.9	    319	      0	 102259	    8.8	      1
   6.2	    237	  26820	 101190	   -0.7	      1
   4.1	     74	   8020	 102285	    2.8	      1
  12.9	    349	 241475	 101540	    0.7	      1
   6.2	    122	  26666	 102090	   11.7	      1
   5.4	    142	  17483	 100452	    2.8	      1
  12.7	    140	 221900	 101540	   12.7	      1
   0.7	     54	      0	 100454	   13.1	      1
   9.9	    126	 107307	 102106	   10.0	      1
  10.6	    231	 135260	 101717	    1.6	      1
   8.3	     48	  62727	 100444	   11.0	      1
   6.2	    171	  27175	 101246	    3.1	      1
   5.2	    319	  15855	 101049	   -2.2	      1
  10.4	    117	 122565	 101055	   14.7	      1
   4.6	    148	  10606	 101593	    7.7	      1
   7.1	     43	  39639	 102245	   12.6	      1
   9.1	    201	  84825	 101323	    1.2	      1
   5.0	     50	  14222	 101400	    4.0	      1
  13.2	    316	 254520	 100434	    2.7	      1
  17.5	     41	 551761	 101612	    4.1	      1
  10.5	    336	 129426	 102144	    6.7	      1
  17.1	    194	 528013	 100331	   12.9	      1
   2.5	     20	      0	 101753	   -4.4	      1
  10.7	     15	 140184	 101919	   -2.5	      1
   5.2	     76	  15643	 101766	    0.1	      1
   5.0	     95	  13435	 101249	    8.3	      1
   9.5	    320	  91889	 100584	   11.3	      1
   1.6	    297	      0	 101393	    7.0	      1
   3.5	    343	   4850	 100719	    0.8	      1
   4.5	    203	  10537	 100513	   -3.0	      1
  11.3	    135	 161479	 102253	    7.2	      1
   7.5	    348	  46570	 102004	    4.8	      1
   8.0	     70	  57486	 102042	    9.3	      1
   6.7	     22	  33547	 100580	    3.3	      1
   5.9	     42	  22757	 101733	   12.3	      1
   6.0	     64	  24188	 100336	    4.1	      1
   7.1	    301	  39150	 100985	    7.8	      1
  10.2	     41	 113368	 100661	   14.3	      1
   8.7	    108	  75766	 101817	   -1.2	      1
   5.7	     49	  20712	 101499	    4.3	      1
  10.3	    171	 121714	 101399	    1.8	      1
   0.9	    192	      0	 100632	    5.3	      1
  14.8	    129	 353200	 100307	    7.6	      1
  14.6	    103	 333584	 100849	   14.8	      1
   6.9	    124	  36843	 101838	    5.2	      1
  22.0	    286	 566939	 101058	   -4.8	      1
   7.0	    189	  38825	 101220	    3.3	      1
   5.1	    195	  14051	 101685	   13.8	      1
   4.8	    105	  12560	 100960	    4.3	      1
   5.4	     91	  17275	 101066	    8.4	      1
  15.7	    100	 420369	 100843	    9.8	      1
  19.7	      3	 542576	 100656	    6.2	      1
  15.9	     19	 445102	 101561	    6.7	      0
   3.3	    118	   4036	 101112	    6.3	      1
   7.1	    133	  40664	 101275	   -0.1	      1
   1.4	    130	      0	 102179	   10.0	      1
  10.3	    246	 121528	 101270	    8.3	      1
  16.1	    211	 474212	 102128	    2.5	      1
   9.1	     25	  84486	 101591	    7.7	      1
  23.5	    289	 531230	 101335	   14.0	      1
   1.0	    187	      0	 100389	    2.3	      1
   6.1	     14	  24671	 101474	    7.2	      1
   8.8	     92	  73970	 101808	   11.5	      1
  18.2	    296	 556536	 101480	    1.4	      1
  11.1	    257	 149588	 101137	    6.7	      1
   6.6	    160	  32220	 100788	    8.2	      1
  15.7	     83	 430320	 100689	    3.0	      1
   5.7	     42	  20672	 101437	   11.7	      0
   8.5	     60	  68029	 101301	    5.0	      1
   6.4	     85	  28764	 102299	    6.6	      1
   8.0	     24	  56674	 101279	    9.5	      1
   5.1	    339	  14946	 101771	   11.6	      1
  14.7	    113	 342682	 101301	   13.0	      1
   4.1	    100	   7807	 101760	    6.8	      1
   6.5	    200	  32303	 101012	   -4.2	      1
   6.6	    115	  33228	 101798	   -1.0	      1
   3.3	    343	   3924	 101965	    1.8	      1
   7.9	    206	  54006	 101420	   13.2	      1
  13.1	    154	 261049	 101870	   -4.4	      1
   2.3	    121	      0	 100818	    8.8	      1
  10.5	    132	 133274	 100841	   -2.7	      1
   9.8	    163	 100565	 101965	   14.9	      1
   5.2	     94	  16469	 101957	    1.3	      1
   6.3	    184	  28536	 101102	   -0.6	      1
   4.1	     42	   8228	 101650	   -2.9	      1
  12.1	    306	 200842	 101959	   -0.3	      1
  14.9	     65	 370018	 102221	    8.4	      1
