Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   3.0	    220	      0	 101130	   11.3	      1
  11.6	    204	 2904782	 101971	    8.8	      1
   7.6	    172	 839408	 101564	   -2.7	      1
  17.7	    130	 6155112	 101176	   13.7	      1
  12.8	    110	 4000988	 101959	    0.9	      1
   5.9	    211	 395676	 101757	   -3.5	      1
  15.6	    310	 6543850	 101401	   -2.7	      1
   7.4	    169	 754906	 101940	   11.5	      1
  13.9	    161	 5057015	 101911	    7.8	      1
  17.0	     40	 6581248	 101502	   -4.0	      1
   7.7	     26	 830789	 101825	   11.1	      1
   3.1	    244	      0	 100647	   -4.5	      1
   8.9	    136	 1311642	 101945	   11.1	      1
  13.5	    347	 4781640	 102050	   -1.9	      1
  10.1	    321	 1867386	 101125	   12.6	      1
   3.2	     14	      0	 102261	    2.3	      1
  12.8	     97	 3997486	 100501	    0.1	      1
  11.8	    195	 3138867	 101715	   -0.8	      1
   9.4	    224	 1516083	 101087	   12.5	      1
  11.0	     57	 2494733	 102139	    8.6	      1
  17.9	    339	 6222723	 100426	    8.5	      1
   0.9	     26	      0	 101854	   -4.4	      1
  17.8	    197	 6529212	 101971	   -0.6	      1
  13.5	    169	 4679165	 101921	    1.0	      1
   4.4	    351	 162185	 101421	   11.6	      1
   8.5	    161	 1146222	 101398	    9.4	      1
   5.0	    348	 239722	 100811	    5.5	      1
   6.0	     57	 387390	 101179	   14.1	      1
   7.4	    341	 757667	 101192	    3.9	      1
   9.0	    346	 1389454	 101060	   -2.7	      1
  12.3	    334	 3517758	 101731	    6.3	      1
  11.1	    141	 2566052	 102273	   10.7	      1
  13.0	     16	 4217799	 101319	   -0.2	      1
   4.2	      5	 137569	 101945	    9.8	      1
   3.9	     44	      0	 101359	   10.2	      1
   9.4	    210	 1530742	 100839	    9.5	      1
   2.9	     30	      0	 102028	    2.8	      1
   6.8	     67	 580199	 101616	   13.3	      1
   2.0	    118	      0	 101102	    1.1	      1
   9.3	    283	 1549317	 101791	    1.1	      1
  16.5	    127	 6177926	 101660	   14.0	      1
  10.3	    212	 2086265	 101572	    0.1	      1
   2.8	     75	      0	 100981	    1.5	      1
   8.3	      4	 1072059	 102121	    4.2	      1
   4.1	    336	 129359	 102181	    9.8	      1
   4.1	    180	 131375	 101486	   -4.5	      1
  11.1	    173	 2460865	 100433	   13.1	      1
   3.2	    153	      0	 101773	   11.3	      1
   7.5	    333	 758118	 100324	   13.8	      1
  13.8	    288	 5171824	 101867	   -4.4	      1
   7.3	     31	 752605	 100649	   -1.6	      1
   4.4	    147	 155031	 101088	   12.2	      1
   5.7	     93	 351040	 100967	    8.2	      1
  14.3	     34	 5670397	 101038	   -3.0	      1
  10.5	    220	 2227714	 100835	    0.8	      1
   3.8	    203	      0	 100757	    4.4	      1
   9.9	     24	 1789553	 101327	   12.6	      1
   9.7	     81	 1675187	 100638	    6.9	      1
   5.1	    326	 252567	 101585	   -1.0	      1
   9.4	    335	 1591392	 100525	   -3.7	      1
   5.7	    101	 359293	 102007	    0.2	      1
   3.5	    171	      0	 101541	    3.0	      1
  10.6	    116	 2139337	 101289	   15.0	      1
   8.9	    190	 1283400	 101196	   14.8	      1
  14.8	    209	 5955964	 101690	   12.6	      1
   2.4	    129	      0	 100367	   14.6	      1
   7.5	    177	 780559	 101617	   11.0	      1
   5.4	    337	 304559	 102273	   -3.8	      1
   5.8	     89	 379267	 100844	    2.1	      1
   4.0	    180	      0	 101011	    5.3	      1
  11.4	    210	 2801254	 100582	    3.5	      1
  12.9	    140	 3991151	 100983	    6.5	      1
   1.8	    326	      0	 102259	   -0.1	      1
  10.8	     36	 2371826	 102068	    4.4	      1
  15.8	     30	 6326209	 100870	    5.1	      1
   5.5	    103	 302585	 100501	    6.6	      1
   6.9	    135	 630660	 101108	    2.6	      1
   6.7	    133	 580076	 101560	   -2.8	      1
   1.3	     43	      0	 102029	   -3.3	      1
  11.1	    327	 2622033	 100754	   -2.6	      1
  11.4	     44	 2840898	 101537	   -2.3	      1
   7.0	     63	 663948	 102162	    4.5	      1
  11.5	    113	 2736432	 100553	   12.2	      1
   6.5	      6	 515815	 101987	   10.7	      1
   3.4	    212	      0	 101123	    2.6	      1
   1.5	    165	      0	 101173	    8.6	      1
   4.1	     50	 130076	 101759	   -1.7	      1
  10.7	     85	 2367266	 101085	   -1.4	      1
   8.4	     19	 1144559	 100639	   -0.3	      1
   5.2	     36	 264092	 101855	    9.7	      1
  11.5	     27	 2829947	 102146	   11.0	      1
   7.1	     23	 686132	 100881	    3.5	      1
   4.4	     43	 166034	 102164	   -3.1	      1
   7.2	     87	 673744	 100763	   13.4	      1
  18.5	    102	 6145514	 101351	   14.7	      1
   4.9	    337	 214760	 101209	   11.6	      1
  15.2	    344	 6269009	 100374	    6.3	      1
  11.6	     20	 2984166	 101604	    0.4	      1
  13.9	    206	 5077246	 100568	    2.2	      0
  14.0	     76	 5282605	 100494	   -1.5	      1
   3.6	    170	      0	 100781	    7.2	      1
   9.5	     59	 1614986	 100667	    5.1	      1
  12.8	     68	 4043778	 101225	   -3.4	      1
   1.6	    140	      0	 101653	    8.9	      1
  11.3	    236	 2679475	 101760	   12.6	      1
  15.3	    104	 6262731	 100556	    7.1	      1
   3.1	    144	      0	 101807	    1.2	      1
  10.4	    114	 2112762	 101158	    2.6	      1
   3.8	    278	      0	 102240	    5.1	      1
   7.9	    352	 919208	 101992	    6.0	      1
   7.3	     20	 703261	 100307	   11.9	      1
  14.9	     92	 6101782	 101487	   14.0	      1
   7.3	     35	 742208	 101205	    2.4	      1
   2.9	    189	      0	 101639	    6.0	      1
   9.6	    134	 1651047	 101134	    8.7	      1
   7.4	     81	 735681	 100828	   12.0	      1
   4.3	     79	 149857	 100819	   -4.2	      1
  21.1	     99	 6604082	 101827	   -4.0	      1
   4.7	     68	 190818	 101137	    3.6	      1
   8.0	     87	 979544	 100538	   -2.5	      1
  22.0	    347	 6315253	 101989	    8.7	      1
   2.1	     83	      0	 101304	    8.6	      1
   9.6	     45	 1646656	 100623	    9.3	      1
  12.0	     25	 3361932	 102146	   -1.3	      1
   8.3	    156	 1061757	 101835	   10.5	      1
   7.7	     43	 890316	 101928	    2.4	      1
   9.5	    298	 1557814	 101449	   13.9	      1
   6.4	    154	 474084	 101222	   12.1	      1
   3.5	     23	      0	 101215	   11.2	      0
   6.1	    136	 427723	 102234	    4.4	      1
   9.8	    312	 1694448	 100304	   14.4	      1
  21.3	     59	 6439318	 100357	   -1.1	      1
  14.4	     37	 5772707	 101891	    1.3	      1
  21.8	    358	 6249870	 100339	    7.0	      1
  13.4	    125	 4504151	 100549	    5.3	      0
   1.0	    138	      0	 100416	    2.2	      1
   9.2	     58	 1527308	 101971	   -4.9	      1
   7.2	    308	 693489	 101672	   12.6	      1
  12.8	    186	 4094055	 101882	   -3.0	      1
   4.1	    205	 124169	 100632	   10.9	      1
   9.6	     98	 1686196	 101201	   -1.5	      1
   8.5	    137	 1185416	 101917	    4.5	      1
   1.2	    154	      0	 101154	    6.1	      1
   8.3	    185	 1086341	 101858	    2.5	      1
   5.0	    327	 240196	 100610	    3.5	      1
   5.1	     50	 257363	 101133	   -0.7	      1
  11.6	    252	 2995734	 101832	   -1.0	      1
   8.7	    143	 1245782	 101654	    9.5	      1
  10.3	    161	 2017119	 101781	   10.1	      1
   5.9	    315	 390518	 101022	   -4.2	      1
  18.3	     42	 6361288	 100731	    3.2	      1
   4.4	    128	 160996	 101457	   -4.4	      1
   6.8	    351	 587839	 102086	    7.0	      1
   8.9	    124	 1319945	 101431	    6.6	      1
   5.5	    309	 311092	 102025	    7.0	      1
   5.2	    205	 263131	 101995	    8.5	      1
  12.4	     71	 3484783	 101048	   14.4	      1
   9.7	    323	 1673642	 102074	   13.2	      1
   5.7	     67	 349391	 101004	    5.5	      1
  25.2	    162	      0	 100496	   11.6	      1
   3.6	    199	      0	 100694	    6.4	      1
   7.4	    217	 743167	 100985	    9.1	      1
  13.4	    182	 4460828	 101703	   13.0	      1
  14.0	    187	 5006342	 100728	   10.9	      1
   7.2	    296	 703971	 100731	    2.6	      1
   3.2	    292	      0	 101226	    6.1	      1
   8.7	    178	 1224832	 101687	   14.3	      1
   4.7	    306	 194490	 101534	    6.1	      1
   7.2	    197	 713512	 101790	    3.3	      1
  22.1	    120	 6530091	 101342	   -2.3	      1
   3.3	     55	      0	 101669	    5.6	      1
   5.2	     30	 258779	 100425	   13.9	      1
  21.4	    128	 6475240	 101932	    1.6	      1
   8.1	    117	 1035308	 101367	   -3.7	      1
  14.3	    208	 5387259	 102158	   13.5	      1
   2.1	     10	      0	 101096	   -1.1	      1
  17.1	     46	 6463639	 101131	   -0.1	      1
   9.0	     93	 1399477	 101656	    5.1	      1
   4.3	    259	 155576	 102171	   -1.6	      1
   5.9	    131	 370586	 100989	   13.7	      1
  14.8	    349	 5935258	 102020	   13.1	      1
   9.1	     95	 1373748	 102076	   12.0	      1
   4.4	    298	 165845	 102078	    5.2	      1
  12.7	    123	 3832198	 101727	   10.3	      1
  11.5	    340	 2982564	 101905	   -4.7	      1
  22.6	    327	 6111893	 100418	   13.6	      1
  10.2	    126	 2011292	 100924	    6.2	      1
  10.0	     49	 1917036	 100587	   -4.1	      1
   5.6	     90	 328625	 100775	    8.2	      1
  14.8	    175	 6047592	 100975	    4.8	      1
   6.0	    307	 424920	 100536	   -2.5	      1
   7.7	      8	 907070	 101782	   -3.7	      1
   4.1	    189	 127177	 100903	   11.2	      1
   2.4	    123	      0	 101539	   -2.6	      1
   1.6	    214	      0	 100956	   10.1	      1
   1.4	    104	      0	 100961	    5.0	      1
   1.5	    177	      0	 101912	   10.4	      1
  14.3	     36	 5358822	 101049	    9.8	      1
   8.3	    209	 1089135	 100892	   -1.0	      1
   0.3	    210	      0	 101089	    6.3	      1
   7.4	    317	 772233	 101941	   -0.1	      1
   4.6	    205	 184437	 101861	    9.6	      1
  13.0	    153	 4035923	 101181	   11.3	      1
  11.9	     44	 3247315	 101351	    0.3	      1
  19.3	     93	 6254165	 101377	    9.8	      1
  15.5	    159	 6388721	 100697	    1.9	      1
   2.7	    208	      0	 100431	    9.0	      1
   5.4	    259	 305109	 101290	   -2.6	      1
   6.9	    351	 604213	 100930	    8.8	      1
   3.5	     10	      0	 100662	    5.3	      1
  10.9	     49	 2405680	 101977	   12.8	      1
  14.6	     22	 6057809	 102005	   -1.1	      1
  15.4	      0	 6300914	 101543	    8.1	      1
   4.4	     47	 151874	 101947	   13.1	      1
   4.2	    109	 135977	 101270	    8.9	      1
   3.8	     28	      0	 101365	    3.0	      1
   5.4	    152	 304200	 101560	   -1.0	      1
   9.8	     92	 1825283	 101162	    0.7	      1
  16.4	     60	 6288576	 101521	    8.6	      1
   7.7	    146	 865635	 100796	    6.1	      1
   4.0	    151	      0	 100403	   11.9	      1
   4.4	    312	 156789	 101011	   12.2	      1
  11.2	    117	 2596855	 100481	    9.1	      1
   8.2	    150	 1051892	 101768	   -0.4	      1
   6.0	    301	 414720	 101780	   -0.6	      1
   6.6	     61	 536379	 100562	    5.9	      1
   8.2	    176	 1017167	 100636	   11.0	      1
   9.6	    136	 1661314	 102273	    9.8	      1
   3.6	    341	      0	 100926	   14.3	      1
   9.9	     68	 1820739	 100410	    3.0	      1
   6.8	    132	 589426	 102096	    8.0	      1
   7.6	    251	 840244	 101284	    3.2	      1
   5.2	     23	 273011	 101953	    1.5	      1
   2.3	    240	      0	 100346	    5.3	      1
  10.9	    189	 2407697	 101564	   11.1	      1
   1.8	    310	      0	 101286	   10.8	      1
  16.1	      2	 6185163	 100618	   10.8	      1
  13.7	    245	 4862532	 101561	    7.6	      1
  21.3	     46	 6309602	 100385	    4.5	      1
  15.4	    178	 6436753	 101669	    2.5	      1
   9.8	    344	 1710041	 100655	   11.2	      1
  14.2	    230	 5196918	 101343	   14.0	      1
   4.5	     16	 173344	 100304	    3.8	      1
   3.8	    195	      0	 102018	   12.7	      1
   4.6	    201	 184971	 101121	    2.9	      1
  12.5	     95	 3810331	 102138	   -1.3	      1
  10.9	    304	 2425340	 102112	    6.1	      1
  12.0	    123	 3144486	 101473	   14.4	      1
   0.8	    120	      0	 102053	   10.3	      1
   3.5	    338	      0	 101725	    0.6	      1
   2.5	    247	      0	 101148	    8.1	      1
   9.1	    203	 1453823	 101140	   -4.0	      1
   9.5	    331	 1661581	 100641	   -2.0	      1
   7.4	    125	 726403	 100549	   12.5	      1
   7.3	    180	 740728	 101436	   -2.1	      1
   8.4	    200	 1127312	 100412	    0.5	      1
   7.0	     72	 612379	 100866	   13.1	      1
   4.3	    105	 155361	 102129	    4.5	      1
   9.3	    149	 1483454	 101012	    6.9	      1
   6.5	     69	 528566	 102245	    1.9	      1
   9.7	    325	 1637331	 100450	   12.1	      1
  13.5	    163	 4601820	 101281	    3.8	      1
   7.7	     22	 877360	 101588	   -0.4	      1
   9.9	    190	 1843317	 101851	    5.9	      0
  10.7	    176	 2355274	 101849	    0.7	      1
  13.6	    101	 4773589	 101506	    1.2	      1
   3.4	    338	      0	 101220	    0.8	      1
   9.7	    233	 1700048	 101590	    5.9	      1
   9.9	    357	 1794088	 100958	   11.4	      1
   2.1	     64	      0	 101636	    5.0	      1
  14.3	     52	 5614129	 101172	   -1.9	      1
  10.7	    191	 2351141	 101651	    2.9	      1
  10.2	    336	 2002832	 100784	   -0.2	      1
   2.4	    293	      0	 101221	   -0.6	      1
   1.0	     35	      0	 102121	    6.1	      1
  10.8	    118	 2352757	 101318	    4.5	      1
  16.9	    177	 6446745	 102056	    3.1	      1
   1.8	    218	      0	 101227	    7.0	      1
  10.6	    131	 2226705	 101847	    9.9	      1
  13.3	    319	 4273522	 101147	   13.1	      1
  17.3	    128	 6516220	 100333	   -4.4	      1
  10.2	    292	 2044101	 101713	   -1.5	      1
  15.6	    144	 6389171	 100340	    0.9	      1
  14.7	    221	 6137513	 101134	   -4.9	      1
   6.4	    175	 503546	 101115	    1.8	      1
   8.7	    293	 1305142	 101440	   -4.6	      1
  16.8	    162	 6579721	 102133	   -2.2	      1
  13.2	    353	 4415938	 100776	   -0.4	      1
   2.5	     46	      0	 100638	    9.9	      0
   4.7	    140	 188736	 102024	    9.6	      1
   9.8	    319	 1865211	 101306	   -4.8	      1
   8.8	    126	 1305085	 101128	    1.2	      1
  12.8	    123	 3839216	 100737	    8.7	      1
  10.1	    264	 1939016	 102260	    7.6	      1
   8.2	    306	 996356	 100594	   14.4	      1
   8.1	    185	 1023236	 100501	    0.2	      1
  13.6	    273	 4849294	 100540	   -3.4	      1
   9.9	    344	 1914142	 101354	   -4.5	      1
   6.2	    142	 444311	 100942	   12.1	      1
   5.6	    289	 329005	 102237	    5.8	      1
  11.5	     68	 2883617	 101318	   -0.1	      1
  14.1	     86	 5461611	 100913	   -4.3	      1
   2.9	    150	      0	 100476	   -3.3	      1
   5.0	    304	 242368	 102209	   -0.8	      1
   9.2	    210	 1394895	 101272	   14.6	      1
   5.6	    158	 322025	 100465	    5.1	      1
  16.1	     57	 6518186	 101907	   -0.3	      1
   8.2	     57	 1078202	 101199	   -4.4	      1
   1.8	    296	      0	 101810	    2.0	      1
   8.8	     44	 1246487	 101467	   12.8	      1
   7.1	    336	 654604	 101423	   14.8	      1
   6.2	     77	 431126	 100932	   14.7	      1
   2.3	     32	      0	 101289	    4.6	      1
   3.7	    289	      0	 100973	   -2.5	      1
   0.6	     91	      0	 101173	    4.4	      1
  12.6	    295	 3854102	 100620	   -4.2	      1
  11.9	    308	 3144990	 101799	    6.9	      1
  12.8	     35	 3844538	 100333	   12.4	      1
  11.5	    334	 2908380	 100524	    2.1	      1
  15.2	      3	 6434242	 101479	    2.1	      1
   6.7	    315	 574629	 100949	    1.7	      1
   6.5	     43	 502786	 101014	    6.2	      1
   6.8	    317	 580846	 101697	    9.4	      1
   0.3	    115	      0	 100915	   -4.0	      1
  15.4	    135	 6172032	 101576	   14.1	      1
   2.9	    238	      0	 101714	   10.1	      1
  15.3	      4	 6149231	 101502	   14.9	      1
   3.2	    352	      0	 101823	   -4.5	      1
   8.0	    264	 1010450	 101101	   -3.5	      1
   1.2	    125	      0	 102097	   -2.4	      1
   4.3	    167	 151679	 100877	   -3.7	      1
  14.8	    101	 6107460	 101935	    8.7	      1
  15.6	    187	 6298680	 101743	    8.8	      1
   8.0	    168	 950057	 101845	   10.8	      1
   2.4	     35	      0	 101883	   11.4	      1
   9.1	     25	 1398592	 102003	    7.2	      1
   0.7	    340	      0	 102194	    6.0	      1
   6.5	    293	 511338	 100987	    6.7	      1
   4.5	     97	 172401	 102115	   12.3	      1
   4.3	    331	 155579	 101230	   -4.0	      1
  23.4	    320	 6384204	 100644	    2.0	      1
  16.7	    183	 6363146	 100523	    2.6	      1
   7.3	     31	 717088	 101795	   13.2	      1
  16.4	    166	 6272342	 101844	   10.2	      1
   7.5	    158	 787352	 101312	    9.9	      1
  16.6	      8	 6299061	 101946	    9.3	      1
   3.3	     40	      0	 102183	    3.9	      1
   3.9	     28	      0	 101861	    6.1	      1
  12.8	     80	 4131629	 101779	   -3.6	      1
   8.2	    304	 1012446	 101693	   10.8	      1
   5.2	     33	 280277	 102256	   -2.1	      1
  16.0	    237	 6314383	 101019	    6.1	      1
   5.2	    104	 271233	 101909	    7.3	      1
   4.7	    342	 202983	 101313	   -3.8	      1
   3.9	    197	      0	 100823	   11.3	      1
   2.7	     79	      0	 100702	   14.2	      1
  11.5	     64	 2760253	 100970	   12.1	      1
  20.4	     25	 6632095	 102204	   -4.2	      1
   3.6	    145	      0	 100704	    4.5	      1
   2.9	     49	      0	 101409	    1.4	      1
   0.7	    101	      0	 101928	    3.2	      1
   3.7	    120	      0	 102073	   -4.2	      1
   5.9	    257	 379578	 100442	   14.7	      1
   1.9	    135	      0	 101777	    4.9	      1
   4.4	    156	 160269	 101302	    2.2	      1
   9.6	     43	 1680760	 101233	   -1.7	      1
   4.3	     62	 139763	 100388	   14.9	      1
  11.1	    160	 2501591	 101792	   13.7	      1
   2.5	     71	      0	 102244	   14.9	      1
  17.0	     74	 6566605	 100914	   -4.9	      1
   8.2	    197	 1024416	 102231	   14.2	      1
  13.6	    308	 4606177	 101128	   12.9	      1
   7.2	    160	 688973	 101370	   11.6	      1
  16.4	    344	 6428109	 100979	    1.0	      1
   3.9	    297	      0	 102028	    2.2	      1
   4.4	     26	 159025	 101487	    8.2	      1
   4.9	    203	 228216	 102175	    2.5	      1
   4.1	    151	 134707	 101684	   -2.7	      1
  11.1	    342	 2611988	 101700	   -1.2	      1
  18.1	    170	 6409423	 101491	    3.2	      1
   7.6	     73	 836981	 100737	   -3.2	      1
  14.4	    155	 5650425	 101067	    3.3	      1
