Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  22.4	    167	 2369608	 102072	    1.5	      1
   2.0	    240	      0	 100735	    0.8	      1
  11.9	    200	 986680	 100464	   -2.7	      1
   2.3	    260	      0	 102057	   13.7	      1
  10.2	     67	 601948	 101198	    0.7	      1
  16.1	    161	 2274557	 102067	   12.9	      1
   5.9	    150	 114655	 100438	    6.1	      1
   1.4	     44	      0	 101515	    5.2	      1
  11.9	     11	 941075	 100817	    8.4	      1
   4.7	     69	  59662	 100467	    2.9	      1
   9.5	    210	 475422	 102149	   14.9	      1
  19.6	    319	 2253776	 100862	   12.2	      1
  12.1	    357	 1031539	 101096	   -1.6	      1
   4.5	    166	  50661	 100741	    7.0	      1
  12.1	    199	 1025360	 101127	   -1.9	      1
  12.6	    306	 1146883	 100833	   -2.0	      1
  15.4	     52	 2061011	 101153	    4.2	      1
   5.8	    151	 108981	 101667	    3.0	      1
   2.3	      7	      0	 100350	   -2.3	      1
  12.5	    157	 1091195	 101649	    8.4	      1
   3.2	    350	  18475	 100853	    7.2	      1
   2.4	    210	      0	 101218	    5.6	      1
   6.4	     75	 146778	 101414	    2.9	      1
   3.6	     57	  24851	 101552	   13.3	      1
   8.4	     73	 320820	 100438	   14.2	      1
  14.5	     79	 1717328	 101978	    7.3	      1
   7.9	    317	 278884	 101291	    1.0	      1
  10.1	    247	 574065	 101112	   10.0	      1
  12.0	     51	 1002357	 101692	    0.6	      1
   9.7	    159	 515100	 102068	    5.0	      1
  18.2	    303	 2281660	 100974	    9.0	      1
  17.5	     94	 2349201	 101273	    1.7	      1
   6.3	     35	 148560	 101200	   -2.2	      1
  15.1	     25	 1947907	 101984	    8.7	      1
   5.6	    352	 103157	 101571	   -4.9	      1
   4.2	    352	  41945	 100663	   13.6	      1
  12.9	     65	 1240563	 100765	    0.1	      1
   6.2	    331	 138044	 102009	    3.6	      1
   5.5	     22	  98593	 100865	   -1.5	      1
  13.2	     98	 1255856	 101411	   13.1	      1
  11.5	    215	 899787	 101440	   -4.7	      1
  16.5	    321	 2381464	 101758	   -0.7	      1
  12.5	    226	 1103649	 101346	    6.0	      1
   5.6	    295	  96141	 101928	    9.2	      1
   8.8	    359	 386936	 102002	    7.6	      1
   8.4	    119	 327740	 101195	   13.6	      1
   9.0	    349	 412954	 101236	    7.4	      1
   8.5	    186	 337234	 102036	   14.0	      1
   8.2	    346	 310450	 101516	   12.6	      1
   4.9	    167	  65474	 102246	   14.1	      1
  10.1	     66	 593539	 101228	    0.4	      1
   8.3	    126	 339079	 101684	   -3.7	      1
  17.0	    290	 2289813	 101751	   10.2	      1
  12.6	      3	 1149073	 100738	   -0.3	      1
   9.9	    126	 544937	 101656	   12.8	      1
  21.3	    339	 2246285	 100339	   11.6	      1
   8.4	     22	 346637	 101535	   -4.7	      1
   7.5	    226	 233239	 100689	   13.9	      1
  18.2	     85	 2323087	 102182	    7.3	      1
  11.2	     79	 760853	 100413	   12.6	      1
   9.3	    347	 452981	 102095	    5.8	      1
   8.9	    145	 401224	 100811	    1.9	      1
   6.7	    140	 169249	 101846	    6.0	      1
   6.4	     10	 145821	 101876	   11.0	      1
   9.0	    208	 413783	 100532	    4.1	      1
  11.1	     26	 815670	 101802	   -4.2	      1
   4.5	     69	  51869	 101690	   -1.1	      1
  15.5	    197	 2092935	 101213	    7.0	      1
  20.7	    276	 2372742	 101802	    0.4	      1
  17.0	    339	 2364890	 100815	   -1.4	      1
   5.6	    186	  96343	 101723	   11.1	      1
   7.6	    295	 258524	 101383	   -2.5	      1
   3.0	    257	      0	 100805	    6.3	      1
  10.5	    261	 646083	 100574	    9.4	      1
  13.0	    134	 1237240	 102233	    8.6	      1
   3.1	    148	  17128	 101842	   14.2	      1
   4.4	     71	  49420	 100914	   -4.4	      1
  11.7	    357	 911800	 100752	    0.6	      1
   4.2	     41	  40324	 100393	   13.1	      1
  12.3	     10	 1018605	 101096	   11.7	      1
   3.5	     53	  24954	 100719	    0.7	      1
  22.5	    152	 2317133	 101362	    5.7	      1
   4.6	    100	  55295	 100487	    0.5	      1
  14.6	     77	 1782471	 102003	    3.6	      1
   9.3	    338	 468319	 101418	    1.3	      1
   7.5	    162	 237788	 100487	   -0.2	      1
  10.3	     81	 623858	 102136	    5.4	      1
   6.4	    158	 144238	 100702	   11.7	      1
  14.2	    151	 1680102	 101970	   -2.9	      1
   6.2	    125	 139686	 101336	    0.8	      1
   9.5	     29	 484003	 102276	   12.0	      1
   3.3	    209	  20284	 101978	    9.0	      1
  12.0	     31	 949709	 100930	   13.1	      1
   9.3	    187	 471652	 101312	   -3.8	      1
  13.5	    207	 1414844	 101220	   -1.9	      1
  15.9	    256	 2295664	 101771	    5.3	      1
   8.3	    329	 336559	 101844	   -2.7	      1
   3.6	     41	  27038	 101739	   -3.1	      1
  16.2	     12	 2233107	 100547	   13.9	      1
   5.7	    345	 101628	 101443	   12.6	      1
   8.7	     78	 382250	 101567	   -3.9	      1
  11.8	    169	 928936	 101090	    3.8	      1
   2.8	     34	      0	 101229	    9.6	      1
   7.6	    167	 238696	 102071	   14.9	      1
   6.3	     36	 138267	 100375	    6.6	      1
   4.2	    135	  40729	 100734	    2.6	      1
   3.3	    158	  20838	 101487	    0.6	      1
   4.2	    250	  43116	 101197	    4.8	      1
  14.7	    317	 1808361	 100678	    0.6	      1
  10.7	     98	 715937	 102270	    2.8	      1
   3.1	     64	  16889	 102241	   11.1	      1
   8.9	     80	 406900	 100384	   -0.9	      1
   8.1	     42	 297393	 100898	   12.0	      1
   5.8	    154	 108934	 100779	   10.5	      1
   3.9	     30	  33281	 102080	    7.9	      1
   9.9	    208	 545706	 101391	    8.1	      1
  19.9	    350	 2352025	 101913	    3.1	      1
   7.5	    255	 242263	 101137	    1.7	      1
   5.1	     59	  74995	 101066	   -1.2	      1
   7.2	    179	 219167	 102010	   -2.6	      1
  10.3	     46	 634327	 101442	    1.7	      1
   7.0	     50	 197845	 102293	    5.0	      1
  12.0	     73	 976099	 101586	    7.5	      1
   6.7	    233	 179214	 102175	   -1.5	      1
   8.2	    347	 327656	 102277	   -0.8	      1
  20.7	    358	 2251795	 101196	   13.4	      1
   2.5	    296	      0	 100348	   11.3	      1
  17.3	    328	 2361633	 100732	   -1.2	      1
   6.6	     44	 167920	 100759	   -4.2	      1
  15.1	    330	 1879922	 100635	   12.1	      1
   0.8	    141	      0	 102160	    6.5	      1
  11.9	    334	 969285	 100807	   -2.6	      1
   4.7	    170	  57557	 102268	   10.2	      1
   5.5	    148	  95546	 102299	   10.0	      1
   3.4	    344	  21701	 100502	   -0.0	      1
   5.8	    110	 110334	 101541	    4.7	      1
   7.7	     66	 248544	 100585	   13.3	      1
   9.3	    189	 440630	 101584	   11.4	      1
  11.7	    307	 905222	 101707	    6.5	      1
  14.7	     84	 1825010	 100421	   -3.2	      1
  13.0	    113	 1247631	 100380	    3.9	      1
  10.3	    337	 611296	 102138	   14.0	      1
  19.4	      0	 2397670	 102133	   -1.6	      1
   8.7	    164	 359363	 102082	   13.3	      1
   3.7	     22	  29124	 101772	    7.1	      1
   4.4	    155	  49124	 101114	    1.6	      1
   2.9	    177	      0	 101240	   14.7	      1
  11.1	    306	 759674	 101639	   13.3	      1
   4.9	    254	  63524	 100848	   11.4	      1
   5.9	     88	 112000	 100653	   12.4	      1
   6.4	     16	 145309	 100888	    6.7	      1
   6.9	    131	 189517	 101783	   -2.8	      1
   5.8	     97	 110219	 100328	   -0.4	      1
  12.0	    326	 945990	 100490	   12.6	      1
  14.6	    280	 1761377	 100790	    6.9	      1
   1.1	    113	      0	 101585	   11.2	      1
   6.0	     63	 125667	 100680	   -2.5	      1
   9.6	    195	 504281	 100907	    0.1	      1
   9.7	    203	 518031	 101489	    4.7	      1
   2.9	     82	      0	 101093	   -2.0	      1
  14.6	     69	 1770916	 100509	    2.5	      1
   4.3	    173	  44113	 100349	    7.5	      1
  11.6	    204	 905699	 101839	    3.0	      1
   5.9	     36	 120154	 102230	   -3.5	      1
   3.9	     42	  32922	 101775	    5.5	      1
  13.3	    302	 1349640	 101287	    1.3	      1
   3.9	    328	  33884	 101738	    7.6	      1
  20.2	    137	 2383770	 100789	   -3.6	      1
   6.1	     60	 131050	 102283	   -1.7	      1
  13.4	    316	 1356350	 101718	    6.9	      1
   2.6	     35	      0	 101896	   -4.0	      1
   6.4	    194	 149230	 101655	    2.0	      1
   8.6	    141	 353758	 100849	    8.7	      1
   8.1	     74	 300167	 100578	    1.7	      1
   7.8	    222	 267509	 101761	    6.0	      1
   4.1	    224	  38980	 101824	    0.4	      1
  10.1	     13	 590108	 100665	   -1.0	      1
   1.4	    149	      0	 102086	    5.9	      1
  10.9	    102	 730509	 102020	   12.0	      1
  25.4	    194	      0	 101930	    0.5	      1
  12.4	     96	 1069900	 101697	    9.3	      1
   2.9	    158	      0	 101813	    1.1	      1
  14.7	    174	 1781360	 101916	   11.8	      1
   6.8	     76	 174445	 102089	    9.7	      1
   5.0	    262	  73151	 102066	    6.0	      1
  13.1	     48	 1211475	 100442	   14.2	      1
   6.2	    192	 140856	 101159	   -2.6	      1
  26.1	     40	      0	 101129	   -2.5	      1
  12.9	     67	 1234360	 100471	   -3.0	      1
  10.2	     22	 618536	 101838	   -3.7	      1
   5.9	    204	 113176	 102057	   14.3	      1
  12.2	     89	 1065354	 101056	   -2.9	      1
   9.0	     90	 411111	 101146	    7.6	      1
   2.3	    294	      0	 101051	   11.1	      1
   4.2	    307	  40115	 100814	   13.7	      1
   7.3	     91	 222019	 100746	    6.5	      1
   9.5	    147	 499298	 100357	   -4.1	      1
   8.6	    178	 362279	 101038	   -1.3	      1
  15.0	    176	 1935605	 101952	    4.8	      1
  14.2	    180	 1609580	 102110	    6.9	      1
  11.3	    289	 791993	 101394	   11.8	      1
   6.0	    198	 121645	 101685	    5.6	      1
  15.9	     69	 2349718	 101526	   -5.0	      1
  14.7	      6	 1831178	 100687	   -3.6	      1
   4.2	    350	  44660	 101880	   -1.2	      1
   9.8	     18	 544259	 100523	   -0.8	      1
   0.7	    205	      0	 101442	    7.8	      1
  15.7	    141	 2265428	 101977	   -0.4	      1
   3.3	    345	  20954	 102190	    4.4	      1
   4.5	    333	  54059	 100918	   -3.0	      1
  11.2	    122	 799025	 102095	    3.3	      1
   0.8	    323	      0	 101819	    4.5	      1
  16.7	    175	 2255404	 101771	   14.5	      1
  14.2	    319	 1636601	 100981	    4.3	      1
   8.6	    355	 361674	 100887	   -0.2	      1
   3.6	    187	  28466	 101820	   -3.2	      1
   4.2	    188	  39899	 101513	   13.5	      1
   2.3	    133	      0	 101048	    7.0	      1
   3.6	    314	  26759	 101713	    6.5	      1
  21.1	     97	 2291850	 101212	    8.4	      1
   6.7	    329	 169477	 101534	   12.3	      1
  12.9	    343	 1179487	 101270	   13.1	      1
   5.7	     53	 107975	 102161	    5.0	      1
  17.5	    100	 2311310	 101329	    6.4	      1
  10.9	    336	 739274	 102242	    5.3	      1
   5.4	    259	  87710	 100452	   14.5	      1
   3.1	    170	  16535	 101093	   10.6	      1
   5.0	      9	  67684	 101420	   14.6	      1
   2.9	    318	      0	 100825	   12.9	      1
  10.2	    130	 598581	 100656	    0.8	      1
  10.1	    356	 576326	 101683	   13.8	      1
  11.3	    243	 804092	 100643	    6.1	      1
   9.4	     82	 473967	 100304	   -0.1	      1
   7.2	    318	 211447	 102233	   13.2	      1
  22.8	    359	 2355917	 100740	   -0.5	      1
   5.6	    232	 102331	 100793	   -3.4	      1
  14.7	    195	 1837626	 102285	    3.3	      1
   8.1	     67	 296815	 100709	    7.9	      1
  21.5	    179	 2406744	 101960	   -3.1	      1
   4.8	     38	  64037	 102071	    8.3	      1
  11.7	    335	 942651	 102251	    0.5	      1
  12.8	     35	 1158334	 102141	   14.8	      1
   7.8	     23	 262527	 101291	   14.2	      1
  13.7	    221	 1421354	 100982	    9.9	      1
   9.8	      3	 528652	 100702	    5.7	      1
   6.9	    349	 182201	 101454	    9.2	      1
  13.1	    115	 1267063	 101336	    8.6	      1
  15.6	    104	 2082352	 101760	   14.8	      1
  10.5	    170	 634160	 102178	   13.5	      1
   8.0	    299	 281747	 101972	   11.9	      1
  11.1	    107	 774841	 100394	    2.7	      1
   9.0	    144	 405046	 100844	    5.1	      1
  16.1	    159	 2249275	 101049	   13.3	      1
  11.7	     26	 889061	 101205	    8.0	      1
   8.1	    308	 303812	 100875	   -1.5	      1
  10.0	    314	 585358	 102113	   -0.8	      1
  15.7	     62	 2200355	 102136	    4.4	      1
  13.3	      8	 1349878	 101130	   -1.0	      1
   4.0	    119	  35361	 100430	    7.4	      1
   4.1	     16	  39712	 101512	    2.9	      1
  11.1	     16	 755889	 100508	   12.9	      1
  14.4	     84	 1647881	 100403	   11.7	      1
  18.4	     44	 2391150	 101774	   -1.8	      1
   8.3	    315	 332341	 100887	    0.1	      1
   7.8	    184	 259673	 102248	   12.8	      1
  13.7	    246	 1415960	 100941	   12.5	      1
   6.3	     95	 142379	 102202	   12.6	      1
   6.2	     80	 141751	 102130	   -1.0	      1
   6.1	    213	 127328	 100633	    6.5	      1
   2.7	    245	      0	 100500	   -3.3	      1
  12.0	    159	 1016580	 100726	   -4.6	      1
   9.5	      5	 476150	 102257	   12.2	      1
   6.7	    139	 175496	 101970	    0.6	      1
   9.7	     17	 532143	 101389	   -3.8	      1
   4.0	    128	  35006	 101990	    9.7	      1
   3.6	     36	  27775	 101538	   -2.9	      1
   9.6	     38	 502264	 101134	    3.1	      1
   9.4	    157	 471768	 100808	    1.0	      1
  10.3	    342	 605353	 100745	   13.1	      1
  12.8	     75	 1167707	 101133	   11.1	      1
  11.8	    193	 932639	 101949	    6.3	      1
  18.7	     83	 2277214	 101814	   11.9	      1
  14.5	    282	 1741421	 101009	    2.8	      1
  19.5	    332	 2287590	 101351	    9.3	      1
   4.6	     16	  53850	 101543	    3.6	      1
  14.2	    173	 1594261	 100754	    7.5	      1
   4.2	    280	  42083	 102274	    9.3	      1
   8.8	     37	 378030	 101845	   12.9	      1
  14.1	     70	 1617588	 100554	   -4.2	      1
  11.5	    102	 836828	 102206	   14.8	      1
   8.7	     10	 363110	 101285	   12.7	      1
  10.0	     60	 580576	 101223	   -3.8	      1
   7.2	    124	 199314	 100310	   14.4	      1
   2.8	    290	      0	 101503	    2.9	      1
   8.7	      9	 377232	 100879	    1.7	      1
   9.0	    336	 429122	 102045	   -0.1	      1
  20.0	     71	 2332552	 101265	    3.6	      1
  13.9	    308	 1495609	 101169	    9.0	      1
  10.9	     29	 753295	 101753	    2.8	      1
  10.3	     33	 622015	 100507	    1.9	      1
   3.7	     42	  29121	 100634	    3.6	      1
   8.9	     18	 401607	 101529	    4.8	      1
   9.6	    174	 516413	 101168	   -2.2	      1
   9.6	    326	 495205	 102052	   12.1	      1
   3.5	    170	  24141	 100757	   -2.4	      1
   5.9	    322	 117553	 100784	    5.8	      1
   3.0	     97	  16233	 101703	    3.2	      1
  18.0	    191	 2384009	 101359	   -2.1	      1
   3.3	    279	  19330	 101555	   10.2	      1
  12.1	    224	 1014905	 101084	    0.5	      1
   7.5	    310	 232389	 100477	   12.1	      1
  15.2	    273	 1966008	 101489	    9.2	      1
   0.4	    259	      0	 101907	   14.7	      1
  12.9	    328	 1219208	 100302	    2.9	      1
  23.1	    195	 2293513	 102148	   10.8	      1
   9.6	     95	 512719	 101981	    1.8	      1
  16.1	     57	 2340799	 101552	    3.4	      1
  13.9	    121	 1557317	 100866	   -0.2	      1
   5.6	    100	 102222	 101246	   -0.2	      1
  15.8	     42	 2305080	 101977	   -2.6	      1
   4.4	      6	  47820	 100765	   -0.7	      1
   3.6	     26	  26989	 102258	   -3.6	      1
   4.8	     81	  65631	 101974	    1.8	      1
   9.9	     99	 538732	 100558	    6.8	      1
   4.6	     53	  53517	 101718	   10.2	      1
   3.8	    172	  31965	 101246	    2.8	      1
   6.8	    330	 180815	 101964	    8.8	      1
  10.6	    155	 700552	 101353	   -3.2	      1
  23.5	     15	 2285998	 100403	    6.9	      1
  19.2	    347	 2285596	 100398	    6.9	      1
   7.6	    287	 256645	 101291	    0.2	      1
  14.1	    307	 1576410	 101621	   10.4	      1
   4.1	    327	  37147	 102156	   13.0	      1
   3.5	    151	  24100	 100924	    5.2	      1
   7.3	     28	 223636	 102100	   -2.0	      1
   3.6	    173	  27782	 101462	    1.5	      1
   7.2	    199	 214316	 101140	    6.7	      1
   7.1	    211	 203839	 101295	    5.2	      1
  10.7	    230	 713893	 100691	   -4.9	      1
  15.6	     67	 2126340	 101972	   10.6	      1
   6.7	    307	 173373	 100316	    0.4	      1
   4.7	    337	  56536	 101418	   13.5	      1
   1.5	     11	      0	 100915	    7.0	      1
   1.7	     27	      0	 102281	    8.4	      1
   3.6	    331	  27133	 100981	    3.6	      1
   2.5	    324	      0	 100749	    0.6	      1
  12.4	    327	 1083177	 102022	    4.4	      1
  12.0	    359	 970738	 100725	    2.6	      1
   4.6	     62	  54886	 101162	    8.0	      1
   5.6	    304	  98953	 100869	    6.1	      1
  12.2	     48	 997545	 101217	   10.7	      1
  14.2	     23	 1667207	 100469	   -4.8	      1
   9.8	    346	 545272	 101174	   -4.1	      1
  15.8	     26	 2266955	 100627	   -2.3	      1
   4.8	    278	  59982	 100409	   12.2	      1
   6.3	    353	 142004	 101343	    2.6	      1
   2.2	    341	      0	 100582	   13.2	      1
  10.0	    138	 560293	 100595	    4.6	      1
   9.0	    203	 420847	 101714	   -1.4	      1
   4.1	    213	  37376	 101924	   12.4	      1
   2.3	     96	      0	 102072	    4.7	      1
  13.2	    211	 1296307	 102260	    7.6	      1
   6.9	     68	 189080	 100700	    0.5	      1
  12.4	    173	 1072186	 100710	    7.3	      1
   2.1	     16	      0	 100675	    5.6	      0
   0.8	    115	      0	 102171	    4.3	      1
   9.8	    327	 530528	 101020	    5.5	      1
   5.4	     28	  88057	 101613	    8.0	      1
   7.5	     78	 252033	 101186	   -4.8	      1
   3.3	    253	  19955	 101891	   11.9	      1
   5.3	    124	  84194	 101368	   -0.8	      1
   4.0	    331	  35465	 100388	   10.4	      1
   4.3	    115	  45297	 101557	   12.3	      1
  15.7	    335	 2233119	 101915	   -0.6	      1
   7.5	    336	 237727	 101873	   11.2	      1
   9.7	    153	 522859	 100935	    4.8	      1
  13.1	    113	 1291158	 100972	   -0.9	      1
   5.6	    220	  94123	 100524	   13.9	      1
   6.5	    350	 162516	 101524	   -2.0	      1
  14.0	    207	 1533135	 101955	   10.2	      1
   1.6	     61	      0	 102118	    9.8	      1
  10.1	    150	 573196	 101052	    9.9	      1
   7.9	    194	 281695	 100325	    1.3	      1
