Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   6.9	      8	 247949	 101525	    4.3	      1
  10.0	    185	 780426	 102093	   -1.0	      1
   1.7	    112	      0	 100505	    0.5	      1
  10.3	    301	 858204	 101361	   -3.3	      1
  11.7	    135	 1226465	 100928	    0.8	      1
   6.5	    133	 210886	 101539	    3.5	      1
  15.6	     74	 2475064	 100894	   12.4	      1
   7.7	     30	 347858	 101416	    8.2	      1
   6.6	    115	 217419	 101825	    4.4	      1
   6.6	    268	 213178	 102014	   11.1	      1
   6.4	    276	 197837	 101816	    2.1	      1
   7.4	    101	 293856	 101710	   14.5	      1
   1.1	     89	      0	 101861	   -1.5	      1
   7.9	     62	 389408	 100591	   -4.1	      1
   7.6	    154	 324592	 100599	    4.2	      1
   5.9	    172	 150047	 101028	   13.0	      1
   4.6	     66	  76433	 101189	    3.1	      1
  10.9	    205	 965271	 100549	    3.7	      1
  15.5	    232	 2552736	 101109	    4.3	      1
   9.9	    315	 730538	 101141	    3.4	      1
   6.4	    148	 200058	 100309	   -2.5	      1
   4.9	    291	  90775	 100907	    5.3	      1
  14.9	    244	 2416361	 100418	   10.8	      1
   6.3	    204	 182094	 101704	   12.6	      1
   1.4	    194	      0	 101768	    5.2	      1
  11.2	    310	 1044861	 100355	    6.0	      1
   3.0	    113	      0	 100419	   12.1	      1
  13.2	    175	 1687569	 101949	   14.2	      1
   7.6	    306	 344465	 101661	    0.7	      1
   5.7	    356	 133028	 100684	   11.2	      1
   9.9	     97	 707186	 100548	   12.2	      1
   5.3	    101	 113342	 100465	    3.5	      1
   6.0	    341	 163669	 100612	    6.6	      1
   6.2	    356	 177971	 101167	    9.4	      1
   2.4	     77	      0	 101296	    0.7	      1
   6.6	    147	 214998	 101733	   12.9	      1
   6.3	     61	 181903	 100753	    7.7	      1
   3.1	     10	      0	 101046	    1.1	      1
   2.1	    325	      0	 102081	   12.2	      1
  12.6	    322	 1517722	 102267	    7.5	      1
  15.1	    138	 2614786	 101612	   -1.0	      1
   5.4	     53	 117540	 101736	   13.0	      1
  10.4	    326	 849202	 100773	    3.8	      1
  11.4	    302	 1134226	 101835	    0.1	      1
   3.6	    204	      0	 100843	    1.8	      1
  11.0	    334	 1026600	 102028	    2.1	      1
  10.3	    104	 831824	 101010	    1.6	      1
  15.2	     57	 2488377	 101918	   13.7	      1
   8.2	    310	 408006	 101121	    5.9	      1
   4.4	      8	  61204	 101057	    9.7	      1
   7.8	     11	 356264	 101739	    7.1	      1
   2.8	     38	      0	 101482	   13.8	      1
   2.4	    257	      0	 102034	   -1.1	      1
  24.0	    292	 2484859	 102005	   14.4	      1
  13.0	    165	 1717010	 100425	   -4.8	      1
  20.8	    204	 2447348	 100653	   14.9	      1
  18.8	    120	 2549253	 101536	    5.8	      1
   8.6	    326	 468965	 100745	   13.8	      1
  10.4	    347	 876843	 100760	   -2.7	      1
   6.5	    171	 219276	 101976	   -3.8	      1
   3.8	    331	      0	 100315	    5.8	      1
   4.4	     30	  63928	 101270	    8.9	      1
   2.5	    332	      0	 101387	   14.8	      1
   9.5	     64	 637426	 101685	   11.8	      1
   9.5	    121	 621294	 101717	   14.0	      1
   9.8	    349	 721116	 100308	   -4.8	      1
  11.2	    313	 1080900	 102285	    5.8	      1
   6.4	    127	 187844	 100332	   13.3	      1
  22.0	    139	 2585698	 102057	    3.3	      1
   4.6	    102	  73329	 101112	    6.0	      1
  11.9	     20	 1288074	 101777	    4.0	      1
   6.0	    294	 161882	 102042	    8.6	      1
   8.6	    202	 498288	 101332	   -2.7	      1
  10.7	    263	 957118	 101684	   -3.6	      1
  13.4	    172	 1854053	 100410	   -0.9	      1
   8.2	    239	 417002	 101182	    4.1	      0
   4.3	     23	  61706	 100891	    1.3	      1
  11.2	     71	 1035478	 101755	    9.9	      1
   6.4	    103	 207180	 102132	   -0.9	      1
  11.8	    346	 1276864	 102268	   -0.1	      1
   3.8	    320	      0	 100366	   -1.6	      1
   3.6	      5	      0	 101937	   10.7	      1
   4.2	     71	  56355	 101368	    6.2	      1
   3.6	     11	      0	 100503	   11.1	      1
   3.1	    321	      0	 101016	    6.8	      1
   1.8	     75	      0	 100772	   -1.3	      1
  11.6	    197	 1156166	 101774	   14.6	      1
  13.3	    200	 1730012	 101003	   13.7	      1
  15.0	      2	 2529622	 100948	    6.4	      1
   6.0	    144	 166303	 101346	    6.1	      1
   4.9	    155	  84412	 100765	    9.8	      1
  12.1	    177	 1363190	 100821	   -3.9	      1
   4.9	    178	  92496	 101941	   -2.1	      1
   7.8	    200	 355122	 101957	    7.4	      1
  12.0	    344	 1299168	 100437	    7.3	      1
   9.7	    189	 673307	 101885	   11.8	      1
   4.4	    191	  63721	 100710	    1.1	      1
   7.7	      7	 343189	 100586	    2.8	      1
   3.9	    322	      0	 101096	   -3.4	      1
  13.9	    228	 2083334	 100870	   -1.0	      1
  11.8	    328	 1297032	 101870	   -4.0	      1
  10.0	     43	 773844	 101576	    2.9	      1
  11.2	    171	 1073219	 102076	    2.3	      1
   8.2	     56	 418316	 101237	    0.0	      1
   6.7	    353	 232429	 100534	   -0.8	      0
   8.2	      7	 407901	 101370	    7.7	      1
   6.8	     69	 241367	 100964	    0.4	      1
  14.3	    194	 2127895	 100631	   12.3	      1
   5.8	     33	 153482	 100325	   -3.2	      1
   5.4	    179	 119688	 101715	    0.9	      1
   1.5	    351	      0	 101457	    6.3	      1
   2.9	    317	      0	 101071	   12.5	      1
  18.1	    320	 2591201	 100868	   -0.5	      1
  14.5	     92	 2278765	 101312	    8.1	      1
   5.8	    330	 146816	 101664	    1.8	      1
   2.0	    305	      0	 100394	    1.4	      1
   3.9	     55	      0	 100994	   -4.1	      1
   5.8	    112	 144657	 101220	    6.9	      1
   6.4	    331	 190673	 101775	   12.2	      1
   9.3	    131	 609126	 101150	    4.9	      1
   3.7	    345	      0	 100890	    3.9	      1
   8.3	    324	 428897	 101773	   11.6	      1
  10.0	      9	 726932	 100568	   13.8	      1
   3.7	     51	      0	 101613	   11.1	      1
  11.9	    212	 1310116	 101892	    1.2	      1
   6.2	      9	 182280	 101285	    6.2	      1
   8.0	    355	 393626	 101534	    0.2	      1
   9.1	     98	 578464	 100451	   -5.0	      1
   6.4	     55	 195651	 101823	    6.7	      1
   9.1	    199	 566464	 100489	    8.1	      1
   7.6	    195	 332823	 100745	    5.7	      1
   8.9	    120	 509937	 100624	   12.8	      1
  18.6	    290	 2648963	 102213	   -2.9	      1
   8.2	    133	 428651	 102063	   -1.2	      1
   6.0	    331	 173371	 102155	   -3.9	      1
   5.2	    129	 106773	 101224	   -3.7	      1
   7.3	     23	 301995	 100451	   -1.5	      1
   8.8	    262	 512141	 100303	    2.6	      1
   9.7	    216	 691077	 101003	    4.4	      1
  15.3	    195	 2581146	 102242	    4.3	      1
   5.2	    327	 104174	 101571	    9.7	      1
  13.0	    117	 1638970	 101212	   11.3	      1
   9.7	     68	 712303	 102100	    0.7	      1
   3.9	    203	      0	 101407	   14.0	      1
   4.1	    304	  50235	 101068	    5.6	      1
   8.6	      3	 476181	 101947	   12.6	      1
   4.6	    111	  76097	 101224	    4.4	      1
   7.9	    340	 374388	 102290	    5.3	      1
   3.4	     85	      0	 101942	    9.4	      1
   8.4	    348	 459772	 102183	   -3.9	      1
   9.3	    258	 594492	 100594	    5.3	      1
  10.0	    191	 736561	 101200	    9.5	      1
  10.6	      6	 919702	 101531	    2.2	      1
  11.2	    228	 1045502	 100933	    8.2	      1
   4.3	    337	  61979	 101888	    4.0	      1
   6.8	    276	 240842	 102038	    6.4	      1
  11.7	    302	 1222787	 100852	    1.8	      1
  11.0	    144	 980063	 100916	   14.8	      1
  14.3	     31	 2162031	 101345	    9.7	      1
   2.8	    298	      0	 101599	   13.3	      1
  12.2	    131	 1404014	 102049	    1.9	      1
   7.1	    184	 276162	 100477	    2.8	      1
   5.5	    180	 130996	 100411	   -2.8	      1
  26.1	    193	      0	 101003	    8.8	      1
  13.6	    308	 1880493	 101884	    8.9	      1
  12.3	    337	 1425386	 100719	    2.5	      1
  11.8	    114	 1224178	 100313	    4.9	      1
   1.3	    123	      0	 100852	   -4.7	      1
  13.3	    348	 1730244	 101025	   13.1	      1
  10.0	    119	 737516	 101500	    9.9	      1
  15.7	    100	 2517289	 101718	    9.9	      1
  15.7	     14	 2554124	 101479	    5.1	      1
   6.7	    344	 222797	 102030	   13.9	      1
  12.6	    350	 1458693	 101196	   13.2	      1
   6.1	     42	 170533	 100868	    3.0	      1
  22.2	    167	 2519617	 101619	    9.3	      1
  20.8	     69	 2445475	 100362	   14.3	      1
   2.3	    201	      0	 101076	   13.8	      1
   5.1	    152	 101120	 101659	    0.5	      1
   9.5	    189	 655191	 102283	    3.7	      1
   7.3	    351	 280278	 100662	   13.8	      1
  13.9	    201	 2033271	 101522	    2.3	      1
  23.4	     97	 2510145	 101957	   11.4	      1
  11.1	    112	 1007894	 101717	    9.6	      1
   6.7	     22	 217445	 101658	   12.2	      1
  16.1	    335	 2521488	 100440	    5.9	      1
   4.9	    340	  93632	 101251	   -3.1	      1
   4.3	     84	  61277	 100536	    1.9	      1
   2.7	    289	      0	 100859	    6.8	      1
  14.5	    145	 2298421	 102157	    6.3	      1
   3.8	    103	      0	 100919	   -2.0	      1
  10.0	     12	 741025	 101642	   14.2	      1
  10.3	     65	 809318	 101801	   10.9	      1
  25.2	     48	      0	 101095	    2.5	      1
   1.5	    152	      0	 101065	    1.3	      1
   9.3	    151	 616314	 102006	   -0.6	      1
  15.3	    151	 2573537	 101991	    4.4	      1
  10.4	    253	 849161	 101681	    4.2	      1
   4.5	    176	  71382	 101367	    4.1	      1
   7.9	    281	 369476	 100792	   11.2	      1
   8.4	    101	 433672	 101744	   10.8	      1
   6.8	    195	 244961	 101436	   -4.8	      1
   5.3	    294	 113576	 101961	   -3.2	      1
   8.6	     32	 483253	 101174	   -1.3	      1
   8.1	    182	 406066	 101936	    8.4	      1
   7.8	    184	 351902	 100361	    9.9	      1
  17.1	    279	 2636500	 101784	   -2.7	      1
   2.8	     49	      0	 101660	   -4.7	      1
  18.1	    177	 2531639	 101430	    7.5	      1
   4.6	     11	  71631	 100618	   13.4	      1
  10.2	     44	 794967	 102022	    8.8	      1
   5.9	    117	 154453	 100810	    8.3	      1
   9.6	    241	 691132	 101996	   -0.5	      1
   0.4	    258	      0	 101124	    9.0	      1
   2.3	     96	      0	 100549	    4.4	      1
   5.4	    134	 117869	 101379	    6.2	      1
   8.8	    131	 505356	 100389	    4.9	      1
   5.2	    330	 112913	 102299	   -4.3	      1
  13.1	    163	 1697005	 101006	    3.0	      1
   7.9	    196	 385775	 100371	   -3.3	      1
  13.7	     34	 1964590	 102041	    4.7	      1
  11.5	     61	 1131077	 100694	   10.7	      1
  13.0	    352	 1649667	 102035	   11.4	      1
   6.8	    104	 226323	 101715	   14.4	      1
  11.3	     99	 1108868	 100352	   -2.5	      1
   8.1	    273	 411495	 101381	   -0.3	      1
   5.9	    118	 151749	 102075	    8.3	      1
   5.9	     16	 155818	 101925	    1.4	      1
   1.2	    353	      0	 100620	   -4.0	      1
  13.7	    326	 1967380	 100425	   -2.2	      1
   8.0	    115	 375934	 101915	   10.2	      1
   9.8	    350	 700208	 100805	    5.6	      1
   4.5	     31	  72819	 101828	   -4.4	      1
   2.3	    290	      0	 100711	    9.7	      1
   5.4	    176	 114848	 101350	   14.4	      1
   6.9	    301	 240618	 100729	   11.2	      1
   6.6	    344	 222345	 100718	   -3.3	      1
  11.9	    309	 1241987	 102151	   12.3	      1
  10.1	    169	 797020	 102265	    1.8	      1
   5.0	    128	  92620	 102156	    7.6	      1
   6.2	    139	 181921	 102048	   -1.1	      1
   1.9	     48	      0	 100452	    4.3	      1
   4.0	     97	      0	 100736	   11.0	      1
  12.9	      4	 1646430	 101990	    4.3	      1
   5.0	     79	  93562	 101870	    8.2	      1
   9.2	    167	 596921	 100424	   -3.1	      1
   4.9	    244	  86870	 101105	   15.0	      1
   8.2	    183	 426822	 101099	   -1.3	      1
  11.0	    357	 1040227	 101385	   -0.4	      1
  19.5	     60	 2539729	 101461	    6.7	      1
  17.1	    135	 2489097	 101536	   12.6	      1
  15.4	    301	 2512062	 101115	    8.8	      1
  17.0	     20	 2494896	 102234	   13.9	      1
   5.5	    256	 130388	 100428	   -2.5	      1
  14.3	    349	 2254077	 100507	   -4.5	      1
  18.6	     32	 2528919	 100461	    5.1	      1
   6.1	      4	 173825	 100547	    3.4	      1
   4.2	     35	  58513	 100827	   -0.7	      1
  10.7	     51	 952284	 100848	   -1.7	      1
   4.0	     57	  48320	 101817	    8.8	      1
   2.9	    322	      0	 101930	   -4.9	      1
   6.4	    184	 192750	 101358	   12.8	      1
  13.7	     75	 1923672	 101957	    8.9	      1
   2.6	      1	      0	 100860	    6.3	      1
   2.8	     38	      0	 101569	    5.8	      1
  16.3	    260	 2536451	 101053	    5.9	      1
   7.4	    244	 320053	 102261	   -4.1	      1
   9.7	    100	 679585	 100774	    8.2	      1
   6.2	     99	 181538	 102278	    4.3	      1
  10.7	    348	 947284	 101933	   -2.3	      1
   6.6	    178	 221579	 102273	   -1.6	      1
   2.9	    327	      0	 101265	    7.6	      1
   1.4	    194	      0	 101569	    6.2	      1
   8.3	     62	 424230	 101478	   11.3	      1
  10.8	    355	 961515	 100918	    1.3	      1
  10.8	     54	 940165	 100575	    3.1	      1
   5.3	    298	 117589	 101887	   -0.8	      1
  10.6	    230	 926454	 100694	   -3.8	      1
  20.9	      8	 2552012	 101871	    6.5	      1
  20.8	     30	 2557520	 102227	    6.8	      1
  13.0	    305	 1688396	 101115	    1.4	      1
   8.7	    337	 476339	 100799	   11.8	      1
   3.7	    302	      0	 102280	   11.1	      1
   9.8	     90	 725283	 101848	    3.0	      1
  18.5	    319	 2477753	 100676	   11.5	      1
  14.9	    115	 2481875	 101038	    4.6	      1
  15.8	     50	 2596481	 100943	   -0.8	      1
  16.6	    191	 2547379	 101968	    7.2	      1
   2.8	    344	      0	 101418	    7.0	      1
   9.9	      1	 725209	 102081	   14.4	      1
   5.4	    283	 116486	 100572	   12.7	      1
   4.7	     39	  78961	 100780	    3.0	      1
  14.8	    315	 2490478	 101007	    1.9	      1
  12.5	    141	 1445258	 100417	    7.5	      1
  23.1	    134	 2536600	 100699	    4.9	      1
   7.8	    244	 362441	 100647	    0.9	      1
   4.3	    184	  63549	 101808	    0.5	      1
   3.1	    297	      0	 101218	   13.7	      1
  11.2	     82	 1050235	 100324	    3.1	      1
   3.3	    344	      0	 100750	    8.4	      1
  13.6	     94	 1915549	 101533	    4.6	      1
   6.2	    302	 175289	 102185	    9.1	      1
   9.1	    173	 569308	 102268	    8.6	      1
  15.1	     52	 2544964	 100771	    4.2	      1
   2.6	     44	      0	 102078	   -4.6	      1
  10.3	    329	 849754	 101439	   -2.8	      1
   5.1	    292	 102694	 101898	    3.3	      1
   2.6	     75	      0	 102118	    7.2	      1
  13.4	    212	 1757694	 100435	   11.2	      1
  10.6	     11	 909388	 102080	    7.6	      1
   4.6	    105	  72932	 100950	    9.7	      1
  10.4	    163	 842876	 101254	   11.2	      1
   7.2	    180	 286959	 101095	   -3.7	      1
  17.9	    205	 2474059	 100990	   12.8	      1
   2.5	    194	      0	 102110	   13.2	      1
   7.6	    125	 321343	 100786	   11.5	      1
   3.1	    335	      0	 100785	    8.4	      1
   2.7	    316	      0	 100986	   -1.1	      1
   6.8	     64	 233682	 100577	    9.1	      1
   8.1	    168	 401745	 101246	    8.1	      1
   7.9	     23	 381308	 101223	   -4.4	      1
   7.9	    307	 375895	 101297	    1.6	      1
  21.3	    208	 2627204	 100578	   -5.0	      1
   6.4	     69	 193919	 100313	    8.2	      1
  12.9	    322	 1648314	 102161	    5.2	      1
   3.5	    188	      0	 101486	   12.4	      1
   8.6	     14	 477913	 101380	    5.1	      1
  16.0	    292	 2491976	 100980	   10.7	      1
   7.3	    143	 302640	 102128	   -2.1	      1
  10.3	    203	 793579	 100948	   13.3	      1
   7.8	    211	 365619	 101859	    1.5	      1
   7.6	    149	 331326	 100860	    1.5	      1
   6.6	    347	 214920	 101588	   11.5	      1
  16.4	    187	 2555925	 101775	    5.8	      1
   9.1	     85	 568246	 100967	    5.2	      1
  13.4	    288	 1820134	 101761	    5.9	      1
   5.3	    196	 109021	 100652	   14.9	      1
   5.5	     25	 128381	 101898	   -4.6	      1
   3.3	    148	      0	 102057	    3.9	      1
   6.2	    301	 176096	 101825	   13.5	      1
   9.4	     19	 618989	 100939	    9.1	      1
  26.4	    125	      0	 101534	    3.6	      1
  11.2	    128	 1062727	 101945	    6.8	      1
   9.2	    103	 615748	 101289	   -3.4	      1
  12.0	    123	 1365558	 101796	   -3.5	      1
  13.2	     93	 1772886	 102068	    2.6	      1
  15.0	    143	 2576745	 101271	    2.1	      1
   9.6	     47	 660168	 100507	    5.7	      1
  14.4	     49	 2169299	 101281	   15.0	      1
   5.7	    301	 132417	 100676	   12.8	      1
   0.5	     48	      0	 101558	    2.7	      1
   9.0	     51	 529251	 100336	   10.1	      1
  11.6	     57	 1156556	 101349	   10.6	      1
   8.0	    201	 378169	 100722	   12.8	      1
  15.7	    292	 2478223	 101686	   14.3	      1
   9.3	    101	 596881	 101762	   12.2	      1
   4.4	    125	  67443	 100619	   -3.3	      1
   8.8	     56	 500403	 101313	   10.5	      1
   3.2	    313	      0	 100659	    4.3	      1
   5.5	     46	 129345	 100760	   -4.5	      1
   8.6	    197	 468216	 100482	    9.8	      1
   9.4	    114	 618301	 100528	    8.7	      1
  11.6	    329	 1197939	 101245	   -2.8	      1
   9.6	     77	 669302	 101587	    2.0	      1
  15.6	    187	 2617013	 100408	   -4.4	      1
  14.1	    324	 2093459	 102128	   12.1	      1
  24.4	     73	 2604873	 100870	   -1.9	      1
   6.3	    326	 188644	 100739	   -0.8	      1
   3.7	    261	      0	 101177	    4.5	      1
  11.0	    140	 1000829	 100706	    4.8	      1
   5.4	     74	 118741	 101950	    6.3	      1
  19.9	    142	 2586312	 101380	    1.4	      0
   3.2	      8	      0	 101860	   12.0	      1
   3.4	    186	      0	 102037	    7.2	      1
   8.2	     30	 433745	 100898	   -2.3	      1
   7.8	    110	 345585	 100709	   12.0	      1
   9.0	     68	 564042	 101262	    2.3	      1
  11.4	     10	 1157752	 101989	   -4.6	      1
  19.7	    199	 2555361	 100519	    2.4	      0
   5.2	    162	 103395	 102130	    7.2	      1
  10.2	    194	 798613	 102220	    8.9	      1
   6.1	     36	 171232	 101034	   -0.5	      1
