Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.7	    195	 1314044	 100969	   13.3	      1
  10.6	    133	 3371974	 100445	   12.9	      1
   4.3	     89	 244170	 100577	    1.4	      1
   7.7	      2	 1338782	 102122	    9.1	      1
   2.5	    133	      0	 101717	    3.4	      1
   6.8	     15	 930529	 102054	   10.5	      1
   5.9	     90	 578367	 100968	   10.3	      1
  13.8	    106	 7675812	 100903	    6.8	      1
   8.7	      4	 1924784	 101674	    7.7	      1
  15.7	    330	 11095360	 101504	   11.5	      1
   5.4	    107	 457425	 100933	    1.8	      1
  12.0	    234	 4916098	 101095	   12.1	      1
  17.0	     59	 12517878	 101611	   -3.6	      1
  11.8	    202	 4827662	 101475	    9.6	      1
   6.7	     13	 881609	 102225	    8.2	      1
  12.1	    117	 5185451	 100556	    8.8	      1
   7.2	    345	 1081096	 101005	   13.8	      1
  14.1	    281	 8568033	 101773	   -4.6	      1
  23.9	     85	 11997238	 101015	    6.4	      1
  18.0	     37	 12378355	 102281	    1.2	      1
   8.5	    251	 1796881	 101399	    9.1	      1
   2.0	    274	      0	 102127	   15.0	      1
  10.9	     72	 3827918	 101814	    7.8	      1
   9.8	    140	 2767027	 100534	    1.5	      1
  10.5	    204	 3564073	 101783	   -2.5	      1
   6.8	    191	 907126	 101822	    7.1	      1
   2.0	    301	      0	 101739	    2.9	      1
   6.6	    297	 842772	 100641	    5.4	      1
  11.6	    273	 4526086	 100424	   10.2	      1
   7.5	     27	 1255990	 101658	    6.4	      1
  10.4	    192	 3282830	 101709	    8.3	      0
  11.6	    199	 4559326	 102192	    8.5	      1
   3.7	    297	      0	 100851	    2.0	      1
  10.5	     42	 3471522	 101392	    3.8	      1
  11.9	     37	 5077522	 101907	    3.0	      1
  20.8	     97	 12306461	 101455	    0.6	      1
   2.5	    203	      0	 100814	    2.2	      1
   9.0	     63	 2104593	 101707	   11.2	      1
  12.2	     86	 5390762	 100919	    4.2	      1
  12.5	    159	 5752518	 101731	    6.3	      1
   9.6	    352	 2595837	 101053	    9.2	      1
   2.9	     99	      0	 100367	   12.4	      1
  11.8	    331	 5104781	 102252	   -3.6	      1
  14.1	    200	 8374973	 101006	    3.0	      1
   5.1	    310	 389516	 100710	    8.1	      1
   9.4	     27	 2483570	 100477	   -0.8	      1
   5.4	      7	 458232	 100839	    4.4	      1
  12.1	    322	 5411469	 102109	   -0.7	      1
  16.8	     50	 12138628	 101998	    5.9	      1
   0.6	    249	      0	 102201	   -2.8	      1
  13.0	    291	 6239665	 101262	   14.9	      1
  11.4	     64	 4528026	 101195	   -2.5	      1
   5.9	    216	 620652	 101434	    2.5	      1
  17.8	     93	 12464447	 102184	   -0.9	      1
  12.1	    351	 5457920	 101195	   -3.9	      1
   8.4	    197	 1788493	 100322	   -0.8	      1
  11.7	     22	 4649971	 100941	    7.9	      1
  17.7	     55	 12172824	 100444	    0.9	      1
   6.0	     84	 640688	 100471	    3.1	      1
   9.0	    339	 2139915	 102033	    6.4	      1
  18.9	    150	 12169932	 101960	    5.1	      1
   9.5	    179	 2430193	 101084	   12.4	      1
   8.4	     59	 1776456	 101367	    4.2	      1
   2.5	    199	      0	 101259	    5.1	      1
   5.0	     19	 358038	 102220	   11.1	      1
  12.2	    191	 5170380	 100783	   12.9	      1
  10.9	     13	 3816596	 100858	    3.7	      1
  11.6	    310	 4794275	 101316	   -4.8	      1
   5.4	     49	 475728	 101520	    6.9	      1
   6.8	    122	 940933	 101099	    1.1	      1
   1.7	    329	      0	 101822	    7.5	      1
  15.3	    238	 10275962	 100527	   13.1	      1
   7.5	     30	 1209900	 101247	    9.4	      1
   5.7	    294	 547553	 100827	    7.8	      1
   2.5	    171	      0	 100765	    2.0	      1
   4.4	    117	 261896	 102051	    2.4	      1
   4.8	      0	 322382	 100550	    2.2	      1
   2.5	     69	      0	 100586	    3.4	      1
   7.5	    155	 1257342	 101765	    5.0	      1
  15.2	    133	 10399685	 100685	   -0.2	      1
   3.6	     18	      0	 100594	   -1.3	      1
   8.6	     80	 1824416	 100319	    8.6	      1
   7.5	    120	 1208723	 100948	   12.9	      1
  12.9	    135	 6358750	 101593	    4.3	      1
   2.1	    134	      0	 101294	   14.6	      1
   5.2	    170	 422433	 101098	   -4.6	      1
   8.0	    336	 1552519	 101792	   -0.7	      1
  10.5	    159	 3324578	 100785	   14.8	      1
  20.5	    159	 12357951	 101065	   -1.6	      1
   7.6	    302	 1307919	 101644	   -0.5	      1
  12.6	    238	 5749379	 101541	   12.9	      1
   4.1	    105	 205967	 101126	    9.2	      1
   3.8	    138	      0	 101506	   10.6	      1
   3.3	    121	      0	 101697	    5.8	      1
   5.7	     45	 546221	 101098	   -2.2	      1
  12.3	    190	 5511881	 100997	    6.1	      1
   8.9	    318	 2014913	 101441	   12.8	      1
   9.4	     82	 2426713	 102114	   13.4	      1
   9.0	      8	 2139383	 101219	    2.5	      1
   8.4	    100	 1682359	 101270	   13.4	      1
   8.3	     46	 1722473	 102016	    2.4	      1
  12.9	     64	 6588566	 101779	   -2.6	      1
  10.2	    359	 3120250	 101611	    3.4	      1
   6.9	    307	 958715	 102157	   13.4	      1
   8.6	    309	 1920764	 100900	   -4.9	      1
   6.9	    232	 964005	 100994	    8.8	      1
   8.3	     62	 1735303	 102119	    1.5	      1
   3.7	    320	      0	 102289	   13.7	      1
   6.5	     26	 833309	 101499	    2.4	      1
   4.1	    279	 204510	 101892	    1.7	      1
   8.4	    160	 1765162	 100720	    5.2	      1
   8.0	    330	 1539815	 101850	   -2.9	      1
   7.2	    267	 1101367	 101900	    3.9	      1
  12.8	    336	 5996018	 101497	   11.4	      1
   9.3	     92	 2473470	 102229	   -3.8	      1
  14.8	    121	 9803492	 101111	   -3.0	      1
   6.0	     45	 613932	 101421	   11.0	      1
   8.5	    122	 1844675	 101215	   -0.1	      1
   5.0	    175	 368164	 101055	    6.4	      1
  20.6	    195	 12373692	 101322	   -1.2	      1
  11.2	    236	 4126782	 101734	    9.5	      1
   7.4	    330	 1211312	 101795	   -2.2	      1
   2.5	    120	      0	 100454	   -0.8	      1
   8.2	    181	 1684829	 101725	   -3.1	      1
   3.5	     20	      0	 100697	   12.1	      1
   8.3	    224	 1689293	 100332	   -0.6	      1
   4.8	    197	 322970	 100439	   10.4	      1
   5.2	    176	 401720	 100620	   10.1	      1
  10.4	    106	 3220492	 100581	   14.6	      1
  12.0	    142	 5170721	 101820	    5.9	      1
   2.9	    334	      0	 102092	   -4.3	      1
  11.0	    316	 3904145	 101438	    6.2	      1
   7.7	    347	 1336927	 101961	    3.7	      1
  16.0	    109	 11799203	 102228	   14.5	      1
  11.3	    346	 4428410	 101628	   -2.4	      1
  11.8	     84	 4816374	 101615	    8.8	      1
  11.2	    174	 4151181	 101779	    8.6	      1
  11.4	     80	 4443202	 100728	    2.5	      1
   7.6	     22	 1240391	 101157	   11.7	      1
   6.3	    120	 738356	 100802	   -2.6	      1
   5.6	    336	 513268	 102142	   11.6	      1
   5.4	     81	 462794	 101183	   10.4	      1
   2.3	     21	      0	 101700	   11.5	      1
   7.1	     55	 1107286	 101058	   -4.7	      1
   4.4	    335	 242631	 100700	    7.7	      1
   5.0	    304	 359684	 101792	   12.2	      1
  11.4	    261	 4431658	 100641	   -3.5	      1
  12.6	    198	 5883185	 100886	    6.4	      1
   5.4	     10	 469943	 101121	   -0.9	      1
   3.5	    340	      0	 101633	   10.8	      1
   4.0	     11	 187932	 100855	    9.4	      1
  10.2	    328	 3185401	 102036	   -0.2	      1
   1.5	    289	      0	 101035	   10.4	      1
   8.5	    348	 1826153	 101017	    3.8	      1
   6.3	    256	 764207	 101719	   -3.8	      1
  10.2	    156	 3054385	 100375	    9.3	      1
   5.8	    128	 593924	 101089	    3.0	      1
   9.0	     93	 2133552	 101215	    9.3	      1
   1.0	    144	      0	 101450	    6.6	      1
  15.3	    143	 10786308	 101438	    2.5	      1
  13.1	    131	 6427546	 100659	   12.0	      1
   5.3	    320	 449891	 100493	   -2.8	      1
   2.8	     83	      0	 101571	    9.5	      1
   2.0	    116	      0	 102025	    0.3	      1
   3.0	    300	      0	 101262	    2.2	      1
   8.5	    338	 1792027	 102130	   12.5	      1
  21.4	    235	 11863070	 101336	   10.5	      1
   4.7	    123	 301826	 100868	    9.4	      1
   2.1	    354	      0	 101903	   -4.6	      1
   1.3	    237	      0	 101709	    7.1	      1
   6.5	    209	 788892	 100775	   13.3	      1
   8.4	    327	 1679318	 100991	   11.6	      1
   3.8	    127	      0	 101851	    6.2	      1
  15.5	     50	 10718376	 100601	   12.1	      1
   8.0	    108	 1508654	 100909	    0.7	      1
   1.5	    213	      0	 102064	   10.3	      1
   9.6	     97	 2537172	 101334	   14.1	      1
   7.2	    104	 1075104	 100535	    7.5	      1
  14.2	    109	 8110724	 100353	   14.0	      1
   2.0	     79	      0	 100500	    6.6	      1
  11.2	    329	 4008932	 102300	   14.9	      1
  10.6	    167	 3349811	 100953	   14.5	      1
   4.8	     94	 326408	 101117	   -2.9	      1
   2.3	    142	      0	 101715	    5.6	      1
   1.0	      4	      0	 100669	   -0.3	      1
  17.8	    204	 12071054	 101732	    6.7	      1
   3.4	    143	      0	 102071	   11.8	      1
  10.3	    353	 3197739	 101118	    9.0	      1
   9.6	    130	 2522073	 100953	   12.9	      1
   7.8	    295	 1402971	 101593	    8.9	      1
   6.6	     78	 869008	 100314	   -3.9	      1
   8.4	      2	 1719641	 100943	   12.2	      1
   8.1	    117	 1580327	 101092	   -1.0	      1
  13.1	    109	 6786612	 100836	   -2.2	      1
  10.0	     46	 2997161	 100714	    1.2	      1
   1.1	     84	      0	 100317	    4.0	      1
   5.1	     20	 384641	 100578	    7.9	      1
   6.6	    189	 878841	 102050	   -4.3	      1
  10.9	    113	 3806657	 101654	    3.7	      1
   1.6	    207	      0	 100762	    7.5	      1
   8.9	     76	 2088972	 101343	    0.9	      1
   5.9	    296	 616553	 101450	    5.1	      1
   7.7	    340	 1306759	 101818	    9.8	      1
  11.9	    170	 4912182	 101726	    7.6	      1
   6.1	    304	 655954	 101116	   12.3	      1
  17.0	    291	 12376316	 101813	    0.0	      1
  13.9	    110	 8008711	 102107	    4.0	      1
   1.4	    328	      0	 100807	   -0.5	      1
   2.2	    242	      0	 101676	   13.9	      1
   3.3	    121	      0	 100869	   -4.0	      1
  15.2	     14	 10251406	 101050	   10.0	      1
  10.6	    311	 3630688	 102230	    0.3	      1
   4.6	    151	 282705	 100341	    1.3	      1
   5.5	    121	 472795	 101832	   10.7	      1
   1.1	    183	      0	 102015	   10.2	      1
   7.4	    304	 1227465	 100822	    0.8	      1
   4.7	    159	 316313	 101170	   -1.4	      1
  13.4	    302	 7226826	 100647	   -3.2	      1
   6.0	     40	 623083	 101447	    9.9	      1
   5.5	     14	 496480	 102044	    4.5	      1
  17.3	      1	 11870549	 100629	    8.3	      1
  10.3	     66	 3144691	 100376	   10.4	      1
  11.7	     80	 4820418	 100639	    1.4	      1
   3.7	    304	      0	 101836	    4.1	      1
  14.6	     44	 9342218	 102069	    2.6	      1
   5.5	     28	 515177	 101906	    0.4	      1
   7.5	    305	 1195116	 101019	   11.3	      1
  15.3	    360	 10345980	 101091	   10.8	      1
   6.8	     88	 892143	 101902	   12.0	      1
  11.7	    329	 4839996	 102260	    3.7	      1
   9.1	     53	 2330558	 102231	   -1.6	      1
   5.1	    290	 384094	 102294	   12.9	      1
   7.7	    240	 1382213	 100551	   -2.4	      1
   2.7	     79	      0	 101938	   10.1	      1
   0.9	      1	      0	 101743	    0.1	      1
   7.4	    201	 1171864	 102227	    9.5	      1
  13.0	    136	 6449763	 101451	    4.3	      1
   6.4	     86	 768669	 101711	    4.8	      1
  12.0	    154	 4964011	 102291	   12.2	      1
   4.4	    328	 245144	 100642	   11.5	      1
   2.7	    175	      0	 102063	   10.8	      1
  26.1	    209	      0	 101937	   10.5	      1
   2.9	     89	      0	 102256	   -2.4	      1
  13.2	     95	 7012054	 101408	   -4.1	      1
  13.3	    343	 6937998	 100334	    2.7	      1
   4.4	    328	 242404	 101363	   13.0	      1
   9.2	    330	 2354833	 101682	   -2.0	      1
   9.6	    171	 2677218	 100467	   -0.2	      1
   5.1	    324	 374195	 101572	   12.5	      1
   7.1	    260	 1053918	 102181	   10.0	      1
  22.3	    137	 12322412	 101885	    1.4	      1
   5.7	    101	 544777	 100556	    2.1	      1
   9.6	    307	 2528605	 100473	   14.1	      1
  19.6	    174	 12459372	 101685	   -2.1	      1
   1.9	    169	      0	 100406	    0.7	      1
   4.2	    139	 216866	 100668	   10.7	      1
   1.7	    122	      0	 100801	   -0.3	      1
   4.6	     22	 295614	 101537	    1.3	      1
   2.2	     44	      0	 101094	   -2.9	      1
   2.4	     90	      0	 100901	   14.4	      1
  12.6	     13	 5870095	 100634	    3.9	      1
   4.1	    270	 205955	 101140	    6.5	      1
  13.9	    359	 7977386	 102175	    4.6	      1
   7.3	     31	 1154439	 101200	    7.4	      1
  18.6	    204	 12059741	 100849	    4.5	      1
   4.1	    107	 204627	 101907	   10.5	      1
   7.3	    138	 1185468	 100317	   -0.9	      1
   9.4	    249	 2560086	 101979	   -3.0	      1
  13.6	     14	 7189176	 100557	    9.9	      1
   7.5	     82	 1252783	 101531	    7.8	      1
   1.5	    254	      0	 100662	   11.3	      1
   2.9	     53	      0	 101657	   -2.9	      1
   9.6	     16	 2609750	 100556	    0.3	      1
   6.8	    192	 928519	 101578	    8.4	      1
   8.8	    357	 1976648	 101480	   14.1	      1
   7.4	    148	 1230164	 101262	   -2.9	      1
   2.7	     97	      0	 100909	    0.5	      1
  16.6	    310	 12189616	 100648	    1.0	      1
  12.7	    325	 6033283	 100480	    1.6	      1
   9.4	    126	 2530116	 100426	   -2.5	      1
   3.7	    190	      0	 100705	   12.1	      1
   6.9	    316	 964248	 101221	    1.7	      1
   5.8	    336	 590746	 102230	    0.3	      1
   5.0	    358	 385994	 102110	    2.8	      1
   3.3	     49	      0	 101975	    1.5	      1
  12.6	    206	 5710591	 102086	   13.9	      1
   2.7	     81	      0	 102179	   -0.8	      1
  12.7	    109	 5842208	 101863	   14.3	      1
  13.0	      8	 6183455	 100837	   14.4	      1
   8.5	    123	 1829276	 100858	    1.5	      1
  21.6	     19	 11710672	 100885	   12.9	      1
   6.7	    124	 909924	 101000	    0.7	      1
   4.3	    198	 239837	 101796	    0.5	      1
   2.6	    301	      0	 100709	    9.7	      1
   4.5	    315	 281596	 100684	   -3.6	      1
   2.4	    315	      0	 102038	    9.5	      1
  10.1	    295	 2966698	 102177	   12.0	      1
  14.1	     96	 8385146	 101693	   -0.4	      1
  11.0	     53	 3970662	 100746	   -2.3	      1
   6.6	     35	 864752	 101817	   -1.7	      1
   3.6	    337	      0	 100834	   -0.0	      1
   5.1	    124	 392008	 101826	   -1.9	      1
   1.1	      4	      0	 101979	    1.1	      1
   9.2	    120	 2335771	 102123	    5.1	      1
   7.3	     47	 1142570	 102010	    8.2	      1
   5.2	    337	 421617	 101948	   -2.5	      1
  20.7	    227	 12160447	 100593	    1.5	      1
  10.4	    173	 3420828	 102083	    2.5	      1
   9.5	     19	 2475632	 102090	   14.8	      1
  14.6	    132	 9351624	 101438	    0.8	      1
   4.6	      1	 282923	 100448	    7.9	      1
  11.1	     45	 3951166	 100835	   11.4	      1
  14.5	    129	 9111091	 102020	    2.5	      1
  12.6	     29	 5944014	 102046	    6.8	      1
   1.5	    166	      0	 101222	    9.5	      1
   2.9	    123	      0	 101607	   -0.1	      1
   4.1	    185	 200182	 101448	    3.5	      1
   6.3	      6	 708052	 100629	   10.7	      1
  13.8	     47	 7939324	 100534	   -0.4	      1
   8.3	    294	 1651261	 101727	   10.1	      1
   6.4	     20	 767647	 101543	    8.1	      1
   6.0	    297	 650308	 102229	   -3.8	      1
  19.1	    134	 11972423	 100861	    6.6	      1
   8.4	     60	 1699839	 100390	   13.2	      1
   9.4	    208	 2528161	 101952	   -4.4	      1
   6.8	     27	 904968	 101424	   14.9	      1
  21.7	    213	 11885024	 102150	   12.3	      0
   8.5	    169	 1893669	 101393	   -3.6	      1
   5.7	     20	 557652	 100893	    0.6	      1
   7.6	    128	 1310571	 100674	    4.0	      1
   4.0	     72	 199257	 102202	    0.8	      1
   1.5	     88	      0	 101462	    8.4	      1
   3.0	    185	      0	 100387	   -3.2	      1
   4.2	    202	 215256	 101072	   14.6	      1
   5.6	     23	 539846	 100871	   -0.8	      1
  14.5	     62	 9046503	 101235	    5.3	      1
   3.6	    319	      0	 102025	    0.8	      1
  26.3	    197	      0	 101864	    4.6	      1
   9.9	    298	 2810304	 100709	    6.0	      1
   6.7	    351	 871772	 101593	    7.9	      1
   6.6	     18	 849515	 100603	   -1.6	      1
   4.1	    358	 211393	 101507	    1.0	      1
   4.9	    356	 355576	 101608	   -0.6	      1
   4.9	    345	 355464	 101326	    3.7	      1
  12.1	    244	 5086402	 101127	   13.0	      1
   7.2	    345	 1103943	 100899	    6.6	      1
   5.9	     75	 598569	 101536	   11.3	      1
  11.4	     88	 4495516	 101506	   -2.1	      1
  20.4	    190	 12235827	 101775	    3.1	      1
   7.7	    116	 1358635	 100679	    0.0	      1
  15.6	    192	 11054471	 102280	   11.8	      1
   1.4	    232	      0	 101404	    7.6	      1
   2.7	    211	      0	 100602	    8.2	      1
   5.4	    324	 465324	 100547	    3.6	      1
   4.7	    130	 299649	 100345	    7.3	      1
  12.2	    330	 5516489	 101871	   -4.6	      1
  12.8	    336	 5979832	 101675	   14.7	      1
   4.8	    171	 317336	 102055	    8.0	      1
  14.8	     96	 9524786	 102195	    9.5	      1
   8.9	    294	 2100560	 101579	    2.6	      1
   8.9	    342	 2037934	 100891	   11.1	      1
  16.4	    289	 12394914	 100424	   -4.1	      1
   5.0	    294	 359661	 102117	   11.8	      1
   9.8	    347	 2792101	 101878	    4.2	      1
   4.9	    335	 349162	 100801	    7.2	      1
   6.6	     63	 810645	 101349	   13.9	      1
   7.3	    190	 1157483	 100460	    1.7	      1
  10.7	    123	 3640961	 102143	    6.5	      1
   6.1	     72	 648601	 100663	   11.5	      1
  11.4	     96	 4508463	 100976	   -1.2	      1
  14.0	    163	 8387522	 101269	   -4.1	      1
   7.9	    256	 1416578	 100768	    9.1	      1
  13.4	     95	 7184166	 102133	    1.6	      1
   8.9	    357	 2187322	 101711	   -3.4	      1
  13.1	    357	 6529177	 100940	    8.3	      1
  14.1	    321	 8301082	 101610	    4.4	      1
  11.3	    287	 4303203	 101100	   -0.7	      1
   1.2	    120	      0	 102136	   11.3	      1
   5.1	    164	 401999	 101681	   -1.9	      1
  18.8	    313	 12056359	 100540	    3.8	      1
  12.4	    302	 5749971	 101680	   -2.0	      1
