Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   2.7	    248	      0	 101740	   -4.0	      1
   5.5	    203	 609294	 102199	    3.9	      1
   1.9	     60	      0	 101711	   -3.4	      1
   2.2	    346	      0	 101932	   10.4	      1
   6.6	     90	 1035480	 101105	   -0.1	      1
   9.4	    247	 3019846	 101031	   -1.4	      1
   6.3	    333	 865484	 100710	    5.8	      1
  17.0	    213	 11636011	 101302	   12.7	      1
   3.7	    142	      0	 102131	   10.1	      1
   3.7	    111	      0	 100724	   13.2	      1
  16.1	    120	 12152375	 100655	   -1.2	      1
  14.8	    176	 11646997	 100343	   -2.9	      1
  11.7	    176	 5591883	 101145	    7.6	      1
  17.2	    341	 11605809	 101554	   14.2	      1
   6.1	    109	 790695	 102210	    8.9	      1
   4.4	     16	      0	 100471	   12.7	      1
   6.5	    152	 1019082	 101449	   -3.3	      1
  12.5	    164	 6716407	 101546	   11.8	      1
   6.9	    134	 1184790	 100564	   -4.5	      1
  15.2	    205	 11790771	 101498	    9.5	      1
  10.2	    260	 3830585	 100671	    0.6	      1
   9.2	    174	 2704318	 101970	   13.9	      1
   9.5	     60	 2984372	 100805	    7.5	      1
   8.5	    212	 2148548	 100943	    4.5	      1
   9.9	    294	 3396699	 100799	    7.8	      1
   6.7	    204	 1019029	 101048	   12.9	      1
  10.0	    312	 3599012	 101891	    1.8	      1
   7.7	    317	 1697899	 101706	   -4.7	      1
   8.7	    350	 2426494	 101349	   -4.9	      1
   9.6	    338	 3125110	 101866	    3.8	      1
   5.3	      6	 522215	 100453	    9.1	      1
  11.1	    209	 4904125	 101486	   -0.5	      1
   5.3	    291	 495983	 100612	   13.1	      1
  16.9	    283	 12411089	 101472	   -4.7	      1
   5.1	     66	 472120	 102208	   -1.2	      1
   3.2	    295	      0	 101591	    9.2	      1
  11.6	    173	 5476802	 101993	   10.3	      1
  22.6	    159	 12305355	 102018	   -0.9	      1
   1.6	     72	      0	 101437	   13.6	      1
   3.5	    115	      0	 101514	    2.9	      1
  23.9	    194	 12253965	 101219	   -1.9	      1
  10.0	    207	 3551746	 101557	    9.0	      1
  17.5	    186	 11922638	 101730	    7.0	      1
  11.7	     45	 5719583	 100798	   -0.8	      1
  11.4	     10	 5285619	 101649	    1.9	      1
   9.6	    122	 3018543	 101195	   12.8	      1
   5.3	     26	 518335	 100443	    7.9	      1
   5.7	    158	 627272	 101722	   14.7	      1
   4.4	     65	      0	 100504	    6.9	      1
   6.3	     28	 847965	 100792	    9.9	      1
   7.0	    105	 1177268	 101209	   13.6	      1
  11.9	    271	 5663641	 100780	   15.0	      1
   9.3	     26	 2855429	 100625	    5.0	      1
  13.5	     67	 8846645	 101350	    3.5	      1
  11.5	      9	 5210138	 100313	   10.8	      1
   8.0	    101	 1748629	 101755	   12.0	      1
  14.0	      2	 9367222	 101927	   14.9	      1
   7.1	     40	 1270550	 100895	    0.7	      1
   5.2	    323	 525336	 101151	   -2.7	      1
  15.4	    310	 11752581	 101526	   10.5	      1
   8.0	    309	 1769308	 101478	    9.6	      1
  14.3	    331	 10395943	 100956	    4.5	      1
   8.2	     65	 2029840	 102016	   -3.1	      1
   7.2	    184	 1336958	 101855	    2.8	      1
   0.9	    138	      0	 102136	   -4.5	      1
  12.9	     65	 7669740	 101209	    2.9	      1
   4.7	     66	      0	 102168	    6.2	      1
   9.0	     39	 2572507	 101510	    3.6	      1
  13.8	    202	 9316704	 101139	    2.9	      1
   5.1	    180	 464142	 102218	    7.6	      1
   8.1	     42	 1890971	 100984	    5.4	      1
   1.5	    182	      0	 102034	   10.5	      1
  10.4	    305	 3874215	 100520	    8.4	      1
   2.4	    301	      0	 100312	   -4.8	      1
   8.2	    345	 1954794	 101475	    2.5	      1
   6.0	    203	 743383	 101038	   14.9	      1
   6.3	    316	 878554	 101330	   13.2	      1
   6.2	    131	 839953	 101837	    7.1	      1
   9.8	    312	 3328082	 100880	    2.0	      1
   8.4	    295	 2109740	 102243	    5.3	      1
  12.0	     97	 6108294	 101176	    1.9	      1
  12.7	    352	 7072661	 101606	   13.5	      1
   3.6	    154	      0	 102069	   12.6	      1
  10.5	    339	 4095908	 100815	    5.8	      1
   7.7	    143	 1579391	 101969	   12.9	      1
   6.7	    144	 1017378	 102176	   14.5	      1
  18.2	     95	 12279479	 102014	   -0.4	      1
  15.4	    114	 12172281	 100784	   -1.3	      1
   2.2	    248	      0	 100544	    1.3	      1
   7.4	     27	 1501826	 100557	   -4.7	      1
  13.2	     29	 7938345	 101157	   10.7	      1
  10.2	     14	 3774950	 101054	    2.0	      1
   7.2	    138	 1293132	 100433	    6.7	      1
   3.3	    298	      0	 100663	    9.9	      1
   7.0	     83	 1258295	 101909	   -1.8	      1
  14.8	    288	 11579534	 100467	    0.1	      1
   7.5	     44	 1448071	 102134	   12.1	      1
   5.1	    168	 485177	 101230	   -1.6	      1
   7.5	    318	 1471956	 100494	   11.8	      1
   8.2	    160	 1935312	 101725	    9.9	      1
   6.6	      2	 1023084	 102082	    3.7	      1
   7.6	    229	 1575435	 101308	    3.8	      1
   8.4	    122	 2034909	 101907	   13.0	      1
   2.3	     78	      0	 100819	    7.2	      1
   7.6	     95	 1566507	 101000	    5.8	      1
   5.6	     46	 629866	 100857	   -4.0	      1
   4.7	     36	      0	 101764	    6.5	      1
   5.3	    335	 513139	 101538	   10.4	      1
   7.8	    109	 1683666	 102018	    4.6	      1
   3.8	    143	      0	 102296	   13.0	      1
  14.9	    162	 11582934	 101080	    7.7	      1
   5.1	    354	 472850	 100837	    4.7	      1
   9.4	     76	 3023285	 100961	   -4.3	      1
  12.4	    194	 6807573	 100961	    0.5	      1
  12.3	    342	 6542618	 101509	    4.8	      1
   3.8	    341	      0	 100671	    1.2	      1
  13.4	    133	 8572278	 100658	    3.4	      1
  14.5	    142	 10562745	 101397	   13.1	      1
  24.4	    352	 11803089	 101299	    8.6	      1
   0.8	    118	      0	 100656	    7.2	      1
  18.2	    141	 11742526	 101677	   11.1	      1
   0.8	    207	      0	 101503	   13.0	      1
  13.2	    185	 8183775	 101699	    1.8	      1
   9.1	    352	 2546424	 101119	   14.5	      1
   9.7	    166	 3313296	 101888	   -2.7	      1
   5.3	    186	 520884	 101781	    5.3	      1
   1.5	    140	      0	 101704	   11.8	      1
   3.1	     81	      0	 100452	   14.9	      1
  10.7	     99	 4491411	 101037	   -4.8	      1
   6.0	    134	 733766	 101191	   14.4	      1
  13.0	     11	 7644377	 101678	   14.2	      1
  18.0	    179	 11582071	 100325	   11.3	      1
   7.1	    102	 1262504	 101566	    3.3	      1
   6.1	    253	 770985	 100982	   13.0	      1
   9.1	    120	 2641446	 101047	    4.0	      1
   3.7	    147	      0	 101885	   10.0	      1
   5.1	    204	 444637	 100848	   11.6	      1
   3.6	    243	      0	 102264	   12.7	      1
   9.3	    215	 2888540	 100596	    2.3	      1
  11.6	     41	 5699411	 101791	    1.0	      1
  13.3	    288	 8256662	 101633	   11.4	      1
   6.3	     19	 902446	 101606	   -2.0	      1
  13.1	    336	 7668346	 101117	   14.8	      1
   2.3	     13	      0	 100855	   -2.5	      1
  13.2	     65	 8131688	 102077	    9.3	      1
   1.0	     35	      0	 100504	   -3.2	      1
   3.9	     65	      0	 101665	    2.1	      1
   9.2	     75	 2723783	 100468	    2.8	      1
   3.5	     63	      0	 101896	    2.7	      1
   4.9	    298	      0	 101802	   14.8	      1
  20.3	    153	 12305555	 100686	   -4.5	      1
   0.3	     39	      0	 100342	    9.7	      1
   7.9	    294	 1762627	 100325	    1.1	      1
  11.6	    240	 5596941	 100746	   -0.6	      1
   8.4	    247	 2108692	 102132	    6.8	      1
   4.7	    327	      0	 101622	    7.7	      1
  19.5	    333	 11772366	 101730	   10.6	      1
   4.6	    330	      0	 101667	   -3.9	      1
   6.9	    156	 1146840	 101350	   12.9	      1
   6.1	     10	 820522	 101527	   -1.1	      1
   5.6	    304	 616927	 100970	   12.7	      1
   9.7	     46	 3304108	 101326	    1.5	      1
   3.5	     86	      0	 100473	   -0.4	      1
  13.6	     20	 8924450	 100324	    4.0	      1
   9.3	    272	 2954978	 101342	   -2.5	      1
   9.1	    106	 2672120	 101911	    8.0	      1
   6.4	    146	 965959	 101561	   -4.8	      1
  23.2	    199	 11820351	 100529	    6.1	      1
   5.0	    130	 439378	 101088	   12.6	      1
  13.8	    142	 9019111	 100904	   11.1	      1
   5.0	    325	      0	 101851	   -3.7	      1
  13.9	      7	 9748511	 102234	    0.6	      1
  14.0	     21	 9521142	 100577	   11.9	      1
   7.7	     31	 1617459	 100842	    2.1	      1
  19.9	    275	 12489375	 102143	   -4.6	      1
   0.9	    159	      0	 101858	    5.8	      1
   9.0	    237	 2604668	 101661	    0.8	      1
   7.6	    181	 1511132	 102163	   13.9	      1
   8.8	     15	 2395969	 100780	    2.0	      1
   7.6	    151	 1525115	 101838	   12.8	      1
  14.5	    186	 10904493	 100702	   -0.2	      1
  11.3	    288	 4966985	 100390	   13.9	      0
   9.3	    211	 2790734	 101275	    6.8	      1
  13.5	    129	 8751298	 100982	    0.8	      1
   4.8	    313	      0	 101121	    7.0	      1
   9.2	     43	 2726016	 100934	    8.5	      1
   9.3	    349	 2759933	 101830	   11.4	      1
   5.9	    112	 737914	 101029	   -4.5	      1
  14.8	     95	 11919560	 101206	   -3.3	      1
   8.1	    246	 1850968	 102189	    8.7	      1
  12.3	    357	 6557356	 100541	    5.1	      1
  11.9	    311	 5816573	 101016	   14.5	      1
  10.9	     10	 4378603	 101056	   14.4	      1
   1.8	    168	      0	 100663	    9.1	      1
   5.8	    285	 700581	 101745	   -3.1	      1
  16.2	    114	 12422930	 101515	   -4.9	      1
  10.9	    297	 4742953	 102293	   -1.5	      1
  10.1	     42	 3580270	 101377	    6.8	      1
  18.3	    184	 12160771	 101595	    1.1	      1
  17.9	     42	 12445955	 102138	   -3.7	      1
   1.9	     75	      0	 101762	   13.3	      1
  10.3	    171	 3964071	 101481	   -4.5	      1
   9.6	    191	 3091048	 101227	   11.1	      1
  18.4	    186	 11647243	 100941	   11.4	      1
   7.7	    153	 1623654	 101367	    7.4	      1
  21.4	     97	 11550222	 100558	   12.7	      1
  20.0	    322	 11836976	 100917	    6.8	      1
   9.5	     70	 3177226	 101544	   -4.7	      1
  13.0	     87	 7601600	 100627	    9.9	      1
   9.8	    201	 3203692	 100689	   10.9	      1
  18.4	     20	 12313129	 102097	   -0.9	      1
   1.1	    168	      0	 101923	    6.2	      1
   0.5	    333	      0	 101796	   12.0	      1
   9.4	    229	 2817436	 100325	   10.6	      1
  15.2	    152	 12490101	 102282	   -4.3	      1
   1.5	     14	      0	 101533	   -2.8	      1
   0.6	    343	      0	 101459	    8.1	      1
  10.7	    183	 4352100	 101461	    2.8	      1
   5.2	     64	 509805	 101533	    5.0	      0
   3.8	    347	      0	 101599	    5.7	      1
   9.3	    322	 2822723	 100617	    7.0	      1
  14.5	     42	 11050256	 100719	   -3.8	      1
   5.6	     96	 637781	 100846	    1.0	      1
   0.7	    156	      0	 101713	    2.6	      1
  10.9	    139	 4615559	 100767	   -0.4	      1
   8.7	     54	 2366816	 100971	   -4.1	      1
  15.0	    252	 12351735	 101344	   -3.8	      1
   8.2	    201	 1857106	 100380	   12.5	      1
   6.0	    325	 744964	 101284	    9.7	      1
   2.8	     62	      0	 102112	    5.8	      1
   8.3	    310	 2004200	 100652	    2.2	      1
  15.7	    271	 11943238	 102039	    7.4	      1
   8.5	     93	 2238778	 101739	    1.2	      1
   6.6	    244	 1071811	 101609	   -3.5	      1
  18.7	    284	 11949897	 102204	    7.7	      1
  11.0	    283	 4616565	 100802	   12.4	      1
   8.0	    156	 1798326	 100801	    2.8	      1
   6.7	    187	 1075952	 101482	   -1.7	      1
   7.1	    335	 1216199	 101055	   14.0	      1
   0.3	    260	      0	 102112	    4.7	      1
  21.6	     68	 12059105	 100559	    0.6	      1
   2.3	    148	      0	 101044	   11.7	      1
   4.6	    188	      0	 101667	    3.1	      1
  15.2	    356	 11802275	 100537	    6.5	      1
  12.9	    212	 7560026	 101538	    7.2	      1
   3.7	    336	      0	 102292	   13.3	      0
   2.8	    111	      0	 100945	    8.0	      1
  11.2	    326	 4852698	 100718	    9.2	      1
   1.4	     29	      0	 100656	   -0.1	      1
  12.0	    311	 5924847	 100441	    8.5	      1
  19.1	    144	 11943691	 101650	    6.3	      1
  12.2	      2	 6372963	 102164	    8.7	      1
  14.4	     90	 10609687	 101937	    3.9	      1
   4.5	    341	      0	 101466	    8.5	      1
   7.5	     36	 1493948	 101430	    3.8	      1
   9.5	     93	 3070539	 101926	    1.1	      1
  12.0	    239	 6029222	 100718	    9.4	      1
   1.6	     44	      0	 100670	    2.2	      1
   8.0	     68	 1751350	 100965	   11.3	      1
   7.0	    137	 1162722	 101332	   12.8	      1
   8.7	     19	 2307497	 101054	    9.8	      1
   5.2	    199	 530945	 101648	   -4.5	      1
  10.7	     37	 4337933	 100950	    3.5	      1
  16.0	    331	 12114506	 101594	    2.2	      1
   1.6	     75	      0	 101551	   12.4	      1
   7.3	      7	 1386132	 101971	    5.8	      1
   0.9	     39	      0	 101596	    8.8	      1
   6.7	     50	 1061092	 100704	    3.8	      1
   9.6	    347	 3165978	 102116	    0.3	      1
   7.3	    142	 1383910	 102134	    9.6	      1
  12.0	     85	 6254064	 101358	   -1.0	      1
   5.1	      4	 483092	 102264	   -0.2	      1
  12.9	     53	 7659286	 100466	    1.3	      1
   9.9	    153	 3512112	 100391	   -3.1	      1
  13.6	    282	 8867743	 102121	    8.1	      1
   3.3	    135	      0	 101438	    6.1	      1
   5.5	    124	 592000	 101182	    8.6	      1
  20.3	     75	 12159661	 101076	   -0.2	      1
  11.6	     79	 5400037	 101171	   13.7	      1
   6.4	    199	 921774	 100337	    9.0	      1
   5.8	    102	 678092	 101384	    3.4	      1
   8.7	    128	 2378374	 101252	   -4.8	      1
  11.7	    324	 5498636	 100940	   11.1	      1
   8.2	    318	 1950357	 101270	    1.8	      1
  12.5	    127	 7043330	 100929	   -2.1	      1
   6.0	    320	 755060	 100460	    7.4	      1
   2.8	     22	      0	 101856	   -0.7	      1
   4.8	    305	      0	 101022	    3.8	      1
   3.7	     89	      0	 101796	   14.0	      1
   3.4	    328	      0	 102034	    6.6	      1
   4.8	    332	      0	 100961	   12.1	      1
  19.2	    122	 11983250	 101600	    5.2	      1
  13.0	    349	 7754470	 100415	    3.9	      1
   0.3	     64	      0	 100370	   -1.6	      1
   4.9	    283	      0	 101241	    7.0	      1
   1.7	    351	      0	 101569	   -3.5	      1
   8.2	    319	 1930961	 100496	    9.6	      1
   2.2	    352	      0	 101790	   -2.8	      1
   5.5	     55	 597128	 101864	    4.7	      1
  13.3	    250	 8340414	 101577	    2.8	      1
   1.2	    106	      0	 101128	   11.4	      1
   5.6	    137	 612636	 101975	    6.2	      1
   3.6	    154	      0	 100842	   -0.9	      1
   6.9	    267	 1185883	 102299	    3.1	      1
   5.3	    227	 531320	 100881	   -3.7	      1
  15.4	     62	 11812049	 102103	   10.7	      1
  16.8	     68	 12174768	 101742	    1.2	      1
  11.4	    360	 5111907	 100684	    9.0	      1
   3.2	    117	      0	 101245	   13.3	      1
   1.3	    339	      0	 101806	    9.1	      1
  10.4	     62	 4018042	 101798	    7.5	      1
  10.8	    303	 4590037	 101951	    1.5	      1
   8.4	    200	 2057050	 101234	   13.7	      1
   5.3	     48	 551757	 101219	   -1.0	      1
   9.3	    139	 2911924	 100884	   -0.1	      1
   4.2	    289	      0	 100488	    2.0	      1
   9.4	    204	 2952566	 101264	    5.2	      1
   9.9	    311	 3356472	 102227	   12.7	      1
   1.9	      7	      0	 101048	   -3.0	      1
   2.9	      3	      0	 101174	   14.9	      1
  11.4	     15	 5077803	 100895	   13.7	      1
  16.2	    197	 12138288	 101190	    0.6	      1
   6.2	     34	 837729	 100914	   11.1	      1
   1.8	    180	      0	 100853	   10.2	      1
  20.5	    223	 12114309	 101310	    1.4	      1
  10.6	    212	 4346868	 102219	    2.7	      1
   6.1	     37	 814467	 100780	    0.6	      1
   5.1	    111	 487379	 101731	    0.3	      1
   6.0	    292	 763298	 101284	   10.1	      1
  12.7	    177	 7219484	 100323	    3.7	      1
  12.7	    188	 7215047	 101754	    5.4	      1
  16.2	    262	 12213464	 101864	    0.7	      1
  10.6	    101	 4244738	 102135	    2.9	      1
  15.0	    358	 12397587	 102188	   -2.5	      1
   7.2	    356	 1368188	 100388	   -2.7	      1
   4.3	    337	      0	 101400	    8.6	      1
  12.9	    350	 7612641	 100844	    1.4	      1
   6.2	     52	 850291	 100875	    4.2	      1
   1.1	    205	      0	 100460	    4.2	      1
   9.0	    293	 2519354	 101018	    8.7	      1
  12.1	    184	 6136404	 101661	   11.0	      1
  20.1	    330	 12286654	 102022	   -0.5	      1
   4.7	    173	      0	 101969	   -0.2	      1
  14.0	    292	 9931524	 100891	   -4.4	      1
   2.2	    128	      0	 101932	    4.5	      1
   2.7	     31	      0	 101647	    1.1	      1
   8.6	    123	 2187636	 100411	   13.8	      1
   6.7	    318	 1067193	 101809	   11.0	      1
  11.9	    267	 5922463	 100341	    2.4	      1
  11.6	      8	 5637610	 101532	   -2.7	      1
  13.1	    236	 8089557	 101457	   -0.1	      1
   0.5	    124	      0	 100887	   10.3	      1
   4.3	    188	      0	 100439	    9.9	      1
   7.5	    359	 1470521	 101034	    5.4	      1
   3.5	    159	      0	 100978	    3.5	      1
   1.9	     82	      0	 100879	    9.5	      1
  12.3	    144	 6759231	 101268	   -0.7	      1
   3.1	    134	      0	 100494	   -0.8	      1
   5.3	    163	 512623	 102096	    8.7	      1
   1.6	    136	      0	 101017	   14.5	      1
   1.4	    152	      0	 101703	    3.8	      1
  11.5	     39	 5273390	 101218	   11.4	      1
  18.6	     52	 11909352	 101079	    5.5	      1
   5.0	    355	 441437	 101901	    7.9	      1
  19.2	    333	 11916549	 101412	    6.3	      1
   4.1	     78	      0	 101498	    4.4	      1
  13.7	     80	 9327892	 101848	   -1.1	      1
   3.0	    308	      0	 101007	   10.5	      1
  17.4	     63	 11945722	 102226	    7.8	      1
  17.4	     83	 11705568	 101372	   11.2	      1
   2.1	     83	      0	 100559	    2.2	      1
   8.8	    115	 2424640	 100710	    1.2	      1
  14.9	     89	 11565606	 100689	    8.8	      1
   8.5	    209	 2183090	 101915	    4.8	      1
  10.2	    170	 3785278	 102192	    9.6	      1
   0.7	     33	      0	 100769	   -2.1	      1
  15.6	    291	 12150458	 101335	    0.7	      1
   2.3	     91	      0	 101539	   -3.8	      1
   5.9	    330	 729402	 100615	    7.3	      1
