Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.3	    180	 617498	 101005	   10.9	      1
  13.4	     39	 3641418	 101371	   -3.2	      1
   0.7	    219	      0	 101031	   14.2	      1
   5.6	    138	 275624	 102200	   12.6	      1
  17.6	     86	 3636538	 102050	   -1.0	      1
  10.6	    235	 1942461	 100606	   -1.4	      1
  11.6	    148	 2492495	 102157	    7.6	      1
   5.3	    210	 250812	 101472	   -0.3	      1
   9.3	     51	 1268184	 100980	   11.8	      1
   9.0	    322	 1134698	 100960	    9.8	      1
   8.1	    168	 845554	 101706	   10.2	      1
  17.3	    311	 3578290	 101033	    0.7	      1
   7.9	     69	 781869	 100727	    3.7	      1
   1.7	    172	      0	 100725	    3.7	      1
   8.3	    149	 903409	 101433	    6.0	      1
   1.6	    240	      0	 101486	    7.9	      1
   2.6	     55	      0	 101499	    0.8	      1
   9.8	     17	 1484050	 100939	   12.5	      1
  10.7	     25	 2043989	 100995	   -3.5	      1
  12.5	    211	 3177829	 100379	    0.3	      1
  16.1	     89	 3514784	 101742	    7.6	      1
   8.7	    101	 1090778	 100617	   -2.8	      1
  16.2	    332	 3619017	 101987	    0.2	      1
   3.7	    156	      0	 102046	   14.1	      1
   6.1	     60	 372675	 100517	   -4.0	      1
  11.2	    194	 2198609	 101881	   14.6	      1
   5.0	    149	 207646	 100886	   -2.6	      1
  13.5	     70	 3486129	 100822	    7.3	      1
   4.0	    286	      0	 102136	   -1.9	      1
  16.0	    324	 3675620	 101691	   -4.8	      1
   5.1	    155	 208566	 101803	    9.8	      1
   2.5	    257	      0	 100519	   10.5	      1
   7.8	    119	 741529	 100325	   11.1	      1
   3.1	    315	      0	 101524	   -4.9	      1
  10.5	    323	 1926248	 101924	   -3.0	      1
  11.1	    193	 2126491	 100977	   11.4	      1
   9.8	    159	 1564950	 101257	   -1.1	      1
   6.2	    174	 385726	 101187	    0.8	      1
   2.6	      1	      0	 101575	   13.8	      1
   4.6	     74	      0	 101029	   -2.3	      1
   1.7	     59	      0	 101302	   -4.4	      1
   9.0	     90	 1117465	 100455	   13.6	      1
  10.2	    297	 1686209	 100411	    3.7	      1
   0.8	    136	      0	 101119	    6.4	      1
   9.8	    226	 1551587	 102130	   -0.1	      1
  13.5	     88	 3497691	 101497	    8.3	      1
   9.8	    137	 1502426	 101021	    2.6	      1
   7.2	     16	 592033	 100755	    9.2	      1
   8.2	     13	 905252	 101962	    5.2	      1
   5.4	     40	 259417	 102183	    1.5	      1
   5.2	     35	 229814	 101897	   10.0	      1
  15.9	      2	 3407240	 100673	   13.4	      1
  15.2	     60	 3538072	 100866	    3.3	      1
   7.6	    192	 673621	 100801	   14.7	      0
  17.0	    322	 3627465	 102158	   -0.0	      1
   3.1	    145	      0	 101934	   -1.5	      1
  12.1	     75	 2908576	 102138	    3.3	      1
   8.4	    218	 942382	 102021	    8.1	      1
   5.0	    230	      0	 102070	    1.6	      1
   8.6	    165	 1020557	 100643	    4.5	      1
  18.6	     10	 3445318	 101628	   12.9	      1
  12.0	     65	 2821754	 100470	   -2.2	      1
  16.2	     75	 3453466	 101243	   11.2	      1
  18.3	     34	 3552148	 101700	    4.5	      1
  14.6	    146	 3631418	 100550	   -4.6	      1
   8.3	    209	 943798	 102194	    2.6	      1
   3.7	    188	      0	 101592	    8.9	      1
   8.1	     83	 869902	 101196	   -1.5	      1
  12.4	    132	 3027920	 100303	    5.9	      1
   5.5	    330	 279394	 101636	   -1.2	      1
   9.6	    215	 1407360	 100430	    1.6	      1
  11.9	    316	 2829635	 102239	   -1.1	      1
   3.2	    192	      0	 100402	    2.2	      1
   2.4	     37	      0	 100780	   -3.0	      1
   9.9	    336	 1523245	 101158	   14.2	      1
  10.3	    256	 1726136	 101413	    8.1	      1
  15.0	    209	 3521142	 100427	    3.5	      1
  10.4	    106	 1719511	 100603	   14.5	      1
   5.3	    299	 246399	 100990	   -4.1	      1
   6.5	     81	 441477	 101472	    6.0	      1
  14.0	    110	 3409002	 101201	   14.8	      1
   4.3	     84	      0	 100840	    3.3	      1
   5.7	    237	 292648	 101575	    9.9	      1
   6.3	    351	 405747	 102266	    3.8	      1
  11.2	    170	 2255890	 101469	    8.2	      1
   9.7	    154	 1509240	 101547	    1.6	      1
   9.3	    174	 1328622	 100417	   -2.1	      1
  11.1	    311	 2234560	 101267	   -2.6	      1
  11.2	    326	 2255620	 100427	    3.2	      1
  17.6	    143	 3653376	 101957	   -2.5	      1
   5.7	    197	 304338	 101151	   -1.0	      1
   8.7	    206	 1071534	 101551	   -0.6	      1
   4.3	    166	      0	 100399	   11.5	      1
   3.3	    329	      0	 100424	    2.4	      1
  13.6	    336	 3460394	 100350	    8.1	      1
   5.7	    338	 296776	 101504	    4.3	      1
   5.3	    235	 244328	 102289	    5.0	      1
  12.6	    204	 3316772	 102062	   -1.4	      1
  10.4	    234	 1854050	 101827	   -0.7	      1
   3.7	     73	      0	 101152	   -4.8	      1
  11.7	    306	 2473958	 100317	   14.5	      1
  15.6	    183	 3389677	 100397	   14.1	      1
  18.8	     61	 3540600	 100622	    2.5	      1
   4.9	    344	      0	 100709	   10.8	      1
   9.9	    341	 1636145	 101635	   -3.9	      1
   8.1	    144	 861295	 102234	    3.4	      1
   4.6	    193	      0	 102176	   12.9	      1
   3.8	     73	      0	 102219	    2.6	      1
   2.4	     31	      0	 101086	   -4.4	      1
   9.2	    112	 1281446	 100993	    1.8	      1
   2.8	    186	      0	 102012	    4.0	      1
   0.7	    291	      0	 101513	   12.5	      1
   7.6	    167	 707754	 101169	    2.9	      1
   3.2	      9	      0	 100790	   -0.4	      1
   9.4	    258	 1341733	 100875	    2.9	      1
   8.5	    112	 978329	 101384	   11.6	      1
   5.2	    140	 218576	 101267	    7.9	      1
   2.9	     65	      0	 102044	   -0.6	      1
   6.7	     90	 507499	 102263	   -0.9	      1
   7.4	    277	 637989	 101917	   12.9	      1
   4.5	     55	      0	 100476	    2.4	      1
  15.1	    317	 3550351	 101742	    4.8	      1
  13.2	    145	 3630414	 100594	   -4.4	      1
  14.4	    114	 3605107	 101846	    0.8	      1
  21.5	     24	 3503216	 100774	    5.8	      1
   9.8	    145	 1536380	 100986	   -2.9	      0
  15.1	    332	 3591269	 101698	    1.5	      1
   1.4	    207	      0	 101938	    5.4	      1
  10.5	     18	 1835529	 100599	    5.6	      1
   5.1	     76	 205986	 102151	    9.3	      1
   1.1	     17	      0	 101202	    1.7	      1
  21.2	    119	 3523579	 100702	    4.0	      1
  22.1	    317	 3598730	 100704	   -1.8	      1
   6.7	      3	 499109	 101720	    1.6	      1
  14.5	      5	 3515618	 101322	    6.4	      1
   1.7	    296	      0	 102079	    5.0	      1
   6.7	    131	 501588	 102176	   -0.2	      1
   7.0	    150	 558312	 100679	   -2.0	      1
   1.4	    320	      0	 100309	    4.2	      1
   3.4	    159	      0	 101441	    9.0	      1
   7.5	    324	 705320	 101857	   -3.5	      1
   8.6	    159	 1051516	 101031	   -4.3	      1
   2.0	    206	      0	 100947	   10.1	      1
   7.2	    292	 600014	 102052	    9.7	      1
   1.6	    343	      0	 100797	    5.1	      1
   7.3	     12	 621293	 101471	    1.9	      1
   9.3	    262	 1291126	 100690	    2.0	      1
  16.6	    319	 3591503	 102177	    2.8	      1
  12.0	    102	 2775910	 101483	    6.9	      1
   3.4	     63	      0	 101205	   -0.5	      1
   8.8	    166	 1075510	 100832	   10.6	      1
  12.0	    291	 2791258	 101277	    4.9	      1
  11.8	    150	 2642354	 101795	    6.8	      1
   7.4	    135	 636918	 101807	    8.7	      1
  10.5	    123	 1857258	 102162	   11.0	      1
  18.7	    165	 3614490	 101251	   -1.5	      1
  18.3	    155	 3682975	 102298	   -3.8	      1
  10.9	    292	 2119653	 101386	    4.0	      1
   6.6	    295	 442062	 101404	   14.7	      1
   3.2	     85	      0	 101303	   -4.6	      1
   9.4	      1	 1316704	 101122	    7.7	      1
   4.6	    158	      0	 102295	   13.1	      1
  18.5	    191	 3638560	 100839	   -4.4	      1
   8.7	     38	 1079468	 101507	   -1.2	      1
  14.6	     38	 3590864	 101698	    1.5	      1
   1.3	    189	      0	 101180	   12.0	      1
  11.8	     10	 2663518	 100977	    3.0	      1
   2.9	    343	      0	 100827	    6.5	      1
   8.4	    313	 921246	 100722	   10.4	      1
   9.4	     76	 1327886	 100755	    7.3	      1
  11.2	    311	 2177792	 100322	   10.8	      1
   7.2	    180	 608688	 102300	   -1.6	      1
  14.8	    304	 3393201	 100818	   15.0	      1
   4.4	    181	      0	 100323	    8.2	      1
  10.2	    319	 1722356	 101570	    5.5	      1
   7.8	     93	 744096	 101817	    8.4	      1
  14.5	      5	 3688263	 102293	   -4.2	      1
  10.0	    282	 1524710	 100406	   13.7	      1
   4.7	    346	      0	 102047	   -1.0	      1
   3.4	    175	      0	 101548	   12.4	      1
   2.7	    268	      0	 102069	    1.9	      1
  10.4	     89	 1867841	 101505	   -1.1	      1
  12.2	    128	 2921798	 101315	    7.5	      1
   1.9	     55	      0	 101505	    9.5	      1
   2.9	    220	      0	 101663	    5.4	      1
   1.2	     75	      0	 100928	   10.0	      1
   9.3	    214	 1262078	 100556	   11.7	      1
  13.8	     30	 3621412	 102283	    0.8	      1
  14.4	    131	 3425986	 101636	   14.6	      1
  14.5	    278	 3522742	 101455	    6.2	      1
   1.6	    252	      0	 100882	   11.9	      1
   1.9	     84	      0	 102127	    0.9	      1
   7.1	    322	 554916	 101562	   11.0	      1
  14.5	    189	 3452620	 100561	    9.3	      1
   6.1	    288	 357961	 100336	   12.6	      1
   4.8	     12	      0	 100663	   -3.0	      1
   3.0	     20	      0	 100509	   -0.7	      1
   6.7	    140	 485320	 101636	    3.2	      1
  23.8	     44	 3629612	 100975	   -3.4	      1
   4.4	    239	      0	 101174	    6.0	      1
  12.2	    102	 2843685	 101891	   12.2	      1
  12.6	    334	 3114232	 100871	   12.6	      1
   6.9	    295	 523396	 102148	   10.8	      1
   6.1	    185	 351564	 101564	   12.5	      1
   6.9	    181	 549011	 101367	   -3.2	      1
  12.4	    354	 3009831	 100345	   10.2	      1
   2.9	     56	      0	 100647	   11.7	      1
   9.8	    349	 1586357	 101464	   -4.5	      1
   5.0	    121	 203828	 100530	    4.0	      1
   9.8	    134	 1447011	 100525	   12.5	      1
   6.8	    115	 495682	 101308	    9.2	      1
  14.3	     17	 3451630	 100759	   10.0	      1
   8.1	    187	 873786	 101317	   -2.0	      1
   6.1	     73	 367134	 100874	    5.8	      1
  11.1	    136	 2273924	 102234	   -0.1	      1
   1.8	     55	      0	 102146	   12.9	      1
  13.8	    111	 3591101	 101187	    0.1	      1
  11.3	    342	 2273274	 100730	    9.5	      1
  10.3	     68	 1791426	 100709	   -1.8	      1
  13.9	    349	 3475282	 101236	    9.4	      1
   8.1	     46	 827167	 100870	   13.3	      1
   0.6	    152	      0	 100881	    5.4	      1
   5.4	    353	 245510	 101381	   13.9	      1
   7.5	    302	 682244	 100340	   -3.7	      1
  12.1	    233	 2894822	 101166	    1.0	      1
  11.7	    134	 2503846	 100808	    9.5	      1
   9.4	    242	 1297925	 100602	   12.8	      1
   2.9	    187	      0	 100584	    1.4	      1
  27.1	    333	      0	 100785	   -1.2	      1
   4.4	     40	      0	 101562	   -2.8	      1
   5.6	     13	 290227	 101408	    2.0	      1
   4.6	     49	      0	 100562	    2.9	      1
  16.9	     93	 3449816	 101435	   12.0	      1
  15.5	     19	 3614625	 100681	   -3.0	      1
   9.6	    318	 1376899	 101333	   10.7	      1
   0.8	     75	      0	 100753	    9.1	      1
   5.3	    346	 242597	 100540	    2.8	      1
   8.6	     61	 1028473	 101987	    9.2	      1
   8.0	     65	 848127	 102253	    2.8	      1
   6.9	    126	 539797	 101481	    3.8	      1
   6.8	    200	 489204	 101899	    9.8	      1
  12.4	    181	 2951089	 100394	   13.3	      1
  10.8	      7	 1968330	 101102	   14.5	      1
   1.7	    324	      0	 100776	    5.3	      0
  11.0	    161	 2172548	 101425	   -2.4	      1
   7.2	     10	 597984	 101161	    5.2	      1
  10.1	    253	 1605639	 100477	    9.6	      1
  10.6	    349	 1999718	 102273	   -2.2	      1
   8.0	    100	 823143	 102226	    3.3	      1
   8.8	    142	 1071534	 101112	    8.1	      1
   8.8	      3	 1062716	 100962	    8.8	      1
   2.5	     15	      0	 100760	    2.5	      1
  16.7	    213	 3543466	 102046	    6.1	      1
   6.6	     14	 462399	 101061	    2.1	      1
   0.9	    115	      0	 100573	   11.6	      1
  11.4	    243	 2430642	 102245	   -0.7	      1
   6.8	     34	 507967	 100953	    1.3	      1
  13.6	    191	 3622591	 100797	   -3.3	      1
   8.8	    243	 1126315	 102141	   -4.6	      1
   8.5	    125	 1005369	 101957	    2.6	      1
   8.7	    306	 1094542	 101970	    0.9	      1
   4.7	    340	      0	 100824	    1.2	      1
   9.8	    356	 1521341	 101565	    1.8	      1
   8.2	     17	 863925	 100800	   13.9	      1
   4.1	    111	      0	 102092	   -3.5	      1
  12.3	    104	 3063566	 100420	   -1.3	      1
   5.3	     93	 240850	 100950	   -4.8	      1
   5.6	    248	 270979	 101890	   12.6	      1
  14.3	    356	 3644740	 101016	   -4.4	      1
   2.9	    332	      0	 100849	   -1.2	      1
  10.7	     94	 1961342	 101170	    2.3	      1
  11.1	    205	 2212820	 101446	    0.3	      1
   5.2	    120	 223169	 102147	    6.4	      1
  16.9	    140	 3500303	 102150	    9.9	      1
   2.8	    165	      0	 101435	    8.9	      1
   6.3	    289	 399737	 101226	    9.1	      1
  12.7	     25	 3238767	 101308	    6.5	      1
   7.9	     71	 811532	 101770	    0.8	      1
   4.0	    127	      0	 100427	    1.9	      1
   9.8	    341	 1485886	 100955	    9.0	      1
   1.7	    126	      0	 101905	    7.5	      1
  19.8	     24	 3529844	 100404	    2.7	      1
   6.4	    269	 428850	 101153	   -0.6	      1
   5.8	    214	 306881	 100392	    8.7	      1
  10.5	    319	 1846529	 102299	    9.5	      1
  12.1	    211	 2892456	 100494	   -1.2	      1
   6.3	    116	 409972	 101468	   -3.6	      1
  14.7	    196	 3592453	 100909	   -0.7	      1
  20.7	    244	 3487477	 100722	    6.9	      1
   2.3	    313	      0	 101890	   -2.9	      1
  11.7	    336	 2571038	 102161	   10.2	      1
  14.4	    237	 3660976	 101725	   -3.7	      1
   3.0	      3	      0	 100772	    7.7	      1
   6.3	     67	 400358	 101503	    4.7	      1
   9.3	    151	 1313453	 101436	    1.8	      1
   9.4	    355	 1367915	 101644	   -4.2	      1
   5.9	    173	 327060	 101238	   13.8	      1
  18.4	     70	 3527910	 100774	    3.9	      1
  11.1	     26	 2168680	 101055	    6.4	      1
   7.5	    356	 676229	 100325	    8.4	      1
  12.5	    115	 3059613	 101449	    9.5	      1
  15.0	    172	 3507444	 100871	    5.8	      1
  17.0	      5	 3430185	 100601	   11.3	      1
   4.9	     77	      0	 101185	   12.0	      1
   3.8	    307	      0	 100701	    2.7	      1
   7.4	    168	 664552	 101311	    4.7	      1
   2.4	     21	      0	 101763	   14.0	      1
  19.4	    325	 3433555	 101578	   13.8	      1
   2.9	    114	      0	 102244	    5.0	      1
  15.4	    335	 3442806	 101702	   13.3	      1
   6.6	    309	 447596	 101699	    9.6	      1
  12.6	    103	 3293731	 101717	   -0.1	      1
   6.8	    230	 507360	 101172	    3.9	      1
   7.2	    211	 615028	 100332	   -2.7	      1
   5.2	    299	 232044	 101086	    3.0	      1
   0.4	    297	      0	 101263	   13.8	      1
   6.3	    135	 414005	 101750	    3.2	      1
   7.5	     74	 678105	 101722	    1.1	      1
   2.8	    311	      0	 100745	    1.4	      1
   6.8	    144	 499598	 101494	    5.2	      1
   0.9	    241	      0	 100671	    3.1	      1
   4.4	    223	      0	 101825	   13.6	      1
   4.9	     91	      0	 101767	    9.2	      1
  11.9	    355	 2750966	 100954	   -2.9	      1
   9.4	    291	 1297691	 101262	    9.4	      1
  12.8	    150	 3492008	 101537	   -1.7	      1
   6.6	    145	 479770	 101582	   -2.3	      1
   4.3	    328	      0	 100766	    8.1	      1
   2.3	    326	      0	 101541	   13.4	      1
   7.9	    156	 763207	 102254	   14.7	      1
   3.7	    100	      0	 101473	    9.9	      1
   9.4	    113	 1297799	 100690	   14.3	      1
   6.2	    113	 378803	 101289	    2.2	      1
   5.4	     39	 264722	 101125	   -2.7	      1
   6.6	    182	 473085	 101666	   -1.4	      1
   4.2	    164	      0	 102137	    6.1	      1
  11.2	     68	 2327887	 101169	   -1.6	      1
   8.0	    138	 849432	 100811	   -4.2	      1
   4.6	    170	      0	 101697	    4.8	      1
  12.5	    335	 3154595	 101536	    2.8	      1
   9.5	     44	 1409771	 101195	   -0.3	      1
  18.8	     78	 3488676	 101591	    9.3	      1
   9.8	     12	 1488476	 100458	    7.9	      1
   3.5	     94	      0	 100910	   11.4	      1
  14.8	     46	 3428404	 100579	   11.4	      1
   4.2	     76	      0	 100615	   14.5	      1
   7.6	    143	 686688	 101959	    8.9	      1
   7.4	    103	 643215	 101381	    9.8	      1
   2.3	    106	      0	 101750	   11.7	      1
  12.4	    229	 3053689	 101780	    7.0	      1
   8.6	     85	 1017602	 101459	    3.3	      1
   4.9	    151	      0	 101410	    3.7	      1
  17.6	    111	 3391255	 100521	   14.3	      1
   2.5	    224	      0	 100985	    6.9	      1
   7.8	     57	 789119	 101493	   -2.8	      1
   0.5	    322	      0	 100681	    4.1	      1
   3.9	    303	      0	 100359	   11.7	      1
  20.0	    210	 3514895	 101403	    6.6	      1
   5.9	    191	 336659	 100679	   -0.1	      1
   2.4	     85	      0	 101160	   13.0	      1
   7.4	    130	 651417	 100867	    5.2	      1
   2.5	     46	      0	 101261	    5.1	      1
  13.8	    297	 3558464	 102102	    5.1	      1
  12.8	     55	 3223876	 100723	   13.1	      1
   2.0	    202	      0	 101794	   11.1	      1
   7.6	     87	 711925	 101356	   -1.1	      1
   9.0	      7	 1211525	 102186	    2.8	      1
  15.8	    211	 3415663	 100914	   13.4	      1
  14.0	     45	 3421924	 101038	   13.2	      1
  13.7	    295	 3614072	 100657	   -3.0	      1
   5.2	    166	 222094	 100554	    0.2	      1
  13.9	    148	 3457251	 101860	   12.6	      1
  16.0	    357	 3648528	 101688	   -2.9	      1
   9.4	      0	 1364354	 101981	   -0.8	      1
   1.3	    256	      0	 101209	   -3.1	      1
  14.6	     87	 3413613	 101340	   14.8	      1
  16.6	    180	 3418214	 100921	   13.2	      1
  17.3	    358	 3487777	 100408	    6.0	      1
   8.0	    226	 843481	 101196	    2.2	      1
  10.9	    205	 2091927	 100744	    5.5	      1
   0.7	    131	      0	 101925	   -2.6	      1
