Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.7	     48	 1159948	 101439	    2.6	      1
   3.4	    297	  46715	 101939	   13.6	      1
  21.2	    179	 5001499	 100420	    9.2	      1
  13.5	    193	 2952545	 100340	   11.4	      1
  10.1	    341	 1269540	 101294	   13.0	      1
   4.8	    211	 136821	 101832	    1.9	      1
  11.3	     98	 1768071	 101846	   13.7	      1
  17.4	    308	 5154380	 101070	    2.6	      1
  12.6	    123	 2422789	 101327	   12.9	      1
  11.0	    234	 1630344	 100361	    5.3	      1
   8.9	    357	 895096	 101755	    2.9	      1
   8.4	     23	 730494	 100306	    3.9	      1
   5.1	     67	 159883	 100433	    9.7	      1
  11.2	    309	 1750441	 100304	    3.9	      1
   8.9	    186	 862788	 101785	   11.4	      1
  14.3	    306	 3744350	 100504	   -4.4	      1
   6.8	    217	 412637	 100834	   -3.8	      0
   6.4	     43	 337633	 100563	   -4.0	      1
  15.6	     28	 4896918	 101728	   -3.3	      1
   9.9	     55	 1225418	 101407	    3.4	      1
  15.1	    239	 4274506	 100394	    3.5	      1
   0.6	    332	      0	 102012	   11.4	      1
   3.5	    263	  51215	 100538	    4.4	      1
   5.4	    319	 199257	 101143	    4.9	      1
   6.1	    150	 286554	 101316	    1.8	      1
   3.0	     97	      0	 101266	   -0.9	      1
   2.7	    250	      0	 101985	   11.8	      1
  18.1	    202	 5338104	 101825	   -4.9	      1
   5.2	    181	 178984	 100435	    0.4	      1
   3.4	    123	  50282	 102214	    0.1	      1
   0.4	     28	      0	 101769	    0.8	      1
   1.9	    309	      0	 101389	   -0.2	      1
   4.8	    336	 140732	 100604	    4.4	      1
  21.4	    313	 5042484	 101941	   11.1	      1
   3.0	    315	  34434	 100812	    2.8	      1
   4.7	     72	 133582	 101837	   -3.2	      1
   6.1	    312	 286139	 101847	    7.2	      1
   3.3	    114	  46973	 101685	   -0.9	      1
   2.5	    354	      0	 100381	   12.9	      1
   2.5	     96	      0	 102025	   -0.7	      1
   6.2	    341	 296717	 100820	    3.0	      1
   5.6	    337	 205407	 100412	   14.5	      1
   4.0	    275	  83174	 102211	    2.8	      1
   3.3	     51	  47323	 101581	   -1.8	      1
  11.3	    106	 1815402	 102084	    7.4	      1
  17.9	     49	 5183637	 101743	    2.9	      1
  10.0	    271	 1272677	 100511	   -4.7	      1
   6.8	    359	 405430	 102055	    1.0	      1
   2.5	    183	      0	 101268	    1.7	      1
  10.7	    133	 1485802	 102197	   13.6	      1
   9.3	    317	 997628	 101488	    8.9	      1
  10.3	     68	 1299410	 100562	   14.0	      0
   9.4	      0	 1004295	 100651	   12.4	      1
   8.1	    295	 649886	 101963	    8.0	      1
  11.9	    345	 2140651	 100517	   -2.3	      1
   3.3	    315	  44968	 100373	   -0.3	      1
   7.3	     59	 500843	 100923	   -2.5	      1
   3.7	    329	  62988	 101103	   -4.3	      1
   5.5	    192	 212766	 101259	   -2.0	      1
   8.6	    270	 791828	 101691	    7.5	      1
  15.9	    109	 4879248	 102016	   14.7	      1
  22.3	      9	 5280098	 102216	   -0.9	      1
   8.2	    103	 678294	 101418	   12.9	      1
   7.0	    181	 443587	 101330	   -0.5	      1
   4.3	    318	 104176	 101645	    0.3	      1
   3.6	     45	  56975	 101142	    1.6	      1
   4.2	     34	  90069	 100452	   14.0	      1
  17.1	    283	 5201202	 100342	   -1.8	      1
   6.7	    117	 379486	 101382	    8.9	      1
  22.7	    340	 4953981	 100347	   11.7	      1
   7.9	    126	 638441	 101112	   -3.3	      1
   9.3	     95	 973408	 100750	   13.4	      1
  10.3	    116	 1337969	 102103	   13.4	      1
  14.8	    150	 4111534	 101295	   -0.7	      1
   6.2	    205	 298377	 101556	    0.8	      1
  10.2	    291	 1385390	 101560	   -3.4	      1
   3.9	    309	  74550	 100915	    3.8	      1
   8.5	     44	 756294	 101028	    8.9	      1
  11.5	    160	 1925718	 102150	    5.0	      1
   4.2	     40	  90860	 101635	    3.3	      1
  11.0	    128	 1706657	 101584	   -4.1	      1
  19.6	      6	 5017711	 102040	   12.8	      1
   6.4	    326	 326765	 101065	   -0.9	      1
  17.3	     70	 5277197	 101789	   -1.9	      1
   1.6	    283	      0	 101253	   10.5	      1
   9.3	    156	 1033247	 100590	   -2.1	      1
  16.1	     25	 5283408	 101808	   -2.2	      1
   4.3	    358	 104144	 100492	   -1.3	      1
   7.7	     77	 570216	 101582	    7.8	      1
  11.7	     49	 2013633	 101801	    5.6	      1
   5.2	    279	 177290	 100696	    5.8	      1
  22.8	    205	 5216933	 101649	    0.9	      1
  13.2	    296	 2952564	 101280	   -0.8	      1
   3.9	    140	  70521	 100853	    9.3	      1
   3.3	    190	  42816	 101329	    9.0	      1
  10.3	    315	 1356653	 100487	    8.4	      1
  10.2	    194	 1292883	 100727	   11.8	      1
   3.2	    339	  39765	 100537	   -1.3	      1
   6.0	    188	 285286	 101594	   -4.7	      1
  13.5	     51	 3026017	 100880	    8.2	      1
   2.4	    150	      0	 101593	   11.0	      1
   8.5	    328	 765740	 100914	    1.2	      1
  15.3	    158	 4398603	 101445	    9.6	      1
  18.5	     58	 5207466	 101221	    0.2	      1
  10.3	     41	 1330382	 102108	   11.6	      1
   3.0	    211	      0	 101748	   11.8	      1
   5.5	    218	 208136	 102217	    0.5	      1
   9.1	     77	 947469	 101515	   -0.4	      1
   9.5	    277	 1109705	 101198	   -4.9	      1
   6.4	    159	 344864	 102246	   -0.5	      1
   2.8	     36	      0	 100313	   12.4	      1
   2.2	    304	      0	 100898	    7.1	      1
   2.9	    189	      0	 102296	   12.8	      1
   5.9	     82	 255587	 102218	    6.6	      1
  14.5	     58	 3807592	 100861	    1.9	      1
   6.9	    254	 417111	 101519	    2.8	      1
   6.1	    235	 279153	 100995	   10.0	      1
  10.0	    167	 1260471	 100843	   -2.3	      1
   6.8	    141	 390804	 101367	    5.6	      1
  15.2	    242	 4560146	 102135	   -4.3	      1
  19.5	     83	 5062551	 101068	    7.6	      1
  17.1	    137	 5220981	 100999	   -1.1	      1
   2.5	    343	      0	 101535	   -2.7	      1
  13.6	     67	 3107097	 102252	    8.8	      1
   2.3	    147	      0	 100966	    0.6	      1
  11.7	    331	 1939139	 100904	   14.4	      1
  16.0	    165	 5054795	 102182	   10.3	      1
   3.5	     55	  53522	 100619	   10.2	      1
  12.4	    268	 2294003	 101134	   13.2	      1
  18.2	    171	 4955016	 100780	   12.9	      1
  11.6	      1	 1962401	 102014	    6.6	      1
   6.6	    295	 344757	 102054	   13.1	      1
   7.7	     36	 555007	 100814	    6.4	      1
   8.2	    151	 675975	 101155	   12.3	      1
  11.8	    180	 2074708	 101552	    0.6	      1
  15.9	     14	 5054035	 102018	    4.5	      1
   5.1	    238	 170864	 101889	    0.8	      1
  10.9	     31	 1637363	 101662	    5.7	      1
   3.8	    152	  64236	 101700	   13.9	      1
  12.8	    125	 2565934	 100793	    8.3	      1
   3.3	     42	  43063	 100514	    4.3	      1
   2.5	     73	      0	 100745	    3.6	      1
   4.2	    108	  95687	 101943	    5.6	      1
  22.1	     73	 5140113	 102186	    6.4	      1
   5.5	     45	 210425	 101963	    3.7	      1
   7.1	    340	 453839	 101634	   -2.6	      1
   7.4	    197	 517490	 102129	   -3.7	      1
  11.8	     63	 1945993	 100503	   14.7	      1
   2.0	     20	      0	 101149	   -2.9	      1
  12.8	    335	 2560480	 101811	   11.9	      1
   8.4	     32	 757867	 101259	    1.1	      1
   1.0	    183	      0	 102262	   -4.7	      1
   1.2	     80	      0	 101343	    7.0	      1
  10.4	    331	 1395792	 100849	    8.2	      1
   5.8	    108	 231507	 100444	   13.2	      1
   2.8	    346	      0	 102023	   12.7	      1
   2.5	    329	      0	 100687	   -4.8	      1
   5.7	    202	 224925	 101167	   14.6	      1
   5.3	    103	 187100	 102121	   -1.8	      1
   8.6	    156	 779566	 101129	   12.6	      1
   6.2	    118	 308289	 100686	   -2.2	      1
  18.3	     21	 4899361	 100347	   14.9	      1
   5.6	    167	 217990	 101932	    4.2	      1
   5.5	      5	 213328	 102050	    3.0	      1
   6.8	    146	 400230	 100588	   -3.0	      1
  15.5	    175	 4776978	 100916	   -3.0	      1
   8.9	    298	 889532	 100594	   -2.3	      1
  10.5	      8	 1434727	 100883	    7.3	      1
   8.7	    219	 822997	 100839	    5.4	      1
  14.2	    337	 3523399	 100364	    5.1	      1
   0.3	     73	      0	 101788	    4.7	      1
  12.1	    340	 2253711	 100766	   -2.0	      1
   7.1	    254	 440911	 101173	   14.4	      1
   5.3	    119	 182835	 100667	   14.6	      1
  12.9	    293	 2624563	 101817	    9.7	      1
   4.5	    346	 112553	 101408	    9.8	      1
  13.2	    128	 2993594	 101445	   -4.2	      1
   3.1	     95	  38206	 101555	   -0.5	      1
   2.8	    176	      0	 101449	   -3.4	      1
  10.7	    190	 1490682	 100772	   11.1	      1
  10.5	    201	 1410136	 100444	   13.4	      1
  10.3	    122	 1408404	 101694	   -4.3	      1
   7.8	    322	 576447	 100382	   14.6	      1
  14.9	    196	 4126718	 100739	    5.5	      1
  13.8	    172	 3196986	 101430	   10.6	      1
   3.4	    297	  46784	 101092	   11.7	      1
  10.8	     75	 1617872	 100728	   -3.1	      1
   7.5	    285	 548875	 100377	   -3.5	      1
  22.0	    322	 4955591	 100838	   13.0	      1
   3.8	     72	  68710	 102145	    7.3	      1
   5.0	    351	 152788	 101033	   11.3	      1
  16.4	    325	 4968730	 101773	   14.9	      1
  10.5	    205	 1425304	 101160	   12.3	      1
  12.6	    127	 2528924	 101995	    6.0	      1
   5.9	    246	 255020	 101271	    8.9	      1
   6.4	    158	 331764	 101356	    1.3	      1
  11.8	     86	 2062439	 102181	    8.1	      1
   9.6	    354	 1152865	 101777	   -1.4	      1
  10.6	    198	 1476622	 101751	    8.6	      1
   3.3	    314	  44441	 102027	   -0.7	      1
   0.9	     58	      0	 100840	   11.4	      1
   6.2	     17	 303400	 100791	    1.8	      1
   8.2	     65	 710406	 101133	    1.3	      1
  13.6	     79	 3132024	 100929	    6.8	      1
  10.2	    305	 1307870	 100912	    9.7	      1
   9.3	    289	 990063	 100758	    6.6	      1
   7.8	    257	 598172	 101866	    6.3	      1
   7.2	     48	 454121	 100395	   10.7	      1
  10.1	    182	 1326674	 101478	   -1.9	      1
   3.4	    105	  51296	 101987	    1.7	      1
   3.8	    184	  68480	 100887	    7.3	      1
  12.8	     19	 2555358	 101483	   13.7	      1
   5.1	    294	 164701	 101380	    3.2	      1
  16.1	    123	 5123307	 102207	    7.4	      1
   7.8	    113	 596631	 101431	    6.1	      1
  11.5	    335	 1881174	 100623	    7.9	      1
   3.2	     41	  38439	 100678	   12.3	      1
  12.0	    309	 2154884	 101130	    4.8	      1
   4.9	      1	 150761	 102020	    8.6	      1
   6.0	    291	 259738	 100660	   11.3	      1
   2.5	    125	      0	 102238	    6.5	      1
   3.1	     62	  35811	 101476	    9.1	      1
   2.1	    167	      0	 101656	    2.1	      1
   2.5	     40	      0	 101650	   10.8	      1
  12.6	     91	 2476415	 100489	    8.9	      1
  10.0	      7	 1255418	 100877	   -1.1	      1
  10.5	    118	 1512330	 102031	   -1.2	      1
   5.3	     45	 181655	 101671	    9.9	      1
  13.1	    158	 2852782	 100684	    0.1	      1
   1.4	    159	      0	 100829	    1.9	      1
   4.8	    107	 137670	 101825	    8.5	      1
   4.1	     32	  81369	 101637	   12.1	      1
  11.2	    313	 1787546	 102069	    2.8	      1
   0.7	    208	      0	 102019	    4.0	      1
   5.7	    126	 236481	 100908	   -3.2	      1
   6.5	    312	 336492	 100936	    4.8	      1
   6.2	    121	 293252	 101404	    3.8	      1
   8.9	    207	 913870	 102283	    0.2	      1
   8.5	     88	 724351	 100417	   14.2	      1
  10.7	     93	 1523231	 101387	    4.7	      1
   7.5	     99	 548238	 101283	   -2.9	      1
   1.9	     86	      0	 100532	   10.8	      1
   7.4	     98	 506469	 101628	    4.2	      1
   7.8	    310	 601184	 100512	   -4.1	      1
   8.0	    121	 624210	 101010	    9.8	      1
   4.4	    211	 111727	 101965	    0.8	      1
   5.8	    180	 244077	 100720	   -2.7	      1
   6.3	    176	 302404	 102213	   14.0	      1
  15.5	    229	 4510585	 101242	   13.3	      1
  15.5	     85	 4623461	 101569	    6.1	      1
   7.0	    293	 425722	 100562	    1.1	      1
  10.3	    325	 1376262	 101458	    7.3	      1
  10.5	    211	 1434690	 102167	    8.3	      1
  20.1	     93	 4994906	 102188	   14.6	      1
   6.8	    253	 403119	 101677	    3.3	      1
  21.1	    347	 5068832	 102244	   10.5	      1
   6.3	    318	 311545	 101566	    4.3	      1
   6.6	     77	 346682	 100465	    8.2	      1
  10.0	     42	 1218179	 100331	   10.8	      1
   7.8	    183	 585288	 101276	   13.0	      1
  12.9	    189	 2637493	 101916	   10.5	      1
   9.8	    332	 1160895	 102200	   12.7	      1
  11.1	    209	 1695740	 102202	   12.1	      1
   2.8	      6	      0	 101157	   14.5	      1
   8.1	     68	 701709	 101696	   -3.9	      1
   9.4	    342	 1020220	 101292	   14.3	      1
   2.3	    343	      0	 100370	   13.7	      1
   8.9	     25	 896505	 101715	    0.8	      1
   3.6	    172	  57482	 100368	    0.7	      1
   5.6	     21	 229035	 100945	   -3.3	      1
  11.4	     31	 1895419	 101396	   -4.2	      1
   3.9	      7	  75770	 101580	    8.4	      1
   0.7	    187	      0	 101759	   -2.0	      1
  12.0	    320	 2139951	 100800	    9.3	      1
   4.0	    147	  83702	 101293	   -1.0	      1
  14.0	    306	 3341782	 100714	    8.8	      1
  13.1	     15	 2724035	 102287	   14.8	      1
   5.0	    354	 162426	 101805	   -0.6	      1
   1.4	     49	      0	 101677	    8.2	      1
   5.4	    208	 203172	 100503	    0.6	      1
   8.3	    180	 717782	 100309	   -3.3	      0
   6.1	    109	 292965	 100793	   -0.0	      1
   7.1	    178	 460479	 101802	   -1.0	      1
  10.6	    123	 1477308	 100880	    7.8	      1
   9.7	    208	 1132749	 101503	    3.6	      1
  14.4	    247	 3805930	 101284	   -2.3	      1
  16.4	     50	 5230037	 101253	   -0.9	      1
  17.8	    285	 5295653	 101471	   -3.7	      1
   7.2	    310	 475081	 101943	    5.7	      1
   5.4	     99	 196967	 101130	   -2.2	      1
   2.4	     32	      0	 100356	    3.7	      1
   9.1	    245	 931379	 102244	   10.2	      1
   7.2	    157	 459867	 101601	    7.7	      1
   5.8	    158	 238373	 100598	    8.9	      1
  21.2	     45	 5357905	 102279	   -4.7	      1
   5.0	    266	 151293	 101355	    9.1	      1
  14.3	     49	 3717200	 102235	    0.6	      1
   8.3	    148	 733565	 101822	    1.3	      1
  12.5	    320	 2415193	 101877	   11.0	      1
   3.5	    162	  53666	 100647	    1.5	      1
   3.1	    155	  39199	 102244	   -1.9	      1
   8.2	    293	 672873	 101140	   14.2	      1
   1.6	      7	      0	 100629	   14.8	      1
   4.5	     74	 115203	 101268	    5.5	      1
   9.6	     52	 1110600	 100837	    5.8	      1
   4.2	    314	  93290	 100527	    0.5	      1
   2.5	     15	      0	 101801	   14.3	      1
   4.8	    304	 135272	 100302	   13.0	      1
  18.7	    136	 5092130	 101549	    7.3	      1
  16.7	     56	 5079893	 101289	    7.3	      1
  12.3	      6	 2253867	 101750	   13.9	      1
   2.4	    131	      0	 102040	    8.3	      1
  11.0	     76	 1706209	 101670	   -3.1	      1
  14.8	    205	 4179443	 101461	   -3.8	      1
   3.2	    121	  40433	 101406	    3.1	      1
   6.0	    104	 269353	 100662	    4.1	      1
  21.0	     92	 5053659	 100517	    6.6	      1
   6.9	    112	 413482	 101429	    3.7	      1
   6.2	     10	 290498	 100579	    8.5	      1
   9.3	    333	 1041824	 102285	   -3.3	      1
   7.9	     62	 621396	 101432	    4.5	      1
  12.1	     28	 2275629	 101776	    2.1	      1
  13.7	    296	 3291368	 102059	    0.8	      1
   8.9	    171	 852715	 100725	    9.4	      1
   6.1	    247	 273874	 102192	   13.7	      1
   8.4	    187	 775486	 101456	   -4.6	      1
   2.6	    203	      0	 100986	   -1.3	      1
   7.8	    346	 585395	 101303	   12.0	      1
  12.2	    110	 2210950	 101375	    9.3	      1
   8.9	    122	 861196	 101456	   13.1	      1
   8.1	    206	 651318	 101059	   12.7	      1
  11.9	    321	 2178154	 101101	   -1.5	      1
   2.4	    320	      0	 100786	   -2.1	      1
   8.4	     27	 730123	 101073	    8.5	      1
   7.5	    324	 525873	 101829	    5.6	      1
   3.7	     40	  63689	 101841	   -3.1	      1
   8.9	    193	 876535	 102285	   11.9	      1
   5.6	     90	 211872	 101661	   13.7	      1
   5.9	     24	 246938	 100372	   13.2	      1
   7.4	     35	 518426	 102129	    5.6	      1
   3.7	     14	  62327	 100459	    7.7	      1
   2.7	    347	      0	 102299	    3.6	      1
   8.2	    199	 671264	 101395	   15.0	      1
  11.5	    152	 1992904	 101760	   -4.4	      1
   8.8	    176	 824590	 101832	   13.8	      1
  11.3	    125	 1823763	 102180	    2.3	      1
   2.3	      5	      0	 101023	   12.9	      1
  12.6	    218	 2460186	 100317	    7.7	      1
   4.9	    354	 152795	 100338	   -2.7	      1
   3.4	    168	  48147	 101022	   12.3	      1
   3.7	     74	  60878	 100631	   10.7	      1
   7.9	     92	 620786	 101604	    1.2	      1
  12.7	    100	 2503687	 101711	   13.3	      1
  21.5	    347	 5265300	 100442	   -4.9	      1
   7.5	     66	 541186	 101023	   -1.9	      1
  19.6	    348	 5191572	 101641	    2.2	      1
  14.9	    156	 4123527	 101884	    7.4	      1
  12.4	    244	 2320083	 101297	   14.5	      1
   2.6	    187	      0	 100818	   11.6	      1
  10.9	     26	 1603918	 101111	    6.4	      1
  12.6	    334	 2430291	 101477	   11.8	      1
  13.3	    220	 2974644	 101344	   -1.0	      1
   1.9	     28	      0	 101616	    1.5	      1
   3.7	    118	  62096	 101113	    1.0	      1
  13.0	    303	 2784193	 101248	    0.2	      1
  17.0	    316	 5120226	 100317	    2.4	      1
   3.4	    108	  51575	 100975	   -2.6	      1
   6.2	     33	 294020	 101391	    7.8	      1
   8.6	    348	 813617	 101818	   -1.3	      1
  10.7	    179	 1527332	 101337	    3.6	      1
  10.4	    140	 1352521	 100417	   14.5	      1
  12.9	    294	 2759429	 102170	    2.2	      1
   4.9	    148	 147657	 100923	    7.6	      1
   7.2	    343	 480656	 100394	   -2.2	      1
   6.7	    320	 371416	 101741	   11.5	      1
  16.8	      5	 5029489	 100957	    9.1	      1
   9.3	    114	 1039704	 102091	   -2.6	      1
   5.6	     35	 215275	 101641	    6.4	      1
  10.9	    211	 1612909	 100947	    4.8	      1
   7.5	    208	 526036	 100519	    9.2	      1
   8.8	     10	 833600	 101413	    8.1	      1
   1.2	    355	      0	 100981	    3.7	      1
  12.8	    356	 2595315	 101601	   11.4	      1
   1.0	    158	      0	 101492	    8.7	      1
