Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.4	    186	 230839	 100350	    2.4	      1
   4.3	    198	  22990	 100420	   -5.0	      1
   2.6	      3	      0	 101941	   -1.1	      1
  12.4	    334	 544387	 101262	   -2.8	      1
  15.1	    266	 994491	 102146	   -0.7	      1
   7.4	     80	 116249	 101088	    2.6	      1
  20.7	    146	 1154923	 102116	    5.8	      1
   5.1	     78	  34731	 100365	   14.0	      1
  12.9	      3	 598886	 100678	    6.0	      1
  22.2	    135	 1148779	 102052	    7.1	      1
   2.5	    294	      0	 101278	   -0.2	      1
   8.8	    134	 187277	 100589	   12.3	      1
  13.1	    343	 649958	 101083	   -4.6	      1
   1.3	    204	      0	 101866	    7.2	      1
   7.9	    289	 131920	 100926	   14.4	      1
   6.6	    178	  78607	 100572	    7.2	      1
   6.3	    138	  68118	 100621	   13.7	      1
   9.3	     72	 230582	 101286	    1.9	      1
  15.3	    333	 981061	 100492	   10.3	      1
   5.3	    197	  41850	 100959	    6.2	      1
   6.3	    260	  67357	 101880	   13.9	      1
   9.9	    243	 273392	 101023	    3.9	      1
  12.4	    350	 524655	 101016	    8.3	      1
   6.3	    131	  69347	 102096	    3.7	      1
   8.0	    100	 141312	 102108	   14.4	      1
   5.3	    191	  40954	 102218	    6.1	      1
   7.6	    326	 124352	 101920	    3.8	      1
   9.5	     20	 240741	 101457	    9.2	      1
   5.5	    341	  47334	 102181	    8.4	      1
   5.5	    282	  45712	 101177	    8.1	      1
  19.9	    243	 1126116	 100486	    8.3	      1
  11.8	    134	 451273	 100468	    7.3	      1
  23.2	      9	 1183486	 101033	   -3.8	      1
   8.5	    101	 174785	 102231	    5.0	      1
  18.2	    201	 1168345	 102106	    2.5	      1
   4.3	     86	  23567	 102138	   -2.1	      1
   2.8	    113	      0	 100768	    9.8	      1
   9.9	    185	 272007	 101483	    9.7	      1
   3.0	    357	      0	 101844	   -0.5	      1
   6.7	     77	  85274	 101878	    2.6	      1
   2.5	     30	      0	 100791	    9.1	      1
   4.8	     75	  31463	 101746	   -1.8	      1
   8.3	     78	 154818	 101482	   11.8	      1
  14.0	    149	 753007	 100760	   12.1	      1
   5.5	    220	  46422	 101826	   12.7	      1
  12.9	     96	 584816	 100925	   14.3	      1
  14.2	    355	 794280	 101250	    9.6	      1
   9.8	      9	 262798	 102143	    8.7	      1
   5.1	     18	  37474	 102062	    0.8	      1
  11.1	    107	 370800	 100567	   12.7	      1
   7.4	    316	 115698	 101091	   -4.2	      1
   3.2	    118	   9632	 101470	    2.5	      1
   7.9	     93	 143925	 102129	   -2.4	      1
  10.6	     94	 346296	 102077	   -3.6	      1
   6.5	    321	  73935	 101463	   14.0	      1
   1.7	     16	      0	 100860	   10.6	      1
  16.8	    202	 1195991	 102205	   -3.6	      1
  11.3	    249	 396671	 101966	   11.1	      1
   5.5	    293	  46031	 101348	    2.7	      1
   4.2	    202	  20328	 100404	   10.8	      1
   9.0	    266	 206435	 101277	    0.4	      1
  12.1	     19	 512030	 100490	   -3.3	      1
   7.3	    297	 109946	 101529	    5.1	      1
   4.0	    181	  18504	 102169	    9.2	      1
  21.7	     73	 1192608	 101390	   -5.0	      1
  14.6	    164	 892526	 101762	    0.7	      1
   6.5	     30	  77847	 100780	   -1.1	      1
   9.4	    359	 233271	 101197	    3.9	      1
   9.0	     28	 211212	 100328	   -4.8	      1
   7.0	    211	  97200	 100339	    2.3	      1
   7.0	    296	  96727	 100610	   -3.2	      1
  11.4	     95	 408207	 100825	    5.1	      1
   6.9	    147	  95423	 100971	    0.0	      1
   9.7	    192	 255945	 101621	    3.8	      0
   5.9	    104	  57359	 101733	   10.5	      1
   4.7	    123	  29136	 101562	    9.2	      1
   6.3	    308	  69384	 101836	    7.9	      1
  11.6	     12	 436875	 100633	    6.5	      1
   8.4	     44	 166868	 102276	   11.0	      1
  15.8	     45	 1134213	 100994	   -1.6	      1
  12.7	    295	 555045	 100418	   11.0	      1
  11.7	    276	 437580	 100612	   12.7	      1
   8.0	    302	 142462	 101115	    2.2	      1
  15.1	    347	 970287	 102223	    5.2	      1
   1.8	    270	      0	 100717	    2.8	      1
   7.7	    306	 132862	 100474	   -4.4	      1
   7.3	    177	 106288	 101612	    8.4	      1
   5.8	    109	  54237	 100768	    8.1	      1
   6.4	    145	  73159	 101280	    0.1	      1
   4.7	     73	  27606	 100751	   14.6	      1
   8.0	    124	 142884	 101268	    2.8	      1
   5.4	    147	  44521	 100547	    6.1	      1
   0.3	    199	      0	 100847	   -4.4	      1
  14.3	    173	 850645	 101066	   -2.8	      1
   1.7	     40	      0	 101717	   -2.5	      1
   7.0	    117	  96522	 100675	    0.0	      1
   3.5	     87	  11600	 100352	    8.4	      1
   7.7	    155	 135507	 102160	   -4.5	      1
  14.1	    326	 805007	 101493	   -2.0	      1
  24.4	    340	 1169141	 100420	   -2.2	      1
  13.7	     18	 751766	 101550	   -4.6	      1
   6.4	    153	  73443	 102243	   14.0	      1
   8.3	     70	 160331	 100496	   -0.7	      1
   4.7	     44	  29309	 100745	    1.2	      1
   4.1	    243	  20039	 101742	   -0.5	      1
  14.1	    157	 765906	 101045	   12.1	      1
  11.1	    191	 373135	 100507	   14.2	      1
   9.7	    128	 251180	 100349	    4.3	      1
  11.4	    289	 418919	 101347	    1.7	      1
   6.3	    187	  69243	 100386	    5.9	      1
  12.1	    335	 475147	 100317	   11.6	      1
   7.0	    102	  97167	 101863	    5.9	      1
   7.5	    137	 119143	 101468	   -1.5	      1
   6.2	     20	  65634	 101353	    5.9	      1
  10.7	     43	 345595	 101988	    4.9	      1
   2.4	     33	      0	 100615	    4.8	      1
   7.5	    111	 119095	 101269	    5.7	      1
  16.3	    353	 1118801	 101363	   12.7	      1
  13.5	    330	 698856	 101526	   -0.7	      1
  13.5	    253	 706635	 100323	   -2.8	      1
   4.2	    155	  20395	 100649	    3.4	      1
  12.3	     68	 536387	 100636	   -3.8	      1
   7.4	    144	 110992	 100605	    5.7	      1
  14.8	    157	 891458	 101857	   14.5	      1
   7.1	    232	 101958	 101879	    4.5	      1
  10.4	     48	 319886	 101386	    3.9	      1
   7.3	    300	 107791	 100656	    8.9	      1
  16.7	     85	 1183551	 101519	   -2.6	      1
  11.6	    347	 439468	 101954	    4.4	      1
   5.7	    111	  53177	 100654	    0.4	      1
  16.9	    302	 1180735	 100657	   -4.2	      1
  21.7	    128	 1118288	 100607	   10.7	      1
   4.9	    124	  31525	 100872	   11.3	      1
  24.8	    276	 1142076	 101845	    8.2	      1
  10.0	     21	 272791	 101423	   10.6	      1
   3.0	    350	      0	 101183	    9.4	      1
   5.9	    181	  56808	 102299	    6.6	      1
   7.3	    254	 107019	 100385	   10.9	      1
  12.8	     45	 574658	 100705	   11.6	      1
   4.8	     33	  31266	 101769	   10.2	      1
  14.5	    165	 856165	 100789	    0.7	      1
   8.1	    101	 147979	 101687	    4.9	      1
   8.4	    212	 161026	 100474	   11.6	      1
   8.2	     26	 161849	 102246	   -4.8	      1
   5.1	    312	  38255	 101002	   -2.9	      1
  11.3	      6	 395554	 101543	   12.2	      1
   4.4	    134	  23405	 100877	   12.1	      1
  11.3	    142	 393236	 100337	   12.5	      1
   8.8	    348	 184639	 100303	   10.7	      1
   4.3	    319	  22257	 101395	    2.3	      1
   2.5	    182	      0	 102016	   13.2	      1
  15.2	    164	 971049	 101513	    6.9	      1
   6.7	     21	  83844	 100888	    0.3	      1
   1.9	     34	      0	 100705	    0.2	      1
  17.5	    182	 1114382	 101457	   14.1	      1
  10.5	     19	 313228	 100594	    9.9	      1
   1.7	    145	      0	 100381	   -1.9	      1
  14.5	    208	 871221	 100944	   -0.6	      1
   5.0	     88	  34160	 101406	    8.9	      1
   7.3	      6	 113466	 101128	   -1.7	      1
   8.8	     94	 195230	 101263	   -0.9	      1
   6.5	     68	  80871	 101082	   -4.4	      1
   8.9	     32	 198273	 100357	    4.4	      1
   1.7	     16	      0	 100911	    7.2	      1
   9.0	    212	 209485	 101687	   -0.4	      1
  15.0	    138	 962537	 101223	    2.2	      1
   3.7	     49	  14977	 101272	   -1.8	      1
  13.2	    193	 645835	 100442	   -0.3	      1
  13.5	    172	 686644	 101019	    2.6	      1
   9.8	    146	 256675	 100416	   12.5	      1
   9.2	    183	 212570	 101426	    9.1	      1
   5.1	     69	  39097	 101105	   -4.5	      1
   8.3	     92	 164590	 101805	   -3.9	      1
   6.2	     45	  68131	 101792	    5.9	      1
   6.7	    263	  81365	 101554	   13.7	      1
   2.8	    169	      0	 100310	    2.8	      1
   4.1	     24	  18893	 101918	    7.3	      1
   7.2	    339	 110006	 101503	   -4.9	      1
  13.8	    155	 726724	 102181	    9.0	      1
   8.7	    326	 179563	 102060	   14.8	      1
   8.4	     63	 167664	 102177	    5.9	      1
  13.3	    146	 651396	 100771	    8.8	      1
   5.8	     63	  54495	 101053	    2.4	      1
  11.7	    103	 430594	 100360	   12.5	      1
   4.0	    318	  16835	 101125	   13.0	      1
   5.0	    220	  36526	 101198	   -4.6	      1
   6.3	    184	  71414	 100667	    2.8	      1
  11.8	    280	 473315	 100704	   -0.8	      1
   3.9	     84	  15597	 100576	   13.6	      1
   6.8	    344	  89181	 102117	   10.0	      1
  14.4	    312	 847888	 101251	   -0.3	      1
  16.4	    315	 1135224	 100394	    5.8	      1
   7.6	    192	 123356	 101544	    8.4	      1
   5.5	    292	  46412	 101030	    8.2	      1
  14.2	    339	 801845	 102088	    8.4	      1
   7.4	    239	 111704	 102181	   11.3	      1
   5.5	    282	  47932	 101850	    5.0	      1
   4.0	    353	  17893	 100432	    1.3	      1
  11.2	    315	 396722	 102208	    5.8	      1
  10.6	    208	 342465	 102085	   -0.5	      1
   1.8	    181	      0	 101476	    2.9	      1
   7.7	    264	 131892	 101751	   -3.4	      1
  12.0	    353	 503582	 102089	   -0.4	      1
   4.7	    178	  28609	 102137	    5.0	      1
  10.7	    332	 351459	 100720	   -4.3	      1
   7.3	    135	 106350	 100404	   10.1	      1
   7.2	     24	 106588	 102171	    7.2	      1
   4.9	    107	  33340	 102133	    8.0	      1
  19.3	    346	 1127278	 101008	    9.5	      1
   8.8	     96	 187338	 102225	   14.7	      1
  10.0	      9	 290789	 101018	   -2.0	      1
   4.6	    324	  28301	 100518	    1.2	      1
   5.9	    350	  57652	 100784	    7.9	      1
   9.9	     32	 258996	 100793	   14.0	      1
   6.0	    327	  59975	 101421	    7.9	      1
   2.8	    360	      0	 101681	   -0.1	      1
  14.8	    179	 908757	 102161	    7.8	      1
  11.6	    158	 452596	 101526	   -3.0	      1
  16.2	    277	 1180559	 100617	   -4.3	      1
  10.3	    312	 320089	 101726	   -3.8	      1
  14.6	    302	 857441	 101584	   12.4	      1
  15.3	     78	 1011938	 100897	    2.0	      1
   8.9	     76	 199540	 102006	    7.2	      1
  13.6	    324	 724379	 101545	   -2.7	      1
   4.7	    198	  29821	 100617	    4.5	      1
  11.2	    209	 383365	 100486	    8.2	      1
   4.3	     88	  21977	 100439	   13.9	      1
   9.1	    312	 209390	 101379	    3.4	      1
   1.4	     87	      0	 101625	    7.1	      1
  13.7	    256	 696594	 101730	   13.7	      1
  25.3	     43	      0	 101915	    7.4	      1
  10.3	    253	 309309	 101115	    2.3	      1
   5.2	    210	  38399	 100982	    3.6	      1
  12.6	    134	 562577	 101820	    6.4	      1
   8.0	     18	 140798	 102171	   10.1	      1
  16.9	    306	 1161494	 101035	    1.3	      1
   7.3	    129	 103697	 100663	   14.6	      1
  14.5	    174	 837579	 101835	   13.2	      1
   3.5	     25	  11992	 100781	   11.3	      1
  13.2	     64	 653367	 100799	    0.6	      1
   5.6	     11	  48649	 100438	    2.8	      1
   1.6	    158	      0	 101513	    1.1	      1
   8.9	    136	 206598	 101706	   -3.0	      1
   4.4	    352	  24562	 100750	   -2.1	      1
   5.1	     94	  37670	 101627	    0.9	      1
  12.5	    136	 536312	 102058	   10.0	      1
   3.6	    336	  13725	 101428	    2.1	      1
  10.4	    198	 305314	 101430	   11.4	      1
  17.8	    291	 1152312	 101454	    4.6	      1
  12.3	    149	 510777	 101887	    9.8	      1
   9.0	     47	 205865	 100387	   -3.0	      1
   6.4	    328	  71883	 101304	    9.1	      1
   2.0	    120	      0	 101490	   -0.7	      1
   6.1	    278	  63872	 101753	    0.5	      1
  11.1	    146	 389727	 100787	   -4.3	      1
   9.2	    267	 223090	 100683	   -4.9	      1
   5.4	    334	  47002	 101727	   -4.1	      1
  13.7	     64	 719068	 102162	    6.1	      1
   4.1	     98	  20463	 102224	   -2.4	      1
  13.6	    281	 700192	 101674	    9.8	      1
   9.7	    170	 266085	 101917	    0.2	      1
   6.4	    110	  72703	 100827	    7.4	      1
  12.1	    197	 471538	 100727	   14.9	      1
   4.4	     82	  23895	 100977	    5.1	      1
   2.0	     19	      0	 101821	    2.1	      1
   7.3	     71	 105615	 101181	   14.1	      1
   2.0	    307	      0	 101734	    1.2	      1
   3.8	    215	  15628	 100637	    9.6	      1
   5.7	    184	  52318	 101081	    7.3	      1
  15.5	    317	 1054225	 100371	   -1.7	      1
  16.6	    114	 1112580	 101467	   14.5	      1
  15.1	     16	 979009	 100365	   -1.4	      1
   8.7	      7	 183924	 101140	    7.1	      1
   9.9	    323	 279871	 102084	    2.0	      1
   4.7	    156	  29596	 101226	   -0.7	      1
  11.8	     42	 454331	 101045	    8.4	      1
  15.7	    140	 1095498	 101226	    4.0	      1
  12.2	     49	 503139	 100503	    9.4	      1
   0.8	    340	      0	 102074	   -0.1	      1
   3.7	    334	  14672	 100337	    4.3	      1
   3.9	     18	  16338	 102045	    1.6	      1
   6.4	    240	  74356	 101799	    3.6	      1
   8.0	    149	 142566	 101964	   11.3	      1
  16.2	    147	 1186446	 101785	   -2.5	      1
   0.5	    293	      0	 101115	   14.3	      1
  10.7	    107	 340028	 101002	    9.7	      1
   4.7	      6	  29180	 102286	   11.4	      1
  12.4	    125	 547613	 100709	   -2.9	      1
   3.0	    122	   7582	 101012	   14.5	      1
   8.4	     37	 168381	 101422	    3.9	      1
  12.0	    188	 478564	 101569	    8.0	      1
   5.2	    352	  37512	 101767	   12.5	      1
   2.0	    214	      0	 101066	    6.1	      1
   4.2	    170	  21430	 102153	    2.3	      1
  17.8	    305	 1125417	 101774	   12.1	      1
  11.8	    154	 454936	 101445	   12.4	      1
  12.2	    128	 521776	 101184	   -1.3	      1
  10.9	     77	 368278	 101338	    3.1	      1
  11.6	    118	 440253	 102291	    8.2	      1
   8.9	     38	 199935	 101429	    2.9	      1
   8.8	     90	 188986	 101732	   12.5	      1
  15.0	    245	 927771	 100769	    9.0	      1
   1.9	    123	      0	 100449	    3.6	      1
  13.0	    129	 616408	 100456	    1.9	      1
   2.5	     93	      0	 101523	   13.8	      1
   9.6	    290	 255491	 100869	   -2.6	      1
   8.0	    324	 145222	 100802	   -2.5	      1
   9.7	    144	 262372	 101812	    0.8	      1
   2.0	    290	      0	 101485	   -0.5	      1
   9.4	    183	 227940	 101288	    7.2	      1
   6.9	     44	  90197	 100710	    3.5	      1
   4.6	    153	  26953	 100462	   13.7	      1
  11.5	     34	 439432	 102162	   -1.5	      1
  12.5	    188	 543822	 100904	    8.8	      1
   8.2	    159	 152249	 101403	   13.3	      1
   2.9	     36	      0	 101701	   11.0	      1
   3.5	     59	  12713	 101719	   -4.0	      1
  19.7	    257	 1137239	 101607	    8.7	      1
  12.5	    183	 557002	 101603	    1.5	      1
   0.5	    340	      0	 100806	    6.7	      1
   3.4	    288	  10681	 101393	    2.8	      1
   6.3	    322	  67361	 101577	   12.3	      1
  14.8	    119	 901786	 100551	    6.9	      1
   7.9	     52	 134948	 100932	   13.2	      1
   5.1	    147	  35278	 100443	   13.8	      1
   8.4	     75	 163492	 101363	    8.0	      1
  11.3	    251	 394818	 101594	   14.0	      1
  11.2	     27	 399860	 100547	   -3.0	      1
   9.6	    172	 256170	 102089	   -4.5	      1
  12.7	    279	 580369	 101650	    3.1	      1
   8.7	    124	 186923	 100396	   -1.7	      1
  14.4	     96	 843431	 101580	    2.9	      1
  16.9	     95	 1187550	 101902	   -2.5	      1
  15.5	    320	 1040278	 101786	    6.6	      1
   5.7	    199	  52153	 100736	    2.0	      1
   7.3	    313	 107844	 100997	   12.9	      1
  13.1	     36	 652773	 102285	   -3.3	      1
  14.5	     40	 891700	 102211	   -4.8	      1
  10.7	    235	 343214	 100506	    6.0	      1
   3.1	    151	   8780	 101402	    2.7	      1
  16.9	    168	 1153363	 100623	    2.1	      1
  10.6	    178	 321883	 100739	   12.3	      1
   3.9	    128	  17698	 100456	   -4.4	      1
   5.3	    140	  43914	 102297	    0.2	      1
   4.8	     12	  31322	 101164	    6.1	      1
   3.6	    321	  13549	 101698	    2.1	      1
   6.4	     86	  75667	 101071	   -1.6	      1
   4.9	    132	  32029	 100627	   12.5	      1
   4.6	    304	  27597	 100880	   -2.4	      1
   8.3	     45	 160915	 101568	    3.5	      1
  16.7	    324	 1121960	 101568	   12.4	      1
   5.7	    156	  51817	 100821	   -0.6	      1
   2.1	    188	      0	 102161	   11.4	      1
  10.5	     77	 329424	 101450	    1.5	      1
   8.4	    119	 168262	 100412	   -2.6	      1
  14.7	    320	 895774	 102266	    5.9	      1
  11.1	    100	 382370	 100526	    1.0	      1
   4.3	    128	  21410	 101272	   14.5	      1
  16.6	    144	 1150555	 100873	    3.4	      1
   4.5	    337	  25773	 101854	    3.9	      1
   8.0	    210	 144204	 101444	    6.6	      1
   5.5	    229	  46769	 101034	    1.1	      1
   5.7	    107	  54122	 100467	   -3.5	      1
   8.0	     61	 142314	 101627	   10.2	      1
   6.0	     75	  62754	 100446	   -1.1	      1
   9.3	    204	 229976	 101005	   -3.4	      1
   3.8	    151	  15143	 100391	   14.7	      1
   2.9	    327	      0	 101787	   -3.0	      1
  13.2	    237	 636506	 100888	    8.0	      1
  15.1	    278	 927132	 100564	   14.0	      1
   6.8	     53	  88933	 100567	    2.8	      1
   8.1	    203	 146419	 100463	    2.8	      1
  12.7	    278	 563351	 102138	   13.6	      1
   3.0	    218	      0	 101336	    7.3	      1
   7.7	    191	 129363	 101316	    4.2	      1
   6.2	     30	  67184	 100898	   -3.3	      1
   6.6	     97	  81906	 101481	    0.2	      1
   4.5	    322	  25066	 101238	    1.7	      1
   6.7	    321	  83523	 101811	   14.5	      1
  13.0	    325	 626458	 101900	    4.7	      1
  12.1	     89	 487231	 101786	   12.6	      1
  10.2	     93	 300917	 101770	   -0.3	      1
