Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   9.4	    156	 1532760	 101462	   14.5	      1
   7.4	    110	 754068	 101252	   12.0	      1
   2.4	     87	      0	 101632	   13.1	      1
   5.7	     98	 347758	 100958	   10.0	      1
   9.2	     22	 1476898	 101600	    7.9	      1
  14.7	    291	 6214895	 100607	    1.4	      1
  14.4	     25	 5694459	 100436	    7.7	      1
   5.0	    235	      0	 101070	   -0.7	      1
  18.8	     47	 6567821	 101631	    3.1	      1
  10.5	     26	 2304415	 102091	   -4.2	      1
   8.5	     88	 1185436	 101174	   -0.1	      1
   5.1	    182	 252739	 101907	   12.1	      1
   6.7	    178	 584609	 100848	   -3.3	      1
   6.2	    197	 474060	 101696	   -3.1	      1
   0.3	    152	      0	 101112	   10.4	      1
  12.6	    153	 3669980	 100430	   13.3	      1
  13.5	    353	 4598795	 101388	   14.3	      1
  14.6	    350	 6150139	 100934	   -4.8	      1
   8.0	     80	 996470	 100496	   -3.1	      1
   3.9	    226	      0	 101064	   -4.9	      1
   9.8	    274	 1826167	 101701	    1.9	      1
  16.2	     10	 6639171	 100512	   -2.9	      1
   3.4	    337	      0	 102036	   13.1	      1
  21.4	    255	 6275585	 100681	   13.3	      1
   9.7	    320	 1760897	 102150	    6.3	      1
   3.7	     64	      0	 100655	   -4.7	      1
   1.4	    344	      0	 100407	    9.1	      1
   7.7	    326	 908364	 101872	   -4.1	      1
   6.3	    219	 461471	 101161	   10.0	      1
   2.8	     49	      0	 102245	    3.6	      1
   6.4	    187	 512619	 101035	   -0.8	      1
  16.2	    336	 6358197	 100524	    9.1	      1
  13.6	    120	 5037702	 102049	   -2.6	      1
   5.3	    318	 284680	 101037	    2.2	      1
  11.9	      6	 3199802	 100303	    6.2	      1
   3.9	    111	      0	 101314	   -3.7	      1
  12.3	    331	 3558232	 100539	    6.4	      1
   5.0	    303	 249080	 101163	   -0.0	      1
   6.8	    325	 607870	 101083	    5.2	      1
  10.7	    201	 2298335	 100929	   14.9	      1
  14.1	    318	 5422668	 102074	    5.8	      1
   8.7	    335	 1266040	 101496	    2.7	      1
  13.4	    299	 4474848	 101272	   12.2	      1
  11.8	    195	 3196284	 100307	    2.0	      1
  12.0	     14	 3223838	 101245	   13.8	      1
  22.1	    207	 6351724	 101203	   11.3	      1
   9.1	     18	 1449477	 101443	    5.3	      1
  11.4	     50	 2789751	 101138	   11.3	      1
  10.0	    161	 1890293	 102194	   14.3	      1
   9.7	    354	 1724451	 101918	    7.9	      1
   1.6	    173	      0	 102262	   11.1	      1
  15.1	     21	 6385035	 102185	   12.6	      1
   6.1	    154	 444092	 102253	    4.2	      1
   7.1	    274	 694327	 100414	    2.3	      1
   1.4	    149	      0	 101590	    1.4	      1
   5.9	    163	 404799	 101520	    3.5	      1
   6.2	    297	 466899	 102139	    6.9	      1
  11.9	     76	 3143406	 100528	   13.5	      1
  11.5	    198	 2972975	 100373	   -3.2	      1
  11.8	    100	 3070533	 100795	   11.8	      1
   2.1	    109	      0	 100890	    3.8	      1
   7.4	    135	 749742	 100557	   10.6	      1
  17.0	    196	 6495548	 100492	    3.1	      1
   3.0	     88	      0	 101085	    7.5	      1
   9.3	    181	 1609917	 100502	   -4.3	      1
   4.6	     62	      0	 100938	   -4.7	      1
   7.9	    181	 904427	 100447	   12.2	      1
  11.5	    198	 2997320	 101551	   -3.0	      1
  14.9	    186	 6544696	 100977	   -1.6	      1
   3.6	    240	      0	 100785	   11.4	      1
   2.6	    291	      0	 101718	   10.5	      1
  10.3	    110	 2132828	 101016	   -2.9	      1
  14.7	     24	 6052828	 101925	   11.3	      1
   4.0	     14	      0	 100795	   12.9	      1
   2.4	    299	      0	 100836	   -2.3	      1
   8.8	    140	 1325409	 101838	    7.8	      1
  14.4	    235	 5825674	 100600	    0.5	      1
   0.8	    133	      0	 101785	   11.1	      1
  16.1	    141	 6551073	 101775	    4.2	      1
   6.5	    296	 534801	 101364	   -0.2	      1
  12.2	    288	 3423928	 100506	   10.0	      1
  11.2	    172	 2618190	 101400	   13.9	      1
   7.1	    281	 692447	 100329	    5.3	      1
  18.7	    129	 6360105	 101724	   12.4	      1
   3.2	     30	      0	 101517	    0.2	      1
   9.2	     19	 1507309	 101997	    2.7	      1
  13.3	     66	 4516410	 101418	    3.8	      1
   7.8	    151	 879474	 100305	   11.0	      1
   8.4	    188	 1092847	 100400	   12.1	      1
   6.4	    113	 506234	 101206	    1.2	      1
  20.7	    276	 6400775	 101374	    9.6	      1
   9.4	    102	 1554560	 100846	   11.7	      1
  10.6	    160	 2289441	 100591	    3.1	      1
   8.9	    352	 1313137	 102208	   12.5	      1
   8.2	     20	 1083658	 101442	   -2.0	      1
   1.4	    330	      0	 100633	    2.0	      1
  10.5	     13	 2319984	 100763	   -4.9	      1
  20.3	    183	 6501957	 102129	    7.3	      1
  11.7	    174	 3058420	 101327	    6.4	      1
  12.9	    179	 4060047	 102200	   13.9	      1
   7.2	    150	 707045	 100340	    3.4	      1
  11.6	     57	 3089076	 101885	    0.0	      1
   5.1	      3	 257037	 101935	    5.0	      1
  17.3	    350	 6563512	 101923	    4.1	      1
   3.3	     85	      0	 101032	   -1.8	      1
   3.4	     90	      0	 101208	    8.5	      1
   5.3	     99	 302663	 102262	   -1.3	      1
  14.8	    332	 6439918	 101111	   -4.0	      1
   3.4	    222	      0	 100954	   -0.7	      1
  10.3	    196	 2055477	 101004	   13.6	      1
   8.2	     39	 1054421	 101937	    4.9	      1
   6.3	    163	 491460	 100731	    2.0	      1
   6.4	    289	 510157	 100504	   -3.2	      1
   3.8	    188	      0	 102152	    6.4	      1
  14.5	      7	 6024495	 101037	   -4.9	      1
   6.4	    123	 517378	 100885	    3.3	      1
   5.6	    288	 344428	 101233	    1.2	      1
   5.5	    262	 327226	 101738	    3.0	      1
  12.2	    226	 3407560	 100303	   10.2	      1
   7.8	     79	 923593	 100347	    0.2	      1
   2.8	    121	      0	 102221	    4.3	      1
   9.4	    126	 1589694	 100420	    0.1	      1
  12.5	    207	 3578858	 100560	   13.9	      1
   7.6	    351	 840890	 101370	    4.7	      1
   4.7	    131	      0	 101607	    9.5	      1
   9.1	     57	 1398488	 101022	   10.6	      1
   7.7	     45	 878384	 100814	    8.0	      1
   6.9	    320	 638611	 101652	    3.3	      1
   8.7	     96	 1304936	 101865	   -2.7	      1
   8.5	     28	 1211258	 101566	    1.2	      1
   5.4	    173	 303394	 100707	    2.6	      1
  12.5	      6	 3711418	 101515	   10.2	      1
  18.2	     46	 6326778	 100482	   10.4	      1
   6.0	    310	 416909	 100676	    9.4	      1
  16.1	    354	 6414561	 101821	   10.2	      1
  16.3	    223	 6601968	 102238	    3.3	      1
  14.6	    119	 6059533	 101521	    0.6	      1
  11.5	     39	 2900347	 100744	    7.9	      1
   1.4	    143	      0	 100960	   14.1	      1
   9.8	    189	 1735810	 101638	   14.3	      1
   9.6	      4	 1668021	 102173	   14.8	      1
   3.2	    177	      0	 101222	    9.3	      1
   3.1	    301	      0	 101667	   12.7	      1
   2.6	    358	      0	 101235	   14.7	      1
  10.3	    357	 2077058	 100536	    5.5	      1
  10.7	    177	 2295275	 100373	    6.5	      1
   6.8	     44	 615996	 101386	    4.5	      1
  12.3	    293	 3586263	 101092	    2.8	      1
   6.9	     29	 628985	 100949	    9.4	      0
  13.1	    327	 4312716	 102171	   11.8	      1
  11.2	    198	 2661099	 101574	    8.2	      1
   6.1	     16	 426904	 101004	    6.3	      1
   7.3	    146	 764394	 100648	   -1.3	      1
   2.1	    165	      0	 101098	   12.1	      1
  11.1	    194	 2599987	 100751	    9.5	      1
   3.8	    192	      0	 100830	    0.8	      1
   8.1	    109	 1065315	 101432	   -4.0	      1
   6.6	    358	 531747	 101812	   12.3	      1
   5.2	     25	 274065	 102169	    8.9	      1
   7.4	    301	 820987	 102245	   -4.7	      1
   5.4	    306	 306401	 101257	    1.5	      1
   3.6	    327	      0	 101058	    9.7	      1
   7.2	     50	 721127	 101160	    8.1	      1
  20.3	     25	 6653262	 101959	    0.4	      1
   9.8	    312	 1780945	 100846	    8.8	      1
   3.7	    191	      0	 101018	    5.4	      1
  12.6	    297	 3852497	 101049	    7.6	      1
  10.2	    169	 2047349	 101254	    6.7	      1
   5.9	      5	 385446	 101448	    8.1	      1
   9.1	     23	 1442676	 101702	   11.6	      1
   1.5	     19	      0	 101115	   -0.1	      1
   6.1	    294	 443829	 102159	    4.8	      1
   5.7	    300	 345139	 101092	   14.3	      1
   8.8	     20	 1274043	 100450	   12.1	      1
   9.4	     53	 1595047	 101630	    3.7	      1
  14.9	     40	 6265252	 101943	   10.3	      1
  14.3	    246	 5373611	 100433	   14.6	      1
  13.9	    144	 5147765	 100379	    4.1	      1
   9.8	    327	 1830906	 101167	   -1.4	      1
   9.1	     51	 1463793	 100307	    4.2	      1
   1.5	    234	      0	 101036	   13.4	      1
   6.2	    301	 443879	 102220	   10.9	      1
   3.9	     17	      0	 100943	   -4.0	      1
   8.9	    323	 1396046	 101625	   -2.6	      1
   9.1	    225	 1474364	 101244	    4.5	      1
   9.2	    338	 1545212	 101754	   -3.6	      1
  10.7	    120	 2260244	 101693	   14.4	      1
   8.0	    215	 991224	 102198	    6.4	      1
   5.4	     85	 298725	 100898	    5.2	      1
   6.4	     21	 509230	 100350	   -1.6	      1
  17.3	    341	 6328999	 100500	   10.3	      1
   5.6	    212	 321069	 100420	   13.2	      1
  15.8	    253	 6454691	 101986	    8.9	      1
   9.2	    228	 1490202	 100406	    1.9	      1
   0.8	    139	      0	 101008	   -3.0	      1
   9.4	    295	 1542658	 100798	   14.2	      1
   3.4	    328	      0	 100449	    8.5	      1
   9.5	    119	 1690904	 101799	   -2.2	      1
   7.1	     98	 681273	 100891	    2.9	      1
  11.9	     99	 3287068	 101279	    4.5	      1
  12.0	    205	 3266314	 100648	   11.6	      1
   6.7	    313	 577404	 100804	    1.9	      1
  13.7	    197	 4803956	 100857	   14.5	      1
  16.0	     29	 6566419	 101058	    1.6	      1
   9.5	    191	 1584594	 100500	   10.6	      1
   2.6	    106	      0	 101038	    0.8	      1
  17.1	    295	 6392460	 100787	    8.3	      1
   0.8	    157	      0	 100495	    8.8	      1
  17.0	    149	 6544110	 100371	    0.7	      1
  16.3	    164	 6487549	 102160	    8.0	      1
   3.5	    182	      0	 101145	   14.1	      1
   5.1	     51	 260324	 101475	   -2.1	      1
   9.4	     11	 1575529	 101110	    6.9	      1
  13.0	    355	 4040520	 100707	   13.6	      1
  11.0	    349	 2491862	 101387	   13.8	      1
   5.7	     47	 348290	 101841	    9.7	      1
  11.8	    132	 3191610	 101764	    2.1	      1
  10.1	     61	 1970103	 102129	    6.4	      1
   7.8	    293	 906479	 100645	    7.6	      1
  13.6	    229	 4723089	 101286	   12.1	      1
   1.4	    299	      0	 101784	   -0.6	      1
  12.4	    257	 3814393	 101774	   -2.2	      1
   9.3	    114	 1521336	 101470	   14.3	      1
  15.1	    139	 6670502	 101953	   -0.3	      1
   7.5	    302	 803438	 100314	    5.6	      1
   6.4	    321	 486096	 100661	   12.5	      1
   7.6	     49	 848989	 101991	   11.3	      1
   6.4	    239	 515301	 101086	    1.6	      1
   7.8	    336	 900433	 100345	    4.8	      1
   6.5	    107	 531829	 101322	    7.7	      1
   6.7	     38	 573599	 101066	    4.5	      1
  15.8	     15	 6369595	 102176	   13.2	      1
  11.3	    177	 2814148	 101243	   -0.1	      1
  13.1	    116	 4177129	 101708	   14.7	      1
   4.5	    107	      0	 101261	   12.3	      1
  11.3	    332	 2808078	 101335	    4.1	      1
  24.7	    161	 6596126	 102149	    3.3	      1
   0.8	    290	      0	 101735	   -1.2	      1
   8.8	     96	 1327981	 101930	    5.4	      1
   3.3	     82	      0	 102186	    4.9	      1
   8.2	    181	 1088290	 101377	    3.5	      1
   8.2	    243	 1022563	 101839	   12.7	      1
   1.1	    158	      0	 101654	    5.0	      1
   3.6	    122	      0	 101266	   -1.4	      1
   3.9	      1	      0	 102177	    4.2	      1
  14.8	    337	 6370965	 101022	   -2.6	      1
   3.9	    190	      0	 102011	   -2.1	      1
   4.8	    217	      0	 101449	   -1.1	      1
   7.9	    160	 971053	 102185	    3.4	      1
  11.6	    311	 2930371	 100717	    9.5	      1
  13.5	    216	 5004599	 102034	   -4.9	      1
   3.0	     16	      0	 101891	    9.5	      1
   8.3	    144	 1109416	 100830	   -2.1	      1
  12.9	     61	 4174521	 100912	    0.1	      1
  10.9	    285	 2579114	 102175	   -3.0	      1
   2.2	     80	      0	 100714	   11.6	      1
   8.4	    158	 1121980	 101729	    8.4	      1
   2.2	     74	      0	 101126	   -3.3	      1
  12.3	    240	 3517520	 101752	   10.0	      1
   3.4	    310	      0	 102278	   10.6	      1
  12.7	    183	 3968368	 100681	    4.9	      1
   7.8	    247	 909807	 101951	   12.8	      1
   5.6	     89	 343182	 101768	    9.8	      1
   7.9	    313	 940393	 101751	    4.9	      1
   9.5	    169	 1626143	 100415	    6.8	      1
  10.3	    134	 2148518	 101459	   -3.2	      1
   5.8	    298	 368314	 102153	    9.9	      1
   1.3	    296	      0	 100462	    5.1	      1
   8.0	    212	 988767	 100837	    0.3	      1
   8.6	    187	 1204184	 102105	    9.7	      1
  11.9	    125	 3348699	 101909	   -0.6	      1
   9.7	    315	 1815980	 101994	   -0.2	      1
   4.9	    333	      0	 100495	    7.8	      1
  13.0	      0	 4202589	 101609	    4.9	      1
   9.7	    264	 1787200	 100535	   -1.2	      1
   6.5	     75	 524671	 101939	   13.4	      1
   4.4	    175	      0	 100846	   -2.4	      1
  12.1	     30	 3469284	 101851	    2.8	      1
   7.6	    332	 844708	 101909	    4.1	      1
   9.7	     83	 1738683	 100897	    9.9	      1
   2.5	      5	      0	 100997	    0.4	      1
   4.5	     19	      0	 101900	    0.6	      1
   4.7	    173	      0	 102055	    2.4	      1
   8.1	    242	 1032408	 101404	    6.2	      1
   6.5	    231	 511186	 100367	    9.5	      1
   3.9	     90	      0	 102142	   -1.5	      1
   3.0	    311	      0	 100587	    7.7	      1
   9.6	     50	 1733134	 101626	    2.9	      1
  11.9	     31	 3137264	 100539	   14.1	      1
  14.3	     87	 5458467	 100833	   12.8	      1
   2.8	      9	      0	 101760	    7.1	      1
  10.5	    347	 2276379	 101544	    1.5	      1
  16.2	      4	 6429408	 101578	    8.9	      1
   7.8	    136	 906104	 100671	    0.8	      1
  20.6	     21	 6348117	 100987	   10.9	      1
   6.2	    298	 465691	 101758	    2.9	      1
   8.8	    110	 1308101	 101361	    5.5	      1
  13.4	    152	 4758193	 100876	   -4.4	      1
  15.8	     59	 6273476	 100632	   13.2	      1
   5.1	     51	 271004	 102041	   -1.2	      1
  17.0	     84	 6396980	 101528	   10.2	      1
   9.3	     49	 1576807	 101407	    4.2	      1
  13.2	    236	 4485537	 101114	   -1.1	      1
   5.6	    209	 356488	 100448	   -4.4	      1
  10.6	    349	 2238593	 100595	   10.8	      1
  10.3	    189	 2143980	 102069	    1.4	      1
   4.6	     62	      0	 100920	    0.7	      1
   4.7	     51	      0	 100426	    6.3	      1
   7.2	     42	 694892	 101897	   14.0	      1
   8.9	    354	 1330142	 101891	   10.3	      1
  15.0	    290	 6183761	 100391	   13.8	      1
  10.4	    308	 2174946	 100931	    3.6	      1
   5.9	     84	 411008	 101177	   -2.2	      1
   5.4	     91	 302827	 101101	    6.6	      1
   6.4	     41	 504194	 101162	    7.6	      1
   7.5	    328	 815358	 102046	    6.9	      1
   9.6	    166	 1677525	 101170	    5.5	      1
   6.0	    101	 433594	 100819	   -4.9	      1
   2.5	    301	      0	 101054	    0.2	      1
   8.2	    218	 1040887	 101757	   11.8	      1
   3.6	     45	      0	 100757	    4.4	      1
  10.4	    321	 2191482	 100771	    0.1	      1
  11.1	     37	 2610244	 102225	   12.4	      1
   1.8	     48	      0	 101793	   -1.5	      1
  15.9	    290	 6601549	 101234	    0.6	      1
   8.6	    169	 1178756	 101336	   11.7	      1
   6.0	    356	 418552	 102179	    1.3	      1
  17.2	     56	 6336605	 100732	   10.7	      1
  10.6	    343	 2238210	 101702	   11.2	      1
   6.1	    200	 420913	 100390	   11.5	      1
   9.7	     24	 1808956	 101497	   -2.2	      1
   7.8	    209	 940864	 101330	   -3.7	      1
   6.6	    278	 572712	 100710	   -0.7	      1
   4.9	     35	      0	 102289	    2.6	      1
   3.1	    300	      0	 100884	   -4.4	      1
   9.2	    316	 1548185	 100975	   -5.0	      1
  10.7	    134	 2342156	 100327	    8.0	      1
   7.5	    136	 850533	 100937	   -3.2	      1
  10.9	     84	 2605580	 101554	   -2.9	      1
  20.5	     16	 6311626	 101012	   12.6	      1
  16.8	    121	 6516043	 100675	    2.7	      1
   8.4	    318	 1122891	 101840	   10.1	      1
   4.9	      6	      0	 101143	   11.9	      1
   6.6	    111	 561838	 101760	    6.5	      1
  14.1	    301	 5485830	 100709	   -0.6	      1
  13.3	    178	 4415994	 102164	   13.7	      1
   2.9	    291	      0	 102119	   14.6	      1
  21.2	    294	 6420879	 101392	    8.8	      1
  16.1	     64	 6702405	 101197	   -3.6	      1
  18.5	     39	 6368816	 100704	    9.1	      1
  26.4	    158	      0	 100940	    2.4	      1
  12.0	    317	 3262408	 100601	   11.0	      1
   9.1	    331	 1434834	 102153	   11.8	      1
  14.7	    322	 6258539	 101417	   -1.7	      1
  20.3	     50	 6477031	 100969	    5.2	      1
   9.9	     83	 1924397	 101621	   -2.2	      1
   4.5	    205	      0	 101764	    5.8	      1
   4.9	    182	      0	 102157	    0.9	      1
  12.2	    186	 3370534	 101370	   14.2	      1
   5.4	    289	 308457	 101297	    6.8	      1
  11.3	    350	 2738426	 100337	    6.3	      1
   7.8	     20	 945787	 101083	    0.3	      1
  10.3	    128	 2054432	 101673	   10.3	      1
   7.7	     89	 895473	 102294	    7.3	      1
   5.7	     59	 342660	 101486	   12.6	      1
   7.9	    270	 965466	 101229	   -1.7	      1
   6.7	    332	 580020	 100510	   -0.2	      1
   4.6	     28	      0	 100860	    3.7	      1
  16.5	    236	 6574545	 101320	    2.0	      1
  14.7	     15	 6001220	 100778	   10.8	      1
  10.2	    301	 2037250	 102110	    4.3	      1
  16.5	    119	 6572114	 101505	    2.6	      1
  18.8	    206	 6511216	 101912	    6.3	      1
   7.3	    116	 760885	 101447	    3.0	      1
   6.1	     31	 427988	 101512	   10.3	      1
  19.1	    348	 6386094	 101196	    9.8	      1
   5.8	     81	 391663	 101778	   -0.3	      1
   2.6	     11	      0	 101714	   13.0	      1
  13.2	    349	 4406201	 100940	    5.4	      1
   9.1	    206	 1448671	 101242	    6.0	      1
