Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   5.4	    130	      0	 101845	   13.0	      1
   4.4	    159	      0	 100958	   -4.2	      1
  11.4	    180	 757609	 100361	    9.8	      1
   8.4	    178	 317071	 101043	    7.2	      1
  17.3	    107	 1442949	 100548	    5.9	      1
  14.4	    241	 1449947	 102132	    8.9	      1
  14.1	    337	 1426822	 102116	   13.4	      1
   7.2	     95	 204942	 101123	   -0.8	      1
   6.3	    320	 134205	 101219	   -4.2	      1
   8.8	    134	 371210	 102221	   -2.2	      1
   2.7	    137	      0	 101038	   -0.3	      1
   4.8	    104	      0	 101738	   -3.2	      1
   3.9	    295	      0	 100634	    1.7	      1
   9.5	    119	 447377	 101752	   14.3	      1
  10.0	    238	 552135	 102201	   -0.4	      1
  10.8	    237	 675806	 101784	    4.1	      1
   5.2	    278	      0	 101735	   -3.9	      1
   4.4	    131	      0	 101183	   13.2	      1
   9.4	    147	 465465	 101783	   -4.0	      1
   6.8	     32	 169695	 101299	    1.1	      1
  10.9	     37	 694536	 101794	    6.2	      1
  18.9	    176	 1515393	 101699	   -4.4	      1
  15.4	    160	 1430500	 101699	   11.5	      1
   7.8	    334	 260956	 102147	   -0.4	      1
  11.5	     35	 839782	 102071	   -1.5	      1
   8.5	    307	 316569	 101194	   11.3	      1
   5.7	    203	      0	 101285	   -5.0	      1
  12.4	    127	 1013506	 101241	    5.9	      1
   1.5	    157	      0	 100980	   -0.9	      1
  10.5	    152	 604927	 102096	    8.4	      1
   4.6	    339	      0	 100812	    7.6	      1
   7.5	    178	 232712	 100963	   -0.7	      1
  15.1	    260	 1467299	 100949	    2.3	      1
   9.9	    204	 519620	 101644	    3.2	      1
   4.0	    180	      0	 100704	   11.7	      1
   9.6	     91	 478898	 102126	   -1.4	      1
   2.8	    304	      0	 100873	   11.0	      1
   5.1	    318	      0	 101056	   13.6	      1
   6.8	      3	 165860	 101630	    4.5	      1
   5.4	     37	      0	 101309	    5.4	      1
  16.6	    316	 1455143	 100648	    3.8	      1
   3.9	     27	      0	 100960	    3.3	      1
   1.7	    246	      0	 102052	   11.1	      1
   2.2	    322	      0	 102056	   11.0	      1
  11.0	     45	 686691	 100497	   10.3	      1
  12.6	    209	 1076696	 101798	    4.3	      1
  10.1	    107	 575418	 102082	   -4.2	      1
   4.4	    291	      0	 100899	    8.4	      1
  15.5	    305	 1453948	 100814	    4.5	      1
  16.9	     73	 1468556	 102053	    5.1	      1
  11.1	    136	 728709	 100890	    6.0	      1
   4.9	     48	      0	 100938	   12.4	      1
  12.1	    127	 937191	 101055	    8.4	      1
   1.3	    150	      0	 101602	    6.6	      1
  14.8	    163	 1476398	 100887	    0.5	      1
   7.5	    119	 216308	 100747	   12.2	      1
  15.0	    145	 1488591	 101165	   -1.0	      1
   5.9	    346	      0	 100657	   12.1	      1
   8.5	    191	 314464	 100507	   13.2	      1
  12.9	     50	 1150679	 100456	    1.4	      1
   5.3	    147	      0	 101851	   -4.6	      1
   9.4	      6	 445701	 101133	   -1.8	      1
   5.7	    198	      0	 100443	   -4.1	      1
   8.0	     36	 285213	 102129	   -2.4	      1
   2.3	    262	      0	 101691	    3.2	      1
   7.5	      7	 223060	 100353	    8.7	      1
   5.5	     75	      0	 101529	    8.5	      1
   8.1	    209	 276321	 100776	    6.2	      1
  11.7	    140	 824154	 101836	   14.0	      1
  14.1	      1	 1491354	 100425	   -3.5	      1
   1.5	    141	      0	 101143	   13.3	      1
   6.4	    307	 139110	 101077	    1.4	      1
  11.7	    116	 837879	 102127	   10.4	      1
   3.4	     61	      0	 101857	   10.5	      1
  19.2	    131	 1444876	 100553	    5.5	      1
  13.3	    170	 1236366	 101561	    7.8	      1
   8.8	    320	 349838	 101879	   11.6	      1
   4.9	     85	      0	 100727	   -3.3	      1
  12.8	     30	 1093874	 102239	   13.5	      1
   7.8	    359	 241267	 100557	   15.0	      1
   5.3	    234	      0	 101366	   -3.2	      1
   3.3	     68	      0	 101516	   10.8	      1
   4.7	    195	      0	 101576	   13.8	      1
  10.0	    210	 529962	 101661	    4.3	      1
   2.5	     41	      0	 101368	    0.9	      1
  11.6	    210	 851843	 101711	   -3.2	      1
   0.6	    347	      0	 102169	   -0.2	      1
   7.9	    147	 271109	 102178	   -4.4	      1
   4.1	    307	      0	 101575	    9.5	      1
   2.5	    275	      0	 101494	    2.4	      1
  19.4	    318	 1475441	 101353	    1.9	      1
  10.9	    209	 661689	 101673	   14.2	      1
  15.7	     62	 1411222	 100574	   12.2	      1
   8.6	    197	 326146	 100717	   11.0	      1
   9.5	     65	 460674	 100301	   -4.8	      1
   3.5	    188	      0	 102117	   -4.3	      1
   1.4	     66	      0	 101272	   -3.5	      1
   3.1	    205	      0	 101899	   -4.8	      1
  24.6	    229	 1433351	 101504	   10.4	      1
   7.1	    127	 199698	 101269	   -4.1	      1
   3.4	    104	      0	 101643	    1.5	      1
   5.0	     26	      0	 101092	   11.0	      1
  11.5	     65	 843304	 102268	   -4.1	      1
  14.5	     56	 1422280	 101862	   13.6	      1
   8.1	    145	 276609	 100685	   11.9	      1
   3.8	     86	      0	 100667	   -1.2	      1
  14.9	    167	 1453678	 102289	    8.6	      1
   8.4	    290	 328073	 101988	   -4.3	      1
   6.6	    305	 150922	 101268	    5.5	      1
   1.6	    213	      0	 102156	    2.3	      1
   1.8	    174	      0	 100697	   12.1	      1
  21.8	    114	 1430008	 100445	    8.1	      1
   8.7	    328	 353789	 100684	   -3.6	      1
  10.6	     18	 604799	 100503	   13.1	      1
  12.5	    325	 1079895	 101870	   -4.2	      1
   7.7	    227	 241365	 101656	   12.8	      1
  11.0	     48	 720313	 101752	    2.4	      1
   2.6	    101	      0	 100938	   11.4	      1
  15.5	     70	 1453318	 102089	    8.1	      1
   8.5	     98	 315824	 101136	   10.6	      1
   6.0	    337	      0	 101962	   13.0	      1
  11.6	    283	 812103	 101803	   10.1	      1
   8.8	     56	 368688	 101218	   -0.4	      1
   9.4	     30	 449560	 101398	   -3.4	      1
  14.8	     29	 1432388	 101291	   10.0	      1
  12.4	     58	 1017606	 100976	    0.0	      1
  13.1	    240	 1232994	 101865	   -1.0	      1
  13.4	    167	 1269534	 100590	    6.5	      1
   7.1	     94	 194088	 101795	   -0.9	      1
  10.8	    113	 681551	 101295	   -0.9	      1
  10.0	    182	 543447	 101508	    3.2	      1
   0.9	    339	      0	 101343	   12.3	      1
   8.4	     31	 321052	 101271	   -2.1	      1
   2.6	      0	      0	 102116	   -3.4	      1
   8.1	    199	 281204	 100978	    5.8	      1
   2.1	     46	      0	 101404	    9.5	      1
   8.1	    200	 269001	 101056	   12.9	      1
   9.8	    260	 508521	 101229	    0.9	      1
  19.6	    352	 1444040	 101185	    7.4	      1
   9.5	      0	 447248	 100833	    7.6	      1
   6.6	    168	 152432	 100734	    5.4	      1
   5.6	     36	      0	 100412	   12.9	      1
  18.9	    239	 1401077	 100568	   14.3	      1
   1.6	    162	      0	 102193	    2.4	      1
  11.3	     82	 787444	 102179	   -2.1	      1
  11.6	    342	 799095	 100687	   12.8	      1
  12.1	    334	 962138	 102122	   -0.3	      1
   4.8	    196	      0	 100696	   -1.3	      1
  15.9	    289	 1444053	 100618	    5.9	      1
  10.1	    188	 564191	 101852	   -2.3	      1
  11.7	    164	 847545	 101287	    8.7	      1
  14.4	     30	 1427025	 102020	   13.1	      1
   4.0	    134	      0	 101961	    2.3	      1
  14.7	    164	 1496734	 100435	   -4.5	      1
   9.7	     71	 511021	 102100	   -3.0	      1
   8.8	    116	 366122	 102092	    5.3	      1
   6.2	    113	 129700	 100505	   -3.2	      1
  11.8	    138	 901111	 102028	   -3.4	      1
   7.0	     26	 179648	 101857	   10.1	      1
   4.4	    302	      0	 102218	   -0.0	      1
   2.2	     13	      0	 100627	    2.5	      1
   6.9	     64	 182855	 101839	   -2.7	      1
   8.7	    183	 359979	 100389	   -1.4	      1
   5.5	    203	      0	 101074	   14.4	      1
  10.4	    102	 580933	 101330	   13.0	      1
  12.4	    107	 1017196	 100785	    2.1	      1
   8.2	     70	 286521	 100461	   10.3	      1
   4.7	    253	      0	 100352	    8.3	      1
  13.3	    181	 1238011	 100788	    5.6	      1
   0.9	     41	      0	 102010	    1.9	      1
   6.2	    228	 124196	 100589	    2.1	      1
   6.6	    352	 156962	 101648	   -4.4	      1
  18.6	     80	 1513135	 101687	   -4.1	      1
   1.6	    349	      0	 101731	   -0.1	      1
   9.4	    306	 428052	 101261	   12.9	      1
   3.4	     41	      0	 101092	   13.5	      1
   8.2	    342	 285835	 100874	    8.8	      1
   7.7	    126	 235727	 101934	   12.8	      1
   3.2	    331	      0	 101464	   14.2	      1
  21.0	    292	 1514616	 101900	   -3.8	      1
  17.6	     75	 1515190	 102165	   -3.2	      1
  12.1	    334	 927878	 100943	    9.3	      1
   9.4	     20	 441560	 100659	    7.2	      1
   5.9	    109	      0	 102275	   -4.9	      1
   5.1	    177	      0	 101092	   11.9	      1
   4.4	     25	      0	 101591	   10.6	      1
   6.4	    156	 140693	 102111	    2.7	      1
   2.1	    112	      0	 100464	   11.0	      1
   5.2	    295	      0	 100995	   -0.8	      1
   9.6	    359	 464131	 100302	    9.2	      1
  11.1	     71	 701610	 100671	   10.1	      1
   9.0	    358	 382936	 101612	    7.6	      1
   4.7	    158	      0	 100797	    4.3	      1
   5.2	    185	      0	 100504	   -4.0	      1
   2.9	    349	      0	 101134	    1.8	      1
   8.3	    195	 310169	 100883	   -4.8	      1
   3.8	    155	      0	 101481	    5.8	      1
   0.4	    107	      0	 100673	   -4.4	      1
   4.4	    147	      0	 100386	   13.4	      1
  17.0	    144	 1452893	 101489	    6.6	      1
  14.7	    210	 1462162	 101465	    4.7	      1
   4.0	     52	      0	 101501	   -1.8	      1
   9.3	    114	 413498	 100932	   13.1	      1
   1.5	    336	      0	 100474	    1.0	      1
   4.1	    291	      0	 101392	    5.9	      1
  13.0	     88	 1168422	 101742	    8.7	      1
   8.9	    289	 370871	 101045	    2.8	      1
   2.4	    312	      0	 101626	    4.5	      1
   8.6	    307	 341335	 101169	    4.2	      1
   3.1	    276	      0	 100821	   10.5	      1
  12.7	    284	 1106838	 101993	    5.5	      1
   7.5	    299	 225842	 100487	   -2.0	      1
   7.4	    238	 204831	 100347	   12.1	      1
   3.9	     94	      0	 102107	   14.3	      1
  20.6	    198	 1488463	 101667	    0.4	      1
  16.2	    176	 1503766	 101942	   -1.7	      1
   2.2	    115	      0	 101745	    3.0	      1
  15.8	    317	 1412755	 101491	   14.5	      1
  12.7	    152	 1098156	 100507	    1.6	      1
   3.8	    212	      0	 101002	    7.5	      1
  17.7	    187	 1454057	 101946	    7.6	      1
  13.3	    108	 1292689	 101564	   -2.3	      1
  14.1	    160	 1489609	 101677	    0.2	      1
  12.5	    165	 1063465	 102015	   -0.9	      1
   6.3	    163	 131469	 101184	    4.1	      0
   6.2	     82	 127183	 102114	   12.5	      1
  11.5	    299	 828375	 101230	   -3.2	      1
  14.0	    110	 1460474	 101555	    3.1	      1
  20.8	     64	 1419869	 101007	   11.7	      1
   7.2	    341	 203389	 101653	   -2.8	      1
   9.0	     32	 383124	 101660	    4.8	      1
  11.7	     59	 817415	 101308	   14.4	      1
  12.0	    115	 928643	 100369	   -4.0	      1
  15.0	     52	 1418050	 100633	   11.0	      1
   3.3	     20	      0	 101093	   15.0	      1
   8.9	      4	 374888	 101435	    0.9	      1
   0.6	    322	      0	 100817	    6.6	      1
   8.0	    282	 268619	 101816	    9.0	      1
  18.1	     81	 1444742	 100627	    5.7	      1
  10.8	    213	 687991	 101755	   -1.9	      1
   1.8	     84	      0	 100459	    3.8	      1
  15.9	     75	 1473656	 100450	   -0.2	      1
  11.4	    327	 778909	 100598	    9.2	      1
  24.3	    341	 1448998	 101082	    6.2	      1
   0.8	    158	      0	 100953	    3.7	      1
   8.1	    133	 285568	 101026	    5.5	      1
   4.1	    330	      0	 102179	   12.8	      1
  14.7	    158	 1435867	 102138	   11.7	      1
   1.2	     71	      0	 100549	    0.9	      1
   4.3	    338	      0	 101417	   13.7	      1
  19.4	    172	 1493855	 101503	   -1.1	      1
   5.9	     16	      0	 101741	    2.7	      1
  14.3	    355	 1434899	 101802	   10.9	      1
  12.9	    317	 1153852	 101020	   -0.1	      1
   5.2	     93	      0	 101844	    2.0	      1
  10.8	    312	 663675	 101056	    6.2	      1
   6.7	    100	 155919	 100953	    5.1	      1
  19.9	     86	 1457276	 102194	    7.7	      1
   6.3	    328	 126759	 101681	   14.4	      1
   4.5	    277	      0	 102177	    0.2	      1
  11.5	    292	 775234	 101090	   13.4	      1
   3.3	    138	      0	 101902	    4.0	      1
  10.2	     29	 551081	 102058	   11.3	      1
   2.8	     17	      0	 100959	    3.1	      1
   9.9	      9	 522837	 101930	    6.2	      1
   3.2	    335	      0	 101298	    9.5	      1
   7.5	    197	 234194	 101663	   -2.1	      1
   2.6	    336	      0	 101271	    9.5	      1
  10.1	     89	 532065	 101521	   10.4	      1
  14.9	    100	 1416907	 100841	   11.8	      1
   4.9	     98	      0	 100489	    6.9	      1
  10.7	    346	 668597	 101388	   -3.5	      1
   7.7	    134	 249706	 101917	    0.4	      1
   9.0	     80	 388865	 102297	    9.6	      1
   6.1	     13	 123800	 101335	   -2.2	      1
   5.4	    346	      0	 102230	   -4.6	      1
  13.6	    127	 1373803	 100670	   -3.9	      1
  15.0	     49	 1499594	 101221	   -2.9	      1
   5.1	    102	      0	 101416	   11.4	      1
  16.5	    151	 1521715	 102287	   -4.0	      1
   3.8	    107	      0	 101909	   -1.3	      1
  15.7	     50	 1505990	 101863	   -2.3	      1
  12.5	     79	 1026533	 102110	   13.2	      1
   0.3	    352	      0	 100770	    1.7	      1
   8.6	     81	 349621	 101230	   -2.6	      1
   8.7	     36	 355613	 100827	   -3.0	      1
   3.0	     10	      0	 100813	    9.2	      1
  11.8	    343	 882516	 101535	    2.1	      1
   9.1	     64	 384902	 100865	   13.7	      1
  21.7	     86	 1443918	 101045	    7.1	      1
  19.1	    113	 1511420	 101276	   -4.8	      1
  13.7	      3	 1350999	 101882	   11.2	      1
   8.1	    178	 286531	 100389	   -1.5	      1
  18.3	     92	 1457433	 102083	    7.3	      1
  17.5	     86	 1473279	 102101	    4.3	      1
  13.9	    207	 1416249	 101240	    8.5	      1
   7.1	    216	 186352	 101229	    8.4	      1
  12.2	    308	 985709	 101686	   -3.1	      1
  10.2	    313	 565195	 100777	   -0.1	      1
  10.6	    165	 608595	 101605	   14.7	      1
  17.8	    182	 1436990	 102002	   11.1	      1
  12.5	    120	 1049449	 100953	    2.3	      1
   3.9	    144	      0	 102210	    2.4	      1
  21.5	     52	 1476412	 101715	    2.7	      1
  10.4	    107	 607131	 101813	    3.6	      1
   9.2	    321	 411085	 102133	   10.9	      1
  10.4	    289	 588808	 100680	    6.8	      1
   3.9	     97	      0	 101493	    5.6	      1
   2.3	    139	      0	 101300	    4.9	      1
   7.8	    329	 258342	 100698	   -2.0	      1
   9.9	     94	 500681	 101091	    9.4	      1
   4.5	    225	      0	 101783	    8.8	      1
  10.9	    200	 721032	 101523	   -3.4	      1
  11.3	    213	 760039	 102262	   11.0	      1
   9.4	    304	 444996	 100996	    5.6	      1
  11.0	    216	 692604	 101319	   13.0	      1
   9.2	    325	 420631	 100629	   -3.9	      1
   7.0	    294	 187563	 100570	   -2.7	      1
   6.6	    355	 151580	 101909	    7.8	      1
   5.9	     31	      0	 101576	    8.8	      1
   5.5	     78	      0	 102207	   12.5	      1
   4.7	    255	      0	 101366	    7.4	      1
   8.8	    165	 367299	 100962	   -0.5	      1
  12.2	     24	 967723	 101911	    7.1	      1
  12.0	    262	 911741	 101426	    5.7	      1
   4.3	     44	      0	 101939	    0.1	      1
  11.3	    249	 750652	 101316	    7.7	      1
  13.7	     30	 1329757	 101416	   14.4	      1
  20.6	    258	 1451555	 100569	    4.3	      1
   7.8	    197	 249722	 102204	    7.9	      1
  12.5	    292	 1040128	 102049	    9.3	      1
  13.1	     53	 1181124	 101475	    8.7	      1
  10.1	    339	 540943	 101191	   11.8	      1
   1.4	     78	      0	 101000	   13.5	      1
   6.7	    152	 167244	 100954	   -2.3	      1
   1.8	    349	      0	 100663	    4.2	      1
  15.2	    205	 1468019	 101408	    3.5	      1
  12.0	    127	 890676	 101967	   12.5	      1
   4.8	    283	      0	 100619	   -4.7	      1
  12.5	    228	 993928	 100600	   14.7	      1
   8.4	     61	 327642	 101718	   -0.0	      1
  18.3	    188	 1415031	 101582	   14.3	      1
   9.1	     28	 413658	 101223	    0.2	      1
   4.9	    161	      0	 100822	    4.5	      1
   1.6	     80	      0	 100508	   10.3	      1
  10.8	    229	 693734	 101500	   -4.3	      1
  10.5	    163	 626987	 101464	    3.8	      1
  17.4	    110	 1463411	 100948	    3.1	      1
   7.6	      8	 230695	 100657	    9.4	      1
   3.4	    123	      0	 101949	   12.7	      1
   0.3	    209	      0	 101686	   10.5	      1
   4.6	    183	      0	 101048	   13.2	      1
   3.8	    222	      0	 101599	   -1.8	      1
  26.5	    338	      0	 101898	    7.3	      1
   5.6	     98	      0	 101642	    3.3	      1
   9.8	    293	 499567	 101712	    2.8	      1
  12.9	    144	 1181186	 101926	   -3.7	      1
  13.6	      5	 1371116	 100712	   -0.8	      1
   6.9	    182	 180781	 101062	   -3.7	      1
   6.9	    340	 170761	 101845	    7.6	      1
   4.7	    195	      0	 102222	   10.6	      1
   7.4	    196	 228180	 102201	   -4.4	      1
  11.5	    114	 773531	 100515	   13.8	      1
   4.1	    138	      0	 100592	   14.2	      1
  17.0	     60	 1478886	 100936	    0.1	      1
   4.5	    314	      0	 100605	    4.3	      1
   4.8	    132	      0	 102018	   11.4	      1
  22.7	    334	 1449325	 101234	    6.5	      1
   7.1	    201	 186774	 100719	    9.8	      1
  18.8	     16	 1448910	 100560	    4.8	      1
   7.6	    199	 235729	 100488	    0.0	      1
  14.1	     30	 1467337	 100489	    1.1	      1
   5.4	    288	      0	 101253	   13.7	      1
   1.8	    193	      0	 101369	   -1.8	      1
  10.5	    249	 615099	 101716	    8.1	      1
  10.3	      4	 583484	 100783	    4.4	      1
  10.6	    173	 647842	 100848	   -0.2	      1
