Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  14.6	    146	 6131296	 101918	   -3.7	      1
   2.4	    351	      0	 100530	    8.4	      1
  17.7	     90	 6112590	 100750	   14.5	      1
   8.3	    151	 1022146	 100446	   13.6	      1
   5.9	    295	 376107	 101927	   13.8	      1
  15.1	    320	 6143757	 100769	   13.1	      1
   7.2	     89	 680446	 101633	   14.2	      1
   4.9	    102	 219916	 101966	    6.9	      1
   1.9	    265	      0	 100447	    6.6	      1
   6.4	    177	 471827	 101696	   13.1	      1
   2.9	     40	      0	 101003	   13.5	      1
   9.1	     44	 1363260	 101083	   12.6	      1
   2.4	     20	      0	 102193	    1.2	      1
  12.2	     40	 3366532	 102228	   13.2	      1
  22.9	    327	 6339173	 100810	    4.4	      1
  10.8	    141	 2364651	 100741	    3.4	      1
   5.2	    128	 272213	 100939	   -4.4	      1
   6.8	    114	 586784	 101698	    9.5	      1
  11.0	     70	 2451659	 100656	   12.3	      1
   2.5	    245	      0	 101317	   -3.9	      1
   2.5	    179	      0	 101107	   -4.5	      1
  12.2	    293	 3435034	 102012	    4.1	      1
   7.1	    201	 678001	 101985	    5.5	      1
  12.7	    355	 3842088	 101939	   10.1	      1
  12.9	    212	 4121294	 101582	   -2.3	      1
  14.1	     76	 5224154	 101566	    7.9	      1
   4.6	     97	 191970	 101537	    1.2	      1
   3.8	    161	      0	 101404	    3.1	      1
  10.5	     42	 2229741	 101603	   -1.4	      1
   5.8	     17	 372105	 100921	    1.3	      1
  11.0	    111	 2430704	 101376	   11.5	      1
  21.6	     98	 6227408	 102226	   13.3	      1
   7.2	    332	 666987	 100977	   14.5	      1
   6.7	     80	 559022	 100929	    8.2	      1
   1.8	    318	      0	 101342	    1.0	      1
   9.1	     30	 1456281	 102175	   -1.1	      1
   9.5	     60	 1577240	 100927	    8.7	      1
  13.8	      3	 5145626	 102075	   -4.3	      1
   4.9	      2	 233258	 101146	   -3.7	      1
  11.6	     10	 2942994	 100798	    2.1	      1
  12.6	    205	 3826089	 101689	    0.9	      1
   5.2	    294	 258818	 100877	    5.5	      1
   4.1	     24	 132105	 100459	   -3.3	      1
   4.5	    253	 168727	 101184	   13.0	      1
  22.1	    108	 6193318	 100984	   11.4	      1
  10.3	    352	 2043265	 101617	    6.4	      1
   7.4	    188	 773951	 101729	   -3.2	      1
   4.7	     52	 199090	 101979	   -3.2	      1
  16.0	      3	 6220213	 101197	   10.8	      1
  13.2	     76	 4262567	 100398	    4.1	      1
   3.6	    103	      0	 101796	   -1.4	      1
  15.8	    305	 6177371	 101633	   14.0	      1
  17.0	    196	 6491098	 101223	   -1.0	      1
  14.4	     43	 5550567	 100540	    5.6	      1
   7.5	     95	 795688	 102068	   11.6	      1
  16.6	    116	 6239353	 101265	   10.1	      1
  10.8	    350	 2438134	 100694	   -3.6	      1
  12.1	    356	 3319588	 101175	    5.0	      1
  16.2	    138	 6316362	 102244	    9.4	      1
  18.2	    122	 6135313	 100764	   13.5	      1
   7.1	     52	 639767	 100305	   11.9	      1
   8.5	    311	 1156491	 102254	    8.2	      1
   4.0	    214	      0	 100355	   13.8	      1
  12.5	     47	 3597533	 101862	   10.9	      1
   9.3	    120	 1566245	 102107	   -2.1	      1
   7.9	    233	 883986	 101567	   14.7	      1
   7.0	      2	 644986	 100962	    9.4	      1
   6.7	    356	 576266	 100665	   -1.6	      1
  10.3	     32	 1968414	 100533	   11.8	      1
  16.5	    222	 6087908	 100464	   14.9	      1
  14.4	    236	 5540273	 101717	    8.8	      1
   6.6	     73	 553958	 100946	    3.8	      1
  16.0	    241	 6207744	 101065	   11.0	      1
  13.5	    166	 4704542	 102202	    5.8	      1
  15.1	    158	 6593992	 101806	   -3.7	      1
  11.9	    181	 3223093	 100582	    0.6	      1
   4.0	    182	 123239	 100484	    3.1	      1
   3.8	     72	      0	 102097	    4.9	      1
   5.5	     13	 326540	 102029	    0.0	      1
  10.2	    340	 1987761	 101423	   10.8	      1
   3.3	    190	      0	 101043	   -1.2	      1
   8.0	    176	 1000306	 100792	   -1.5	      1
   2.8	    294	      0	 101213	   12.4	      1
  10.5	     11	 2189546	 101796	    5.1	      1
  14.5	    320	 5660053	 101276	    8.1	      1
  14.2	     20	 5641701	 101510	   -4.2	      1
   8.5	    230	 1131832	 102275	   13.9	      1
   5.6	     35	 324136	 101410	   14.8	      1
   8.8	    322	 1314902	 102062	    4.7	      1
   3.8	    360	      0	 100806	   -4.4	      1
   4.7	    133	 204190	 102183	   -2.3	      1
   5.5	    164	 312537	 100997	    9.5	      1
  10.7	    178	 2283735	 101657	   10.3	      1
   5.7	    224	 347238	 102068	   14.9	      1
   4.6	     53	 180720	 100614	    3.7	      1
  16.6	    325	 6337264	 101280	    5.8	      1
   6.8	    160	 573467	 101380	   10.1	      1
  18.7	    340	 6193758	 101529	   12.9	      1
   5.0	    194	 231546	 102031	    7.2	      1
   6.7	    342	 578079	 101792	    6.7	      1
  12.8	      0	 3967686	 101071	    3.9	      1
  10.6	    332	 2165439	 100982	   13.0	      1
   9.0	    307	 1412501	 101634	   -0.2	      1
  20.5	     38	 6278116	 101597	    9.3	      1
  19.4	     28	 6514333	 101574	   -1.0	      1
   2.2	     16	      0	 100660	    4.1	      1
   7.3	    336	 759820	 102254	    1.4	      1
   6.0	     18	 403472	 100642	    7.3	      1
   1.6	    313	      0	 100629	    7.6	      1
   6.0	    160	 419186	 100654	    0.4	      1
  10.9	     44	 2560605	 101348	   -5.0	      1
  12.3	    345	 3520234	 101663	    5.8	      1
   6.4	    163	 505912	 101701	    0.5	      1
  12.6	      0	 3664242	 102165	   14.4	      1
  13.3	    327	 4487015	 101401	    0.0	      1
   5.1	    296	 249245	 100697	    5.9	      1
   5.7	    146	 356563	 102136	    1.2	      1
   6.3	     31	 461461	 101385	   14.2	      1
   6.0	    202	 409123	 101479	    4.9	      1
   5.4	    292	 283616	 101499	   14.1	      1
  12.1	    126	 3222706	 100689	   11.3	      1
   8.1	    150	 987137	 101114	    5.9	      1
   5.5	    171	 313484	 100604	   -1.9	      1
   4.2	    184	 140786	 100968	   -2.4	      1
   6.3	    312	 456403	 101356	    9.3	      1
   8.7	    299	 1264098	 100654	   -3.2	      1
  14.7	    328	 5908105	 101124	    8.8	      1
  13.3	    320	 4410619	 101742	   10.2	      1
   7.1	    183	 671613	 101091	   -0.4	      1
   9.2	     61	 1489078	 100334	   -4.5	      1
   2.8	    181	      0	 100321	    9.3	      1
  15.0	     25	 6496919	 101394	   -0.8	      1
   4.3	     38	 147388	 102008	    2.5	      1
  13.4	     16	 4566646	 102275	    3.5	      1
   5.4	    179	 300519	 100906	    7.1	      1
   6.4	    346	 497077	 100663	   -4.5	      1
  12.4	    270	 3754979	 102030	   -4.0	      1
   9.2	    158	 1454140	 100446	    4.2	      1
   5.2	    116	 262917	 100835	   -1.1	      1
   8.6	    312	 1149899	 100420	   12.5	      1
  19.7	    175	 6397668	 100839	    1.9	      1
   6.3	    150	 468725	 101898	    4.5	      1
   8.6	    343	 1217380	 101735	    3.1	      1
   3.7	    114	      0	 102164	    8.1	      1
  16.9	      6	 6452208	 101522	    1.5	      1
   3.8	    311	      0	 101799	   14.4	      1
   3.4	    301	      0	 101010	    2.9	      1
   3.2	    329	      0	 101747	    1.1	      1
  15.0	    208	 6264311	 100889	    6.3	      1
   8.1	     55	 1012546	 100559	   -0.8	      1
   6.8	    109	 591285	 101933	    2.5	      1
  14.9	     94	 6166696	 101303	    7.4	      1
   3.9	    253	      0	 100613	   14.1	      1
   3.8	    211	      0	 101127	    1.9	      1
   9.5	     55	 1607601	 101396	    4.8	      1
   3.7	     43	      0	 101782	    4.7	      1
  16.6	    130	 6147986	 100354	   11.7	      1
  19.7	    274	 6275061	 100906	    7.5	      1
  20.7	    154	 6504219	 101527	   -0.7	      1
   6.0	     70	 398320	 101605	    9.2	      1
   1.5	    201	      0	 100600	   11.6	      1
   5.1	    124	 259564	 101340	    2.2	      1
   9.2	    355	 1407824	 101233	   14.3	      1
   3.9	    330	      0	 102097	   -3.2	      1
  16.0	    202	 6226725	 100747	    9.2	      1
  11.6	    144	 2972190	 100872	    2.0	      1
  11.2	    167	 2603187	 102098	   11.3	      1
  19.6	     36	 6380881	 101305	    3.9	      1
   6.0	    182	 412365	 100594	    4.6	      1
   1.3	    320	      0	 100508	   -3.9	      1
   6.6	      0	 532749	 100624	    3.5	      1
  12.5	     58	 3783395	 101009	   -1.6	      1
  14.2	     88	 5530001	 100989	   -1.9	      1
   5.7	     72	 358852	 101847	   -3.3	      1
   6.1	     69	 437713	 101328	   -0.3	      1
   5.2	    147	 272031	 101469	    4.4	      1
  19.4	    219	 6394371	 101226	    3.1	      1
   7.4	    286	 743744	 102078	   13.7	      1
  11.9	     96	 3219319	 101866	    2.0	      1
  10.3	    198	 2016493	 101231	   12.2	      1
  16.1	     18	 6472437	 100354	   -2.5	      1
  16.5	    111	 6429006	 100915	    0.8	      1
   4.3	    163	 153865	 101757	    2.5	      1
   9.2	    170	 1482790	 101503	    5.1	      1
   1.2	    135	      0	 102042	    3.1	      1
   2.2	    143	      0	 100380	    0.7	      1
  14.1	    195	 5102995	 101775	   13.1	      1
   8.6	    105	 1216063	 102134	    7.0	      1
   8.7	     49	 1292377	 100963	   -2.7	      1
  13.6	     40	 4641869	 101852	   13.2	      1
   3.5	    276	      0	 101636	    9.8	      1
   3.3	     13	      0	 101150	    5.4	      1
  15.0	     81	 6512956	 102123	   -0.3	      1
  11.8	    193	 3126410	 101117	   -1.0	      1
  12.7	    200	 3887698	 101057	   -0.5	      1
   7.3	     96	 729116	 102178	    5.4	      1
  14.6	    187	 6004143	 101520	   -3.7	      1
   5.1	      6	 254959	 101848	   -4.8	      1
  10.7	    143	 2224192	 100313	   12.5	      1
   7.0	    218	 632518	 101134	   13.8	      1
   8.9	    115	 1316686	 101620	    9.5	      1
  11.2	    154	 2555652	 101524	   13.1	      1
   8.5	    209	 1155415	 100646	    7.3	      1
  18.0	    354	 6294672	 101684	    8.8	      1
  18.1	     25	 6533081	 101161	   -2.9	      1
   8.9	    208	 1324155	 101732	   11.1	      1
   9.9	    153	 1738811	 100684	   13.2	      1
  16.1	    125	 6551992	 101652	   -2.4	      1
   8.2	    312	 1012721	 101987	   14.6	      1
   5.0	     52	 231047	 101164	   14.2	      1
   3.6	    181	      0	 100715	   11.1	      1
   1.9	      5	      0	 101402	   -3.7	      1
   6.1	     99	 413170	 100793	    8.5	      1
  11.0	     43	 2564990	 100707	   -1.4	      1
   3.1	    359	      0	 100991	    5.5	      1
   8.0	    200	 921202	 100949	   14.3	      1
  11.4	     33	 2817963	 101699	    4.0	      1
   7.3	    133	 720704	 100475	    6.4	      1
   2.3	    197	      0	 101405	   12.0	      1
   9.4	    214	 1541167	 100683	   11.5	      1
   3.4	    252	      0	 101295	   12.1	      1
   3.9	     87	      0	 101552	    7.1	      1
   2.0	    327	      0	 100403	   12.7	      1
  10.1	    156	 1961964	 101542	   -0.9	      1
  17.8	    111	 6607905	 101959	   -3.9	      1
  14.1	    191	 5045329	 100682	   15.0	      1
   6.0	    212	 400498	 101649	   12.4	      1
   7.8	    148	 884980	 100467	    8.6	      1
   4.3	    359	 147219	 102162	    5.6	      1
  15.6	    160	 6423225	 101104	    1.6	      1
   1.2	    121	      0	 101283	    3.6	      1
   4.8	    332	 218996	 101563	   -1.7	      1
   2.2	    175	      0	 101079	    3.6	      1
   6.1	    131	 424552	 102062	   12.5	      1
   8.7	    333	 1260586	 100417	    0.7	      1
  16.4	    318	 6326309	 101603	    7.1	      1
  13.1	    208	 4139579	 100890	    7.4	      1
   2.2	    314	      0	 100920	    3.5	      1
  10.6	    136	 2186365	 101592	   12.3	      1
   2.3	    338	      0	 100590	   -0.6	      1
  15.0	     36	 6436912	 100375	   -2.1	      1
  15.6	    231	 6273111	 100672	    6.9	      1
   1.5	    200	      0	 102088	    7.9	      1
  21.1	    301	 6593407	 102159	   -2.7	      1
   8.3	    343	 1084369	 100343	    2.6	      1
   0.4	    128	      0	 100616	   12.5	      1
   7.2	    319	 719630	 101909	    3.7	      1
   7.5	    177	 801009	 101356	   -2.0	      1
  21.6	     16	 6501141	 102186	    1.2	      1
  10.0	     60	 1892126	 100690	    1.7	      1
   4.0	    292	 122910	 100438	    5.2	      1
  23.2	    147	 6437860	 102248	    4.0	      1
   2.2	    290	      0	 102286	   -0.3	      1
   0.8	    162	      0	 100458	   -0.5	      1
  11.1	    303	 2534125	 102007	   11.7	      1
   1.7	    337	      0	 102104	    2.3	      1
   7.8	    310	 913468	 101414	   -4.6	      1
   4.2	    127	 134965	 100653	   13.7	      1
   1.8	     26	      0	 100791	    5.5	      1
   6.3	     92	 453701	 101608	   12.8	      1
   0.3	    137	      0	 102166	   -0.9	      1
   2.8	    108	      0	 100417	    3.4	      1
   8.9	    151	 1309643	 101564	    7.2	      1
  14.9	    297	 6436971	 100924	   -4.6	      1
   8.4	    359	 1092272	 100486	    4.7	      1
   5.0	    105	 240773	 100388	    1.2	      1
  16.3	    296	 6175730	 101719	   14.3	      1
   4.0	     12	 125004	 101341	    1.0	      1
  15.0	    121	 6478019	 101765	    1.0	      1
  18.5	    120	 6373540	 100829	    3.0	      1
   5.1	     74	 260892	 100945	   -4.8	      1
   6.2	    106	 457493	 101905	    6.2	      1
  13.2	    333	 4442037	 101641	   -2.4	      1
   9.3	    126	 1520361	 101639	    7.7	      1
  10.3	    104	 2030314	 100762	    5.1	      1
   9.8	    318	 1764670	 100642	    7.1	      1
   8.7	    265	 1303269	 101851	   -2.7	      1
   4.1	    168	 127156	 101540	   14.4	      1
   4.9	    337	 221609	 101749	    7.2	      1
   8.0	    318	 1015333	 101949	   -5.0	      1
   7.4	     66	 753007	 101152	    7.6	      1
  11.8	     41	 3203772	 100786	   -3.0	      1
  12.6	    210	 3695757	 101294	   10.0	      1
   5.8	    345	 357739	 100876	    4.8	      1
   4.1	     95	 134161	 101460	   -3.3	      1
   7.2	    198	 720882	 102033	    2.1	      1
   3.3	    344	      0	 101545	    8.9	      1
   7.3	     28	 722759	 101494	    7.2	      1
   6.2	    205	 463859	 100575	   -0.1	      1
   1.1	     68	      0	 101356	   -3.2	      1
   6.9	     95	 627803	 101283	    1.6	      1
   4.0	    270	      0	 100780	    7.1	      1
   6.3	    111	 467587	 101294	    5.1	      1
   4.7	     35	 188598	 101381	    9.8	      1
  16.5	     43	 6215341	 101740	   12.5	      1
   5.0	    201	 223901	 100880	   11.8	      1
   5.6	    317	 316459	 100324	    7.8	      1
   8.3	    159	 1086855	 101314	    5.0	      1
   6.7	     60	 573888	 100658	    1.9	      1
   5.3	    168	 275686	 100563	    3.9	      1
   7.4	    208	 777668	 102162	    4.4	      1
   4.7	    322	 201500	 101759	    4.8	      1
   2.9	    294	      0	 101242	   -3.0	      1
   6.5	     43	 530660	 102277	    6.3	      1
   7.4	     68	 760993	 100675	   -0.4	      1
   9.1	    165	 1404551	 100663	    9.3	      1
   4.5	    209	 171445	 100304	    9.4	      1
   8.6	    167	 1171934	 101534	    8.5	      1
   3.7	    312	      0	 101157	    2.9	      1
   4.4	    339	 152870	 101109	   11.9	      1
  12.2	     13	 3331294	 101614	   14.2	      1
  13.2	     51	 4317699	 101724	    9.2	      1
   5.1	    306	 242810	 100353	   12.6	      1
  22.7	    108	 6304437	 100545	    5.2	      1
  18.3	    302	 6539297	 100842	   -4.0	      1
  12.8	    353	 3969972	 102066	    6.3	      1
   7.6	     68	 871512	 101432	   -4.7	      1
   3.5	    122	      0	 101936	   13.5	      1
   7.7	    306	 848749	 101205	    8.3	      1
   4.4	    351	 162787	 101288	    8.1	      1
   1.4	     13	      0	 100834	    5.3	      1
  14.3	     93	 5572933	 100658	   -1.0	      1
   7.1	    100	 689677	 100687	   -2.4	      1
   7.0	     17	 635914	 102139	    8.4	      1
   1.3	     61	      0	 100494	   11.7	      1
   4.8	    334	 200703	 100606	    7.0	      1
   1.5	    174	      0	 101231	    8.7	      1
   4.3	    293	 153046	 102103	    7.2	      1
   2.7	    210	      0	 100732	   11.8	      1
   7.9	    109	 880586	 101142	   14.5	      1
   7.7	     15	 867209	 101294	   -0.5	      1
   0.3	     26	      0	 101829	   -3.2	      1
  11.8	     14	 3224624	 102244	   -4.1	      1
   4.1	    159	 124077	 100589	    7.4	      1
  19.1	    297	 6335594	 101799	    7.3	      1
  10.1	    149	 1964970	 101605	    3.4	      1
   9.2	     74	 1501038	 101698	   -2.3	      1
  15.9	     20	 6624783	 101854	   -4.8	      1
  15.2	    198	 6571280	 101481	   -3.6	      1
   2.6	    358	      0	 101771	   -4.7	      1
  19.6	    307	 6337014	 102171	    8.2	      1
  11.8	    135	 3066525	 100497	    5.3	      1
   4.9	    184	 216273	 100711	    3.9	      1
   4.9	    195	 212570	 101192	   12.4	      1
   3.9	    294	      0	 100462	   10.6	      1
  13.5	    289	 4491562	 101216	   14.6	      1
  21.6	     56	 6563335	 101364	   -3.6	      1
   3.2	     43	      0	 101174	    5.7	      1
   7.8	    204	 855491	 101301	   13.1	      1
  10.6	    113	 2234735	 100423	    5.3	      1
   6.0	    155	 414545	 101526	    0.8	      1
  14.0	     40	 5222595	 101276	    1.9	      1
  10.4	    322	 2077539	 102228	    9.8	      1
  12.2	    317	 3297001	 100504	   10.2	      1
   4.6	    208	 179465	 101694	    9.5	      1
   2.9	    322	      0	 101509	    3.4	      1
   1.2	     69	      0	 100698	    6.5	      1
  19.1	    282	 6328946	 101541	    6.9	      1
   3.5	     63	      0	 101396	    8.4	      1
   3.4	    169	      0	 102030	   -0.0	      1
   8.2	    161	 1070127	 101935	    3.4	      1
   9.1	    210	 1460132	 101024	    0.4	      1
   3.2	     91	      0	 100384	    4.3	      1
  11.8	    310	 3121612	 101901	    2.0	      1
  17.6	    189	 6601874	 101621	   -4.5	      1
  22.7	    321	 6552141	 101487	   -2.8	      1
   4.9	    169	 221754	 101777	    0.8	      1
  11.6	    113	 2919550	 100301	    5.1	      1
   5.4	    261	 290810	 101836	    6.8	      1
   9.5	     88	 1688126	 101947	   -4.5	      1
  12.5	    247	 3670502	 100319	    0.9	      1
  13.7	    304	 4834026	 101207	    5.5	      1
   6.4	    166	 466587	 100562	   14.6	      1
   7.8	     43	 894844	 100776	    4.2	      1
  10.8	    133	 2403232	 100449	   -0.6	      1
  22.8	    335	 6300954	 100891	    6.3	      1
   5.0	     35	 228814	 101489	    5.5	      1
   4.0	    311	 124051	 101131	    0.4	      1
   4.5	     19	 163233	 100346	   10.7	      1
  14.7	     62	 6154445	 100459	   -4.9	      1
   5.9	    161	 381697	 101369	    8.7	      1
   9.2	    105	 1498171	 101013	   -0.1	      1
