Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   6.7	     83	 133167	 101548	   -0.8	      1
  21.2	    306	 1397242	 101619	   13.4	      1
   6.2	      7	 103359	 102080	    8.1	      1
  13.3	    291	 979734	 101121	   13.3	      1
   8.1	    348	 217395	 100774	    9.5	      1
  10.1	      1	 438226	 101546	    3.9	      1
  16.8	     96	 1408217	 102193	   12.8	      1
  18.5	    104	 1405609	 100495	    8.5	      1
   2.2	     16	      0	 101026	    0.6	      1
  18.4	    139	 1469731	 101086	   -2.2	      1
   3.4	    330	      0	 101301	   -4.7	      1
   4.5	    301	  41185	 101229	   -3.8	      1
  11.2	    286	 600642	 100426	    2.6	      1
  12.4	    108	 783026	 100501	   13.1	      1
   4.9	     54	  49098	 100897	    7.9	      1
   0.6	    351	      0	 101120	    9.1	      1
  14.7	     57	 1341035	 100770	    4.3	      1
  11.5	    236	 646106	 101761	    5.9	      1
   8.8	    117	 288873	 101862	    7.6	      1
  10.3	    107	 454012	 100643	   10.3	      1
  17.5	    178	 1411985	 100374	    6.9	      1
   9.5	     39	 376815	 102260	    2.4	      1
   8.1	    351	 228542	 100573	   -3.8	      1
   3.8	    161	      0	 101948	    4.0	      1
  17.3	     68	 1461865	 100424	   -2.5	      1
   6.2	     26	  99290	 100820	   13.8	      1
   5.4	    350	  67824	 101038	   -4.5	      1
  16.7	    272	 1438673	 101318	    4.3	      1
  11.6	    311	 670584	 101935	    3.1	      1
   9.1	    307	 326735	 101015	    1.4	      1
   4.9	    351	  48442	 102271	    8.9	      1
   4.5	    185	  39069	 101039	    5.7	      1
  10.2	      6	 443508	 101137	   12.4	      1
   9.2	    241	 335120	 102080	    1.1	      1
   7.9	    317	 209662	 102203	   10.3	      1
  12.1	     19	 750034	 100584	    3.3	      1
   7.0	     52	 149121	 102174	   -0.2	      1
   5.7	    291	  77811	 100919	    1.1	      1
   9.2	    342	 321217	 100600	   10.0	      1
   7.0	    305	 143875	 101784	   12.1	      1
   3.7	     84	      0	 101735	   -3.4	      1
  10.1	     40	 432476	 101726	    6.3	      1
   4.3	    309	  32751	 101678	   12.9	      1
  14.3	     61	 1239536	 101944	    9.3	      1
   3.6	    347	      0	 101748	   -0.3	      1
   6.6	     19	 121364	 101190	    7.6	      1
   8.4	    138	 247192	 101325	    9.5	      1
   7.3	    276	 162457	 102199	   13.8	      1
   5.6	     48	  74426	 101957	    3.9	      1
   3.4	      4	      0	 102192	    5.4	      1
   1.8	    290	      0	 102096	    9.1	      1
  10.7	    315	 520202	 100725	    7.5	      1
   3.6	    203	      0	 101920	    0.3	      1
   8.7	    348	 280624	 101425	    2.3	      1
   5.9	    306	  88890	 100953	   -1.7	      1
   7.9	    343	 212836	 101617	    3.2	      1
   5.8	    147	  87218	 101302	   -4.2	      1
   3.9	    106	      0	 102221	   -4.3	      1
   6.0	     32	  90317	 101337	    7.4	      1
   6.4	    326	 112355	 101958	    4.1	      1
   5.0	    179	  52150	 101284	    2.8	      1
   4.7	    326	  42548	 101000	   11.0	      1
   4.5	    196	  37501	 100737	    7.7	      1
   1.9	    302	      0	 100690	    0.4	      1
   3.0	    266	      0	 101102	   -1.3	      1
   7.2	    339	 161285	 100407	    2.4	      1
  11.1	    181	 588936	 102211	    1.3	      1
   2.4	    180	      0	 100589	    7.7	      1
   5.4	    129	  67579	 101485	   -2.1	      1
   9.7	    328	 397863	 101542	    0.5	      1
  14.4	     63	 1241084	 100877	    9.1	      1
   5.9	    282	  85003	 100851	    9.1	      1
   7.2	    263	 154672	 100675	   14.0	      1
   6.6	    132	 125337	 101172	    1.0	      1
   5.2	     55	  58369	 101367	   13.4	      1
   8.5	    159	 252373	 100767	   13.4	      1
   9.1	    235	 326351	 102298	   -1.5	      1
   4.9	    143	  52291	 100353	   -1.6	      1
  16.0	    209	 1475783	 101249	   -2.8	      1
   4.7	    311	  42245	 101745	   14.2	      1
   2.7	     85	      0	 101957	   -1.6	      1
   3.1	     89	      0	 102262	   -4.1	      1
   8.1	     59	 231996	 101556	    0.5	      1
   4.2	    351	  31215	 100905	   -1.0	      1
   1.4	    291	      0	 100579	   15.0	      1
   4.1	    300	  29589	 101875	    2.2	      1
   9.8	    193	 405680	 101250	   -2.2	      1
  11.7	    235	 705194	 101666	   -3.7	      1
   2.8	     87	      0	 100330	    8.6	      1
   9.1	     10	 311554	 101065	   12.9	      1
   2.1	    210	      0	 101502	    5.9	      1
   0.8	    125	      0	 101256	    5.2	      1
  11.1	    325	 581379	 101920	    4.8	      1
   6.1	     99	 100211	 101952	    2.0	      1
   5.1	     14	  54846	 100380	    2.4	      1
   2.8	    128	      0	 101282	    3.0	      1
  16.4	     65	 1454628	 100729	   -0.3	      1
  17.0	    227	 1394164	 101007	   12.3	      1
  25.2	    159	      0	 100766	   -3.8	      0
   9.3	     91	 351587	 101487	   -2.0	      1
  11.7	     95	 658028	 101377	   14.8	      1
  11.0	    111	 564566	 100526	    6.9	      1
   8.7	      0	 281826	 101540	    5.5	      1
  12.5	     35	 793884	 100583	   12.4	      1
   7.3	    116	 166689	 101861	    6.3	      1
   5.8	    126	  84176	 101588	    5.3	      1
   8.7	     49	 279193	 101681	    6.9	      1
   9.6	    198	 369432	 101490	   12.3	      1
  22.4	    342	 1392462	 100520	   11.3	      1
   5.4	    154	  66782	 101383	    4.1	      1
   4.7	     49	  43999	 101690	    6.2	      1
   8.4	    321	 250817	 102077	    7.9	      1
   3.3	    207	      0	 100707	   -2.3	      1
  12.3	    133	 825151	 101951	   -4.1	      1
  17.3	    119	 1402932	 100530	    9.2	      1
   3.1	    292	      0	 101408	   -3.5	      1
   7.3	    241	 164009	 101554	    6.2	      1
   9.6	    308	 361749	 101404	   13.1	      1
   7.7	     35	 186187	 100654	   11.3	      1
   2.4	    352	      0	 100596	    6.5	      0
  15.8	    164	 1401479	 100847	   10.4	      1
   8.7	     93	 284156	 101271	    5.5	      1
   4.6	    129	  41799	 101273	    6.1	      1
   3.8	     39	      0	 100595	    9.1	      1
   8.3	    124	 238639	 101103	   12.7	      1
   9.8	     39	 401504	 100488	    2.6	      1
  14.2	    275	 1213998	 102125	    8.7	      1
  13.5	    181	 1039997	 100579	    6.0	      1
  14.1	    229	 1177713	 101696	   10.1	      1
   4.1	     68	  30579	 100339	   -0.6	      1
  12.9	     44	 904837	 101594	    6.9	      1
   9.9	      3	 405212	 101349	   10.3	      1
   7.6	    144	 196098	 101854	   -3.1	      1
  11.6	    331	 657459	 100960	    6.0	      1
  15.9	     95	 1389048	 101022	   13.4	      1
   2.4	    136	      0	 100608	    4.2	      1
   9.9	    118	 422011	 101864	    2.9	      1
   6.8	    182	 136544	 101869	    2.8	      1
   8.6	    303	 279881	 101992	    0.4	      1
   6.4	    294	 113862	 101884	    0.7	      1
  13.1	    128	 910572	 100520	   13.3	      1
  10.5	    347	 506193	 102219	    1.9	      1
  20.4	      3	 1474418	 100839	   -3.7	      1
   9.2	     90	 344452	 101163	   -4.6	      1
   8.6	    296	 281208	 100575	   -4.2	      1
   6.3	    330	 102887	 100785	   10.4	      1
   5.3	    247	  65046	 101333	   -4.3	      1
   4.9	    178	  49969	 100977	   -0.4	      1
  11.4	    320	 604823	 101436	   14.2	      1
   7.8	    313	 205831	 101896	   -0.2	      1
  25.8	    359	      0	 101526	    2.9	      1
  16.2	    168	 1439204	 102098	    6.4	      1
   4.4	    113	  35233	 101604	   14.8	      1
   7.1	    315	 153362	 101331	    1.9	      1
   9.0	    291	 307615	 100653	    3.3	      1
   7.6	    150	 188003	 101828	    3.9	      1
   0.5	     36	      0	 101581	    9.1	      1
   2.1	     52	      0	 100628	    2.0	      1
   7.3	    145	 166875	 101607	   -0.3	      1
   6.4	    144	 112474	 101883	    4.6	      1
   9.2	     63	 329637	 100493	    6.2	      1
  11.6	     76	 670000	 100661	   -1.6	      1
  14.3	    323	 1266150	 102096	   -0.5	      1
  10.9	    133	 547331	 101154	    6.9	      1
   8.4	    351	 242779	 101873	   13.8	      1
   7.8	     22	 196978	 102139	   13.5	      1
   5.9	    341	  83991	 100897	    8.3	      1
   4.7	    339	  44688	 102267	   -1.2	      1
   9.0	      5	 300433	 101461	   10.6	      1
   5.5	      0	  70399	 101310	    3.1	      1
   6.3	     76	  99628	 100349	   14.3	      1
  11.0	    353	 551333	 100870	   14.7	      1
  13.0	    111	 919723	 101281	    7.6	      1
   8.5	     34	 252110	 101136	   14.1	      1
   8.5	    174	 260611	 101552	    6.9	      1
  10.3	    291	 466143	 101634	    5.2	      1
   6.9	    172	 134246	 101914	   12.2	      1
   8.8	    207	 288330	 100397	   -0.1	      1
  13.7	    312	 1077440	 101303	   10.3	      1
   4.4	    332	  36504	 102120	    1.6	      1
  10.2	      1	 462617	 101562	    1.9	      1
   9.1	    130	 323670	 100659	   -0.5	      1
   7.2	     95	 161119	 101072	    2.0	      1
   1.9	    156	      0	 100980	   11.1	      1
   6.3	    290	 104386	 101982	    9.8	      1
  11.8	    293	 708850	 101741	    5.5	      1
   1.8	    114	      0	 100475	    3.1	      1
   4.0	    213	      0	 101614	   11.7	      1
   8.4	    158	 245972	 100585	    5.1	      1
  10.0	     76	 431565	 102208	    1.0	      1
   1.8	     71	      0	 101326	   -3.5	      1
  10.3	    341	 459742	 102103	   10.8	      1
  13.0	    351	 968820	 101768	   -0.7	      1
   8.5	    260	 257267	 102016	    8.9	      1
   5.3	    352	  61277	 100997	    7.8	      1
   8.7	    287	 277945	 101863	    9.4	      1
   7.5	    349	 185168	 102195	   -3.5	      1
   6.7	    258	 125081	 102016	   10.2	      1
   6.1	     38	  92044	 100790	   10.0	      1
  12.0	     86	 757241	 100393	   -4.9	      1
  14.5	    157	 1279485	 100787	    5.1	      1
  10.7	    302	 519670	 101669	    6.2	      1
  12.2	     33	 752130	 100744	   10.1	      1
   4.8	    247	  48970	 101189	   -2.0	      1
   3.6	    140	      0	 102242	   -2.7	      1
   9.7	    331	 382962	 100782	    3.9	      1
  18.5	    183	 1492232	 102207	   -3.3	      1
   5.2	     56	  57541	 101133	    8.4	      1
   2.3	     11	      0	 100305	    6.7	      1
   5.6	     71	  78035	 101064	   -4.8	      1
  16.3	     97	 1440086	 100740	    2.5	      1
  20.2	    308	 1387272	 101402	   14.8	      1
   5.4	     93	  67960	 100711	   -1.5	      1
  12.7	      0	 881191	 101398	   -0.8	      1
  23.5	     74	 1442834	 100410	    1.0	      1
   3.4	    284	      0	 101711	    9.1	      1
  12.0	     90	 705925	 101111	   13.7	      1
   5.0	    339	  51346	 102176	   10.2	      1
  11.0	     33	 564893	 101579	    8.4	      1
   9.9	    285	 413560	 101043	    5.4	      1
   2.8	    346	      0	 101908	    4.4	      1
   2.5	    167	      0	 100309	    7.7	      1
   1.6	    242	      0	 100414	   11.3	      1
  16.4	    196	 1468907	 101186	   -1.7	      1
  16.2	    303	 1402994	 102088	   13.5	      1
  10.3	    139	 462802	 101635	    9.7	      1
   6.2	     88	 106258	 101692	   -1.0	      1
   5.2	    239	  58008	 100730	    4.1	      1
   5.5	    109	  74561	 101335	   -4.2	      1
   7.8	    176	 204464	 100574	   -3.2	      1
   9.8	     38	 412998	 101739	    0.8	      1
   5.6	    108	  76473	 101772	   -3.5	      1
   7.0	     79	 141054	 100908	   13.3	      1
  19.1	    190	 1401070	 101527	   12.4	      1
  10.8	    109	 544128	 101680	    5.0	      1
   2.5	     27	      0	 101397	   -4.2	      1
   7.8	    353	 193128	 101799	   14.3	      1
   6.6	    336	 120659	 100938	    5.5	      1
  13.0	     58	 908830	 100642	    9.1	      1
   0.4	    129	      0	 101677	   12.4	      1
   5.4	    350	  66768	 101889	    8.4	      1
   9.3	      0	 344253	 101819	    0.4	      1
  11.7	     93	 676315	 101301	    5.3	      1
   9.8	     82	 398549	 102018	    5.5	      1
   8.0	     89	 221569	 101334	   -0.2	      1
   8.9	     82	 316005	 102279	   -4.2	      1
   7.7	      4	 187512	 102163	   13.1	      1
   7.1	    120	 151010	 100508	    7.4	      1
   4.1	    320	  29470	 100390	    5.0	      1
   5.1	     56	  54800	 101356	   10.2	      1
   9.9	    198	 422507	 100654	   -2.5	      1
   4.2	      0	  30327	 100376	    7.3	      1
   0.8	    119	      0	 102223	    3.6	      1
   3.6	    105	      0	 101960	    4.0	      1
   7.7	    104	 196944	 101507	   -3.6	      1
   7.4	     93	 176923	 100496	   -3.3	      1
   2.3	     74	      0	 102123	    1.1	      1
  10.2	    206	 453248	 101630	    2.3	      1
  18.3	     25	 1395815	 101476	   13.3	      1
   2.9	    303	      0	 101406	    4.9	      1
  16.9	     64	 1408485	 101573	   11.0	      1
  22.3	     71	 1444636	 102276	    5.8	      1
   7.5	    151	 177171	 101963	   10.7	      1
   2.8	    325	      0	 100380	    1.7	      1
   9.6	    105	 389142	 101867	   -1.6	      1
  20.7	    196	 1481646	 101836	   -2.3	      1
   3.3	    269	      0	 101389	    6.5	      1
  12.8	     68	 902154	 100810	   -0.1	      1
  13.0	    335	 923100	 101894	   12.9	      1
   2.1	     41	      0	 100406	    0.0	      1
   7.4	    143	 180598	 102179	   -2.0	      1
   9.3	    204	 347471	 101368	   -0.5	      1
  10.6	     37	 498915	 100731	    4.2	      1
   7.8	    290	 201670	 101541	    1.3	      1
   6.3	     25	 107550	 101335	   -2.7	      1
   8.1	    209	 225126	 101559	    6.3	      1
  15.5	    298	 1438196	 100588	    2.4	      1
  13.4	    334	 1036108	 101467	    2.7	      1
   7.4	     15	 179521	 101438	   -2.0	      1
  11.2	     38	 590685	 100578	    2.9	      1
  19.7	     66	 1442529	 100641	    1.7	      1
  10.0	     34	 429058	 100474	   -0.6	      1
   8.3	    229	 247951	 100906	   -3.8	      1
  11.8	    110	 711887	 102005	    2.1	      1
  20.2	    267	 1424211	 102072	    9.2	      1
   1.7	    133	      0	 100304	    3.7	      1
  10.1	    316	 452139	 100469	   -3.4	      1
  15.3	     21	 1404943	 100451	    8.6	      1
   3.8	    293	      0	 101069	    8.2	      1
   4.0	     89	      0	 102232	   13.9	      1
   8.4	     75	 249797	 101352	   12.0	      1
   4.4	    356	  35026	 102254	   12.8	      1
  16.9	    342	 1413040	 101188	    9.0	      1
   8.8	    196	 291120	 100345	    2.5	      1
   1.4	     55	      0	 101670	   11.0	      1
   1.8	    333	      0	 100511	   -3.9	      1
   8.1	    312	 224307	 100359	    1.9	      1
  12.0	     81	 757187	 100900	   -4.3	      1
   3.8	     21	      0	 101138	    3.6	      1
  11.8	    350	 695685	 100535	    2.4	      1
   3.9	      1	      0	 101547	   13.1	      1
   5.2	    206	  59595	 101173	   10.4	      1
   8.1	    140	 221419	 100368	   12.1	      1
  12.5	    239	 841926	 101016	    1.7	      1
   4.1	     65	  28540	 101782	   13.0	      1
   9.2	     60	 326131	 101369	    5.4	      1
  12.2	    124	 771769	 101432	    2.1	      1
   6.4	    123	 112746	 100902	   -3.7	      1
  14.0	    118	 1156478	 101270	    4.9	      1
   5.4	    174	  66587	 100835	    5.2	      1
  15.0	    154	 1456700	 102154	    3.1	      1
  10.4	     39	 467976	 100720	   10.6	      1
   8.5	    296	 262543	 102181	    4.4	      1
   8.6	    120	 261214	 100389	   13.7	      1
  11.8	    122	 709171	 101908	    3.1	      1
   6.9	     51	 136435	 101169	    8.0	      1
  20.9	    350	 1416729	 100581	    6.6	      1
   4.0	    358	  28085	 100356	   -3.0	      1
   7.6	    209	 193023	 101642	   -2.7	      1
   2.8	    308	      0	 100390	   10.1	      1
   4.1	    111	  29374	 101792	    9.6	      1
  13.0	    311	 965719	 101330	   -4.5	      1
   6.5	    198	 120019	 101672	   -4.1	      1
  17.3	    276	 1477145	 101725	   -1.8	      1
   7.6	    213	 189165	 100461	   -4.6	      1
   5.0	    324	  55573	 101062	   -2.4	      1
   6.1	     67	 101969	 101567	   -3.2	      1
   8.8	    214	 294072	 101647	    1.4	      1
  10.4	    222	 490364	 101287	   -4.9	      1
  17.8	    214	 1418304	 102031	   10.3	      1
  11.4	     57	 642389	 101579	    3.0	      1
  15.8	    165	 1427831	 100672	    4.6	      1
  16.3	    204	 1481059	 101526	   -3.1	      1
   9.5	     36	 371801	 101291	    1.7	      1
   7.8	    125	 197273	 101347	   12.4	      1
  13.1	     91	 987840	 101901	   -3.7	      1
   8.7	    123	 275121	 102196	    8.8	      1
  10.4	    215	 476640	 100895	    6.2	      1
   6.3	    323	 110124	 101816	   -1.1	      1
   6.9	    128	 137549	 101147	    7.3	      1
  19.6	    342	 1402142	 102076	   13.7	      1
   5.2	     24	  60630	 100616	    2.9	      1
  11.2	     33	 578679	 100328	   13.8	      1
  10.7	     37	 523708	 101468	    1.1	      1
   7.0	    289	 141907	 102037	   11.5	      1
   1.5	     53	      0	 101174	    2.2	      1
  14.6	    211	 1289545	 101903	   12.2	      1
   6.8	    132	 136407	 101018	   -0.6	      1
   8.0	     28	 210543	 101902	   14.7	      1
   8.7	    325	 281220	 100938	    1.2	      1
   3.0	     35	      0	 101032	    0.3	      1
  15.4	    168	 1401800	 100689	    9.9	      1
   7.6	    197	 185385	 101063	    7.1	      1
   2.0	    161	      0	 101699	    9.3	      1
   4.6	    295	  42206	 100859	   -0.4	      1
   4.7	    311	  46026	 101248	   -4.7	      1
   5.8	    360	  86572	 101172	   -4.6	      1
   1.7	    144	      0	 100981	   -2.3	      1
   4.7	     14	  44833	 102295	    9.3	      1
   5.1	      2	  58739	 101737	   -4.8	      1
   4.9	     45	  47919	 101002	   12.9	      1
  13.2	    295	 989557	 101061	    1.9	      1
  18.3	      8	 1388500	 101315	   14.3	      1
   4.1	     69	  29743	 102139	   -4.7	      1
   6.3	      1	 104709	 101046	   11.7	      1
   5.4	    317	  68827	 101840	    3.3	      1
  16.7	    177	 1422418	 101316	    7.5	      1
   4.1	    197	  29422	 102058	    7.9	      1
  11.0	    278	 580431	 101379	    1.4	      1
   6.9	    150	 138470	 101835	   10.9	      1
   5.8	     51	  78668	 100999	   12.0	      1
   4.5	    321	  38962	 101598	   -2.3	      1
   9.6	    145	 377640	 100545	    5.7	      1
  12.5	     80	 824139	 100900	    3.4	      1
   6.8	     28	 135682	 101246	    5.0	      1
   1.6	    199	      0	 100466	    9.2	      1
   8.7	    309	 277843	 100898	    3.7	      1
   1.4	    208	      0	 101264	   12.7	      1
   6.4	    252	 114579	 101810	    0.2	      1
  13.6	     28	 1061004	 101918	   10.6	      1
   5.9	    243	  88311	 101950	   -2.5	      1
