Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  13.9	    161	 2464130	 101018	   -3.5	      1
   6.3	     20	 233971	 102284	   -1.6	      1
   5.9	     94	 178050	 100611	    8.1	      1
   7.5	     68	 373055	 101482	    7.2	      1
  13.8	    150	 2332651	 101435	    9.4	      1
  17.3	      2	 2972954	 102240	   11.5	      1
   4.3	    350	  70394	 102236	    9.3	      1
   6.0	     20	 193839	 101821	    9.6	      1
   2.0	    216	      0	 101763	   -3.9	      1
   6.9	    119	 291342	 102006	   12.1	      1
  12.3	    121	 1608465	 100694	   14.7	      1
   3.3	    296	      0	 101815	    9.0	      1
   6.5	    321	 249853	 102268	    4.0	      1
   3.7	    123	      0	 101154	    6.1	      1
   4.7	    300	  94877	 101867	    2.2	      1
   6.3	    220	 221402	 101568	    2.3	      1
  11.2	     26	 1200830	 100394	   14.9	      1
   2.2	    131	      0	 100968	    4.1	      1
   6.6	      3	 261734	 101321	   -3.1	      1
  10.1	     36	 917229	 100766	    4.8	      1
  12.4	     99	 1656073	 101952	   12.2	      1
   5.6	    135	 155100	 100689	    8.6	      1
   6.4	    156	 230456	 101015	    2.8	      1
   6.5	    203	 237842	 100500	    6.3	      1
   7.8	    315	 436241	 101681	   -0.5	      1
   7.1	    194	 317407	 101762	   13.9	      1
   6.4	    115	 237646	 100336	    1.1	      1
  21.4	    203	 3037037	 100996	    2.1	      1
  11.6	    250	 1331592	 101176	   15.0	      1
   3.8	    174	      0	 101583	    5.6	      1
   7.7	     90	 410639	 101746	    1.4	      1
   1.1	     73	      0	 101097	   -0.2	      1
   6.4	    145	 239672	 100319	   -1.2	      1
   7.2	    277	 337295	 101646	    8.0	      1
   9.0	     36	 676667	 101620	   -2.7	      1
  14.7	     33	 2946705	 101168	   -3.9	      1
  13.4	    293	 2192318	 100982	    0.5	      1
  19.3	    170	 3011796	 101752	    6.5	      1
  10.4	    187	 985801	 101256	    9.9	      1
   7.8	    134	 416292	 100640	    8.9	      1
   7.0	    283	 302710	 101132	    3.2	      1
   2.7	    157	      0	 101032	   10.8	      1
   5.9	    306	 179332	 101480	   11.3	      1
  13.6	    307	 2200398	 101160	   11.1	      1
   2.8	      0	      0	 101480	    9.0	      1
   9.5	     52	 761269	 100871	    5.6	      1
   6.7	    320	 274503	 102150	    2.0	      1
   9.8	    112	 856707	 101673	   -1.0	      1
   3.3	    214	      0	 100508	    0.8	      1
   9.1	    157	 688508	 101613	   -0.8	      1
   6.8	    158	 272761	 100738	    9.0	      1
   8.0	    218	 473543	 100379	   -4.9	      1
   3.2	    203	      0	 102285	    7.6	      1
   4.7	    255	  92371	 101511	    2.5	      1
   5.7	    303	 159919	 100906	    7.2	      1
  10.8	     45	 1108728	 100377	    6.4	      1
  11.2	    239	 1244809	 100859	    7.0	      1
   3.5	    149	      0	 101896	   -0.1	      1
   8.3	    104	 513473	 102163	   10.4	      0
   4.3	     32	  69004	 102134	   12.2	      1
   9.0	    152	 652731	 100313	   -1.5	      1
   7.4	    239	 368068	 100505	    1.8	      1
   2.7	      4	      0	 100580	   -0.9	      1
   8.1	     28	 471488	 101829	    4.1	      1
  16.3	    167	 2899597	 100805	   14.6	      1
   0.6	     29	      0	 100747	    6.6	      0
  10.0	    196	 870330	 101362	   10.1	      1
  15.1	    179	 3123782	 102104	   -2.6	      1
   6.1	     65	 214118	 101928	   -2.3	      1
   1.5	    126	      0	 101493	    2.4	      1
   3.3	    351	      0	 100523	   14.0	      1
  12.2	     93	 1650573	 102225	    4.9	      1
   4.3	     31	  69688	 101013	    5.2	      1
  12.6	     58	 1772404	 101400	    5.1	      1
   3.4	    355	      0	 101376	    7.7	      1
   6.2	     82	 211711	 100757	    2.2	      1
   5.2	     91	 128196	 100828	    5.3	      1
  12.5	    352	 1758105	 100407	    2.4	      1
   1.5	    344	      0	 101923	   -4.5	      1
   3.7	    172	      0	 101359	    7.3	      1
  10.6	     56	 1089524	 101974	   -1.2	      1
   8.1	    152	 498041	 101731	   -4.2	      1
  10.5	    320	 1022678	 102070	   11.4	      1
   4.0	     57	      0	 101456	   -4.0	      1
   2.6	    207	      0	 101894	    2.9	      1
   6.1	     34	 209758	 100703	   -4.3	      1
   5.6	     31	 150309	 101226	    9.9	      1
   6.2	    247	 213304	 101181	   -1.1	      1
   3.5	    112	      0	 101443	    1.1	      1
   7.5	    101	 387748	 101014	   -2.3	      1
   4.9	     61	 102399	 101065	   11.6	      1
  14.4	    260	 2626724	 100607	    8.5	      1
  15.4	    349	 3034512	 100417	    0.7	      1
  11.0	    203	 1208749	 101252	    2.4	      1
   6.3	    321	 213728	 101968	   13.9	      1
  15.8	    342	 3040736	 101833	    4.0	      1
  14.0	    155	 2508863	 100355	   -2.9	      1
   2.0	    116	      0	 100703	   -2.2	      1
  12.2	    315	 1628314	 100578	    0.2	      1
   4.0	    137	      0	 100858	   -0.9	      1
  17.7	     81	 2918587	 101540	   14.8	      1
   5.4	    249	 143498	 100811	    4.3	      1
   4.1	     55	  59831	 101327	    6.6	      1
  11.3	    161	 1327910	 102238	    0.6	      1
  11.9	    109	 1469003	 101861	   14.2	      1
  10.1	    210	 965293	 102103	   -4.5	      1
   8.0	     12	 453721	 102067	   10.4	      1
   6.9	    256	 295207	 100517	    4.2	      1
   3.9	    284	      0	 102166	   -1.9	      1
   0.6	    143	      0	 101994	   -1.2	      1
  22.2	     90	 3073359	 101079	   -0.9	      1
   2.5	     78	      0	 101241	    7.5	      1
   6.9	     29	 297849	 101199	    2.2	      1
   2.0	    316	      0	 101807	    3.7	      1
  18.6	    287	 3022444	 100994	    3.4	      1
   5.0	    288	 108609	 100496	    9.3	      1
   6.5	    327	 255311	 101394	   -0.4	      1
   8.3	    323	 501959	 101544	   10.7	      1
   5.3	     70	 136267	 100583	    3.8	      1
   9.4	     87	 752780	 100918	   -0.7	      1
  13.3	      7	 2178382	 101433	   -4.4	      1
   7.9	    346	 439710	 100320	    3.6	      1
  17.5	    184	 3087195	 100761	   -3.0	      1
  12.2	      7	 1696054	 101830	   -4.3	      1
  12.2	    327	 1661222	 101978	   -3.0	      1
  14.4	    138	 2655265	 101874	    9.0	      1
   6.5	    103	 243719	 101453	   10.6	      1
  12.4	    354	 1781598	 101710	   -4.4	      1
  15.6	     23	 3079505	 101064	   -1.5	      1
   5.4	    333	 138338	 101282	    9.5	      1
   8.1	    134	 486659	 101685	    0.4	      1
  11.5	    316	 1391476	 102204	    2.7	      1
   1.7	     60	      0	 101331	   11.2	      1
   7.7	     62	 419127	 100677	   -1.5	      1
  12.5	    122	 1684056	 100459	   14.1	      1
   8.1	    350	 477659	 101854	    3.1	      1
  16.6	     91	 2974713	 100821	    7.4	      1
  17.1	    342	 2936359	 100397	    9.8	      1
   8.4	    287	 540471	 102239	    0.8	      1
  18.1	    200	 2928678	 100994	   12.3	      1
   4.3	    120	  70303	 100413	   -0.5	      1
  11.7	     27	 1411688	 100939	    8.5	      1
   6.6	    230	 261480	 102180	   -0.7	      1
   3.2	    268	      0	 102140	    2.9	      1
   7.7	    126	 403713	 100942	    7.2	      1
   7.3	    273	 336337	 100647	   14.4	      1
   6.2	    184	 208707	 100431	   14.8	      1
   3.4	    131	      0	 101338	   11.4	      1
   2.1	    301	      0	 100743	    9.2	      1
  13.4	    317	 2184886	 102235	    3.8	      1
   2.9	     53	      0	 101957	   13.3	      1
   3.1	    321	      0	 100302	   12.7	      1
   9.7	     24	 815102	 101374	    1.9	      1
   6.7	    346	 257638	 101109	   11.5	      1
   7.1	    328	 320343	 101186	   -0.1	      1
   8.7	    337	 575915	 102166	   14.2	      1
   8.6	    298	 566665	 100327	    5.3	      1
  15.4	     78	 2972523	 101039	    8.2	      1
   2.3	    273	      0	 102229	   -1.8	      1
  11.3	     79	 1246577	 101809	   13.8	      1
  11.8	    173	 1440044	 101166	   12.6	      1
  19.5	     57	 3011070	 102016	    7.3	      1
   9.3	    184	 718639	 100720	    5.4	      1
   5.0	     43	 115107	 100472	    0.3	      1
   7.4	     48	 369598	 101339	   -3.0	      1
   6.3	     49	 222877	 102043	    2.6	      1
  11.0	    159	 1152645	 102029	   14.9	      1
   9.7	    164	 828607	 102234	    0.7	      1
   9.1	    327	 675911	 101423	    5.5	      1
  17.1	    342	 2954087	 100306	    7.9	      1
   8.7	    195	 607605	 102221	   -4.6	      1
  15.2	    337	 2913669	 100540	   12.4	      1
   5.3	    331	 134783	 101532	    8.8	      1
   7.5	    111	 389596	 100459	   -4.4	      1
   3.1	    352	      0	 101249	    9.2	      1
   8.4	    196	 529535	 100536	    6.9	      1
   1.3	    178	      0	 101964	   10.9	      1
  18.1	    216	 2996359	 100969	    5.8	      1
  12.3	    158	 1670155	 101804	    6.5	      1
   3.3	    208	      0	 101571	   11.3	      1
   4.3	    354	  69549	 101383	    4.4	      1
   5.8	     92	 171702	 101418	    4.8	      1
   9.8	    208	 840591	 101034	    3.9	      1
  16.4	    161	 2969885	 102036	   11.2	      1
   6.6	     40	 265786	 102092	   -4.2	      1
   9.9	     50	 859806	 100847	    8.4	      1
  11.1	    319	 1194180	 102097	   11.9	      1
   1.6	    354	      0	 100419	   13.8	      1
   6.9	    310	 291931	 101265	    5.8	      1
   7.3	     56	 362423	 101230	   -3.5	      1
  12.6	    129	 1855596	 101794	   -1.3	      1
  17.2	    308	 2967974	 101667	   10.4	      1
   5.1	     32	 123808	 101804	    0.8	      1
   2.7	     80	      0	 101867	    2.1	      1
  16.1	    339	 3063548	 101158	    0.1	      1
   2.7	    120	      0	 101847	   13.6	      1
   5.4	    219	 145640	 100776	   -3.1	      1
  18.7	    293	 2991139	 102183	    9.6	      1
  11.7	    335	 1484309	 100560	   -4.7	      1
  15.1	    206	 3115913	 100974	   -4.9	      1
   4.8	     98	 100720	 100545	   -4.3	      1
  16.7	     44	 2888586	 100421	   14.6	      1
   7.0	      9	 307025	 100488	    7.6	      1
   8.1	    346	 479991	 100712	   -0.4	      1
   4.6	    323	  86066	 100749	   -2.4	      1
  11.1	     70	 1217284	 101215	    9.0	      1
   4.4	    270	  80293	 101585	   -3.3	      1
   7.1	     33	 315777	 100501	    1.9	      1
   8.0	     14	 473487	 100934	   -3.9	      1
  12.1	    119	 1544777	 102054	   13.9	      1
   6.1	     16	 206071	 102153	    5.7	      1
   7.5	    157	 375319	 100591	    9.2	      1
   8.3	     88	 522327	 101419	   -0.1	      1
   5.1	    152	 118350	 101005	    1.1	      1
   4.2	    355	  67479	 100757	    2.2	      1
  10.4	    287	 985974	 101309	   11.4	      1
   4.3	     62	  75427	 101337	   -3.2	      1
  10.3	    304	 998086	 102243	   -2.1	      1
  10.8	    104	 1090065	 101093	   14.1	      1
  12.2	     82	 1648291	 100909	   -3.3	      1
  15.0	     88	 2997503	 101253	    6.4	      1
   4.8	    304	  97784	 100388	   -2.2	      1
   1.1	     80	      0	 100398	   -3.5	      1
   6.3	    182	 211667	 101452	   14.5	      1
   7.4	    103	 363123	 100736	    1.4	      1
   4.9	     51	 105314	 100780	    1.8	      1
   8.0	    284	 455920	 100525	    8.2	      1
  14.4	    210	 2761420	 101657	   -1.2	      1
   0.8	    102	      0	 102068	    4.2	      1
   8.2	     83	 495375	 100712	    6.6	      1
   8.9	    205	 653845	 102281	   -1.4	      1
   7.8	    322	 429977	 102066	    1.7	      1
  15.8	     33	 2955583	 100392	    8.0	      1
  10.5	     40	 1009942	 100339	   12.8	      1
   2.1	     38	      0	 101088	    9.0	      1
  12.6	    161	 1761646	 100820	   10.9	      1
  18.1	    338	 3122900	 101781	   -3.4	      1
   7.4	    103	 374146	 101496	   -3.3	      1
   5.4	    145	 138844	 101317	   11.5	      1
  18.3	    305	 2934337	 100497	   10.3	      1
   3.7	     12	      0	 101892	   12.9	      1
   9.6	    326	 821527	 100810	   -4.6	      1
  11.8	     69	 1486659	 102042	    3.8	      1
  11.3	    180	 1263626	 101882	    9.0	      1
  10.0	    127	 915023	 100797	   -3.0	      1
   3.4	    130	      0	 101245	   10.5	      1
   8.9	    294	 644052	 101588	    1.3	      1
   8.3	    135	 503056	 100533	    7.1	      1
  18.1	    112	 2986076	 101288	    7.6	      1
   9.9	    359	 848637	 101524	   11.4	      1
   1.4	    219	      0	 100760	   -2.0	      1
   7.7	    129	 409916	 101181	    2.9	      1
   2.8	    124	      0	 100723	   -2.8	      1
   8.4	    355	 535135	 101685	    7.4	      1
  10.5	     12	 1029268	 101882	    4.3	      1
   2.9	    112	      0	 101242	   13.7	      1
  20.9	      7	 3088731	 102017	    0.2	      1
   9.1	     32	 670790	 102263	    8.5	      1
  12.5	    151	 1831512	 102141	   -4.1	      1
   4.8	    302	  97973	 102054	    6.4	      1
   4.7	    328	  91472	 102147	   12.7	      1
   9.4	    103	 716770	 100882	   14.5	      1
   6.6	    209	 262587	 102283	    0.4	      1
   4.4	     20	  73966	 101501	   14.4	      1
   4.1	    224	  62099	 101468	    8.1	      1
   2.2	     95	      0	 101682	   -2.1	      1
   6.0	    324	 200716	 100480	   -2.8	      1
  10.3	     87	 978618	 100914	    2.1	      1
   3.5	    275	      0	 101548	   15.0	      1
   4.2	     61	  64116	 101463	    7.1	      1
   8.2	     63	 486776	 102034	   10.9	      1
   1.6	    309	      0	 100882	   -1.6	      1
  15.0	    176	 3009690	 100525	    2.5	      1
  19.9	     70	 2925354	 101325	   13.5	      1
   5.1	    336	 117491	 100340	   12.5	      1
   3.3	    305	      0	 101549	    8.5	      1
  14.2	    187	 2560390	 102128	    4.8	      1
   6.1	     40	 198041	 101460	   12.8	      1
   9.2	    321	 711440	 101315	   -3.0	      1
  15.3	     71	 2990620	 101539	    7.9	      1
   3.7	    211	      0	 101233	   -4.4	      1
   8.3	      6	 523738	 101810	   -0.2	      1
  16.5	    289	 3062112	 101335	    0.8	      1
   9.8	    158	 855686	 101098	   -1.0	      1
   7.3	    162	 356991	 100985	    0.4	      1
   8.4	    253	 507033	 100553	   13.1	      1
   3.1	    318	      0	 101169	   -2.0	      1
   8.8	    149	 599197	 101268	   11.6	      1
   7.1	    112	 317407	 100366	    8.9	      1
   3.3	     48	      0	 100974	   -4.9	      1
   7.7	     36	 396127	 102012	   11.6	      1
   3.3	    206	      0	 101474	   -2.9	      1
   7.1	    300	 315074	 100871	    4.0	      1
  21.4	    218	 2918893	 100818	   12.7	      1
   3.4	     80	      0	 102168	   13.7	      1
  19.6	    197	 3069345	 101904	    1.6	      1
   8.4	    354	 530327	 101426	    6.1	      1
   5.9	    164	 182217	 102269	    5.4	      1
  11.1	    226	 1258359	 100431	   -4.4	      1
   4.5	     16	  83271	 100801	    3.6	      1
   0.7	    207	      0	 101547	   -2.2	      1
   4.9	    149	 100700	 101154	   10.9	      1
  16.5	    212	 2948347	 101065	   10.6	      1
   6.4	    102	 234573	 101079	   -0.6	      1
  10.6	    114	 1080110	 100504	   -0.9	      1
   5.2	    343	 130634	 100556	   -2.9	      1
   9.5	    204	 782724	 101301	   -2.4	      1
   9.0	      9	 655998	 101108	    6.9	      1
   1.2	    334	      0	 101455	   11.7	      1
   2.5	    351	      0	 100559	   10.4	      1
  22.4	    335	 3019568	 100982	    3.6	      1
   9.4	     89	 742512	 100773	    5.7	      1
  13.1	    351	 2065857	 101479	    0.5	      1
  10.6	    326	 1032470	 101204	   14.4	      1
  11.3	     86	 1309679	 100854	    1.6	      1
  11.8	     89	 1447432	 101934	   13.0	      1
   0.7	    113	      0	 100527	   -2.4	      1
   6.7	    133	 261291	 100365	    4.9	      1
   8.4	    199	 517984	 101290	   11.0	      1
   8.3	    187	 502182	 102223	   11.2	      1
  11.3	    341	 1270733	 101956	    8.6	      1
   5.4	     90	 141490	 100383	    6.9	      1
   8.8	     14	 634469	 101930	   -0.8	      1
  10.5	     88	 1022114	 100855	    4.7	      1
   3.0	    189	      0	 101776	   -2.3	      1
   4.1	    148	  61683	 100873	   -4.1	      1
  11.4	     91	 1330065	 101826	    6.3	      1
  10.4	    260	 969198	 100485	    9.4	      1
   3.2	    346	      0	 101578	   -1.5	      1
  10.7	     67	 1106364	 100745	    1.0	      1
   9.2	    263	 667971	 101786	   14.2	      1
  14.9	    332	 2855980	 101641	   13.9	      1
  10.7	     66	 1079611	 101669	    8.3	      1
  11.2	    350	 1227240	 102238	   14.4	      1
  14.2	    309	 2517120	 100621	    8.5	      1
  12.6	    147	 1781813	 100409	    3.4	      1
   5.6	     20	 165261	 102171	   -0.7	      1
  20.4	     60	 3142569	 102126	   -4.2	      1
   7.4	    305	 361716	 100813	    8.1	      1
   9.2	    121	 703157	 102064	    8.2	      1
   9.8	    295	 829739	 101757	    6.4	      1
   5.3	    201	 127027	 101582	   11.8	      1
  21.4	    295	 2889085	 100483	   14.7	      1
  10.9	    122	 1125752	 101886	   12.0	      1
   4.5	     70	  76496	 100302	   14.9	      1
   6.5	    273	 252324	 101869	    0.6	      1
  13.2	    230	 2125501	 100640	   -3.8	      1
   8.2	    309	 505486	 100311	   -2.8	      1
  16.7	    214	 3016665	 101876	    6.4	      1
   6.2	     43	 212199	 100318	   -0.4	      1
  12.1	      4	 1528128	 100624	   12.1	      1
  15.5	    329	 3056459	 101833	    2.6	      1
   3.5	    328	      0	 101280	   14.7	      1
   9.8	    110	 871014	 101529	   -2.5	      1
  17.8	    139	 3037027	 102111	    5.1	      1
   8.7	    156	 602213	 100676	    0.2	      1
  10.1	    156	 913931	 101373	    4.3	      1
  11.8	    308	 1483394	 101915	    2.3	      1
  14.7	    316	 2768100	 101218	   11.4	      1
   7.4	    129	 370977	 101061	   -1.6	      1
   6.5	     29	 247010	 100971	   -2.5	      1
   6.7	    299	 269154	 101840	    8.9	      1
  16.7	     81	 3103856	 102162	   -0.7	      1
   3.0	    281	      0	 101204	    5.9	      1
   2.9	     90	      0	 101247	   12.7	      1
   3.6	      5	      0	 101720	    8.2	      1
  19.7	     80	 2970226	 101721	   10.3	      1
   2.6	     68	      0	 100535	    8.9	      1
   7.5	    326	 379269	 101340	    6.8	      1
  10.4	    188	 1052793	 101868	   -3.1	      1
  15.3	    109	 3135171	 101644	   -4.8	      1
   9.0	    125	 651533	 100311	    3.9	      1
   7.8	    161	 443780	 100894	   -3.8	      1
  21.6	    310	 3088592	 100344	   -4.3	      1
   9.3	    151	 699169	 101406	   14.3	      1
   8.5	     79	 546233	 101459	   10.2	      1
  11.5	    180	 1368892	 101737	    7.0	      1
   8.4	    351	 536176	 100684	    3.2	      1
   2.5	     93	      0	 101231	   -3.4	      1
   1.6	     16	      0	 101589	    9.3	      1
   6.8	    187	 266411	 101491	   14.7	      1
  11.9	     54	 1482934	 100451	    5.2	      1
