Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   0.9	     67	      0	 101355	    9.4	      1
  11.4	    329	 241051	 101093	    1.4	      1
   8.6	    358	  98960	 101882	   14.8	      1
   6.7	    173	  48465	 101569	   -1.9	      1
   6.6	     56	  44662	 101065	   13.0	      1
  10.3	    154	 176096	 100623	    3.7	      1
  10.0	    114	 166555	 101313	   -4.3	      1
   6.7	     29	  47443	 102018	    4.1	      1
  10.0	    188	 160217	 101802	    1.4	      1
  10.6	    276	 192885	 102191	    5.7	      1
   2.3	    280	      0	 100333	   -3.9	      1
  23.6	    324	 350680	 100636	    2.9	      1
   7.3	    214	  62723	 101228	    6.8	      1
   6.6	     45	  45498	 100457	    4.1	      1
  10.9	    119	 209941	 101150	   -2.4	      1
  11.5	    297	 240368	 102231	    8.6	      1
   5.4	    207	  24732	 100608	    7.3	      1
  11.1	    111	 213644	 100899	   12.0	      1
   7.5	     20	  64401	 100757	   13.2	      1
   1.2	     34	      0	 101170	    5.9	      1
   5.6	     28	  27580	 101398	    4.6	      1
   7.3	     51	  59781	 100701	   10.1	      1
   4.6	     61	      0	 101667	   10.0	      1
  13.7	    162	 342465	 102218	   13.9	      1
   6.3	    168	  41544	 101911	   -4.2	      1
  12.7	    115	 323046	 101020	    6.2	      1
  19.6	     38	 359619	 101174	   -2.6	      1
   1.5	      6	      0	 101334	   11.0	      1
   8.1	    343	  86321	 100824	   -0.4	      1
   4.3	    217	      0	 102269	    8.6	      1
   5.1	     44	  19980	 101123	   14.9	      1
  15.0	    357	 360324	 101236	   -2.9	      1
   0.3	    359	      0	 102233	    1.2	      1
  13.3	     68	 356658	 101436	    0.4	      0
  15.6	     71	 347130	 102048	    9.6	      1
   8.2	    117	  83639	 101074	   13.5	      1
   8.3	    258	  92352	 101555	    2.2	      1
   8.8	     45	 110561	 101716	    5.4	      1
  22.6	     97	 340909	 100900	   11.5	      1
   2.8	    291	      0	 102290	   12.2	      1
  12.2	    131	 286875	 101332	    4.4	      1
  14.6	     20	 357027	 100484	   -2.5	      1
   6.0	    313	  35287	 101750	    2.7	      1
   8.5	      4	  99112	 100876	    0.1	      1
  10.3	    256	 178885	 101523	    1.4	      1
  15.0	    148	 341716	 102260	   14.7	      1
   3.4	    331	      0	 100504	   11.1	      1
   4.2	    122	      0	 101148	   -0.7	      1
  12.8	    185	 334346	 102126	    9.6	      1
   2.3	     39	      0	 100821	    8.4	      1
  14.0	    296	 347947	 100805	    5.5	      1
   7.6	     24	  72273	 100644	   -1.1	      1
   7.0	    351	  55023	 100659	   -0.6	      1
   4.2	    316	      0	 101378	   -3.0	      1
  13.8	    174	 354865	 100912	    0.4	      1
   6.7	    218	  48251	 101599	   -1.8	      1
  15.3	    188	 351116	 100315	    1.6	      1
  12.3	    193	 292082	 101539	    9.3	      1
   5.1	    226	  21370	 100453	   -1.8	      1
   4.3	    351	      0	 101977	   -3.9	      1
  14.7	    115	 349418	 101646	    6.6	      1
   2.9	     98	      0	 100943	    2.1	      1
   5.8	    344	  30113	 100717	    7.1	      1
  16.9	    128	 352767	 100694	    1.4	      1
   7.8	    195	  75604	 101432	    1.0	      1
   4.2	    317	      0	 100704	    8.7	      1
   5.6	    171	  28723	 101874	   -4.0	      1
   5.2	     13	  21486	 101041	   14.0	      1
   3.1	    128	      0	 101893	   -1.8	      1
  13.1	    255	 350528	 100305	    2.1	      1
  10.9	     70	 203016	 102053	   12.5	      1
   6.9	    354	  51646	 100618	    4.1	      1
   5.0	     43	      0	 100856	   -2.0	      1
  11.2	    299	 222132	 100955	    3.6	      1
  15.2	    225	 341645	 100856	   10.8	      1
   8.8	    335	 108101	 101641	    8.8	      1
   4.5	    111	      0	 101962	   -1.3	      1
   8.2	    126	  86839	 101789	   12.7	      1
  15.5	    141	 351342	 101947	    5.9	      1
   6.1	     16	  35922	 101065	    4.8	      1
   7.1	     91	  55753	 101337	   13.3	      1
  11.0	    173	 207292	 100832	   10.9	      1
  14.8	    159	 339435	 101198	   13.6	      1
   6.9	    150	  51738	 101918	    7.0	      1
  13.7	    329	 349097	 101590	    6.7	      1
  10.0	    337	 152569	 100904	   13.9	      1
   8.1	    159	  87619	 101001	   -4.1	      1
   7.3	    322	  62051	 100685	    6.0	      1
  19.1	    118	 357466	 100948	   -1.5	      1
   5.5	    125	  27675	 100323	   -3.4	      1
   4.2	     59	      0	 100524	   -3.9	      1
  18.1	     22	 346289	 101222	    8.0	      1
  14.6	    303	 344964	 101839	   10.8	      1
   0.4	    334	      0	 100569	    9.0	      1
  13.1	    279	 354314	 101313	    1.9	      1
   2.6	    127	      0	 100738	    7.7	      1
   6.4	    319	  42136	 100575	   -2.9	      1
  16.7	    321	 351138	 100362	    1.7	      1
   7.3	    351	  61997	 100622	    1.2	      1
   7.0	    156	  54307	 101069	    7.3	      1
  17.6	    113	 348024	 101933	    8.6	      1
  12.2	    208	 291647	 100337	    2.0	      1
  24.5	    102	 348259	 101820	    8.0	      1
  15.0	    311	 343741	 101532	   10.9	      1
  11.6	    314	 255506	 101735	    0.8	      1
   5.4	      1	  24575	 100414	    9.2	      1
  12.9	    106	 348579	 101202	    0.7	      1
   6.9	    178	  52936	 101438	   -2.3	      1
   9.2	    309	 126802	 101897	   -2.0	      1
  20.0	    250	 355495	 101835	    2.4	      1
   8.5	    317	  97771	 101003	   -0.3	      1
   5.5	    103	  27487	 101777	    0.6	      1
   5.6	     54	  28393	 101894	   -2.6	      1
  10.9	    327	 207482	 100460	   -1.3	      1
   5.7	     89	  29635	 102093	   11.9	      1
   9.9	    163	 158619	 100557	   -2.7	      1
  10.7	    176	 188864	 101547	   12.6	      1
  16.6	    146	 340353	 101757	   14.4	      1
  19.4	    141	 356844	 101682	    0.9	      1
  18.8	    182	 349886	 101271	    5.2	      1
   3.2	    173	      0	 101726	   11.4	      1
   6.4	    125	  41368	 100418	    5.2	      1
   9.1	    295	 121067	 101142	    1.6	      1
   2.5	    129	      0	 100450	    5.3	      1
   9.7	    239	 145035	 102135	   11.0	      1
  16.1	    232	 356581	 100743	   -1.4	      1
   4.2	    173	      0	 100635	   10.3	      1
   0.9	     20	      0	 100480	    6.6	      1
   9.1	     34	 118329	 101292	    6.9	      1
  12.7	    299	 326695	 100921	    0.8	      1
   6.2	    181	  37766	 101975	    8.9	      1
  11.9	     53	 271636	 101685	    1.9	      1
   5.7	    338	  29229	 101235	    5.3	      1
  14.6	     31	 349677	 102026	    7.5	      1
   5.8	    323	  31444	 100816	    3.2	      1
  18.3	    256	 356989	 100926	   -1.2	      1
   6.7	     13	  49234	 101072	    0.1	      1
   9.4	    115	 127806	 100933	   14.0	      1
  15.1	     71	 350477	 101999	    6.8	      1
  11.4	     27	 242595	 101322	   -1.5	      1
   1.5	    288	      0	 100803	   -1.3	      1
   3.7	    226	      0	 100452	   -0.1	      1
   4.4	     46	      0	 101740	    1.5	      1
   4.8	    124	      0	 101408	   -4.3	      1
   4.2	      4	      0	 102179	    3.4	      1
   6.0	    201	  35213	 100971	   -2.7	      1
   9.3	    307	 126372	 102147	    8.2	      1
   8.2	    346	  89486	 100883	   -0.2	      1
   5.5	    154	  25446	 101072	   13.4	      1
  12.3	    304	 309231	 101577	   -3.6	      1
  12.0	     14	 281271	 101404	    2.8	      1
   3.8	     81	      0	 101911	   12.6	      1
   2.7	    191	      0	 100429	    3.0	      1
   9.0	     39	 115881	 101857	    9.7	      1
   8.6	     27	 100691	 101169	    9.8	      1
  13.3	    212	 354429	 101664	    2.7	      1
  10.0	    117	 163794	 101013	    0.8	      1
  10.9	     35	 209012	 100509	   -3.2	      1
  12.9	    213	 336044	 101877	   13.4	      1
   0.9	     61	      0	 102277	    9.9	      1
   1.8	     37	      0	 102206	   -2.6	      1
  17.1	    253	 354862	 100441	   -0.9	      1
   7.5	    357	  66892	 100698	   -0.1	      1
  14.3	    185	 363788	 102171	   -3.0	      1
  12.8	    259	 325750	 100332	   12.5	      1
  21.0	    161	 344638	 100329	    6.8	      1
  14.1	    163	 358740	 100851	   -2.8	      1
   5.5	    247	  26282	 100872	    3.5	      1
  16.1	    207	 350762	 101794	    6.0	      1
   8.7	    246	 101713	 102290	   12.6	      1
  11.8	    345	 267248	 101300	    0.9	      1
   5.5	    321	  25766	 101032	    6.2	      1
  10.6	    284	 187598	 101360	   11.7	      1
  10.8	    275	 198213	 101419	    6.0	      1
  11.7	    124	 262600	 101707	   -3.4	      1
   8.0	    174	  82531	 102061	    4.5	      1
   1.5	    331	      0	 102279	   -1.7	      1
  12.1	    147	 287525	 100400	   -1.7	      1
  12.3	     61	 289325	 100915	   12.6	      1
   4.9	    136	      0	 102238	    9.6	      1
  10.9	    339	 204157	 101483	   10.4	      0
   5.8	    243	  31248	 101940	    4.7	      1
   6.0	    294	  35346	 101113	    2.8	      1
   6.1	    210	  36526	 102191	   -1.4	      1
  18.6	    281	 338343	 100497	   12.5	      1
   5.0	    171	      0	 101370	   -4.2	      1
   5.4	    340	  25122	 100827	   -1.6	      1
   8.3	    173	  92275	 102188	    4.6	      1
   3.9	    313	      0	 100534	   11.7	      1
   6.9	     48	  52439	 102076	    6.3	      1
  10.1	    255	 170982	 101141	   -4.8	      1
   9.6	    343	 142993	 101414	   -1.8	      1
   6.2	     65	  37663	 100398	    8.8	      1
   2.4	     26	      0	 102057	    8.4	      1
   5.2	    295	  22404	 100828	   -2.7	      1
  13.2	     96	 345100	 101137	    8.7	      1
   7.0	    128	  53166	 100964	   11.0	      1
  10.9	    313	 201556	 100445	    7.4	      1
  13.7	     90	 347243	 102097	    9.6	      1
   5.6	     40	  27879	 101141	    8.0	      1
  14.0	    120	 340674	 101223	   12.6	      1
  10.7	    154	 194965	 102187	    7.7	      1
  10.6	    359	 189642	 101937	    8.9	      1
   0.3	    309	      0	 102237	    1.7	      1
   5.9	     10	  32306	 101037	   14.1	      1
   6.6	    143	  44832	 102130	   10.8	      1
   4.3	    100	      0	 101092	   13.7	      1
   5.0	    311	  20820	 102189	    1.2	      1
   8.3	    120	  93299	 100445	   -3.1	      1
   4.3	     95	      0	 100582	   13.8	      1
   8.3	    149	  89331	 101835	   10.7	      1
   4.5	    338	      0	 102256	    6.2	      1
   8.5	    220	 101991	 100352	   -4.4	      1
   3.4	     75	      0	 101814	    0.8	      1
   6.6	     11	  45704	 102257	   13.3	      1
   3.4	    349	      0	 101774	    6.2	      1
   4.7	     86	      0	 100679	   -1.8	      1
  10.0	     65	 154426	 101141	   11.6	      1
  14.3	     97	 341870	 100557	    9.7	      1
   6.6	    216	  46224	 101321	   -1.5	      1
   3.5	    178	      0	 100648	   -4.6	      1
  12.0	    182	 271715	 101063	    8.6	      1
  13.7	    284	 350898	 102045	    6.5	      1
  13.1	    118	 357616	 101031	   -1.4	      1
   3.4	    180	      0	 100395	   -4.0	      1
   3.9	    249	      0	 100359	   -3.1	      1
   8.0	    165	  85437	 101305	   -4.6	      1
   5.8	    129	  30078	 100818	    6.8	      1
  15.1	    346	 360001	 101162	   -2.9	      1
   7.8	    100	  74495	 100924	   13.4	      1
   8.5	    183	  98252	 102299	   10.9	      1
  13.3	    155	 354794	 101930	    3.2	      1
  13.8	     87	 339749	 101603	   14.5	      1
  14.6	    330	 340533	 101219	   12.7	      1
   8.5	     93	  96603	 100523	    3.9	      1
   8.3	    159	  90616	 101397	    6.2	      1
   4.4	    129	      0	 102272	    5.5	      1
   8.0	    288	  80807	 100503	    2.7	      1
   5.0	     93	      0	 102155	    6.8	      1
   7.3	     44	  60565	 101588	    8.1	      1
   6.2	     46	  37656	 101762	    4.2	      1
   1.3	    244	      0	 101739	   13.1	      1
  17.6	     70	 346747	 101941	    9.6	      1
   4.6	    208	      0	 101373	    3.9	      1
   5.3	    144	  23775	 101520	    3.2	      1
   9.9	     88	 160415	 100572	   -4.0	      1
  11.0	    344	 216275	 100766	   -1.8	      1
  10.7	    158	 196276	 100684	    5.7	      1
   7.6	    135	  67955	 100484	    6.5	      1
   5.5	    344	  25810	 100886	   12.8	      1
   8.5	    152	 102143	 101043	   -3.4	      1
   3.6	    105	      0	 100768	    5.4	      1
   0.8	    104	      0	 101317	    4.6	      1
   4.5	    294	      0	 101563	   12.3	      1
   6.8	    105	  48685	 100741	   14.0	      1
   4.1	    321	      0	 101391	   -1.1	      1
   5.6	    151	  29111	 102049	   -4.4	      1
   2.7	    329	      0	 102193	    4.5	      1
   5.5	    209	  26590	 101458	    4.6	      1
   1.7	     33	      0	 102249	    3.8	      1
   5.0	    173	  20402	 101828	    1.2	      1
  11.9	    102	 274926	 100787	   -0.3	      1
   3.7	     44	      0	 101024	   10.2	      1
  12.2	     24	 299125	 100317	   -4.6	      1
   9.2	     38	 128315	 101063	   -2.1	      1
  13.9	    142	 363153	 101710	   -3.8	      1
  19.0	    204	 340123	 101007	   12.5	      1
  23.2	     34	 355923	 101481	    1.1	      1
  14.4	    307	 338280	 100813	   13.5	      1
  10.5	    146	 180385	 101155	   10.6	      1
  16.2	    108	 340884	 100570	   10.6	      1
  12.4	     75	 304354	 100382	    1.3	      1
   7.2	     72	  60441	 100790	   -2.5	      1
   6.0	    344	  34606	 102294	    7.1	      1
  20.2	    287	 344008	 101561	   10.8	      1
   6.5	    180	  45695	 101484	   -2.8	      1
  11.5	    268	 248682	 101663	   -0.8	      1
  10.0	    352	 157532	 101180	   11.2	      1
  12.4	    157	 311507	 100642	   -2.6	      1
   6.6	     61	  46681	 101412	   -4.8	      1
   1.9	      7	      0	 101685	   -4.0	      1
   2.2	    229	      0	 100320	   10.8	      1
   8.3	      6	  90161	 100854	    7.0	      1
  12.6	    118	 327821	 101637	   -4.3	      1
   7.7	    275	  71423	 102172	    8.9	      1
  10.6	     27	 194433	 102007	   -2.6	      1
   7.4	     13	  64364	 101779	    4.3	      1
  14.4	    142	 351355	 100902	    3.1	      1
  14.3	     52	 346653	 102130	   10.2	      1
  13.2	    102	 347266	 101582	    8.2	      1
  19.9	    281	 337798	 101180	   14.9	      1
   7.8	    183	  72818	 101385	   12.9	      1
   3.5	     73	      0	 100583	   -4.8	      1
  11.5	     69	 249457	 101404	   -0.5	      1
   8.7	    262	 104800	 101790	    7.4	      1
  13.5	    347	 337664	 100816	   14.0	      1
   5.9	    257	  33371	 102162	   -4.6	      1
   1.6	    107	      0	 101176	    5.4	      1
  14.3	    343	 354314	 100882	    0.7	      1
   2.7	    203	      0	 100828	    2.9	      1
   4.3	     38	      0	 100613	    1.7	      1
   2.9	    337	      0	 100722	   14.5	      1
  15.4	     39	 359193	 101011	   -2.7	      1
  11.5	    329	 240932	 102051	   10.4	      1
  10.3	    337	 176712	 101155	   -0.4	      1
  16.9	    162	 340020	 101101	   12.8	      1
   9.3	    128	 126800	 101407	    7.4	      1
   2.3	    206	      0	 100884	    1.4	      1
   9.2	    136	 127373	 100783	   -1.6	      1
  10.6	     37	 193571	 100817	    2.2	      1
  12.4	    317	 303203	 101755	   10.3	      1
   2.9	    141	      0	 101664	   -2.8	      1
   4.3	     77	      0	 102087	   10.3	      1
   5.1	    117	  20884	 101820	    8.6	      1
  16.5	    232	 347913	 102263	    9.6	      1
   0.7	    287	      0	 100437	   11.8	      1
  13.0	    331	 337278	 100529	   13.5	      1
   0.8	    298	      0	 101572	    7.2	      1
   6.3	    229	  39598	 102021	    3.7	      1
  11.2	    102	 214053	 101108	   13.7	      1
   3.3	    322	      0	 101622	    3.6	      1
   9.4	    188	 130984	 101881	    6.2	      1
   2.3	    179	      0	 100685	   13.6	      1
   5.5	    169	  26869	 100910	    0.6	      1
   5.7	    198	  29621	 101999	    0.5	      1
   8.8	    316	 108636	 100585	    2.4	      1
   9.5	    297	 136316	 102082	    5.6	      1
  22.9	     84	 341629	 100981	   11.1	      1
   8.3	    209	  89016	 101702	   13.7	      1
  11.2	     72	 231127	 101138	   -4.9	      1
  20.6	     28	 357558	 101706	    0.4	      1
   7.6	     95	  67861	 100442	    6.6	      1
  19.2	    345	 345966	 100431	    6.1	      1
  13.1	    129	 339336	 100380	   11.4	      1
  20.9	    197	 361317	 101689	   -2.5	      1
  10.9	    339	 209966	 100612	    1.3	      1
  16.7	    289	 348305	 100366	    4.0	      1
  12.7	    104	 321574	 100689	    9.2	      1
  15.5	     71	 345007	 100813	    7.9	      1
  11.3	    157	 218718	 100323	   13.2	      1
  16.8	    198	 361250	 102032	   -1.5	      1
   7.4	     62	  63604	 101414	    9.3	      1
   7.2	    289	  57403	 100374	   10.7	      1
   7.1	    137	  56309	 101707	    8.4	      1
   5.9	    196	  34369	 100835	   -4.9	      1
   8.1	    188	  82682	 101897	   12.7	      1
   8.3	    348	  89047	 100675	    7.9	      1
   8.8	     98	 110170	 100737	    0.1	      1
  15.0	    206	 359359	 102084	    0.1	      1
   4.8	    155	      0	 100476	   -3.9	      1
  10.3	     93	 172783	 100448	    4.4	      1
   4.4	    113	      0	 100473	    4.2	      1
   8.1	     32	  86585	 102241	    5.5	      1
   6.8	    117	  50647	 101639	    0.9	      1
   2.7	    302	      0	 100333	   13.6	      1
  15.2	    141	 345871	 101467	    9.0	      1
   7.4	    290	  65960	 101473	    4.2	      1
  15.4	    351	 351495	 101225	    3.8	      1
  12.4	      3	 310011	 101773	    3.1	      1
   9.7	      4	 143986	 101648	    7.3	      1
   6.9	    341	  52059	 101334	    2.4	      1
  13.1	     48	 349535	 101440	    6.0	      1
   7.3	     67	  61664	 102033	    8.0	      1
  16.1	    316	 337292	 100755	   14.2	      1
  10.9	    289	 210203	 101657	   -0.3	      1
  14.7	    294	 349153	 100913	    4.8	      1
  11.6	    324	 245554	 100858	   11.0	      1
   7.5	    185	  68506	 101681	   -3.9	      1
  14.9	    320	 339534	 101275	   13.7	      1
  12.3	    123	 283120	 100627	   14.4	      1
   8.0	    164	  78874	 101723	   13.3	      1
   2.6	    248	      0	 101242	   12.2	      1
  25.4	    173	      0	 101644	    4.0	      1
   9.6	    110	 139361	 101760	   12.7	      1
   3.0	    306	      0	 100321	    5.3	      1
  14.0	    137	 355690	 101906	    2.4	      1
  16.0	    121	 355579	 100555	   -1.2	      1
   3.9	     59	      0	 101825	   12.2	      1
