Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   7.4	    274	 122489	 101252	   13.0	      1
  16.7	     71	 1087607	 101522	    1.4	      1
   5.4	     75	  49599	 101251	   11.7	      0
  11.4	    186	 482932	 101908	    1.4	      1
   9.2	     36	 247446	 100582	   -1.2	      1
   5.7	    162	  58323	 101767	    7.1	      1
  11.3	    131	 471458	 102058	    2.5	      1
   5.5	    123	  53932	 100439	   -4.1	      1
   7.7	      6	 147435	 100971	   -5.0	      1
   5.1	     61	  42781	 100417	   -1.7	      1
   4.6	    255	  30957	 100837	   -1.2	      1
   5.4	    154	  48620	 101289	   12.2	      1
   6.5	     35	  89188	 101615	   -4.4	      1
   5.5	      2	  52825	 100486	    9.0	      1
   6.5	     37	  87372	 100659	    3.6	      1
   4.2	    207	  23126	 102217	    8.1	      1
  13.8	    151	 813967	 101799	   10.3	      1
   5.9	     93	  66662	 102004	   -3.7	      1
   7.8	    317	 150026	 100909	    2.6	      1
  14.5	    275	 981432	 100884	   -1.7	      1
   7.8	    173	 147416	 102290	   12.3	      1
   6.1	     81	  72205	 101313	    6.4	      1
  20.8	      7	 1029257	 100524	   14.1	      1
  11.1	    207	 416267	 100310	   14.3	      1
   8.4	     23	 188799	 102092	    3.1	      1
   6.0	    107	  68132	 100326	    7.3	      1
   5.5	     53	  52572	 101260	    7.2	      1
  10.4	      6	 358356	 101193	    2.2	      1
   7.6	    108	 136862	 100484	   12.5	      1
   8.2	     70	 177651	 100746	   -2.7	      1
  15.6	    282	 1084116	 102094	    3.8	      1
  11.2	    289	 446527	 101800	    3.0	      1
   9.3	    319	 243645	 100400	   12.4	      1
   9.9	      5	 307729	 101063	    8.0	      1
  12.5	    314	 638417	 101860	   -0.2	      1
   4.0	    182	  21434	 100802	   -1.4	      1
   4.0	    322	  20762	 101309	    7.8	      1
  12.1	     95	 546093	 100684	    8.2	      1
   6.8	    296	 104174	 100932	   -2.7	      1
   4.8	     73	  33853	 100938	    8.1	      1
   1.4	     88	      0	 100689	    1.1	      1
   6.1	     48	  73798	 101557	   -0.5	      1
   6.1	    289	  71899	 102014	    1.8	      1
  10.7	     21	 398007	 102115	    0.1	      1
   4.2	     55	  23246	 100845	    6.5	      1
   9.3	      5	 254596	 100856	    5.6	      1
   3.8	    296	      0	 102249	    5.0	      1
   5.4	    294	  51038	 100325	   -3.4	      1
  10.2	    103	 349870	 101292	   -3.3	      1
   7.0	    152	 106636	 101760	   14.4	      1
   7.6	    248	 134082	 100513	   12.7	      1
   4.0	    336	  20668	 101653	    7.0	      1
  12.0	    293	 558670	 101487	   -2.3	      1
  15.4	     29	 1057496	 101176	    8.3	      1
   4.8	    342	  33233	 100697	   14.9	      1
   4.4	    257	  27889	 101652	    0.5	      1
   7.4	    332	 130501	 101137	    3.9	      1
  15.3	    155	 1113462	 101875	   -4.0	      1
   7.8	      7	 149292	 101155	    6.6	      1
   9.0	    327	 231721	 100662	    3.1	      1
   6.9	    128	 104128	 101922	    6.9	      1
   0.7	    202	      0	 101124	   13.1	      1
   4.1	    305	  23041	 100530	   -2.7	      1
   5.3	    184	  49982	 101420	   -2.7	      1
   8.2	     38	 169058	 101497	   12.0	      1
   6.0	     35	  68400	 100401	    2.8	      1
   6.0	    351	  70117	 100462	    3.3	      1
   3.8	    185	      0	 100413	   -4.8	      1
  18.0	     32	 1035835	 100941	   13.5	      1
   1.3	    305	      0	 101085	   -1.9	      1
   5.0	    104	  39961	 101660	    3.6	      1
   3.7	     36	      0	 100521	    5.4	      1
  20.6	    304	 1099711	 102207	    0.2	      1
  11.7	    204	 502177	 101646	    7.5	      1
   8.1	    315	 174897	 101956	    0.2	      1
   2.0	     33	      0	 102245	   -0.2	      1
   5.6	     88	  56700	 101244	    0.1	      1
   5.4	     91	  47330	 101919	   14.5	      1
   3.9	    341	      0	 100994	    3.5	      1
   2.4	    159	      0	 100417	   -0.9	      1
   2.3	      1	      0	 102070	    4.1	      1
   4.8	    260	  36898	 101889	   -2.8	      1
   8.9	     98	 222364	 101369	    4.8	      1
   4.1	     85	  22212	 100393	    3.0	      1
   7.9	    118	 155876	 101932	    5.4	      1
  15.7	    173	 1043297	 101499	   13.0	      1
   1.0	    119	      0	 102120	    1.8	      1
   9.0	     58	 237318	 102238	   -0.2	      1
   8.9	     33	 233942	 101732	   -4.5	      1
   8.7	    175	 210056	 102082	   10.3	      1
   8.1	    113	 172331	 102191	    0.5	      1
   3.1	     42	      0	 100364	   -0.5	      1
   5.6	    102	  54420	 100325	    3.8	      1
   5.7	    350	  58411	 101168	   -0.6	      1
   3.6	    252	      0	 101683	   14.5	      1
  12.0	    316	 552648	 100866	    4.9	      1
   2.6	    168	      0	 101101	   14.1	      1
  13.8	    308	 845527	 100399	    0.9	      1
   9.7	    188	 289642	 100727	    6.1	      1
   3.9	    339	      0	 101793	   10.1	      1
   7.0	     29	 109340	 101340	    3.7	      1
   8.9	     30	 228360	 101188	    1.5	      1
   2.9	    141	      0	 101997	    6.2	      1
  12.9	    340	 673306	 101505	    8.8	      1
   4.7	    262	  34090	 101275	   -4.0	      1
  14.6	    127	 993294	 100936	    0.7	      1
   9.8	     11	 303802	 100380	   -3.0	      1
  16.9	    325	 1051226	 101165	    9.9	      1
   3.4	     88	      0	 100448	   13.9	      1
   2.4	    332	      0	 100630	   13.2	      1
   3.2	    346	      0	 100573	   14.2	      1
  13.1	    128	 722185	 102031	    3.5	      1
   3.8	    191	      0	 101685	   -2.4	      1
   4.2	    139	  23533	 101283	    2.5	      1
  19.8	     24	 1102203	 101157	   -3.2	      1
   9.7	    114	 297300	 100567	   -2.0	      1
   6.3	    353	  80722	 100635	    1.2	      1
   3.4	    163	      0	 101172	    3.1	      1
   3.0	     55	      0	 101214	    0.5	      1
   5.4	    128	  49385	 101403	   10.0	      1
  16.6	    154	 1039447	 100403	   11.0	      1
   5.1	    275	  41793	 100935	    1.3	      1
   9.5	     33	 271401	 100989	    6.2	      1
   7.0	    353	 108453	 100744	   10.4	      1
  12.2	     44	 563718	 101622	   10.2	      1
   4.3	     55	  25818	 101270	   -4.7	      1
   6.1	    343	  74700	 101253	   -4.8	      1
  17.4	    150	 1064096	 101167	    6.5	      1
  16.2	    292	 1059802	 100869	    6.8	      0
  21.0	     32	 1076204	 101087	    3.1	      1
   8.9	    182	 218420	 100355	    9.8	      1
   4.6	     26	  30386	 102160	   13.2	      1
  17.4	    158	 1050795	 101646	   11.4	      1
  13.2	    163	 754463	 100578	   -3.2	      1
   6.0	     10	  70637	 100966	    0.8	      1
  12.0	    287	 532786	 101557	   12.1	      1
  10.4	    292	 363015	 101694	    3.5	      1
  11.4	    334	 462486	 100561	    4.5	      1
   9.9	    356	 308035	 101201	    8.6	      1
   2.9	     15	      0	 100660	   -3.1	      1
   9.7	    200	 291590	 101860	    7.1	      1
  17.4	     89	 1087294	 101460	    1.3	      1
   9.9	    302	 320879	 101301	   -3.8	      1
  13.7	    253	 792362	 100776	   11.4	      1
   7.9	    106	 152319	 101959	    9.9	      1
   9.7	     39	 285239	 101387	   12.3	      1
   7.1	    305	 117187	 102046	    3.3	      1
   3.8	      9	      0	 100771	   10.3	      1
   9.9	    347	 304295	 101626	    7.1	      1
   2.2	     56	      0	 100308	   -1.2	      1
  13.1	    343	 724411	 101441	    2.5	      1
  11.6	     59	 485013	 100723	   11.2	      1
   4.9	    347	  38175	 100466	   -4.2	      1
  12.9	    176	 678120	 101369	    8.2	      1
   6.8	    114	 104086	 101865	   -0.8	      1
  12.4	    133	 617619	 101733	    3.1	      1
  11.1	     93	 441159	 100902	   -3.0	      1
   5.4	    255	  48292	 102148	   14.2	      1
  11.3	     65	 443350	 101562	   13.9	      1
  14.1	    158	 852748	 100533	   12.6	      1
   0.8	    296	      0	 102157	   12.3	      1
   8.5	     64	 195458	 100653	    3.4	      1
   3.6	     15	      0	 100736	   -0.8	      1
   3.8	    279	      0	 102039	    6.4	      1
   9.4	    329	 258410	 100963	   11.3	      1
   8.4	    277	 192042	 101117	    3.7	      1
   4.7	    295	  34146	 102194	    6.2	      1
  11.1	     77	 429492	 100809	    4.9	      1
  12.0	     15	 555226	 101688	    4.7	      1
   7.9	     95	 156921	 101354	    8.0	      1
  10.5	     54	 376408	 100310	   -0.9	      1
   9.7	     81	 285209	 101667	   12.7	      1
   8.6	     62	 201434	 100880	    2.4	      1
   1.7	     58	      0	 100399	   11.7	      1
   8.0	     48	 169031	 100843	   -3.4	      1
  12.5	    198	 602200	 100663	   11.8	      1
   7.0	    314	 106369	 100557	   11.5	      1
   9.3	    207	 253350	 100331	    0.3	      1
   7.1	    302	 111123	 100562	    8.7	      1
   7.2	     74	 115308	 100987	   14.9	      1
   3.4	    145	      0	 101342	    3.6	      1
  11.1	    298	 427659	 101481	    6.6	      1
  13.5	     18	 768425	 101982	   13.3	      1
  12.7	    175	 650876	 101709	    4.3	      1
  15.5	    307	 1040511	 100953	   12.2	      1
   1.9	    155	      0	 101013	    7.6	      1
   7.0	    324	 114444	 102105	   -2.1	      1
   8.7	    105	 212456	 102210	    6.1	      1
   0.4	    137	      0	 100737	   11.0	      1
   4.7	    158	  33385	 101757	    3.2	      1
   7.5	    253	 131845	 100579	    7.9	      1
   1.9	     87	      0	 102249	    2.2	      1
   8.2	     64	 170627	 100345	   10.6	      1
   8.9	    346	 229863	 100521	   -1.3	      1
   7.5	    306	 135260	 100793	    0.7	      1
   6.3	     51	  77753	 100940	    8.3	      1
   1.6	    299	      0	 102098	    1.4	      1
  11.3	    185	 463541	 101971	    1.0	      1
  11.0	    237	 425895	 102231	    4.7	      1
   4.0	    213	  19771	 101294	   14.6	      1
   9.6	     48	 289413	 102053	   -1.0	      1
   8.8	     39	 220172	 100334	   -4.5	      1
   0.8	    158	      0	 101113	   -2.9	      1
   8.8	    218	 216840	 101108	   -0.7	      1
   3.4	     90	      0	 102090	    6.6	      1
   7.5	    110	 134378	 101520	    6.3	      1
  11.1	    195	 427390	 100433	    8.8	      1
  15.5	    320	 1085309	 100352	   -1.2	      1
   4.1	    144	  21585	 101423	   10.1	      1
   2.4	    150	      0	 101181	    8.2	      1
   8.7	     57	 211315	 102186	    3.2	      1
   5.5	    163	  52782	 101781	   12.1	      1
  11.2	    211	 430130	 101054	   14.5	      1
   3.8	     62	      0	 100456	    9.6	      1
   2.8	    277	      0	 102000	    6.9	      1
   3.4	    184	      0	 100885	    8.1	      1
  10.5	    210	 368585	 100618	   -0.8	      1
  10.3	    325	 350554	 100883	    0.4	      1
  12.9	      9	 683055	 100356	    1.7	      1
  12.9	     98	 670479	 101789	    9.7	      1
  11.6	     15	 506198	 101751	    3.6	      1
  15.7	    310	 1063467	 100817	    5.7	      1
   8.4	     56	 186502	 102248	   13.9	      1
   9.7	    185	 280136	 100870	   12.5	      1
   7.9	     12	 150609	 100467	    9.7	      1
   3.5	     36	      0	 101880	    8.7	      1
   7.5	    356	 140468	 101793	   -3.8	      1
   9.8	     15	 310720	 101908	   -2.5	      1
   4.3	    141	  25424	 101064	   -3.7	      1
  15.9	    146	 1068008	 101035	    5.1	      1
   1.3	    117	      0	 101772	    7.7	      1
  10.7	    356	 390706	 100927	    0.5	      1
   1.8	    159	      0	 101094	    1.3	      1
   2.0	    151	      0	 101490	    5.3	      1
  11.6	    230	 484013	 101286	   13.7	      1
   0.4	     34	      0	 100574	    3.8	      1
  18.8	    159	 1082184	 101074	    1.6	      0
  10.8	     99	 414421	 100902	   -3.7	      1
  12.1	     70	 548312	 101566	   10.6	      1
  17.3	    329	 1078028	 101155	    2.8	      1
   6.6	     30	  96273	 101302	   -4.4	      1
   9.2	    199	 248739	 101249	    2.1	      1
   8.3	    209	 182634	 101652	   -0.6	      1
  13.1	     29	 721104	 101406	    2.5	      1
  13.7	     88	 817745	 100668	    1.6	      1
   2.6	     35	      0	 101107	    2.6	      1
   9.5	    317	 266718	 101098	   11.1	      1
  12.2	     78	 565826	 101974	   11.0	      1
  15.7	    207	 1062822	 101398	    7.5	      1
   5.6	     65	  55658	 101079	    1.9	      1
   5.6	    353	  58621	 100303	   -4.6	      1
  16.3	      2	 1112130	 101787	   -3.9	      1
   7.8	    197	 153901	 102026	    0.5	      1
   4.6	    187	  31856	 101056	   -1.1	      1
  10.5	    148	 353106	 100576	   13.7	      1
  19.0	    119	 1074404	 101439	    4.6	      1
  12.5	     14	 630612	 102091	    3.8	      1
   2.2	    262	      0	 101402	    4.0	      1
   6.9	    176	 103781	 101211	    3.5	      1
   6.2	     23	  75104	 101642	    1.4	      1
   4.7	     64	  32812	 101067	    1.7	      1
   8.8	    297	 210440	 101593	   11.4	      1
   5.8	     41	  62908	 100361	   -0.8	      1
  15.0	    179	 1085264	 101656	    2.4	      1
   6.7	    270	  98142	 101784	   -4.8	      1
  10.0	    202	 318480	 102016	    6.5	      1
  10.3	    293	 348234	 102029	    4.5	      1
   3.4	    350	      0	 100457	    7.6	      1
   7.1	    129	 112145	 101845	   10.7	      1
   8.4	    180	 192133	 101610	    4.9	      1
  12.2	     66	 597567	 101588	   -1.8	      1
   2.4	     79	      0	 100604	   12.1	      1
  10.1	    147	 340532	 102162	   -1.6	      1
   4.5	     37	  28868	 101093	   -0.9	      1
  11.5	     69	 487498	 101440	    2.0	      1
  11.5	    156	 470250	 101268	    9.3	      1
  21.0	     67	 1083862	 100524	   -0.4	      1
  10.5	    335	 363853	 101131	   10.7	      1
   7.8	     95	 153947	 101019	   -4.8	      1
  13.0	     92	 698651	 100875	    1.5	      1
   9.7	    143	 278034	 100677	   10.4	      1
   9.6	    297	 275083	 101308	   11.9	      1
   6.0	    178	  69680	 102239	    6.7	      1
   7.9	    149	 154416	 100459	   11.7	      1
   7.9	    202	 159318	 102248	    1.1	      1
   6.2	     97	  73198	 100802	    6.3	      1
   8.6	    297	 205862	 101557	   -2.5	      1
   2.9	    112	      0	 101140	   -0.0	      1
   6.5	     52	  88744	 101048	   -1.6	      1
   1.5	      2	      0	 100635	   12.6	      1
   8.8	    155	 213458	 102199	   11.5	      1
   4.4	    246	  26886	 101181	   -2.8	      1
   6.7	    115	  96746	 101157	    6.3	      1
   4.0	     37	      0	 100302	   12.1	      1
   5.4	    167	  49644	 101807	   11.1	      1
   1.8	    344	      0	 101186	   -2.9	      1
   8.9	    103	 216759	 101210	   10.7	      1
   6.0	    349	  71064	 102211	    1.4	      1
   9.6	    129	 280499	 101076	    3.1	      1
   5.4	    149	  51225	 101763	   -3.2	      1
   5.1	    325	  44228	 101947	   -1.8	      1
  14.5	    353	 952630	 100488	    6.4	      1
   8.5	     51	 191544	 100497	    7.7	      1
  12.6	     32	 628737	 101910	    7.5	      1
   5.9	     86	  63111	 101603	    9.2	      1
   7.6	     58	 140942	 101892	   -2.0	      1
   3.4	    182	      0	 101132	    8.7	      1
   7.2	    326	 119662	 101181	   -1.0	      1
   3.8	    148	      0	 100554	   -4.0	      1
  22.2	    111	 1042266	 100420	   10.2	      1
  11.2	    345	 437373	 101412	   11.7	      1
   1.2	    124	      0	 101513	    1.4	      1
   5.0	    314	  37694	 101770	   13.3	      1
   4.1	    135	  22022	 101396	    0.2	      1
   2.8	    173	      0	 101147	   14.6	      1
  10.6	    156	 362980	 101942	   14.9	      1
   4.7	    334	  32716	 101770	    9.8	      1
  10.6	     38	 370029	 100521	    6.6	      1
   2.9	    205	      0	 100969	   -3.1	      1
   8.5	     77	 195659	 100607	   -2.1	      1
  16.6	    160	 1094824	 100510	   -3.1	      1
   6.6	     10	  91382	 101725	    1.4	      1
  15.5	    326	 1101458	 100580	   -4.6	      1
  14.5	    242	 940892	 100777	   11.8	      1
   4.6	    235	  31990	 100865	    0.5	      1
   6.1	    213	  73304	 101421	   -3.6	      1
   2.9	    273	      0	 102022	   -2.3	      1
   9.0	    320	 239888	 101517	   -3.0	      1
   5.8	      9	  62953	 101690	   -0.3	      1
   2.4	    237	      0	 101027	    3.3	      1
   7.0	    200	 106525	 100561	    6.1	      1
  11.9	    356	 547396	 102108	    1.1	      1
  15.5	    346	 1074397	 100899	    3.1	      1
  12.7	    292	 657558	 101357	    3.9	      1
   2.0	     74	      0	 102145	    0.3	      1
  12.0	    162	 539601	 101855	   10.8	      1
   6.0	    201	  68151	 101605	    2.1	      1
   2.4	    260	      0	 100794	   -3.0	      1
  12.1	     13	 554678	 101513	   12.2	      1
   3.7	    335	      0	 100487	   -2.3	      1
   5.7	     25	  58457	 102229	    4.2	      1
   7.9	    186	 158581	 100818	   -0.2	      1
   5.7	    334	  57915	 101334	   10.7	      1
   5.3	    109	  47496	 102190	    9.0	      1
  15.2	    142	 1049512	 101613	   11.6	      1
   4.7	    355	  34446	 101576	    1.4	      1
   7.9	    195	 147746	 100615	   14.4	      1
  15.6	    192	 1080618	 100968	    1.7	      1
  13.9	     37	 875854	 101527	    0.4	      1
   3.0	      0	      0	 101113	    0.1	      1
   2.0	     14	      0	 101083	   -4.8	      1
  14.0	    307	 877773	 101444	    5.8	      1
   7.4	    113	 127484	 100311	   -0.0	      1
  20.0	     85	 1101226	 101698	   -1.5	      1
   3.1	    106	      0	 101951	    3.4	      1
  12.0	     91	 562724	 101321	    0.1	      1
   6.6	    111	  94941	 100947	   -3.7	      1
  12.3	    199	 587346	 101358	    7.1	      1
   6.8	    310	 100952	 101846	    7.8	      1
   5.0	    143	  38525	 100546	   13.1	      1
   7.7	    311	 147823	 100390	   -2.5	      1
   2.0	    222	      0	 101024	    7.7	      1
  23.3	    131	 1063048	 102048	    9.2	      1
  10.8	    285	 412190	 101962	    2.0	      1
   7.0	    306	 110828	 100757	   -0.8	      1
   0.7	     81	      0	 101278	    8.0	      1
   8.2	     62	 174282	 101582	    9.8	      1
   0.4	    297	      0	 101035	    3.3	      1
  10.0	    208	 308196	 100823	   14.7	      1
   9.6	     46	 280064	 100797	    6.1	      1
   7.2	    309	 118205	 101445	    8.1	      1
   8.0	    262	 162475	 101608	    5.9	      1
   4.3	     20	  26670	 101553	   -4.1	      1
   2.5	    217	      0	 101812	   12.2	      1
   5.1	    188	  41430	 101573	    6.3	      1
  10.3	    279	 354664	 101542	   -1.5	      1
  10.6	      1	 389181	 101152	   -2.9	      1
  10.9	     24	 415629	 101327	   -1.0	      1
  10.9	    329	 407793	 100744	    7.1	      1
  14.0	    146	 877668	 100870	   -0.5	      1
   6.8	    225	 100982	 100400	   -4.7	      1
