Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
  12.7	    176	 2138338	 101600	   11.0	      1
   4.8	    345	 118840	 101776	   11.8	      1
   6.0	    146	 230808	 100327	    0.3	      1
  11.9	     36	 1777808	 101046	    8.8	      1
   6.2	    124	 244929	 101719	   12.8	      1
  12.3	     23	 1972686	 101772	    4.2	      1
   9.6	    319	 976016	 102234	   -3.0	      1
   7.2	    179	 401912	 102041	    9.1	      1
  12.2	     90	 2018184	 101870	   -4.1	      1
   9.0	    314	 800474	 101579	   -2.1	      1
  10.6	     44	 1257297	 101865	    8.7	      1
  10.2	    332	 1091535	 101077	   13.0	      1
   4.3	     85	  81002	 101733	    9.7	      1
   8.9	    161	 737088	 101381	    8.3	      1
   4.6	    120	  98793	 101457	   10.1	      1
   8.6	    252	 648852	 101099	   11.9	      1
   3.5	     66	      0	 100644	    7.8	      1
   4.2	    292	  75388	 102018	   12.4	      1
   4.4	    154	  87249	 100330	    6.5	      1
   9.5	    192	 894965	 100403	    5.3	      1
   5.5	    191	 172669	 100988	   14.3	      1
   4.8	    265	 119596	 101773	   -0.6	      1
  14.1	    342	 2969160	 101690	    7.1	      1
   4.6	    166	 101003	 102291	    6.6	      1
  17.1	    221	 3615514	 101336	    2.9	      1
  12.1	     60	 1902310	 102112	    4.9	      1
  17.8	    296	 3586019	 102155	    7.4	      1
   9.7	    150	 949029	 100503	    6.7	      1
  13.6	    101	 2720281	 100396	   -4.6	      1
  13.2	    157	 2426888	 102109	    9.1	      1
  10.8	    250	 1322637	 101918	    7.3	      1
  15.7	    158	 3602455	 100817	    2.5	      1
  12.3	    358	 1963799	 101288	    7.0	      1
   5.8	    161	 198937	 102040	   12.0	      1
  13.8	    196	 2720515	 101894	   14.5	      1
  10.6	     27	 1224312	 101770	   13.0	      1
  16.4	    322	 3556028	 100786	    6.0	      1
  10.6	     93	 1256852	 102140	    9.1	      1
   4.5	     72	  95443	 101273	    1.9	      1
   3.0	     10	      0	 102280	   12.7	      1
   5.4	    181	 164308	 100433	   10.9	      1
   8.2	    144	 582676	 101174	   10.2	      1
  16.1	    130	 3510804	 100462	    8.7	      1
  15.4	    188	 3687172	 100933	   -3.5	      1
   4.4	    168	  91131	 101154	    7.9	      1
   5.5	     84	 175112	 101862	    7.9	      1
   3.5	     88	      0	 100365	   -1.2	      1
  13.0	     47	 2381544	 101715	   -0.6	      1
   7.1	    334	 381865	 100564	    6.3	      1
   1.4	    208	      0	 102211	   15.0	      1
  21.6	      4	 3501001	 101346	   12.0	      1
   4.5	    337	  99733	 102055	   -0.9	      1
   8.1	     87	 537068	 100483	   13.7	      1
  27.1	     16	      0	 101646	    0.5	      1
   5.8	    278	 216270	 102133	   -3.9	      1
   4.5	    210	  95841	 101326	    1.0	      1
   5.7	     65	 196153	 101321	   12.7	      1
   3.9	     15	      0	 101827	   11.1	      1
   4.0	    173	      0	 102155	    7.0	      1
  11.3	    124	 1557326	 101354	   -1.0	      1
   2.8	     39	      0	 101299	   14.9	      1
   8.6	     28	 667532	 101474	    9.5	      1
   6.6	     14	 310514	 101405	    0.9	      1
   2.4	     64	      0	 102288	    2.5	      1
   9.3	    168	 862133	 102134	    5.7	      1
   5.9	     22	 226265	 100452	   -2.7	      1
  15.2	     72	 3567737	 100853	    5.3	      1
   6.7	    326	 307050	 100875	    9.0	      1
   5.5	    243	 181573	 101008	    4.1	      1
   9.9	    108	 1019592	 100483	    7.8	      1
  13.7	    165	 2802030	 101926	   -1.2	      1
   7.9	    109	 551278	 101714	   -2.9	      1
  20.0	    328	 3630728	 101813	    3.1	      1
  11.6	    224	 1641822	 101329	    5.9	      1
  18.2	     57	 3646651	 100370	   -2.0	      1
  11.2	     52	 1461666	 101819	   13.9	      1
   6.5	    357	 280577	 101342	   13.4	      1
  13.1	    168	 2333583	 102167	   11.2	      1
  16.6	     65	 3478202	 100402	   11.2	      1
   4.0	    287	      0	 102018	   11.9	      1
  12.2	    213	 1910616	 100625	    5.7	      1
  17.4	     65	 3711241	 101855	   -2.8	      1
   6.8	     71	 343414	 102088	   -3.2	      1
   5.1	     90	 141138	 101298	   -0.4	      1
   6.4	     58	 275088	 100664	   10.9	      1
   4.8	    155	 119665	 101729	    3.4	      1
  14.9	    193	 3522255	 101697	    7.3	      1
   2.3	    183	      0	 100486	    3.0	      1
   4.8	    119	 114603	 100427	   14.9	      1
   3.3	     20	      0	 101682	   12.3	      1
  10.9	    287	 1406201	 101443	   -1.4	      1
  22.4	     86	 3524224	 101229	    9.8	      1
   2.9	    124	      0	 101170	    2.6	      1
   6.8	    280	 343489	 101436	    0.6	      1
   4.3	    172	  89586	 100812	   -4.3	      1
  14.1	     84	 3044820	 100971	   -1.1	      1
  12.3	    351	 2036516	 101799	   -2.2	      1
   1.5	     81	      0	 101384	    0.6	      1
   9.7	     19	 990414	 101350	   -3.0	      1
   9.0	    216	 775192	 102012	    3.5	      1
   5.0	    179	 138162	 101408	   -2.5	      1
  17.1	     96	 3569586	 101453	    6.8	      1
   2.0	    166	      0	 101536	   12.7	      1
  20.2	    161	 3519521	 101813	   11.8	      1
  18.8	      5	 3562397	 102051	    9.0	      1
  10.1	    280	 1093980	 101247	    6.3	      0
   2.1	     39	      0	 100961	    6.2	      1
  10.8	     43	 1392100	 101570	   -4.3	      1
   5.8	    325	 198879	 101090	   14.6	      1
   5.4	     69	 162005	 101791	   12.2	      1
   4.5	     33	 103222	 101263	   -3.5	      1
   8.2	     29	 599151	 100421	   -1.7	      1
   5.0	    311	 136045	 101742	    1.0	      1
  12.1	    105	 1910241	 100661	    1.7	      1
  10.0	    107	 1088869	 101604	    3.2	      1
   4.9	    155	 133881	 102205	   -3.5	      1
  12.3	     98	 2056486	 102000	   -2.7	      1
  12.5	     38	 2116396	 100647	   -2.1	      1
   6.9	    129	 354882	 101967	    2.2	      1
   4.3	     44	  83623	 101193	   13.8	      1
   8.1	    308	 569309	 101232	    7.4	      1
   9.2	     67	 864739	 101871	   -2.2	      1
  19.7	    248	 3626148	 101761	    3.3	      1
  18.7	    151	 3650822	 101853	    1.7	      1
  13.1	     27	 2342504	 101940	   14.6	      1
   8.2	    180	 576413	 100723	    9.1	      1
  24.1	    340	 3583780	 100660	    3.5	      1
  14.3	     25	 3066665	 101396	    9.2	      1
   4.7	    103	 106536	 101466	   10.5	      1
   3.5	      9	      0	 100773	    9.2	      1
   7.1	    293	 395778	 101302	   -1.4	      1
   9.0	     62	 773899	 101537	    3.5	      1
   2.9	    233	      0	 100721	    0.6	      1
   7.0	    128	 366774	 101713	    2.2	      1
   5.8	    274	 208630	 102187	    4.5	      1
   7.3	     46	 406945	 102185	    9.7	      1
  10.3	     52	 1177239	 100442	   -2.0	      1
   5.6	    348	 195088	 102169	   -2.3	      1
  17.2	    328	 3512406	 102261	   13.6	      1
   8.9	      8	 733480	 101824	   12.1	      1
  11.9	     83	 1822220	 102270	    2.8	      1
   2.5	    341	      0	 101745	    6.2	      1
  13.8	    313	 2795093	 102295	    7.7	      1
   3.8	    136	      0	 102293	    3.4	      1
   3.1	    244	      0	 100857	    1.3	      1
  16.8	    114	 3477229	 100380	   11.2	      1
   6.0	     10	 229542	 102027	    5.6	      1
   9.4	    333	 895015	 100998	   -3.4	      1
   8.7	     35	 721605	 101436	    1.7	      1
  10.8	    207	 1307316	 101018	    9.6	      1
   8.6	    202	 680458	 101973	    6.0	      1
   2.5	    351	      0	 100436	    8.2	      1
   6.4	    268	 289831	 101336	   -3.8	      1
   1.6	    140	      0	 102207	    3.7	      1
   7.4	    315	 425649	 102185	   13.5	      1
  11.5	      4	 1586297	 101977	   12.2	      1
   3.5	    151	      0	 101979	    5.0	      1
   4.5	    169	 101179	 101001	   -4.6	      1
   4.7	    115	 115106	 101923	    1.9	      1
   2.9	    116	      0	 101642	    6.5	      0
  13.7	    115	 2688412	 101012	    9.2	      1
  11.3	     64	 1471250	 100745	   14.1	      1
   5.1	     43	 140313	 100808	    3.1	      1
   7.4	    342	 434772	 102052	    0.0	      1
  13.9	     89	 2785935	 100357	   11.5	      1
  10.4	    308	 1223061	 102297	    3.4	      1
  13.1	    199	 2408697	 101329	    3.6	      1
  21.5	     48	 3606414	 100711	    1.9	      1
   9.9	    202	 1051916	 101774	   -0.7	      1
   2.8	    201	      0	 101132	   12.6	      1
   8.7	     30	 705359	 100769	    2.7	      1
   7.8	    177	 511578	 102001	    5.9	      1
  17.3	     78	 3566364	 102270	    9.3	      1
   4.6	    189	 102276	 102213	   11.2	      1
  13.4	    179	 2585227	 101014	    0.9	      1
  12.6	     38	 2053974	 100391	   13.5	      1
   7.3	     78	 405609	 100797	   14.7	      1
   8.7	    160	 715758	 100344	    0.6	      1
   2.9	    245	      0	 100463	   13.6	      1
   7.7	     25	 493750	 101745	   -3.4	      1
  13.3	     27	 2578340	 101849	   -0.4	      1
   6.0	    359	 231534	 101496	    7.9	      1
   3.2	     13	      0	 100759	    2.4	      1
   3.9	    139	      0	 101445	    7.4	      1
  12.4	    208	 2000791	 101684	    9.3	      1
   4.1	    169	  72622	 101327	   14.9	      1
  16.2	      2	 3700849	 102245	   -1.0	      1
  14.3	    106	 3007791	 100456	    9.5	      1
   6.3	     43	 256446	 101821	   13.2	      1
  14.0	    153	 3038425	 101711	   -3.9	      1
   4.6	     43	 105877	 101285	    5.5	      1
   3.5	    181	      0	 101499	   14.1	      1
   1.0	     34	      0	 101123	   -4.4	      1
   8.6	     88	 671352	 100780	    7.5	      1
  13.2	    340	 2413175	 100727	    8.5	      1
  10.5	    212	 1207283	 101847	   11.3	      1
   9.5	    318	 909283	 101151	    2.8	      1
  10.6	     97	 1299245	 101406	    1.0	      1
   6.4	     85	 276886	 101599	    4.9	      1
  19.2	    314	 3460097	 100635	   13.3	      1
  11.1	    239	 1516803	 101221	   -4.4	      1
   6.6	     40	 287881	 100557	   13.4	      1
  10.8	    349	 1363269	 101162	    3.2	      1
   8.5	    122	 686823	 101448	   -4.9	      1
  10.6	    195	 1300974	 100652	   -0.5	      1
   4.5	    349	  91773	 101760	   14.3	      1
   8.2	    287	 571145	 100371	   11.2	      1
   2.6	     28	      0	 101486	    5.9	      1
   4.9	    118	 129371	 101862	    2.1	      1
   1.7	    340	      0	 102236	    8.6	      1
   4.0	    100	  69458	 101971	    4.1	      1
  12.1	     31	 1918154	 100991	   -1.1	      1
   1.3	    184	      0	 101911	   -3.7	      1
  12.0	    106	 1847416	 100559	    1.9	      1
   2.1	     59	      0	 102133	   -0.1	      1
   3.2	    154	      0	 101294	    4.8	      1
   5.3	     81	 158743	 101551	    1.6	      1
   9.5	     82	 939287	 101699	    1.4	      1
   4.0	    109	  70767	 101898	   -3.1	      1
  12.7	    179	 2188731	 102100	    6.8	      1
  10.5	     96	 1219241	 101885	    5.2	      1
   4.1	    180	  73258	 102034	   11.7	      1
   8.4	    236	 646354	 100620	   -4.2	      1
  15.1	    141	 3509284	 101737	   12.4	      1
   8.3	     10	 595319	 100717	   12.7	      1
  12.7	     77	 2124912	 101550	    9.2	      1
   6.7	    345	 313328	 100470	    2.8	      1
  20.3	     18	 3488349	 100865	   11.7	      1
  12.4	     96	 2011912	 100921	    4.4	      1
   3.7	    290	      0	 101985	    1.0	      1
   9.5	    299	 896919	 100349	    6.5	      1
   5.4	    200	 167885	 101397	    9.7	      1
   4.7	    231	 113299	 100854	   -3.8	      1
   0.6	    113	      0	 101073	    1.4	      1
  11.2	     92	 1540418	 102032	   -1.7	      1
   6.5	    191	 284399	 100529	    7.0	      1
   0.4	    289	      0	 100983	   11.6	      1
   2.2	    153	      0	 101513	    3.0	      1
   9.5	    108	 924514	 101685	   -1.2	      1
   0.9	     18	      0	 101215	   11.1	      1
  15.7	    127	 3512666	 101379	   11.1	      1
  14.8	     43	 3559252	 101049	   -1.9	      1
  12.0	     53	 1870153	 100658	   -4.6	      1
   3.8	      6	      0	 100359	    6.2	      1
   7.9	     28	 530082	 101096	   -2.2	      1
   2.5	    167	      0	 100948	    2.0	      1
   2.2	    163	      0	 101692	    0.5	      1
   0.8	     43	      0	 101035	   14.2	      1
  17.9	    264	 3464274	 100351	   12.2	      1
  15.5	     82	 3585220	 100813	    3.8	      1
   2.9	     23	      0	 100449	    0.5	      1
   7.1	    119	 382946	 101484	    5.2	      1
  22.1	    227	 3605759	 100403	    1.1	      1
   7.9	     64	 548736	 101822	   -2.9	      1
   8.6	     74	 697335	 101696	   -2.2	      1
   3.8	    133	      0	 100946	    2.2	      1
   6.0	     87	 223709	 100727	   11.6	      1
   3.1	    245	      0	 102170	    8.2	      1
   2.5	    198	      0	 102003	    5.1	      1
   4.3	    123	  81129	 101385	    8.2	      1
   4.7	    323	 111508	 101336	   11.0	      1
  11.0	    162	 1410415	 101155	    2.6	      1
   3.3	    222	      0	 100914	   14.6	      1
  14.8	     35	 3436307	 100535	    6.1	      1
  11.0	    111	 1403326	 101746	    5.6	      1
  17.5	    345	 3554756	 100790	    6.1	      1
   7.9	    152	 514610	 101318	    9.0	      1
   3.8	    273	      0	 101717	   10.9	      1
   2.4	    344	      0	 100732	    0.0	      1
   6.8	     18	 339938	 102200	    2.2	      1
  19.5	    205	 3641218	 102277	    3.5	      1
   8.2	     64	 598776	 100703	   -2.6	      1
   5.0	    342	 133524	 100889	   -4.0	      1
   9.3	     93	 850001	 101840	   11.7	      1
   7.6	     92	 449345	 101456	   13.7	      1
   3.8	     83	      0	 101303	   12.2	      1
  11.6	     77	 1612363	 101113	   12.9	      1
   9.4	     47	 902978	 101812	    3.9	      1
   7.3	    162	 423713	 101678	    4.5	      1
  10.2	     15	 1122383	 101580	    3.2	      1
   9.3	     36	 844526	 101536	   10.9	      1
  14.5	    138	 3349415	 102279	    0.7	      1
   8.5	    145	 636103	 100607	   11.8	      1
  15.8	    124	 3532222	 101260	    9.2	      1
   5.1	    175	 144901	 101764	    4.4	      1
   2.0	     65	      0	 100359	   12.4	      1
   0.8	    339	      0	 101620	   -1.4	      1
   9.2	    146	 835286	 102259	    2.5	      1
   7.4	     52	 417156	 100915	   11.6	      1
   7.0	    349	 373470	 102263	   -2.4	      1
   9.5	    244	 918836	 101277	    0.5	      1
   6.0	    315	 225967	 101136	   12.3	      1
  16.9	    251	 3563244	 101504	    7.4	      1
  11.3	    181	 1548752	 101351	    0.5	      1
   9.1	    194	 795429	 101296	    5.8	      1
   7.0	    224	 365799	 102091	   12.1	      0
   1.9	     53	      0	 102154	   15.0	      1
  16.2	     24	 3535693	 100542	    6.9	      1
   9.1	      1	 809896	 100554	   -2.6	      1
   6.6	    200	 310610	 101934	    0.0	      1
  11.9	     57	 1781306	 101746	   10.1	      1
   8.5	    177	 681005	 102111	   -1.9	      1
  13.3	    265	 2516547	 102282	    7.1	      1
   5.6	    349	 184552	 102095	    4.4	      1
   5.6	     20	 195358	 100764	   -3.4	      1
  14.9	    102	 3421297	 101455	   13.4	      1
   8.7	     66	 689714	 101184	   10.7	      1
   8.6	    146	 689480	 101628	    0.5	      1
   5.9	      6	 209499	 100419	   14.6	      1
  16.3	    106	 3499056	 101231	   11.8	      1
   9.9	    207	 1040307	 101616	   -0.3	      1
   8.5	    202	 619628	 100602	   14.8	      1
   3.9	     19	      0	 101863	   -0.6	      1
   5.9	     79	 218774	 101841	   -0.4	      1
   9.1	    322	 807921	 101650	    4.7	      1
  11.8	    244	 1680400	 100643	   11.4	      1
  14.4	    358	 3290115	 102105	   -0.8	      1
  10.7	    353	 1309979	 102289	    5.8	      1
  15.0	    200	 3580891	 102261	    5.7	      1
   5.4	     24	 161457	 101753	   14.8	      1
   2.4	     33	      0	 100328	   -1.8	      1
   6.5	    214	 290360	 101222	    8.3	      1
   6.5	    266	 301604	 102295	   -2.9	      1
  10.2	     80	 1135316	 102122	    3.1	      1
   6.9	     66	 351949	 101759	    6.0	      1
   1.9	    301	      0	 100327	   -1.9	      1
   2.8	    285	      0	 100808	    3.2	      1
   3.8	    100	      0	 101148	    9.0	      1
   9.3	    339	 885344	 101723	   -3.5	      1
  18.1	    265	 3710328	 101094	   -4.8	      1
   6.5	     80	 291073	 101138	    1.5	      1
   3.6	    197	      0	 101038	   -3.8	      1
   3.6	      6	      0	 101449	    2.3	      1
  12.8	    139	 2239434	 101307	    4.1	      1
   9.7	    106	 956671	 101819	    7.5	      1
  13.6	    124	 2715518	 100314	    0.7	      1
   9.1	    195	 789270	 101891	   12.5	      1
   6.4	      6	 274426	 101396	    7.2	      1
   6.9	     13	 350171	 101311	    3.5	      1
   7.4	    275	 428289	 100475	    9.7	      1
   2.0	    331	      0	 101270	   11.7	      1
   6.8	    350	 336142	 100700	    2.8	      1
   5.3	     54	 164534	 100786	   -0.6	      1
   8.6	     83	 700252	 101539	   -1.7	      1
   6.9	    286	 335597	 100403	    9.3	      1
   9.6	    149	 916976	 100601	   10.7	      1
  20.2	    183	 3477035	 100543	   11.7	      1
   6.9	    266	 364427	 101377	   -3.9	      1
  18.2	    209	 3475045	 101305	   14.0	      1
   2.4	    146	      0	 100803	   -3.8	      1
   3.6	    331	      0	 100920	    5.5	      1
  14.8	    302	 3598167	 101799	   -4.1	      1
   2.8	    263	      0	 100480	   12.3	      1
  22.8	     27	 3606919	 102076	    5.6	      1
  13.9	     33	 2925036	 100410	   -1.7	      1
   4.5	     64	  97096	 100343	    0.7	      1
   4.4	     67	  90358	 100736	   -3.1	      1
   9.8	     63	 1038639	 101430	   -3.7	      1
  15.9	      7	 3713107	 101960	   -2.7	      1
   8.0	    140	 572227	 101961	   -4.9	      1
   7.1	    295	 372982	 100386	    6.5	      1
  14.7	    156	 3376709	 100707	    1.7	      1
   7.5	    312	 448610	 101752	    7.5	      1
   4.7	    162	 107783	 100810	   10.3	      1
  13.6	     55	 2598677	 100934	   14.8	      1
  10.1	     91	 1105747	 100663	    2.3	      1
  14.9	     26	 3542899	 100974	    0.2	      1
   2.7	      5	      0	 102056	    2.1	      1
   6.9	    109	 338278	 100840	   11.7	      1
   1.0	     78	      0	 100469	   -1.3	      1
  12.7	    274	 2201623	 100301	   -2.7	      1
   9.9	    198	 1039027	 101104	    4.9	      1
   6.6	    213	 312048	 101987	   -2.1	      1
   8.5	     11	 629689	 101585	   12.7	      1
   6.8	    198	 322531	 101577	   11.0	      1
  11.1	    221	 1458079	 100447	   -0.6	      1
  11.2	    168	 1527379	 102268	    1.8	      1
   5.6	     83	 190017	 100369	   -2.7	      1
   2.4	    107	      0	 100313	    2.3	      1
   6.0	     21	 235545	 100667	    2.0	      1
  12.1	     87	 1909857	 101080	   -2.1	      1
   2.5	    206	      0	 100495	   -0.9	      1
