Vitess_Vent_[m/s]	 Dir_Vent_[deg]	 Pelec[w]	 Patm[Pa]	 Temp[degC]	 Statut
   8.1	    213	  70054	 101321	   13.2	      1
   5.9	    322	  27214	 101585	    5.2	      1
   9.2	     62	 107998	 101827	   -1.8	      1
  15.5	     13	 444629	 101960	   14.8	      1
   7.6	    136	  58982	 100702	    9.8	      1
   5.5	      8	  22749	 101478	   10.3	      1
   7.9	    307	  64786	 102013	   10.3	      1
   4.7	     90	  14651	 101354	   -3.1	      1
   8.7	    294	  91250	 102120	   -3.3	      1
   9.3	    214	 105541	 100978	   15.0	      1
   6.5	    124	  37220	 100774	    8.5	      1
  14.9	    261	 440638	 100628	    8.3	      1
  10.9	    187	 180165	 101466	   -3.2	      1
   8.4	     17	  79901	 102238	    9.0	      1
   2.6	    347	      0	 102201	   13.2	      1
   6.8	      0	  40694	 100804	   12.3	      1
   5.1	      7	  17730	 101186	   12.4	      1
   7.3	    356	  50359	 100937	   12.3	      1
  18.4	    280	 457677	 100803	    3.5	      1
   8.9	    106	  98070	 101332	   -3.7	      1
  13.7	    358	 354279	 101812	    3.0	      1
  20.5	     60	 465796	 100538	   -2.1	      1
  10.4	    249	 155166	 101849	    5.5	      1
  10.5	    241	 160593	 101047	   -4.0	      1
  14.4	    292	 411238	 102056	    1.2	      1
  23.7	    331	 456874	 102158	    7.7	      1
  14.1	     39	 370774	 102050	   11.3	      1
  12.4	    231	 268759	 102095	   -4.1	      1
   4.7	     24	  14055	 100429	    9.4	      1
   7.7	    136	  64622	 101752	   -3.9	      1
  14.0	     35	 384726	 101054	   -3.4	      1
  11.5	    161	 206926	 101532	    8.0	      1
  14.2	     71	 386880	 101524	    8.1	      1
  10.8	    184	 170776	 101652	    7.7	      1
   3.4	    245	      0	 102182	    1.0	      1
   8.5	    355	  80494	 100904	   12.6	      1
   2.2	    257	      0	 101195	   14.7	      1
  11.0	     84	 182558	 100516	   -2.6	      1
  10.0	      7	 131293	 101416	   11.6	      1
   4.3	    144	  11200	 102036	   -1.2	      1
   4.7	     78	  14583	 100572	   -2.1	      1
   2.7	     38	      0	 101376	   10.7	      1
   7.0	      1	  45417	 100760	   13.1	      1
  11.0	     28	 182812	 101046	   -1.0	      1
   5.8	    353	  25796	 102176	    8.6	      1
  16.4	    113	 477141	 101938	   -4.8	      1
   5.9	    173	  28608	 101642	   -4.6	      1
  12.0	    142	 230913	 101674	   12.8	      1
  22.1	     86	 467003	 101728	    0.4	      1
   2.3	    171	      0	 102105	   -2.2	      1
   5.1	    334	  18378	 101521	   -3.3	      1
   1.2	     27	      0	 101021	   -0.5	      1
   2.4	     92	      0	 101174	    4.0	      1
   2.7	     27	      0	 101005	    9.1	      1
  10.4	    233	 155941	 102083	    1.2	      1
  18.9	    213	 467159	 100404	   -3.2	      1
  17.9	    164	 461072	 101785	    4.1	      1
  13.5	    275	 328468	 101169	    9.3	      1
   1.8	    101	      0	 101330	    1.2	      1
   7.8	    180	  66517	 100950	   -4.7	      1
  16.8	    285	 477918	 102259	   -4.4	      1
   4.2	      5	   9734	 102152	   12.4	      1
   8.5	    147	  85108	 102170	   -0.1	      1
   4.1	    280	   9187	 100645	    5.2	      1
   3.4	    310	      0	 101520	    0.7	      1
   7.6	    327	  62161	 101933	   -4.1	      1
   4.8	    304	  14907	 100947	    6.9	      1
   4.6	    293	  13349	 101788	   10.2	      1
  16.0	     33	 451279	 101889	   10.4	      1
   1.2	    314	      0	 100905	   -1.9	      1
   9.2	    242	 105097	 102288	   13.0	      1
   1.8	    164	      0	 101562	   14.1	      1
  13.8	     54	 353903	 101970	    9.1	      1
   7.7	    323	  60478	 100991	    6.1	      1
   6.0	    316	  28689	 101328	    7.0	      1
   7.5	    122	  57299	 100751	   -0.5	      1
  11.0	     52	 174114	 100596	   14.9	      1
   3.8	    184	      0	 101196	   -0.3	      1
   6.7	    319	  42755	 101932	   -2.7	      1
  18.2	     14	 473062	 102282	   -1.6	      1
  12.3	    152	 245688	 102145	   14.2	      1
   8.4	    315	  77860	 100342	    9.0	      1
  10.0	     19	 135609	 100933	    6.5	      1
   1.4	    265	      0	 101939	   -2.8	      1
   7.2	    327	  48983	 101037	   11.9	      1
  16.2	    104	 464124	 102200	    3.4	      1
   0.3	    309	      0	 101251	   11.1	      1
  11.6	     17	 206503	 101570	   10.5	      1
  10.2	    202	 150042	 101751	   -2.8	      1
   6.4	    118	  34826	 100848	    6.0	      1
   5.6	    295	  23757	 101762	    6.6	      1
   7.3	     12	  53376	 100783	    5.5	      1
   6.7	     11	  41644	 102042	    5.8	      1
   5.6	     46	  23206	 101989	    8.8	      1
  10.9	    341	 173904	 101007	    4.9	      1
   7.8	    165	  66437	 101111	   -2.2	      1
   5.1	    212	  17523	 101179	    6.0	      1
  21.6	     33	 465212	 101314	    0.4	      1
   7.8	    323	  61760	 101329	   14.7	      1
  11.9	     58	 228557	 101117	    3.4	      1
  10.7	    204	 161623	 101493	   13.0	      1
   1.5	     57	      0	 101846	    3.4	      1
  15.3	     43	 467677	 102216	    1.3	      1
   6.8	    305	  43697	 101620	   -2.2	      1
   6.0	    161	  29445	 101508	    3.1	      1
  11.9	    312	 222727	 101372	   11.6	      1
   2.4	    270	      0	 100600	    9.2	      1
  17.6	    353	 438052	 100343	   14.5	      1
   5.8	    209	  27839	 102040	   -4.4	      1
   5.6	     26	  23360	 100605	    9.4	      1
   6.6	    192	  38795	 101084	    8.9	      1
   6.0	    225	  29541	 100476	    2.0	      1
   5.4	     60	  20134	 100698	   13.2	      1
   9.4	    131	 109685	 101484	   10.2	      1
  12.0	     37	 237877	 101377	   -1.6	      1
   5.5	    133	  21896	 101109	   14.6	      1
   9.6	    272	 119011	 101522	    4.4	      1
   8.1	    199	  71310	 100456	    6.8	      1
   2.3	    204	      0	 101525	    7.1	      1
   5.3	    314	  20937	 101149	   -3.5	      1
  10.7	    168	 170918	 101832	   -2.3	      1
  12.1	    131	 237983	 102104	   13.1	      1
   8.2	    343	  72725	 100308	   13.7	      1
   5.6	     59	  24934	 102060	    0.4	      1
   7.2	    251	  49244	 101104	    8.4	      1
   4.8	     57	  15087	 101957	    5.7	      1
   5.2	    271	  19811	 101877	   -3.2	      1
  11.7	    345	 210974	 102228	   12.1	      1
   4.5	     98	  12901	 100958	   -1.1	      1
   4.4	    197	  11197	 100384	    8.3	      1
  15.0	     87	 442135	 100623	   11.9	      1
   5.2	    163	  18940	 101667	    1.1	      1
  12.4	    146	 263906	 100667	   -3.7	      1
  17.6	    107	 461963	 101487	    2.7	      1
   4.7	    337	  13827	 101882	   12.8	      1
   3.2	    310	      0	 101299	   -0.2	      1
   1.7	    315	      0	 101307	   11.8	      1
  10.8	    327	 165213	 100731	   13.2	      1
  15.5	    214	 442931	 100889	   12.9	      1
  14.8	     74	 457703	 101216	   -4.3	      1
   9.9	     23	 130571	 100775	    9.1	      1
  15.5	    130	 465338	 101924	    1.9	      1
  11.7	    262	 229411	 102274	   -4.1	      1
   8.4	    298	  80647	 101884	    5.5	      1
   5.6	    292	  24453	 100534	   -4.1	      1
  15.7	    183	 459208	 100544	    1.8	      1
   1.4	    314	      0	 100981	    0.2	      1
   6.4	     76	  34465	 101439	    8.7	      1
   8.1	    282	  73954	 101590	   -1.2	      1
  10.9	    275	 181650	 101607	   -2.2	      1
  15.6	    298	 438581	 100578	   14.9	      1
   2.4	    156	      0	 101117	   -5.0	      1
   6.4	    357	  34228	 100897	   12.2	      1
   8.8	     73	  90512	 101687	    9.4	      1
   2.3	     94	      0	 100331	   -0.9	      1
  15.3	     95	 474582	 101613	   -4.3	      1
  12.4	    134	 261598	 100342	   -4.1	      1
   8.0	    298	  70712	 101952	    5.3	      1
  13.6	    121	 330082	 102039	   13.6	      1
   4.1	    306	   9161	 101812	    9.0	      1
   2.1	    171	      0	 101457	   -0.2	      1
  19.9	    196	 445849	 100520	   10.0	      1
   4.6	    151	  12888	 100990	   11.7	      1
   5.2	    245	  18640	 100617	    7.1	      1
   4.8	     41	  15289	 101609	    2.0	      1
  18.7	    286	 453028	 100966	    6.7	      1
   4.3	    114	  10564	 101596	    5.0	      1
  20.5	    156	 469480	 100703	   -3.8	      1
  17.9	    150	 447488	 100463	    8.8	      1
  10.2	    166	 143566	 100928	    3.1	      1
   3.4	    155	      0	 101132	    4.5	      1
   7.7	    302	  64856	 101578	   -4.2	      1
   4.0	    187	   8751	 101684	    8.4	      1
   3.9	    164	      0	 101273	   -0.1	      1
   8.1	    185	  69971	 100802	   13.2	      1
   3.4	    117	      0	 100823	   11.7	      1
   3.4	     76	      0	 100524	    4.4	      1
  15.9	    295	 469659	 101020	   -3.0	      1
   4.3	     61	  10789	 101577	    4.4	      1
   5.1	    357	  17372	 100713	    8.3	      1
   3.9	    335	      0	 102206	    3.8	      1
  11.7	    259	 215694	 100613	    1.8	      1
   0.7	    339	      0	 101814	   -3.6	      1
   6.5	     50	  37840	 101068	    0.3	      1
   4.4	    188	  11159	 100961	   14.8	      1
   1.5	    308	      0	 102029	   13.2	      1
   2.7	    146	      0	 101053	    6.5	      1
   4.2	    146	   9523	 101434	   11.5	      1
   7.0	    217	  46748	 101839	    8.4	      1
   3.9	    193	      0	 100715	   13.8	      1
   5.4	    301	  21400	 101740	   12.8	      1
   6.0	    112	  29304	 102115	    2.1	      1
  13.1	     19	 310782	 100516	   -1.6	      1
   4.7	     54	  13681	 101470	    5.3	      1
   9.5	      9	 118097	 101588	    0.2	      1
   8.7	    323	  87344	 100688	    9.4	      1
  18.5	    321	 446608	 100531	    9.5	      1
   8.1	     36	  71633	 101690	   12.2	      1
  16.7	    233	 460737	 101832	    4.4	      1
   9.4	    282	 110995	 100569	    7.0	      1
   7.2	     67	  50473	 102289	   13.7	      1
   6.2	    213	  31004	 100509	    9.1	      1
   4.9	     96	  15574	 102292	    9.4	      1
   3.4	    333	      0	 102130	   11.3	      1
   5.4	    287	  21236	 102286	    7.9	      1
  16.5	     85	 446461	 101829	   13.3	      1
  13.2	    325	 309707	 101314	    7.5	      1
   9.0	    128	  97080	 102285	   14.0	      1
   7.8	    298	  63376	 101408	   13.1	      1
  10.4	     73	 153707	 102072	    7.8	      1
  14.2	    109	 381628	 100347	    5.4	      1
  13.2	    187	 307005	 100459	    6.0	      1
  16.5	     53	 442132	 101211	   14.3	      1
  21.0	    340	 449487	 101260	    9.8	      1
   4.1	    174	   9468	 101946	    5.4	      1
  15.7	    199	 458375	 101911	    6.1	      1
   5.8	    295	  25595	 100826	   12.7	      1
  17.8	    131	 443078	 101260	   13.9	      1
   7.5	    127	  55263	 100479	    9.9	      1
   9.2	    174	 107309	 102223	    4.3	      1
   8.2	    340	  73180	 101095	    6.0	      1
   7.2	     86	  49721	 100688	    5.0	      1
  14.5	      0	 422316	 100575	   -1.9	      1
   8.3	     57	  76742	 100403	    9.2	      1
   8.9	    275	  94227	 100857	    9.7	      1
   1.0	     60	      0	 101436	   -4.4	      1
   4.3	    345	  11050	 101432	   -0.2	      1
   9.2	     54	 105364	 101260	    2.2	      1
  10.7	    265	 160993	 102076	   12.9	      1
   2.6	    264	      0	 100919	    6.6	      1
  11.8	     81	 217187	 100749	   10.1	      1
   4.2	     37	  10049	 101424	   14.1	      1
   7.3	    305	  53648	 101829	   -1.5	      1
   3.8	     52	      0	 101873	   -2.3	      1
  15.3	     38	 455426	 100510	    4.0	      1
   8.8	    186	  92455	 100910	    8.0	      1
   6.0	    103	  28664	 101056	   12.6	      1
   4.7	    202	  14119	 100507	   -1.4	      1
   8.1	    295	  72834	 100623	    2.5	      1
   9.0	    158	 100642	 101448	   -1.4	      1
   4.3	    347	  10649	 100959	   -0.2	      1
   5.4	    155	  21796	 100488	    3.7	      1
   8.3	      4	  78096	 101413	    6.2	      1
  16.5	    305	 457853	 100793	    3.3	      1
  10.6	    171	 157087	 100619	   12.3	      1
  19.3	    334	 457906	 102246	    7.3	      1
  12.0	    184	 223718	 100882	   13.6	      1
  13.8	     61	 361155	 101747	   -0.4	      1
   9.0	     39	 101547	 101793	   -4.2	      1
   5.1	    308	  17819	 100458	   -0.6	      1
   2.0	     25	      0	 101690	   -0.4	      1
   5.8	    211	  25805	 100503	    8.7	      1
   3.2	    127	      0	 100884	   -5.0	      1
   5.2	    151	  18548	 100918	    8.3	      1
   5.4	    295	  21249	 100582	    1.0	      1
  10.6	    188	 168517	 101696	   -3.8	      1
   7.4	     75	  53599	 101834	   12.4	      1
   7.5	    328	  57772	 100450	    2.9	      1
  11.4	     39	 202544	 102263	    4.7	      1
  11.1	    186	 183772	 100543	    8.5	      1
   3.9	    126	      0	 101027	   -4.6	      1
  12.1	    291	 234615	 100867	   11.0	      1
   6.8	     27	  43180	 100867	   -3.3	      1
   2.9	    193	      0	 101569	   -0.4	      1
   3.2	    190	      0	 101461	   -3.3	      1
  15.2	     49	 460006	 102049	    5.5	      1
   8.4	    187	  81515	 101858	    2.9	      1
  12.2	     85	 241820	 100975	    6.5	      1
   7.0	     64	  46875	 101659	    3.4	      1
   2.8	    298	      0	 102193	   -0.3	      1
  10.4	     78	 158132	 102123	   -0.2	      1
   9.4	    286	 111338	 101630	    8.4	      1
  13.2	    259	 316477	 101303	   -0.3	      1
   9.0	    271	  97570	 100967	    9.8	      1
   4.7	    323	  14709	 100993	   -1.6	      1
  11.4	     74	 208245	 101511	   -1.6	      1
   3.7	    239	      0	 100858	    7.0	      1
  10.7	    171	 163761	 100579	    5.1	      1
   4.1	    154	   9182	 100653	   10.0	      1
  13.7	    297	 355347	 101632	    3.5	      1
   5.8	     20	  25761	 100805	    5.9	      1
   5.4	    111	  20957	 101839	   13.4	      1
   3.3	    127	      0	 101651	    9.7	      1
  12.6	    143	 276876	 100398	   -0.9	      1
  11.6	    311	 211836	 101419	    4.2	      1
  15.9	     24	 445075	 101016	   11.9	      1
  13.4	    166	 329813	 101597	   -0.3	      1
   3.0	    181	      0	 101298	    5.0	      1
  14.8	    318	 431424	 101738	    9.4	      1
   8.6	     65	  85948	 101206	    7.1	      1
  15.4	    252	 462746	 101726	    2.9	      1
   4.4	    168	  11307	 101802	   14.8	      1
   3.9	     13	      0	 101359	   -4.8	      1
   3.0	     99	      0	 100708	   -4.5	      1
  11.1	    163	 182936	 102254	    8.5	      1
   2.8	    281	      0	 101385	    8.9	      1
  16.6	    115	 446039	 100306	    9.3	      1
  15.6	    184	 449907	 100741	    8.1	      1
   3.5	    127	      0	 101101	   14.8	      1
  11.8	    302	 226317	 101706	    3.8	      1
   6.3	     23	  33762	 101422	    6.9	      1
   9.5	    204	 116416	 100490	    2.5	      1
   1.3	     67	      0	 100961	    4.8	      1
   2.6	    326	      0	 102184	    6.9	      1
   8.6	    226	  84986	 100503	   11.5	      1
   8.5	     58	  84779	 101210	   -0.1	      1
   7.9	    230	  63497	 100688	   14.0	      1
  11.7	    323	 209867	 102252	   14.0	      1
   8.6	     55	  84937	 101532	   11.1	      1
  19.5	    269	 451347	 101920	   10.4	      1
   3.1	    298	      0	 101705	   -2.4	      1
   3.9	    151	      0	 100820	    9.2	      1
   6.1	     38	  30685	 100423	    3.9	      1
  12.3	     70	 245541	 100968	   10.7	      1
   7.5	     63	  56236	 102199	    8.6	      1
   7.2	    356	  51911	 100972	   -2.5	      1
   8.6	    224	  87939	 101642	   -2.9	      1
   9.3	    151	 108956	 101157	    2.8	      1
  11.3	    346	 199448	 100591	   -1.7	      1
  10.5	     97	 160066	 100784	   -1.5	      1
   7.4	    140	  55599	 100603	    0.6	      1
   7.5	    336	  56579	 101717	    4.9	      1
   7.2	     72	  49534	 100709	   13.0	      1
   5.0	    126	  16890	 101675	    3.1	      1
   8.6	    277	  81792	 100784	   13.7	      1
   6.9	    124	  44732	 100582	    5.5	      1
   2.5	    181	      0	 100674	    6.4	      1
   0.8	     67	      0	 100694	    1.3	      1
  11.4	    162	 209284	 102147	   -1.0	      0
   2.1	    306	      0	 100976	   14.2	      1
  13.9	    167	 352173	 101193	   11.3	      1
   2.5	    343	      0	 100859	    6.8	      1
   1.4	     58	      0	 100463	    4.7	      1
   4.1	      3	   9049	 101786	    6.7	      1
   5.7	    315	  24922	 101224	    7.3	      1
   7.0	    104	  44349	 101028	   14.8	      1
  10.7	    233	 164589	 100583	    7.5	      1
   6.3	    177	  33834	 101080	    7.5	      1
  17.0	    287	 470226	 100823	   -3.9	      1
   9.7	    116	 122393	 101754	    6.9	      1
  10.7	     52	 168057	 102065	    5.9	      1
  13.5	    293	 341647	 101589	   -3.0	      1
   7.4	    334	  56229	 101316	    2.5	      1
  13.6	     52	 334431	 100825	   10.9	      1
  12.6	     59	 266532	 101408	   13.1	      1
   5.6	    123	  23297	 100717	   10.8	      1
   5.6	    106	  23337	 101881	    7.5	      1
   4.4	    306	  11327	 100649	    4.6	      1
   3.4	     31	      0	 100721	   -0.5	      1
  16.7	    115	 470377	 102291	   -0.0	      1
   7.2	    127	  52606	 100383	   -2.6	      1
  15.8	    144	 468628	 101078	   -2.3	      1
   9.5	    333	 115152	 102211	    8.6	      1
   2.6	     45	      0	 102041	    6.1	      1
   7.6	    308	  60082	 100862	   -1.4	      1
  24.7	    319	 460816	 100959	    2.0	      1
  13.8	     84	 350056	 100956	    6.5	      1
  14.4	    213	 396231	 100925	   12.4	      1
  10.2	    181	 139380	 101631	   12.0	      1
  10.2	    138	 144309	 100580	    5.3	      1
   3.8	    132	      0	 100864	    2.3	      1
   9.0	     87	  99436	 100649	   -2.5	      1
   7.1	     97	  46387	 101070	   11.3	      1
   9.1	    316	 103498	 100412	   -3.6	      1
   8.7	    178	  89480	 101416	    4.4	      1
  16.7	    111	 452970	 101087	    7.1	      1
  10.6	    113	 164037	 100573	   -1.8	      1
  16.6	    186	 471063	 100581	   -5.0	      1
   6.1	    146	  30576	 101701	    7.0	      1
   9.3	     74	 110406	 101698	    5.4	      1
   3.2	    316	      0	 101604	   -2.8	      1
   2.4	    306	      0	 101016	    1.0	      1
  12.9	    248	 293118	 102268	    3.9	      1
  11.9	    191	 226238	 102165	    8.6	      1
  11.6	    288	 210735	 102015	    8.8	      1
   8.5	    148	  84144	 100844	    2.2	      1
  12.2	     19	 251831	 102276	    3.1	      1
   9.1	     72	 103741	 100472	   -2.4	      1
   4.1	    316	   9123	 101270	    2.1	      1
